name,address1,address2,city,state,zip,phone,type,url
"Barn Brewery","2580 El Cajon Blvd Ste 3",,"San Diego",CA,92104-1118,,micro,http://www.thebarnbrew.com
"Barrel Harbor Brewing Co.","2575 Pioneer Ave Ste 104",,Vista,CA,92081-8450,"(760) 734-3949",micro,http://www.barrelharborbrewing.com
"Barrel Head Brewhouse","1785 Fulton Street",,"San Francisco",CA,94117-1202,"(415) 416-6989",brewpub,http://www.barrelheadsf.com
"Barrelhouse Brewing","3055 Limestone Way",,"Paso Robles",CA,93446-5988,"(805) 296-1128",micro,http://www.barrelhousebrewing.com
"Bartlett Hall","242 O'Farrell St",,"San Francisco",CA,94102-2119,"(415) 433-4332",brewpub,http://www.bartletthall.com
"Bay City Brewing Co.","3760 Hancock St. A",,"San Diego",CA,92110,"(619) 727-4926",micro,http://www.baycitybrewingco.com
"Beach Chalet Brewing Co","1000 Great Hwy",,"San Francisco",CA,94121-3268,"(415) 386-8439",brewpub,http://www.beachchalet.com
"Beach City Brewery","7631 Woodwind Dr Ste B",,"Huntington Beach",CA,92647-7117,"(714) 425-4756",micro,http://www.beachcitybrewery.com
"Beachwood BBQ & Brewing","210 E 3rd St Ste A",,"Long Beach",CA,90802-3197,"(562) 436-4020",brewpub,http://www.beachwoodbbq.com
"Beachwood Blendery","247 Long Beach Blvd",,"Long Beach",CA,90802-3136,,micro,http://beachwoodbbq.com/blendery.html
"Beachwood Brewing","7631 Woodwind Dr., Suite B",,"Huntington Beach",CA,92647,"(510) 326-9575",micro,http://www.beachwoodbbq.com
"Bear Republic Brewing Co","345 Healdsburg Ave",,Healdsburg,CA,95448-4105,"(707) 433-2337",regional,http://www.bearrepublic.com
"Bear Republic Brewing Co - Production facility","110 Sandholm Ln Ste 10",,Cloverdale,CA,95425-4439,"(707) 894-2722",regional,http://www.bearrepublic.com
"Bear Roots Brewing Company","1213 S Santa Fe Ave",,Vista,CA,92083-7230,"(760) 726-4204",micro,http://www.bearrootsbrewing.com
"Beautiful Minds Brewing, LLC",,,NONE,CA,92083,,planning,http://www.beautifulmindsbrewing.com
"Beer Company, The","602 Broadway Ste 101",,"San Diego",CA,92101-5449,"(619) 398-0707",brewpub,
"Belching Beaver Brewery","1334 Rocky Point Dr",,Oceanside,CA,92056,"(760) 599-5832",micro,
"Belching Beaver Brewery Tavern & Grill","302 E Broadway",,Vista,CA,92084,"(760) 599-5832",brewpub,
"Belching Beaver Brewery Vista","980 Park Center Dr Ste A",,Vista,CA,92081-8351,"(760) 599-5832",micro,http://www.belchingbeaver.com
"Belmont Brewing Co","25 39th Pl",,"Long Beach",CA,90803-2806,"(562) 433-3891",brewpub,http://www.belmontbrewing.com
"Benchmark Brewing Co","6190 Fairmount Ave Ste G",,"San Diego",CA,92120-3428,,micro,http://www.benchmarkbrewing.com
"Benediction Brewing Company",,,Gardena,CA,90249-2527,"(310) 469-2263",planning,http://www.benedictionbrewing.com
"Benoit-Casper Brewing","2784 Homestead Rd",,"Santa Clara",CA,95051-5353,,micro,http://www.bcbrewing.com
"Berryessa Brewing Co","27260 State Highway 128",,Winters,CA,95694-9066,"(530) 304-2202",micro,http://www.berryessabrewingco.com
"Big Bear Lake Brewing Co","40827 Stone Rd",,"Big Bear Lake",CA,92315,"(909) 878-0283",brewpub,http://www.bblbc.com
"Big Bear Mountain Brewery","40260 Big Bear Blvd",,"Big Bear Lake",CA,92315,"(909) 866-2337",brewpub,http://www.mountainbrewery.com
"Big Meadow Brewing Co",,,Bridgeport,CA,93517,"(951) 265-4554",planning,
"Big Sexy Brewing Company","5861 88th St Ste 800",,Sacramento,CA,95828-1131,"(916) 374-7332",micro,http://www.bigsexybrewing.com
"Big Stump Brewing Company","1716 L St",,Sacramento,CA,95811-4024,,micro,http://www.bigstumpbrewco.com
"Bike Dog Brewing Co","2534 Industrial Blvd Ste 110",,"West Sacramento",CA,95691-3471,"(916) 432-3376",micro,http://www.bikedogbrewing.com
"Birchwood Brewing",,,"Trabuco Canyon",CA,92679-4318,,planning,
"Bison Brewing Co","930 Dwight Way Ste 10A",,Berkeley,CA,94710-2591,"(510) 812-5996",contract,http://bisonbrew.com
"Bitter Brothers Brewing Co.","4170 Morena Blvd",,"San Diego",CA,92117-5203,,micro,
"Bittersweet Brewing Company, LLC",,,"Los Osos",CA,93402,,planning,
"Bivouac Ciderworks",,", CA",,,,,planning,
"BJs Restaurant & Brewery - Brea","600 Brea Mall Dr",,Brea,CA,92821-5764,"(714) 990-2095",brewpub,http://www.bjsrestaurants.com
"BJs Restaurant & Brewery - West Covina","2917 E Eastland Ctr Dr",,"West Covina",CA,91791-1603,"(626) 858-0054",brewpub,http://www.bjsrestaurants.com
"Black Diamond Brewing Co","2470 Bates Ave Ste C",,Concord,CA,94520-8505,"(925) 356-0120",micro,http://www.bdbrewing.com
"Black Doubt Brewing Company","Po Box 3642",,"Mammoth Lakes",CA,93546-2013,"(760) 484-7845",micro,http://www.blackdoubtbrewing.com
"Black Dragon Brewery","175 W Main St Ste B",,Woodland,CA,95695-2979,"(530) 666-5347",brewpub,http://www.blackdragonbrew.com
"Black Gold Brewing Co","508 Center St",,Taft,CA,93268-3109,"(661) 765-6550",brewpub,
"Black Hammer Brewing","544 Bryant St",,"San Francisco",CA,94107,,micro,http://www.blackhammerbrewing.com
"Black Magic Brewing",,,Anaheim,CA,92808,,planning,http://blackmagicbrewingco.com
"Black Market Brewing Co","41740 Enterprise Cir N Ste 109",,Temecula,CA,92590-5652,"(951) 296-5039",micro,http://www.blackmarketbrew.com
"Black OPS Brewing Inc.","2985 N Burl 102",,Fresno,CA,93727,"(559) 313-8759",micro,http://www.tacticalopsbrewing.com
"Black Sands Brewery","701 Haight St",,"San Francisco",CA,94117,"(415) 534-5194",micro,
"Black Vinyl Ale Project","4810 Granite Dr Ste A-1",,Rocklin,CA,95677-2838,"(916) 672-6292",brewpub,http://www.blackvinylale.com
"Blue Frog Brewing Company","1740 Travis Blvd",,Fairfield,CA,94533-3431,"(707) 429-2337",micro,http://www.bluefrogbrewingcompany.com
"Blue Note Brewing Company","750 Dead Cat Aly",,Woodland,CA,95695-3435,"(530) 358-4677",micro,http://www.bluenotebrewingcompany.com
"Blue Poppy Brewery","4630 Alder Ave",,"Yorba Linda",CA,92886,"(310) 963-4163",proprietor,
"BNS Brewing & Distilling Co.","10960 Wheatlands Ave Ste 101",,Santee,CA,92071-5617,"(619) 956-0952",micro,http://www.bnsbrewinganddistilling.com
"Bolt Brewery","8179 Center St",,"La Mesa",CA,91942,"(619) 303-7837",micro,http://www.boltbrewery.com
"Bon Marche Brasserie","1355 Market St. Ste 120",,"San Francisco",CA,94103,"(415) 802-1700",brewpub,http://www.bonmarche-sf.com
"Bonaventure Brewing Co","404 S Figueroa St Ste 418A",,"Los Angeles",CA,90071-1797,"(213) 236-0802",brewpub,http://www.bonaventurebrewing.com
"Boney Mountain Brew Company",,,"Newbury Park",CA,91319,"(805) 208-1066",planning,http://www.bmb.beer
"Bootleggers Brewery","1100 E Truslow Ave",,Fullerton,CA,92831-4626,"(714) 871-2337",micro,http://www.bootleggersbrewery.com
"Bootleggers Brewery","130 S Highland Ave",,Fullerton,CA,92832-1803,"(714) 871-2337",micro,
"Booze Brothers Brewing Co.","2545 Progress St",,Vista,CA,92081,"(760) 295-0217",micro,http://www.boozebrothersbrewery.com
"Border X Brewing","2181 Logan Ave",,"San Diego",CA,92113,"(619) 501-0503",brewpub,http://www.borderxbrewing.com
"Border X Logan","2181 Logan Ave",,"San Diego",CA,92113-2203,"(858) 405-0528",brewpub,http://www.borderxbrewing.com
"Bottle Logic Brewing","1072 N Armando St",,Anaheim,CA,92806-2605,"(714) 660-2537",micro,http://www.bottlelogic.com
"Boulder Creek Brewing Co","13040 Highway 9",,"Boulder Creek",CA,95006-9154,"(831) 338-7882",brewpub,http://www.bouldercreekbrewery.net
"Boyle Heights BevCo",,,"los angeles ",CA,91205,"(323) 267-4490",planning,http://ringthealarm.tv
"Brasserie Saint James","742 Valencia St.",,"San Francisco",CA,94110-1735,"(415) 655-9868",brewpub,http://brasseriesaintjames.com
"Bravery Brewing","42705 8th St W",,Lancaster,CA,93534-7184,"(661) 951-4677",micro,http://www.braverybrewing.com
"Breakwater Brewing Co","101 N Coast Hwy Ste C140",,Oceanside,CA,92054-3015,"(760) 433-6064",brewpub,http://www.breakwaterbrewing.com
"BREW CREW INC","11626 Sterling Ave Ste G",,Riverside,CA,92503-4991,"(951) 352-2739",micro,http://www.brewcrewinc.com
"Brew Rebellion","13444 California St Ste B",,Yucaipa,CA,92399-5402,"(951) 907-4844",micro,http://www.brewrebellion.com
"Brew Rebellion","195 N. Del Rosa Ave",,"San Bernardino",CA,92408-0193,"(951) 907-4844",micro,
BrewBakers,"7242 Heil Ave",,"Huntington Beach",CA,92647-4466,"(714) 596-5506",brewpub,http://www.brewbakers1.com
"Brewbakers Brewing Co","219 E Main St",,Visalia,CA,93291-6355,"(559) 627-2739",brewpub,http://www.brewbakersbrewingco.com
"Brewcaipa Brewing Co.",,,Yucaipa,CA,92399-4337,,planning,http://www.brewcaipa.com
"Brewery At Abigaile","1301 Manhattan Ave",,"Hermosa Beach",CA,90254-3666,"(310) 798-8227",brewpub,http://www.abigailerestaurant.com
"Brewery At Lake Tahoe","3542 Lake Tahoe Blvd",,"South Lake Tahoe",CA,96150-8900,"(530) 544-4369",brewpub,http://www.brewerylaketahoe.com
"Brewery In Planning - Alamo",,,Alamo,CA,94507,,planning,
"Brewery In Planning - Albany",,,Albany,CA,94706,,planning,
"Brewery In Planning - Alta Loma",,"Alta Loma, CA",,,,,planning,
"Brewery In Planning - Altadena",,,Altadena,CA,91001,,planning,
"Brewery in Planning - Anaheim",,,Anaheim,CA,92805,"(602) 332-7027",planning,
"Brewery in Planning - Anaheim CA",,,"Anaheim CA",CA,92807,"(949) 400-1918",planning,
"Brewery in Planning - Bakersfield",,,Bakersfield,CA,93313,,planning,
"Brewery in Planning - Bakersfield",,,Bakersfield,CA,93312,,planning,
"Brewery in Planning - Bakersfield",,,Bakersfield,CA,93312,"(619) 518-9226",planning,
"Brewery In Planning - Berkeley",,,Berkeley,CA,94705-2510,,planning,
"Brewery in Planning - Cardiff",,,Cardiff,CA,92007,,planning,
"Brewery In Planning - Castro Valley",,,"Castro Valley",CA,94546-2711,,planning,
"Brewery In Planning - Chico",,"Chico, CA",,,,"(916) 683-4388",planning,
"Brewery In Planning - Chico",,,Chico,CA,95973-9197,,planning,
"Brewery in Planning - Chico",,,Chico,CA,95973,,planning,
"Brewery In Planning - Chino",,,Anaheim,CA,92808,,planning,
"Brewery in Planning - chula vista",,,"chula vista",CA,91913,"(619) 318-7608",planning,
"Brewery in Planning - Chula Vista",,,"Chula Vista",CA,91913,"(619) 997-5273",planning,
"Brewery In Planning - Corona",,"Corona, CA",,,,,planning,
"Brewery in Planning - Costa Mesa",,,"Costa Mesa",CA,92627,"(949) 812-8186",planning,
"Brewery In Planning - Culver City",,,"Culver City",CA,90230,,planning,
"Brewery in Planning - Culver City",,,"Culver City",CA,90230,"(310) 626-4361",planning,
"Brewery in Planning - Cupertino",,,Cupertino,CA,95014,,planning,
"Brewery in Planning - Eastvale",,,Eastvale,CA,91752,"(951) 858-2911",planning,
"Brewery in Planning - El Cajon",,,"El Cajon",CA,92020,,planning,
"Brewery In Planning - El Cajon",,"El Cajon, CA",,,,,planning,
"Brewery In Planning - El Centro",,,"El Centro",CA,92243,,planning,http://www.elcentrobrewing.com
"Brewery In Planning - Elk Grove",,,"Elk Grove",CA,95624-6066,,planning,
"Brewery in Planning - Elk Grove",,,"Elk Grove",CA,95624,"(916) 832-4972",planning,
"Brewery in Planning - ENCINITAS",,,ENCINITAS,CA,92024,"(760) 402-1239",planning,
"Brewery in Planning - Fullerton",,,Fullerton,CA,92833,,planning,
"Brewery In Planning - Fullerton",,"Fullerton, CA",,,,,planning,
"Brewery in Planning - Garden Grove",,,"Garden Grove",CA,92840,"(619) 813-8489",planning,
"Brewery In Planning - Gilroy",,,Gilroy,CA,95020,,planning,
"Brewery in Planning - Glendale",,,Glendale,CA,91214,"(818) 424-6183",planning,http://www.jasoncarson.com
"Brewery in Planning - Glendale",,,Glendale,CA,91202,"(323) 828-1456",planning,
"Brewery In Planning - Grass Valley",,,"Grass Valley",CA,95945,,planning,
"Brewery in Planning - jackson",,,jackson,CA,95642,"(310) 721-9312",planning,
"Brewery In Planning - La Habra",,,"La Habra",CA,90631,,planning,
"Brewery in Planning - La Palma",,,"La Palma",CA,90623,"(505) 610-9951",planning,
"Brewery In Planning - Laguna Niguel",,,"Laguna Niguel",CA,92677,,planning,
"Brewery In Planning - Lakewood",,"Lakewood, CA",,,,,planning,
"Brewery in Planning - Lexington",,,Oakland,CA,94618,"(650) 383-2198",planning,
"Brewery in Planning - Livermore",,,Livermore,CA,94550,"(408) 835-8794",planning,http://gridlockbrewing.beer
"Brewery in Planning - Livermore",,,Livermore,CA,94551,,planning,
"Brewery In Planning - Livermore CA",,,Livermore,CA,94551-1732,,planning,
"Brewery in Planning - Long Beach",,,"Long Beach",CA,90814,"(562) 209-1158",planning,
"Brewery in Planning - Long Beach",,,"Long Beach",CA,90808,"(562) 453-6445",planning,
"Brewery in Planning - Los Angeles",,,"Los Angeles",CA,90049,"(310) 779-6045",planning,
"Brewery in Planning - LOS ANGELES",,,"LOS ANGELES",CA,90064,"(626) 217-4410",planning,
"Brewery In Planning - Los Angeles",,,"Los Angeles",CA,90038,,planning,
"Brewery In Planning - Los Angeles",,,"Los Angeles",CA,90064,,planning,
"Brewery In Planning - Los Angeles",,,Montebello,CA,90640,"(562) 273-2292",planning,http://angryhorsebrewing.com
"Brewery in Planning - Los Gatos",,,"Los Gatos",CA,95033,"(408) 375-1719",planning,
"Brewery in Planning - Madera",,,Madera,CA,93636,,planning,
"Brewery in Planning - Malibu",,,Malibu,CA,90265,"(310) 721-2361",planning,
"Brewery in Planning - Malibu",,,Malibu,CA,90265,"(310) 456-0707",planning,http://n/a
"Brewery in Planning - Manhattan Beach",,,"Manhattan Beach",CA,90266,"(310) 498-7795",planning,
"Brewery in Planning - Manhattan Bech",,,"Manhattan Bech",CA,90266,,planning,
"Brewery in Planning - Menifee",,,Menifee,CA,92584,"(951) 434-5094",planning,
"Brewery In Planning - Menlo Park",,,"Menlo Park",CA,94025,,planning,
"Brewery In Planning - Menlo Park",,,"Menlo Park",CA,94025-1801,,planning,
"Brewery in Planning - Modesto",,,Modesto,CA,95355,"(209) 496-2089",planning,
"Brewery in Planning - Montclair",,,Montclair,CA,91763,"(310) 415-3848",planning,
"Brewery in Planning - Monte Sereno",,,"Monte Sereno",CA,95030,,planning,
"Brewery In Planning - Moreno Valley",,,"Moreno Valley",CA,92551,,planning,
"Brewery In Planning - Mount Shasta",,,"Mount Shasta",CA,96067-1661,,planning,
"Brewery in Planning - Napa",,,Napa,CA,94559,,planning,
"Brewery in Planning - Napa",,,Napa,CA,94558,"(707) 259-1421",planning,
"Brewery in Planning - newport beach","746 tustin ace",,"newport beach",CA,92663,,,
"Brewery In Planning - Novato CA",,,Novato,CA,94949-6291,"(510) 853-3513",planning,
"Brewery in Planning - Oakland",,,Oakland,CA,94611,,planning,
"Brewery in Planning - ontario",,,ontario,CA,91761,,planning,
"Brewery in Planning - Orange",,,Orange,CA,92869,"(714) 616-6537",planning,
"Brewery In Planning - Orange County",,,"Newport Beach",CA,92663,"(858) 220-2380",planning,http://www.gunwhaleales.com
"Brewery in Planning - Pebble Beach",,,"Pebble Beach",CA,93953,"(972) 571-4491",planning,
"Brewery in Planning - Penngrove",,,Penngrove,CA,94951,"(707) 332-0241",planning,http://inar
"Brewery in Planning - Petaluma",,,Petaluma,CA,94975,"(415) 269-0551",planning,
"Brewery in Planning - Placerville",,,Placerville,CA,95667,"(530) 903-0200",planning,
"Brewery in Planning - Riverside",,,Riverside,CA,92506,,planning,
"Brewery In Planning - Riverside",,,Riverside,CA,92503-6758,,planning,
"Brewery In Planning - Sacramento",,,Sacramento,CA,95821-5841,,planning,
"Brewery in Planning - Sacramento",,,Sacramento,CA,95834,"(919) 412-9234",planning,
"Brewery In Planning - Sacramento CA",,,Sacramento,CA,95815-3804,,planning,
"Brewery In Planning - San Clemente",,,"San Clemente",CA,92673-3911,"(949) 244-4288",planning,http://www.lostwindsbrewing.com
"Brewery In Planning - San Diego",,,"San Diego",CA,92123-3528,,planning,
"Brewery in Planning - San Diego",,,"San Diego",CA,92116,"(858) 245-1911",planning,
"Brewery in Planning - San Diego",,,"San Diego",CA,92130,"(858) 692-8034",planning,
"Brewery in Planning - San diego",,,"San diego",CA,92107,"(619) 254-1857",planning,
"Brewery in Planning - San Diego",,,"San Diego",CA,92104,"(612) 227-4280",planning,
"Brewery in Planning - San Diego",,,Lancaster,CA,93536,"(661) 718-7669",planning,
"Brewery in Planning - San Diego",,,"San Diego",CA,92131,"(661) 718-7669",planning,http://www.thebrewquest.com
"Brewery in Planning - San Diego",,,"San Diego",CA,92131,,planning,
"Brewery in Planning - San Diego",,,"San Diego",CA,92131,"(661) 718-7669",planning,
"Brewery in Planning - San Diego",,,"San Diego",CA,92104,"(619) 206-4725",planning,
"Brewery in Planning - san diego",,,"san diego",CA,92154,"(619) 889-8681",planning,
"Brewery in Planning - San Diego",,,"San Diego",CA,92122,,planning,
"Brewery in Planning - san diego",,,"san diego",CA,92109,,planning,
"Brewery in Planning - San Diego",,,"San Diego",CA,92110,,planning,
"Brewery in Planning - San Francisco",,,"San Francisco",CA,94117,,planning,
"Brewery in Planning - San Francisco",,,"San Francisco",CA,94107,"(646) 318-9521",planning,
"Brewery in Planning - San Francisco",,,"San Francisco",CA,92119,,planning,
"Brewery in Planning - San Francisco",,,"San Francisco",CA,94104,,planning,
"Brewery In Planning - San Francisco",,,"San Francisco",CA,94114,,planning,
"Brewery in Planning - San Jose",,,"San Jose",CA,95133,,planning,http://www.artbrew.beer
"Brewery in Planning - San Mateo",,,"San Mateo",CA,94402,"(925) 474-8615",planning,
"Brewery In Planning - San Rafael",,,"San Rafael",CA,94901-5266,,planning,
"Brewery in Planning - san ramon",,,"san ramon",CA,94563,,planning,
"Brewery in Planning - Santa Clara",,,"Santa Clara",CA,95051,"(408) 667-2970",planning,
"Brewery in Planning - Santa Cruz",,,"Santa Cruz",CA,95062,"(831) 334-3005",planning,
"Brewery In Planning - Scotts Valley",,,"Scotts Valley",CA,95066-3716,,planning,http://handsomebadgerbrewing.com/
"Brewery In Planning - Seaside",,,Seaside,CA,93955,,planning,
"Brewery in Planning - Shasta Lake",,,"Shasta Lake",CA,96089,,planning,
"Brewery in Planning - Stanford",,,Stanford,CA,94305,"(408) 677-8650",planning,
"Brewery in Planning - Sunnyvale",,,Sunnyvale,CA,94087,,planning,
"Brewery in Planning - Sunnyvale",,,Sunnyvale,CA,94087,,planning,
"Brewery in Planning - Tahoe City",,,"Tahoe City",CA,96145,"(415) 407-2553",planning,
"Brewery in Planning - Tahoe City",,,"Tahoe City",CA,96145,"(415) 407-2553",planning,
"Brewery In Planning - Trabuco Canyon",,"Trabuco Canyon, CA",,,,,planning,
"Brewery In Planning - Turlock",,,Turlock,CA,95380,,planning,
"Brewery in Planning - Union City",,,"Union City",CA,94587,"(714) 743-5175",planning,
"Brewery in Planning - Upland",,,Upland,CA,91784,"(909) 560-3335",planning,
"Brewery In Planning - Vacaville",,,Vacaville,CA,95688-2526,,planning,
"Brewery in Planning - Valley Village",,,"Valley Village",CA,91607,,planning,
"Brewery In Planning - Venice",,,Venice,CA,90291-2707,,planning,
