name,address1,address2,city,state,zip,phone,type,url
"Black Horse Brewery","1058 Burton Rd",,"Show Low",AZ,85901-3924,"(928) 537-9349",micro,http://www.blackhorsebrewery.us
"BlackRock Brewers","1664 S Research Loop #200",,Tucson,AZ,85710,"(520) 207-3203",micro,http://www.brb.beer
"Blasted Barley Beer Company","404 S Mill Ave Ste 101",,Tempe,AZ,85281-2879,"(480) 967-5887",brewpub,http://www.blastedbarley.com
"Borderlands Brewing Co","119 E Toole Ave",,Tucson,AZ,85701-1210,"(520) 261-8773",micro,http://www.borderlandsbrewing.com
"Brewery In Planning - Chandler",,,Chandler,AZ,85249-4724,,planning,
"Brewery in Planning - Chandler",,,Chandler,AZ,85249-5880,"(602) 292-2726",planning,
"Brewery In Planning - Peoria AZ",,,Phoenix,AZ,85007,,planning,http://www.deeprootsbrewing.com
"Brewery In Planning - Scottsdale",,,Scottsdale,AZ,85255,"(267) 421-6316",planning,
"Brewery In Planning - Sedona",,,Sedona,AZ,86336-5325,,planning,
"Brewery in Planning - Sierra Vista",,,"Sierra Vista",AZ,85635-8419,"(262) 501-3053",planning,
"Button Brew House, LLC","6800 N Camino Martin Ste 160",,Tucson,AZ,85741-2395,,micro,http://buttonbrewhouse.com
"Catalina Brewing Company","6918 N Camino Martin",,Tucson,AZ,85741-2281,"(520) 329-3622",micro,http://www.catalinabrewingco.com/
"College Street Brewhouse and Pub","1940 College Dr",,"Lake Havasu City",AZ,86403-1981,"(928) 854-2739",micro,
"Copper Brothel Brewery",,,Patagonia,AZ,85624-6103,"(303) 710-0255",planning,
"CRAFT 64","6922 E Main St",,Scottsdale,AZ,85251-4312,"(480) 946-0542",brewpub,http://www.craft64.com
"Dark Sky Brewing Co.","117 N. Beaver St",,Flagstaff,AZ,86001-5677,"(928) 235-4525",micro,http://www.darkskybrewing.com
"Desert Chemist Brewing",,,Tucson,AZ,85741,,planning,
"Desert Eagle Brewing Company","150 W Main St",,Mesa,AZ,85201-7310,,micro,http://www.deserteaglebrewing.com
"Desert Monks Brewing Co.",,,Tempe,AZ,85281,,planning,
"Dillinger Brewing Company","3895 N. Oracle Road",,Tucson,AZ,85705,"(520) 207-2312",micro,http://www.dillingerbrewing.com
"Dragoon Brewing Co","1859 W Grant Rd Ste 111",,Tucson,AZ,85745-1214,"(520) 329-3606",micro,http://www.dragoonbrewing.com
"Dubina Brewing Co.","17035 N 67th Ave Ste 6",,Glendale,AZ,85308-3655,"(623) 412-7770",brewpub,http://www.dubinabrewing.com
"Edge Of The World Brewery",,,"Colorado City",AZ,86021-5000,"(417) 837-9750",planning,http://edgeoftheworld.bar
"Elevate Your Passion Brewing",,,Tempe,AZ,85281-7245,"(888) 397-2337",planning,http://www.elevateyourpassion.com
"Firebird Brewing Company LLC",,,Phoenix,AZ,85018-6551,,planning,
"Flagstaff Brewing Co","16 E Route 66",,Flagstaff,AZ,86001-5792,"(928) 773-1442",brewpub,http://www.flagbrew.com
"Four Peaks Brewery & Taproom","2401 S Wilson St",,Tempe,AZ,85282-2054,"(480) 303-9967",large,http://www.fourpeaks.com
"Four Peaks Brewing Co","1340 E 8th St Ste 104",,Tempe,AZ,85281-4396,"(480) 303-9967",large,http://www.fourpeaks.com
"Freak'N Brewing Company","9299 W Olive Ave Ste 513",,Peoria,AZ,85345-8385,"(602) 620-4466",micro,http://www.freaknbrew.com
"Goldwater Brewing Co","3608 N Scottsdale Rd",,Scottsdale,AZ,85251-5612,"(480) 350-7305",micro,http://www.goldwaterbrewing.com
"Gordon Biersch Brewery Restaurant - Glendale","6915 N 95th Ave",,Glendale,AZ,85305-2488,"(623) 877-4300",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewery Restaurant - Tempe","420 S Mill Ave Ste 201",,Tempe,AZ,85281-2870,"(480) 736-0033",brewpub,http://www.craftworksrestaurants.com
"Grand Canyon Brewing Company","233 W Route 66",,Williams,AZ,86046-2530,"(800) 513-2072",micro,http://www.grandcanyonbrewingco.com
"Granite Mountain Brewing","PO Box 1109 123 N Cortez St",,Prescott,AZ,86302-1109,"(928) 778-5535",micro,http://www.granitemountainbrewing.com
"Green Feet Brewing","3669 E 44th St",,Tucson,AZ,85713-6814,,micro,http://www.greenfeetbrewing.com
"Helio Basin Brewing Company","3935 E Thomas Rd",,Phoenix,AZ,85018-7511,,brewpub,http://www.heliobasinbrewing.com
"Helton Brewing Company","2144 E Indian School Rd",,Phoenix,AZ,85016-6130,,brewpub,
"Historic Brewing Company","4366 E Huntington Dr Bldg 2",,Flagstaff,AZ,86004-9400,"(855) 484-4677",micro,http://www.historicbrewingcompany.com
"HOP Central Brewery and Taproom",,,Scottsdale,AZ,85250-6181,,planning,
"Huss Brewing","1520 W Mineral Rd Ste 102",,Tempe,AZ,85283-4343,"(480) 264-7611",micro,
"Iron John's Brewing Company","245 S Plumer Ave Ste 27",,Tucson,AZ,85719-6348,"(520) 237-3448",micro,http://www.ironjohnsbrewing.com
"LazyG Brewhouse",,"Prescott, AZ",,,,,planning,
"Lochiel Brewing","7143 E Southern Ave Ste 131",,Mesa,AZ,85209-2657,"(480) 666-0915",micro,http://lochielbrewing.com
"Lonesome Valley Brewing","3040 N Windsong Dr Ste 101",,"Prescott Valley",AZ,86314-2250,"(928) 515-3541",brewpub,http://www.lonesomevalleybrewing.com
"Lumberyard Brewing Co Taproom and Grille","5 S San Francisco St",,Flagstaff,AZ,86001-5736,"(928) 779-2739",micro,http://www.lumberyardbrewingcompany.com
"McFate Brewing Company","1312 N Scottsdale Rd",,Scottsdale,AZ,85257-3488,"(480) 656-9100",brewpub,http://mcfatebrewing.com
"McFate's Tap + Barrel","7337 E Shea Blvd Ste 105",,Scottsdale,AZ,85260-6465,"(480) 994-1275",brewpub,http://www.fatebrewing.com
"Mesquite River Brewing","13610 N Scottsdale Rd",,Scottsdale,AZ,85254-4037,"(480) 656-7696",micro,http://www.mesquiteriverbrewing.com
"Mother Bunch Brewing, Inc.","825 N 7th St",,Phoenix,AZ,85006-3793,,brewpub,
"Mother Road Brewing Co","7 S Mikes Pike",,Flagstaff,AZ,86001-5589,"(928) 774-9139",micro,http://www.motherroadbeer.com
"Mudshark Brewing Co","210 Swanson Ave",,"Lake Havasu City",AZ,86403-0966,"(928) 453-2981",micro,http://www.mudsharkbrewingco.com
"Nimbus Brewing Co","3850 E 44th St Ste 138",,Tucson,AZ,85713-5472,"(520) 745-9175",micro,http://www.nimbusbeer.com
"North Mountain Brewing Co","522 E Dunlap Ave",,Phoenix,AZ,85020-2916,"(602) 861-5999",brewpub,http://www.northmountainbrewing.com
"O.H.S.O. Brewery","10810 N Tatum Blvd Ste 126",,Phoenix,AZ,85028-6057,"(602) 900-9003",brewpub,http://www.ohsobrewery.com
"O.H.S.O. Eatery + NanoBrewery","4900 E Indian School Rd",,Phoenix,AZ,85018-5554,"(602) 955-0358",brewpub,http://www.ohsobrewery.com
"Oak Creek Brewery & Grill","336 State Route 179 Ste D201",,Sedona,AZ,86336-6183,"(928) 282-3300",brewpub,
"Oak Creek Brewing Co","2050 Yavapai Dr Ste 2C",,Sedona,AZ,86336-4559,"(928) 203-9441",micro,http://www.oakcreekbrew.com
"Old Bisbee Brewing","200 Review Alley",,Bisbee,AZ,85603,"(520) 432-2739",micro,http://www.oldbisbeebrewingcompany.com
"Oro Brewing Company","210 W Main St",,Mesa,AZ,85201-7312,"(480) 398-8247",micro,http://www.orobrewing.com
"Pedal Haus Brewery","730 S Mill Ave # H102",,Tempe,AZ,85281-4250,"(480) 314-2337",brewpub,http://www.pedalhausbrewery.com
"Peoria Artisan Brewery","107 W Honeysuckle St",,"Litchfield Park",AZ,85340-4322,"(623) 536-4804",brewpub,http://www.peoriaartisanbrewing.com
"Peoria Artisan Brewery","10144 W Lake Pleasant Pkwy Ste 1130",,Peoria,AZ,85382-9716,"(623) 536-4804",brewpub,http://www.peoriaartisanbrewing.com
"Pinetop Brewing Company","159 W White Mountain Blvd",,Lakeside,AZ,85929-6527,"(928) 358-1971",brewpub,http://www.pinetopbeer.com
"Prescott Brewing Co","130 W Gurley St Ste A",,Prescott,AZ,86301-3603,"(928) 771-2795",brewpub,http://www.prescottbrewingcompany.com
"Prescott Brewing Co - Production Facility","6396 Lear Ln",,Prescott,AZ,86301-9118,"(928) 771-2795",micro,http://www.prescottbrewingcompany.com
"Prison Hill Brewing Co","278 S Main St",,Yuma,AZ,85364-1425,"(928) 276-4001",brewpub,
"Public Brewhouse","209 N Hoff Ave",,Tucson,AZ,85705-8537,,micro,
"Pueblo Vida Brewing Co","115 E Broadway Blvd",,Tucson,AZ,85701-2011,"(520) 623-7168",micro,http://www.pueblovidabrewing.com
"Richter Aleworks","8279 W Lake Pleasant Pkwy Ste 110",,Peoria,AZ,85382-7434,"(602) 908-6553",micro,http://www.richteraleworks.com
"Rock Bottom Brewery - Arrowhead","7640 W Bell Rd",,Glendale,AZ,85308-8619,"(623) 878-8822",brewpub,http://www.rockbottom.com
"Saddle Mountain Brewing Company","15651 W Roosevelt St",,Goodyear,AZ,85338-9309,,brewpub,
"SanTan Brewing Co","8 S San Marcos Pl",,Chandler,AZ,85225-7862,,regional,http://santanbrewing.com
Science,,,Phoenix,AZ,85020-5620,,planning,
"Scottsdale Beer Company","8608 East Shea Blvd.",,Scottsdale,AZ,85260,"(480) 219-1844",brewpub,http://www.scottsdalebeercompany.com
"Sentinel Peak Brewing Company","4746 E Grant Rd",,Tucson,AZ,85712-2703,"(520) 777-9456",brewpub,http://www.sentinelpeakbrewing.com
"Sleepy Dog Brewing Co","1920 E University Dr",,Tempe,AZ,85281-4608,"(480) 967-5476",micro,
"Sonoran Brewing","3002 E Washington St",,Phoenix,AZ,85034-1518,"(602) 510-8996",contract,http://www.sonoranbrewing.com
"Starwind Brewing Company",,,Scottsdale,AZ,85254-2513,"(602) 359-2489",planning,
"State 48 Brewery","13823 W Bell Rd",,Surprise,AZ,85374-3873,"(480) 244-4588",brewpub,http://www.state48brewery.com
"Sun Up Brewing Co.","322 E Camelback Rd",,Phoenix,AZ,85012-1614,"(602) 670-8924",brewpub,http://sunup.beer
"Tavern Bowl Westgate",,,Glendale,AZ,85305,"(928) 208-8376",planning,http://www.tavernbowlwestgate.com
"Ten Fifty Five Brewing","3810 E 44th St Ste 315",,Tucson,AZ,85713-5474,"(520) 461-8073",micro,http://www.1055brewing.com
"THAT Brewery - Cottonwood","300 E Cherry St Unit B",,Cottonwood,AZ,86326-6178,"(928) 202-3013",micro,http://www.thatbrewery.com
"THAT Brewery & Pub - Pine","3270 Az 87",,Pine,AZ,85544,,brewpub,
"The Address Brewing / 1702 Beer & Pizza","1702 E Speedway Blvd",,Tucson,AZ,85719-4515,,micro,http://www.1702az.com
"The Perch Pub & Brewery","232 S Wall St",,Chandler,AZ,85225-9528,"(480) 580-8044",brewpub,http://www.perchpubbrewery.com
"The Phoenix Ale Brewery","3002 E Washington St",,Phoenix,AZ,85034-1518,,micro,
"The Porch Brewing",,"Pheonix, AZ",,,,,planning,
"The Shop Beer Co.","922 W 1st St",,Tempe,AZ,85281-2674,"(602) 717-4237",micro,http://www.theshop.beer
"Thunder Canyon Brewery","220 E. Broadway Blvd.",,Tucson,AZ,85701,"(520) 396-3480",brewpub,http://www.thundercanyonbrewery.com
"Tombstone Brewing Company","107 E Toughnut",,Tombstone,AZ,85638,"(520) 222-6781",micro,http://www.tombstone.beer
"Trail Crest Brewing Company",,,Flagstaff,AZ,86002-1655,,planning,
"Two Brothers Scottsdale Tap House and Brewery","4321 N Scottsdale Rd",,Scottsdale,AZ,85251-3329,"(480) 378-3001",brewpub,
"Uncle Bear's","4921 E Ray Rd",,Phoenix,AZ,85044-6495,"(480) 277-0765",micro,http://unclebearsaz.com
"Verde Brewing Company","325 S Main St",,"Camp Verde",AZ,86322-7272,"(928) 567-7033",micro,http://www.verdebrewing.com
"Wanderlust Brewing Company","1519 N. Main Street, Suite 102",,Flagstaff,AZ,86004,"(928) 351-7952",micro,http://www.wanderlustbrewing.com
"Wicked Monkey Brewing Co",,,Marana,AZ,85653-8154,,planning,
"Wild Theory Brewing",,,Phoenix,AZ,85028-4344,,planning,http://www.wildtheorybrewing.com
"Wren House Brewing Company","2125 N 24th St",,Phoenix,AZ,85008-2713,"(602) 244-9184",micro,http://www.wrenhousebrewing.com
