name,address1,address2,city,state,zip,phone,type,url
"College Street Brewhouse and Pub","1940 College Dr",,"Lake Havasu City",AZ,86403-1981,"(928) 854-2739",micro,
"Copper Brothel Brewery","3112 Hwy 83",,Sonoita,AZ,85637,"(520) 405-6721",micro,http://www.copperbrothelbrewery.com
"Copper Hop Brewing Co/Copper Hop Ranch","5 Fairview Ln",,Elgin,AZ,85611,"(520) 455-4673",micro,http://www.copperhopranch.com
"Copper Mine Brewing Co","3455 S Palo Verde Rd STE 135",,Tucson,AZ,85713,"(520) 333-6140",micro,http://www.copperminebrewing.com
"Coppertop Alehouse and Still Works","220 S Montezuma St",,Prescott,AZ,86303-4720,"(928) 351-7712",brewpub,http://www.coppertopalehouse.com
"Corbett Brewing Company","309 E 7th St",,Tucson,AZ,85705,,micro,
"CRAFT 64","6922 E Main St",,Scottsdale,AZ,85251-4312,"(480) 946-0542",contract,http://www.craft64.com
"Crooked Tooth Brewing Co.","228 E 6th St",,Tucson,AZ,85705-8424,"(520) 444-5305",micro,http://www.crookedtoothbrewing.com
"Dark Sky Brewing Co.","117 N Beaver St Ste A",,Flagstaff,AZ,86001-5677,"(928) 235-4525",micro,http://www.darkskybrewing.com
"Deep Roots Brewing",,,Phoenix,AZ,85007-3115,"(602) 330-6790",planning,http://www.deeprootsbrewing.com
"Desert Eagle Brewing Company","150 W Main St",,Mesa,AZ,85201-7310,"(480) 656-2662",micro,http://www.deserteaglebrewing.com
"Desert Monks Brewing Co.",,,Gilbert,AZ,85296-3480,"(480) 525-7444",planning,https://www.desertmonksbrewing.com/
"Dillinger Brewing Company","3895 N Oracle Rd",,Tucson,AZ,85705-3228,"(520) 207-2312",micro,http://www.dillingerbrewing.com
"Dragoon Brewing Co","1859 W Grant Rd Ste 111",,Tucson,AZ,85745-1214,"(520) 329-3606",micro,http://www.dragoonbrewing.com
"Dubina Brewing Co.","17035 N 67th Ave Ste 6",,Glendale,AZ,85308-3655,"(623) 412-7770",brewpub,http://www.dubinabrewing.com
"Edge Of The World Brewery","70 N Central St",,"Colorado City",AZ,86021-1524,"(928) 875-8710",micro,http://edgeoftheworld.bar
"Elevate Your Passion Brewing","2209 W 1st St # A107",,Tempe,AZ,85281-7245,"(888) 397-2337",contract,http://www.elevateyourpassion.com
"Flagstaff Brewing Co","16 E Route 66",,Flagstaff,AZ,86001-5792,"(928) 773-1442",brewpub,http://www.flagbrew.com
"Flying Basset Brewing","720 W Ray Rd",,Gilbert,AZ,85233,"(480) 426-1373",brewpub,http://www.flyingbassetbrewing.com
"Four Peaks Brewery & Taproom","2401 S Wilson St",,Tempe,AZ,85282-2054,"(480) 303-9967",large,http://www.fourpeaks.com
"Four Peaks Brewing Co","1340 E 8th St Ste 104",,Tempe,AZ,85281-4396,"(480) 303-9967",large,http://www.fourpeaks.com
"Freak'N Brewing Company","9299 W Olive Ave Ste 513",,Peoria,AZ,85345-8385,"(623) 738-5804",micro,http://www.freaknbrew.com
"Front Pourch Brewing",,"Phoenix, AZ",,,,,planning,
"Goldwater Brewing Co","3608 N Scottsdale Rd",,Scottsdale,AZ,85251-5612,"(480) 350-7305",micro,http://www.goldwaterbrewing.com
"Gordon Biersch Brewery Restaurant - Glendale","6915 N 95th Ave",,Glendale,AZ,85305-2488,"(623) 877-4300",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewery Restaurant - Tempe","420 S Mill Ave Ste 201",,Tempe,AZ,85281-2870,"(480) 736-0033",brewpub,http://www.craftworksrestaurants.com
"Grand Canyon Brewing","301 N 7th St Ste 101",,Williams,AZ,86046,,brewpub,
"Grand Canyon Brewing Company","233 W Route 66",,Williams,AZ,86046-2530,"(800) 513-2072",micro,http://www.grandcanyonbrewingco.com
"Granite Mountain Brewing","123 N Cortez St",,Prescott,AZ,86302-1109,"(928) 778-5535",micro,http://www.granitemountainbrewing.com
"Green Feet Brewing","3669 E 44th St",,Tucson,AZ,85713-6814,"(520) 977-1691",micro,http://www.greenfeetbrewing.com
"Greenwood Brewing LLC","600 N 4th St Apt 210",,Phoenix,AZ,85004-4489,"(480) 208-9500",contract,http://www.greenwoodbrews.com
"Hangar 24 Craft Brewing - Lake Havasu City","5600 AZ-95 Ste 6",,"Lake Havasu City",AZ,86404,"(928) 846-4447",brewpub,
"Harbottle Brewing Company","3820 S Palo Verde Rd Ste 102",,Tucson,AZ,85714-2075,"(520) 499-2518",micro,http://www.harbottlebrewing.com
"Helio Basin Brewing Company","3935 E Thomas Rd",,Phoenix,AZ,85018-7511,"(602) 354-3525",brewpub,http://www.heliobasinbrewing.com
"Helton Brewing Company","2144 E Indian School Rd",,Phoenix,AZ,85016-6130,,brewpub,
"Historic Brewing Company","4366 E Huntington Dr Bldg 2",,Flagstaff,AZ,86004-9400,"(855) 484-4677",micro,http://www.historicbrewingcompany.com
"HOP Central Brewery and Taproom","5055 W Ray Rd Ste 2",,Chandler,AZ,85226-6111,"(602) 697-1494",micro,http://www.hopcentraltaproom.com
"Huss Brewing","1520 W Mineral Rd Ste 102",,Tempe,AZ,85283-4343,"(480) 264-7611",micro,
"Insurgent Brewing Co. LLC","990 N State Route 89 Ste B",,"Chino Valley",AZ,86323-5139,"(928) 925-4773",micro,http://www.insurgentbrewingco.com
"Iron John's Brewing Company","245 S Plumer Ave Ste 27",,Tucson,AZ,85719-6348,"(520) 237-3448",micro,http://www.ironjohnsbrewing.com
"LazyG Brewhouse",,,Prescott,AZ,86303-4270,"(480) 695-1218",planning,
"Lochiel Brewing","7143 E Southern Ave Ste 131",,Mesa,AZ,85209-2657,"(480) 666-0915",micro,http://lochielbrewing.com
"Loco Patron Mexican Brewery","14950 N Northsight Blvd",,Scottsdale,AZ,85260,"(480) 699-7271",brewpub,http://www.locopatron.com
"Lonesome Valley Brewing","3040 N Windsong Dr Ste 101",,"Prescott Valley",AZ,86314-2250,"(928) 515-3541",brewpub,http://www.lonesomevalleybrewing.com
"Lumberyard Brewing Co Taproom and Grille","5 S San Francisco St",,Flagstaff,AZ,86001-5736,"(928) 779-2739",micro,http://www.lumberyardbrewingcompany.com
"McFate Brewing Company","1312 N Scottsdale Rd",,Scottsdale,AZ,85257-3488,"(480) 656-9100",brewpub,http://mcfatebrewing.com
"McFate's Tap + Barrel","7337 E Shea Blvd Ste 105",,Scottsdale,AZ,85260-6465,"(480) 994-1275",brewpub,http://www.fatebrewing.com
"Mesquite River Brewing","13610 N Scottsdale Rd, Suite 18",,Scottsdale,AZ,85254-4037,"(480) 656-7696",micro,http://www.mesquiteriverbrewing.com
"Mother Bunch Brewing, Inc.","825 N 7th St",,Phoenix,AZ,85006-3793,"(602) 368-3580",micro,http://www.motherbunchbrew.com
"Mother Road Brewery and Taproom","1300 East Butler Ave Ste 200",,Flagstaff,AZ,86001,"(928) 774-0492",micro,http://www.motherroadbeer.com/butler-brewery
"Mother Road Brewing Co","1300 E BUTLER AVE STE 200",,Flagstaff,AZ,86001,"(928) 774-9139",micro,http://www.motherroadbeer.com
"Mudshark Brewing Co","210 Swanson Ave",,"Lake Havasu City",AZ,86403-0966,"(928) 453-2981",micro,http://www.mudsharkbrewingco.com
"North Mountain Brewing Co","522 E Dunlap Ave",,Phoenix,AZ,85020-2916,"(602) 861-5999",brewpub,http://www.northmountainbrewing.com
"O.H.S.O. Brewery","10810 N Tatum Blvd Ste 126",,Phoenix,AZ,85028-6057,"(602) 900-9003",brewpub,http://www.ohsobrewery.com
"O.H.S.O. Brewery - Gilbert","335 N Gilbert Rd",,Gilbert,AZ,85234-5766,"(602) 900-9004",brewpub,
"O.H.S.O. Eatery + NanoBrewery","4900 E Indian School Rd",,Phoenix,AZ,85018-5554,"(602) 955-0358",brewpub,http://www.ohsobrewery.com
"Oak Creek Brewery & Grill","336 State Route 179 Ste D201",,Sedona,AZ,86336-6183,"(928) 282-3300",brewpub,
"Oak Creek Brewing Co","2050 Yavapai Dr Ste 2C",,Sedona,AZ,86336-4559,"(928) 203-9441",brewpub,http://www.oakcreekbrew.com
"Old Bisbee Brewing","23 Brewery Ave",,Bisbee,AZ,85603,"(520) 432-2739",micro,http://www.oldbisbeebrewingcompany.com
"Old Ellsworth Brewing Company","22005 S Ellsworth Rd",,"Queen Creek",AZ,85142-8707,"(480) 433-0651",brewpub,http://www.oldebc.com
"Oro Brewing Company","210 W Main St",,Mesa,AZ,85201-7312,"(480) 398-8247",micro,http://www.orobrewing.com
"Pedal Haus Brewery","730 S Mill Ave. Suite 102",,Tempe,AZ,85281-3618,"(480) 314-2337",brewpub,http://www.pedalhausbrewery.com
"Peoria Artisan Brewery","10144 W Lake Pleasant Parkway Ste 1130",,Peoria,AZ,85382,"(623) 572-2816",brewpub,http://www.peoriaartisanbrewing.com
"Peoria Artisan Brewery","10144 W Lake Pleasant Pkwy Ste 1130",,Peoria,AZ,85382-9716,"(623) 536-4804",brewpub,http://www.peoriaartisanbrewing.com
"Pinetop Brewing Company","159 W White Mountain Blvd",,Lakeside,AZ,85929-6527,"(928) 358-1971",brewpub,http://www.pinetopbeer.com
"Prescott Brewing Co","130 W Gurley St Ste A",,Prescott,AZ,86301-3603,"(928) 771-2795",brewpub,http://www.prescottbrewingcompany.com
"Prescott Brewing Co - Production Facility","6396 Lear Ln",,Prescott,AZ,86301-9118,"(928) 771-2795",micro,http://www.prescottbrewingcompany.com
"Prison Hill Brewing Co","278 S Main St",,Yuma,AZ,85364-1425,"(928) 276-4001",brewpub,
"Public Brewhouse","209 N Hoff Ave",,Tucson,AZ,85705-8537,"(520) 775-2337",micro,http://www.publicbrewhouse.com
"Pueblo Vida Brewing Co","115 E Broadway Blvd",,Tucson,AZ,85701-2011,"(520) 623-7168",micro,http://www.pueblovidabrewing.com
"Richter Aleworks","8279 W Lake Pleasant Pkwy Ste 110",,Peoria,AZ,85382-7434,"(602) 908-6553",micro,http://www.richteraleworks.com
"Rickety Cricket Brewing","312 E Beale St",,Kingman,AZ,86401-5832,"(928) 753-2337",brewpub,http://www.ricketycricketbrewing.com
"Roadrunner Abbey Brewing",,,Chandler,AZ,85249-4724,"(480) 570-8283",planning,
"Rock Bottom Brewery - Arrowhead","7640 W Bell Rd",,Glendale,AZ,85308-8619,"(623) 878-8822",brewpub,http://www.rockbottom.com
"Saddle Mountain Brewing Company","15651 W Roosevelt St",,Goodyear,AZ,85338-9309,"(623) 980-9524",brewpub,
"SanTan Brewing and Distilling - Uptown Phoenix",,,Phoenix,AZ,85014-2435,,planning,
"SanTan Brewing Co","8 S San Marcos Pl",,Chandler,AZ,85225-7862,"(480) 917-8700",regional,http://www.santanbrewing.com
"SanTan Brewing Co - Uptown Chandler","495 E. Warner Rd.",,Chandler,AZ,85225,"(480) 917-8700",micro,
"Scottsdale Beer Company","8608 E Shea Blvd",,Scottsdale,AZ,85260-6614,"(480) 219-1844",brewpub,http://www.scottsdalebeercompany.com
"Sedona Beer Company","465 Jordan Rd Ste 1",,Sedona,AZ,86336-4170,,brewpub,http://www.sedonabeerco.com
"Sentinel Peak Brewing Company","4746 E Grant Rd",,Tucson,AZ,85712-2703,"(520) 777-9456",brewpub,http://www.sentinelpeakbrewing.com
"Sleepy Dog Brewing Co","1920 E University Dr",,Tempe,AZ,85281-4608,"(480) 967-5476",micro,
"Sonoran Brewing","3002 E Washington St",,Phoenix,AZ,85034-1518,"(602) 510-8996",contract,http://www.sonoranbrewing.com
"State 48 Barrel and Lager House",,,Scottsdale,AZ,85260-1924,,planning,
"State 48 Brewery",,,Phoenix,AZ,85003-1626,,planning,
"State 48 Brewery","13823 W Bell Rd",,Surprise,AZ,85374-3873,"(623) 584-1095",brewpub,
"Sun Up Brewing Co.","322 E Camelback Rd",,Phoenix,AZ,85012-1614,"(602) 670-8924",brewpub,http://sunup.beer
"Sun Up Brewing Company 330",,,Phoenix,AZ,85012,,planning,
"Ten 55 Brewing and Sausage House","110 E Congress St",,Tucson,AZ,85701,,brewpub,
"Ten Fifty Five Brewing","3810 E 44th St Ste 315",,Tucson,AZ,85713-5474,"(520) 461-8073",micro,http://www.1055brewing.com
"THAT Brewery - Cottonwood","300 E Cherry St Unit B",,Cottonwood,AZ,86326-6178,"(928) 202-3013",micro,http://www.thatbrewery.com
"THAT Brewery & Pub - Pine","3270 N Az Highway 87",,Pine,AZ,85544-5036,"(928) 476-3349",brewpub,http://www.thatbrewery.com
"The Address Brewing / 1702 Beer & Pizza","1702 E Speedway Blvd",,Tucson,AZ,85719-4515,"(520) 325-1702",micro,http://www.1702az.com
"The Perch Pub & Brewery","232 S Wall St",,Chandler,AZ,85225-9528,"(480) 580-8044",brewpub,http://www.perchpubbrewery.com
"The Phoenix Ale Brewery","3002 E Washington St # 3002",,Phoenix,AZ,85034-1518,"(602) 275-5049",micro,http://phoenixale.com
"The Shop Beer Co.","922 W 1st St",,Tempe,AZ,85281-2674,"(602) 717-4237",micro,http://www.theshop.beer
"Thunder Canyon Brewery","220 E Broadway Blvd Ste 2",,Tucson,AZ,85701-2043,"(520) 396-3480",brewpub,http://www.thundercanyonbrewery.com
"Tombstone Brewing Company","107 E Toughnut St",,Tombstone,AZ,85638,"(520) 222-6781",micro,http://www.tombstone.beer
"Trail Crest Brewing Company","1800 S Milton Rd Ste 11",,Flagstaff,AZ,86001,"(928) 440-5085",brewpub,http://www.trailcrestbrewing.com
"Two Brothers Scottsdale Tap House and Brewery","4321 N Scottsdale Rd",,Scottsdale,AZ,85251-3329,"(480) 378-3001",brewpub,
"Uncle Bear's Brewery","4921 E Ray Rd Ste 103",,Phoenix,AZ,85044-6495,"(480) 277-0765",brewpub,http://www.unclebearsaz.com
"Verde Brewing Company","724 Industrial Dr Unit 7A",,"Camp Verde",AZ,86322,"(928) 567-8626",micro,http://www.verdebrewing.com
"Walter Station Brewery",,,Phoenix,AZ,85034-1820,"(267) 421-6316",planning,http://www.walterstation.beer
"Wanderlust Brewing Company","1519 N Main St Ste 102",,Flagstaff,AZ,86004-4970,"(928) 351-7952",micro,http://www.wanderlustbrewing.com
"Whirling Skirmish Brewing Company",,,Scottsdale,AZ,85254-2513,"(602) 359-2489",planning,
"Wicked Monkey Brewing Co",,,Marana,AZ,85653-8154,,planning,
"Wren House Brewing Company","2125 N 24th St",,Phoenix,AZ,85008-2713,"(602) 244-9184",micro,http://www.wrenhousebrewing.com
