name,address1,address2,city,state,zip,phone,type,url
"Black Lotus Brewing Co","1 E 14 Mile Rd",,Clawson,MI,48017-2132,"(248) 577-1878",brewpub,http://www.blacklotusbeer.com
"Blackrocks Brewery","424 N 3rd St",,Marquette,MI,49855-3555,"(906) 273-1333",micro,http://www.blackrocksbrewery.com
"Blackrocks Brewery - Production Facility","950 W Washington St",,Marquette,MI,49855-4019,"(906) 273-1333",micro,http://www.blackrocksbrewery.com
"Block Brewing Company","1140 S Michigan Ave",,Howell,MI,48843-2669,,brewpub,http://www.blockbrewingcompany.com
"Blue Cow Cafe/Big Rapids Brewing Co","119 N Michigan Ave",,"Big Rapids",MI,49307-1401,"(231) 796-0100",brewpub,http://www.bluecowcafe.com
"Blue Pike Cantina","152 S Water St",,"Marine City",MI,48039-1687,"(810) 765-4200",brewpub,
"Blue Tractor Brewing Co","207 E Washington St",,"Ann Arbor",MI,48104-2007,"(734) 222-4095",brewpub,
"Boatyard Brewing Co","432 E Paterson St",,Kalamazoo,MI,49007-2599,"(269) 226-0300",micro,http://www.boatyardbrewing.com
"Brass Ring Brewery","2404 Eastern Ave SE",,"Grand Rapids",MI,49507-3632,"(616) 460-1587",brewpub,http://www.brassringbrewing.com
"Bravo! Restaurant & Cafe","5402 Portage Rd",,Portage,MI,49002-1718,"(269) 344-7700",brewpub,http://www.bravokalamazoo.com
"Brew Detroit","1401 Abbott St",,Detroit,MI,48216-1946,"(313) 974-7366",micro,http://www.brewdetroit.com
"Brew Works of Fremont","5909 S Warner Ave",,Fremont,MI,49412,"(231) 335-5105",brewpub,http://www.thecommonsoffremont.com
"Brewery 4 Two 4","321 Douglas Ave Ste 120",,Holland,MI,49424-6599,"(616) 377-7773",micro,http://brewery424.com
"Brewery Becker","500 W Main St",,Brighton,MI,48116-1471,"(810) 844-0225",brewpub,http://www.brauereibecker.us
"Brewery Faisan",,,Detroit,MI,48207,"(586) 703-2030",planning,http://www.breweryfaisan.com
"Brewery in Planning - Mattawan",,"Mattawan, MI",,,,"(810) 588-9958",planning,
"Brewery in Planning - Plymouth",,,Plymouth,MI,48170-5738,"(313) 909-0179",planning,
"Brewery in Planning - Stevensville, MI",,,Allegan,MI,49010-1309,"(734) 864-6075",planning,https://www.schaendorfbrewingco.com/
"Brewery in Planning - Stevensville, MI",,,Stevensville,MI,49127,,planning,
"Brewery in Planning - WHITMORE LAKE",,,"Whitmore Lake",MI,48189-9771,,planning,
"Brewery In Planning- Gonzales",,,Midland,MI,48642-8513,"(225) 257-4118",planning,
"Brewery Terra Firma","2959 Hartman Rd",,"Traverse City",MI,49685-8838,"(231) 929-1600",micro,http://www.breweryterrafirma.com
"Brewery Vivant","925 Cherry St SE",,"Grand Rapids",MI,49506-1403,"(616) 719-1604",brewpub,http://www.breweryvivant.com
"Brewery Vivant",,,Kentwood,MI,49512,,planning,
"BrickHaven Brewing Company","200 E Jefferson St",,"Grand Ledge",MI,48837-1537,"(517) 925-1319",micro,
"Brickside Brewery","64 Gratiot Street",,"Copper Harbor",MI,49918,"(906) 289-4772",micro,http://www.bricksidebrewery.com
"Brite Eyes Brewing Co","1156 S Burdick St",,Kalamazoo,MI,49001-2741,"(269) 220-5001",brewpub,
"Broken Rock Brewery","282 Grindstone Rd Bird Creek Farms",,"Port Austin",MI,48467-9390,"(248) 703-3114",brewpub,http://birdcreekfarms.com
"Brooks Brewing","52033 Van Dyke",,"Shelby Charter Township",MI,48316,"(586) 884-4741",micro,http://www.bbrewing.com
"Brown Iron Brewhouse","57695 Van Dyke Rd",,Washington,MI,48094-2879,586697330,brewpub,http://www.browniron.com
"Buchanan Craft LLC",,,BUCHANAN,MI,49107,"(630) 772-2199",planning,
"Burt Lake Brewery / Seasons of the North Winery","9090 W M-68 Hwy",,Alanson,MI,49706,"(231) 548-1280",micro,http://www.burtlakebrewery.com
"Cadillac Straits Brewing Company",,,"Madison Heights",MI,48071,"(248) 934-0409",planning,
"Canton Brew Works, LLC","8521 N Lilley Rd",,Canton,MI,48187-2091,"(734) 927-7081",micro,http://www.cantonbrewworks.com
"Castle Brewing Co","1310 W Washington",,Greenville,MI,48838,"(616) 712-6226",brewpub,http://www.castlebrewingco.com
"Cedar Springs Brewing Company","95 N Main # 34",,"Cedar Springs",MI,49319-5140,"(616) 696-BEER",brewpub,http://www.csbrew.com
"Cellar Brewing Co","133 E Division St",,Sparta,MI,49345-1329,"(616) 883-0777",brewpub,http://www.cellarbrewingco.com
"Cellarmen's Meadery, Microbrewery and Cidery","24310 John R Rd",,"Hazel Park",MI,48030-1112,"(586) 413-4206",micro,http://www.cellarmens.com
"Cheboygan Brewing Co","101 N Main St",,Cheboygan,MI,49721-1637,"(231) 268-3277",micro,http://www.cheboyganbrewing.com
"Chelsea Alehouse Brewery","115 South Main St",,Chelsea,MI,48118,"(734) 433-5500",brewpub,http://www.chelseaalehouse.com
"Cherry Republic Brewing","154 E Front St",,"Traverse City",MI,49684-2509,"(231) 932-9205",contract,http://www.cherryrepublic.com
"CHILLAX Brewing Company LLC",,,Milford,MI,48381-2243,"(248) 388-3458",planning,
"City Built Brewing Company","820 Monroe Ave NW Ste 155",,"Grand Rapids",MI,49503-1413,"(616) 805-5755",brewpub,http://www.citybuiltbrewing.com
"CJs Brewing Co","8115 Richardson Rd",,"Commerce Township",MI,48390-4131,"(248) 366-7979",brewpub,http://www.cjsbrewingcompany.com
"Clam Lake Beer Co","106 S Mitchell St Ste A",,Cadillac,MI,49601-2177,"(231) 775-6150",brewpub,http://www.clamlakebeerco.com
"Cognition Brewing Company","113 E Canda St",,Ishpeming,MI,49849-1904,"(906) 204-2724",micro,http://www.cognitionbrewing.com
"Cognito Brewing Company","142 W Monroe St",,Bangor,MI,49013-1333,"(971) 808-8863",brewpub,http://www.cognitobrewingcompany.com
"Cold Iron Brewing","104 S Lowell St",,Ironwood,MI,49938-2044,"(906) 285-7020",micro,http://www.coldironbrewing.com
"ConfluxCity Brewing Company","110 N Water St",,Portland,MI,48875,"(517) 526-9091",micro,http://www.confluxcitybrew.com
"Copper Hop Brewing Company",,,"Saint Clair Shores",MI,48080,"(586) 944-7282",planning,http://www.thecopperhop.com
"Cotton Brewing Co","626 Oak St",,Adrian,MI,49221-3367,"(517) 902-6608",brewpub,http://www.cottonbrewing.com
"Cranker's Brewery","213 S State St",,"Big Rapids",MI,49307-1758,"(231) 796-1919",brewpub,
"Cranker's Restaurant & Brewery","1207 E Pickard St",,"Mount Pleasant",MI,48858-1901,"(989) 779-1919",brewpub,http://www.crankersbrewery.com
"Cravings Bistro & Pub","1599 Mall Dr Ste B",,"Benton Harbor",MI,49022-2330,"(269) 934-9700",brewpub,
"Creston Brewery","1504 Plainfield Ave NE",,"Grand Rapids",MI,49505-4923,"(616) 805-4523",brewpub,http://www.crestonbrewery.com
"Dark Horse Brewing Co","511 S Kalamazoo Ave",,Marshall,MI,49068-1718,"(269) 781-9940",micro,http://www.darkhorsebrewery.com
"Dead Bear Brewing Co","2552 S I 75 Business Loop",,Grayling,MI,49738-2010,"(989) 745-6289",brewpub,
"Dearborn Brewing","21930 Michigan Ave",,Dearborn,MI,48124-2351,"(313) 914-4187",micro,http://www.dearbornbrewing.com
"DeHop's Brewing Company and Cafe","363 Cummings Ave NW",,Walker,MI,49534,"(616) 805-3363",brewpub,http://www.dehops.com
"Detroit Beer Co","1529 Broadway St Ste 100",,Detroit,MI,48226-2141,"(313) 962-1529",brewpub,http://www.detroitbeerco.com
"Dimes Brewhouse","145 N Bridge St",,Dimondale,MI,48821-9201,"(517) 303-2067",micro,http://www.dimesbrewhouse.com
"Downey Brewing Company","13121 Prospect St",,Dearborn,MI,48126-3603,"(313) 288-8442",micro,http://www.downeybrewingcompany.com
"Drafting Table Brewing Company","49438 Pontiac Trl",,Wixom,MI,48393-2005,"(248) 956-7279",micro,http://www.draftingtablebeer.com
"Dragonmead Microbrewery","14600 E 11 Mile Rd",,Warren,MI,48089-1556,"(586) 776-9428",micro,
"Draught Horse Brewery","57721 Grand River Ave",,"New Hudson",MI,48165-8542,"(248) 617-3000",brewpub,http://www.draughthorsebrewery.com
"EagleMonk Pub and Brewery","4906 W Mount Hope Hwy",,Lansing,MI,48917-9588,"(517) 708-7350",brewpub,
"Earthen Ales","1371 Gray Dr Ste 200",,"Traverse City",MI,49684-7805,"(231) 252-4270",micro,http://www.earthenales.com
"East Channel Brewing Company","209 Maple St",,Munising,MI,49862-1084,"(906) 387-3007",micro,http://www.eastchannelbrewery.com
"East West Brewing Co","1400 Lake Dr SE",,"Grand Rapids",MI,49506,"(616) 288-5250",brewpub,http://www.eastwestbrewingcompany.com
"Eastern Market Brewing Company","2515 Riopelle St",,Detroit,MI,48207-4526,,micro,http://www.easternmarket.beer
"Eaton Pub & Grille Brewery / Charlotte Brewing Co","214 S Cochran Ave",,Charlotte,MI,48813-1551,"(517) 543-8882",brewpub,http://www.eatonpub.com
"EB Coffee and Pub","8980 N Rodgers Ct SE",,Caledonia,MI,49316-8051,"(616) 891-7700",brewpub,http://www.ebcoffeepub.com
"Edelbrau Brewing Company","719 W Ellsworth Rd Ste 2",,"Ann Arbor",MI,48108-3393,"(734) 707-5184",micro,http://www.edelbrau.com
"Elk Brewing Co","400 Dodge Rd NE",,"Comstock Park",MI,49321-8041,"(616) 238-5227",brewpub,
"Elk Brewing Co","700 Wealthy St SE",,"Grand Rapids",MI,49503-5539,"(616) 238-5227",brewpub,http://www.elkbrewing.com
"Elk Rapids Brewing Co.",,,"Elk Rapids",MI,49629,"(231) 499-7593",planning,
"Elk Street Brewery","3 S Elk St",,Sandusky,MI,48471-1353,"(810) 300-8049",brewpub,http://www.elkstreetbrewery.com
"Ellison Brewery & Spirits","4903 Dawn Ave",,"East Lansing",MI,48823-5610,"(517) 203-5498",micro,http://www.ellisonbrewing.com
"Eternity Brewing Co","4060 E Grand River Ave",,Howell,MI,48843-8583,"(517) 295-4904",micro,http://www.eternitybrewing.com
"Exferimentation Brewing Company","7 N Saginaw St",,Pontiac,MI,48342-2182,"(248) 648-1377",micro,http://www.exferimentationbrewing.com
"Farmington Brewing Company LLC","33336 Grand River Ave",,Farmington,MI,48336-3124,"(248) 957-9543",micro,http://fbcbrewing.com
"Farmington Underground Canning and Kegging",,,Farmington,MI,48336,,micro,
"Fenton Winery & Brewery","1370 N Long Lake Rd",,Fenton,MI,48430-8867,"(810) 373-4194",brewpub,http://www.fentonwinery.com
"Fetch Brewing Co","100 W Colby St",,Whitehall,MI,49461-1015,"(231) 215-7168",micro,http://www.fetchbrewing.com
"Fife Lake Brewery",,,"Fife Lake",MI,49633-9319,"(231) 392-6757",planning,
"Fillmore 13 Brewery","7 N Saginaw St",,Pontiac,MI,48342-2182,"(248) 977-3972",brewpub,http://www.fillmore13brewery.com
"Final Gravity Brewing Co","103 N Phelps St",,Decatur,MI,49045-1008,"(269) 436-8052",brewpub,http://www.finalgravitybrew.com
"Final Gravity Brewing Company","246 N Burdick St",,Kalamazoo,MI,49007-3828,,micro,http://www.finalgravitybrew.com
"Founders Brewing Co","235 Grandville Ave SW",,"Grand Rapids",MI,49503-4037,"(616) 776-1195",regional,http://www.foundersbrewing.com
"Founders Brewing Co","456 Charlotte St",,Detroit,MI,48201-2640,,regional,
"Founders Brewing Production Facility","900 Hynes Ave SW",,"Grand Rapids",MI,49507-1085,,regional,
"Fountain Hill Brewery","151 Fountain St NE",,"Grand Rapids",MI,49503-3263,"(616) 234-3690",brewpub,
"Four Leaf Brewing","412 N McEwan St",,Clare,MI,48617-1403,"(989) 424-6114",brewpub,http://www.fourleafcraftbeer.com
"Frankenmuth Brewing Co","425 S Main St",,Frankenmuth,MI,48734-1615,"(248) 930-9440",micro,http://www.frankenmuthbrewery.com
"Ghost Isle Brewing Company",,,"New Buffalo",MI,49117,"(219) 561-1219",planning,
"Glass Creek Winery","450 N Whitmore Rd",,Hastings,MI,49058-9791,"(269) 948-2752",micro,http://www.glasscreekwinery.com
"Gonzo's BigDogg Brewery","140 S Westnedge Ave",,Kalamazoo,MI,49007-4600,"(269) 382-2739",brewpub,http://www.gonzosbiggdoggbrewing.com
"Grand Armory Brewing Co","17 S 2nd St",,"Grand Haven",MI,49417-3328,"(616) 414-7822",micro,http://www.grandarmorybrewing.com
"Grand Armory Brewing Production Facility","1734 Airpark Dr",,"Grand Haven",MI,49417-8943,"(310) 697-8958",micro,
"Grand Rapids Brewing Company","1 Ionia Ave SW Ste 100",,"Grand Rapids",MI,49503-5122,"(616) 458-7000",brewpub,http://www.grbrewingcompany.com
"Grand River Brewery","117 W Louis Glick Hwy",,Jackson,MI,49201-1327,"(517) 962-2427",brewpub,http://www.grandrivermarketplace.com
"Grand River Brewery","101 W Michigan Ave",,Marshall,MI,49068-1521,,brewpub,
"Grande Mere Inn / Cranberry Bog Bar","5800 Red Arrow Hwy",,Stevensville,MI,49127-1118,"(269) 429-3591",brewpub,http://www.grandemereinn.com
"Granite City Food & Brewery","100 Renaissance Ctr",,Detroit,MI,48243-1114,,brewpub,
"Granite City Food & Brewery (#28)","699 W Big Beaver Rd",,Troy,MI,48084-4920,"(248) 519-1040",brewpub,http://www.gcfb.com
"Granite City Food & Brewery (#32)","39603 Traditions Dr",,Northville,MI,48168-9496,"(248) 662-3400",brewpub,http://www.gcfb.net
"Gravel Bottom Craft Brewery","452 Ada Dr SE",,Ada,MI,49301,"(616) 920-7398",brewpub,http://www.gravelbottom.com
"Great Baraboo Brewing Co","35905 Utica Rd",,"Clinton Township",MI,48035-2155,"(586) 792-7397",brewpub,http://www.greatbaraboo.com
"Great Legs Winery, Brewery, and Distillery","332 E Lakewood Blvd",,Holland,MI,49424-3306,"(616) 916-9729",micro,http://www.greatlegswinery.com
"Green Bird Cellars and Organic Farms","9825 E Engles Rd",,Northport,MI,49670-9408,"(231) 386-5636",micro,http://www.greenbirdcellars.com
"Greenbush Annex","5870 Sawyer Rd",,Sawyer,MI,49125,,micro,
"Greenbush Brewing Co","5885 Sawyer Rd",,Sawyer,MI,49125-9380,"(269) 405-1076",micro,http://greenbushbrewing.com
"Greyline Brewing","1727 Alpine Ave NW",,"Grand Rapids",MI,49504-,"(616) 821-3786",brewpub,
"Griffin Claw Brewing Co","575 S Eton St",,Birmingham,MI,48009-6824,,micro,http://www.griffinclawbrewingcompany.com
"Grizzly Peak Brewing Co","120 W Washington St Ste 1",,"Ann Arbor",MI,48104-1356,"(734) 741-7325",brewpub,http://www.grizzlypeak.net
"Guardian Brewing Company","3657 63rd St",,Saugatuck,MI,49453,"(812) 521-3611",brewpub,http://www.guardianbrewingco.com
"Harbor Light Brewery","516 Phoenix St",,"South Haven",MI,49090,"(616) 291-7732",micro,http://www.harborlightbrewing.com
"Harmony Brewing Co","1551 Lake Dr SE",,"Grand Rapids",MI,49506-2705,"(616) 233-0063",brewpub,
"Harmony Brewing Company - Harmony Hall","401 Stocking Ave NW",,"Grand Rapids",MI,49504-5501,,brewpub,
"Harpers Restaurant and Brewpub","131 Albert Ave",,"East Lansing",MI,48823-4315,"(517) 333-4040",brewpub,http://www.harpersbrewpub.com
"Harsens Island Beer Co.","808 Gratiot Blvd",,Marysville,MI,48040-1127,,brewpub,
"Haymarket Brewery and Taproom","9301 Red Arrow Hwy",,Bridgman,MI,49106-9558,"(312) 638-0707",micro,
"Heavenly Vineyards","15946 Jefferson Rd",,Morley,MI,49336-9705,"(616) 710-2751",micro,http://heavenlyvineyards.weebly.com
"Hereford and Hops Steakhouse and Brewpub","624 Ludington St",,Escanaba,MI,49829-3844,"(906) 789-1945",brewpub,http://www.herefordandhops.com
"Hideout Brewing Co","3113 Plaza Dr NE",,"Grand Rapids",MI,49525-2901,"(616) 361-9658",brewpub,http://www.hideoutbrewing.com
"Hillsdale Brewing Company","25 Hillsdale St",,Hillsdale,MI,49242-1208,"(517) 212-8182",brewpub,
"HomeGrown Brewing Company","28 N Washington St",,Oxford,MI,48371-4665,"(248) 891-8290",brewpub,http://www.homegrownbrewco.com
"HOMES Brewery","2321 Jackson Ave",,"Ann Arbor",MI,48103-3814,"(734) 954-6637",brewpub,http://www.homesbrewery.com
"Hometown Cellars Winery & Brewery","108 E Center St Ste D",,Ithaca,MI,48847-1453,"(989) 875-6010",micro,http://www.hometowncellars.com
"Hop Lot Brewing Co.","658 S West Bay Shore Dr",,"Suttons Bay",MI,49682-9587,"(231) 866-4445",brewpub,http://www.hoplotbrewing.com
Hopcat,"25 Ionia Ave SW Ste 100",,"Grand Rapids",MI,49503-4179,"(616) 451-4677",brewpub,http://www.hopcat.com
"Hopland Brewstillery","977 Butternut Dr Ste 4",,Holland,MI,49424,"(616) 546-1313",micro,http://www.hoplandbrewstillery.com
"Howell's MainStreet Winery, Brewery & Pizzeria","201 W Grand River Ave",,Howell,MI,48843-2238,"(517) 545-9463",brewpub,http://www.howellsmainstreetwinery.com
"Hunter's Ale House","4855 E Blue Grass Rd",,"Mount Pleasant",MI,48858-7527,"(989) 779-2626",brewpub,
"Ironbark Brewery","2610 Kibby Rd",,Jackson,MI,49203-4908,"(517) 748-7988",micro,
"Jaden James Brewery @ The Cascade Winery","4665 Broadmoor Ave SE Ste 135",,"Grand Rapids",MI,49512-5387,"(616) 656-4665",brewpub,http://jadenjamesbrewery.com
"Jamesport Brewing Co","410 S James St",,Ludington,MI,49431-2159,"(231) 845-2522",brewpub,http://www.jamesportbrewingcompany.com
"Jamex Brewing Co","21721 Harper Ave",,"Saint Clair Shores",MI,48080-2213,"(586) 944-2030",micro,http://www.jamexbrewing.com
"Jasper Ridge Brewing Co","1075 Country Ln Ste 100",,Ishpeming,MI,49849-3402,"(906) 485-6017",brewpub,http://www.countryvillageresort.com/httpdocs/html/brewery.html
"Jolly Pumpkin Artisan Ales","2319 Bishop Cir E",,Dexter,MI,48130-1567,"(734) 426-4962",micro,http://www.jollypumpkin.com
"Jolly Pumpkin Cafe and Brewery","311 S Main St",,"Ann Arbor",MI,48104-2107,"(734) 913-2730",brewpub,http://www.jollypumpkin.com
"Jolly Pumpkin Pizzeria and Brewery","428 Bridge St NW",,"Grand Rapids",MI,49504,"(616) 419-4676",brewpub,
"Jolly Pumpkin Restaurant, Brewery & Distillery","13512 Peninsula Dr Old Mission Peninsula",,"Traverse City",MI,49686-9717,"(231) 223-4333",micro,http://www.jollypumpkin.com
"Kelsey Block Brewing Company","41 N Main St",,"Three Rivers",MI,49093-1531,"(269) 718-3667",brewpub,http://www.kelseyblock.com
"Keweenaw Brewing Co","408 Shelden Ave",,Houghton,MI,49931-2138,"(906) 482-5596",micro,http://www.keweenawbrewing.com
"Keweenaw Brewing Co - Production Facility","408 Shelden Ave",,Houghton,MI,49931,"(906) 482-1937",micro,http://www.keweenawbrewing.com
"Kickstand Brewing Co","3050 Union Lake Rd Ste 4A",,"Commerce Township",MI,48382-4543,"(248) 301-5941",brewpub,http://www.kickstandbrewingco.com
"Kitzingen Brewery","1760 44th St SW Ste 8",,Wyoming,MI,49519-6422,"(616) 805-5077",brewpub,http://www.kitzingen-brewery.com
"Kuhnhenn Brewing Co","5919 Chicago Rd",,Warren,MI,48092-1606,"(586) 979-8361",micro,http://www.kuhnhenn.beer
"Kuhnhenn Clinton Township","36000 Groesbeck Hwy",,"Clinton Township",MI,48035-1541,"(586) 231-0249",micro,
"Lake Ann Brewing Co","6535 First St",,"Lake Ann",MI,49650-9549,"(231) 640-2327",micro,http://www.lakeannbrewing.com
"Lake Charlevoix Brewing Company","111 Bridge Park Dr",,Charlevoix,MI,49720-1397,"(231) 437-3220",brewpub,http://www.lakecharlevoixbrewing.com
"Lake Superior Brewing Co","N-14283 Lake Avenue",,"Grand Marais",MI,49839,"(906) 494-2337",brewpub,http://www.grandmaraismichigan.com/lsbc
"Lansing Brewing Company","518 E Shiawassee St",,Lansing,MI,48912-1214,"(517) 599-6001",brewpub,
"Latitude 42","7842 Portage Rd Attn: Scott Freitas",,Portage,MI,49002-4472,"(269) 459-4242",brewpub,http://www.latitude42brewingco.com
"Latitude 42 Oshtemo","6075 W Main St",,Kalamazoo,MI,49009,"(269) 775-7242",brewpub,
"Lehmans Orchard Brewery and Farmhouse","204 N Red Bud Trl",,Buchanan,MI,49107-1366,"(269) 362-4063",brewpub,http://www.lehmansfarmhouse.com
"Les Cheneaux Distillers","172 S Meridian St",,Cedarville,MI,49719,"(906) 484-1213",brewpub,http://www.lescheneauxdistillers.com
"Lexington Brewing Co","5475 Main St",,Lexington,MI,48450-,"(810) 359-5012",brewpub,http://www.lexingtonbrewery.com
"Liberty Street Brewing Co","149 W Liberty St Ste 1",,Plymouth,MI,48170-8001,"(248) 705-4171",micro,http://www.libertystreetbeer.com
"Liberty Street Brewing Production Facility","11721 Levan Rd",,Livonia,MI,48150-1401,,micro,
"Lilys Seafood Restaurant and Brewery","410 S Washington Ave",,"Royal Oak",MI,48067-3824,"(248) 591-5459",brewpub,
"Lockside Brewery / 1668 Winery","100 W Portage Ave",,"Sault Sainte Marie",MI,49783-1920,"(906) 259-5035",brewpub,http://1668winery.com/thebeers/
"Loggers Brewing Company","1215 S River Rd",,Saginaw,MI,48609-5208,"(989) 401-3085",micro,http://www.loggersbrewingcompany.com
