name,address1,address2,city,state,zip,phone,type,url
"Brewery in Planning - Royal Oak",,,"Royal Oak",MI,48073-3828,,planning,
"Brewery in Planning - WHITMORE LAKE",,,"Whitmore Lake",MI,48189-9771,,planning,
"Brewery In Planning- Brighton, MI.",,,Howell,MI,48843,,planning,http://www.schmucksbrewing.com
"Brewery In Planning- Gonzales",,,Midland,MI,48642-8513,"(225) 257-4118",planning,
"Brewery Saison",,,Detroit,MI,48226-1034,,planning,
"Brewery Terra Firma","2959 Hartman Rd",,"Traverse City",MI,49685-8838,"(231) 929-1600",micro,http://www.breweryterrafirma.com
"Brewery Vivant","925 Cherry St SE",,"Grand Rapids",MI,49506-1403,"(616) 283-4437",brewpub,http://www.breweryvivant.com
"Brickside Brewery","64 Gratiot Street",,"Copper Harbor",MI,49918,"(906) 289-4548",micro,http://www.bricksidebrewery.com
"Broken Rock Brewery","282 Grindstone Rd",,"Port Austin",MI,48467-9390,"(248) 703-3114",brewpub,http://www.birdcreekfarms.com
"Brown Iron Brewhouse","58757 Van Dyke Rd Unit 72",,Washington,MI,48094-9403,586697330,brewpub,http://www.browniron.com
"Canton Brew Works, LLC","8521 N Lilley Rd",,Canton,MI,48187-2091,"(734) 927-7081",micro,http://www.cantonbrewworks.com
"Cedar Springs Brewing Company","95 N Main St., Box 34",,"Cedar Springs",MI,49319-0034,"(616) 696-BEER",brewpub,http://www.csbrew.com
"Cellarmen's Meadery, Microbrewery and Cidery","24310 John R Rd",,"Hazel Park",MI,48030-1112,"(586) 413-4206",micro,http://www.cellarmens.com
"Cheboygan Brewing Co","PO Box 67",,Cheboygan,MI,49721-0067,"(231) 268-3277",micro,http://www.cheboyganbrewing.com
"Chelsea Alehouse Brewery","420 N Main St Ste 100",,Chelsea,MI,48118-1299,"(734) 433-5500",brewpub,http://www.chelseaalehouse.com
"CHILLAX Brewing Company LLC",,,Milford,MI,48381-2243,,planning,
"City Built Brewing Company","820 Monroe NW Ste 155",,"Grand Rapids",MI,49503,,brewpub,http://www.citybuiltbrewing.com
"CJs Brewing Co","8115 Richardson Rd",,"Commerce Township",MI,48390-4131,"(248) 366-7979",brewpub,http://www.cjsbrewingcompany.com
"Cognition Brewing Company","113 E Canda St",,Ishpeming,MI,49849-1904,"(906) 204-2724",micro,http://www.cognitionbrewing.com
"Constantine Brewing Co","145 S Washington St",,Constantine,MI,49042-1047,"(269) 435-1230",brewpub,http://www.constantinebrewingco.com
"Cotton Brewing Co","343 Lawrence Ave",,Adrian,MI,49221-3340,"(517) 902-6608",micro,http://www.cottonbrewing.com
"Cranker's Brewery","213 S State St",,"Big Rapids",MI,49307-1758,,brewpub,
"Cravings Bistro & Pub","1599 Mall Dr Ste B",,"Benton Harbor",MI,49022-2330,"(269) 934-9700",brewpub,
"Creston Brewery","1504 Plainfield Ave NE",,"Grand Rapids",MI,49505-4923,"(616) 805-4523",brewpub,http://www.crestonbrewery.com
"Cultivate Brewing Company","961 E Shawnee Rd",,"Berrien Springs",MI,49103-9716,"(269) 422-1324",micro,http://www.cultivatebrewing.com
"Dark Horse Brewing Co","511 S Kalamazoo Ave",,Marshall,MI,49068-1718,"(269) 781-9940",regional,http://www.darkhorsebrewery.com
"Dead Bear Brewing Co","2552 S I 75 Business Loop",,Grayling,MI,49738-2010,"(989) 745-6289",brewpub,
"Dearborn Brewing","21930 Michigan Ave",,Dearborn,MI,48124-2351,"(313) 914-4187",micro,http://www.dearbornbrewing.com
"Detroit Beer Co","1529 Broadway St Ste 100",,Detroit,MI,48226-2141,"(313) 962-1529",brewpub,http://www.detroitbeerco.com
"Downey Brewing Company","13121 Prospect St",,Dearborn,MI,48126-3603,"(313) 288-8442",micro,http://www.downeybrewingcompany.com
"Drafting Table Brewing Company","49438 Pontiac Trl",,Wixom,MI,48393-2005,"(248) 956-7279",micro,http://www.draftingtablebeer.com
"Dragonmead Microbrewery","14600 E 11 Mile Rd",,Warren,MI,48089-1556,"(586) 776-9428",micro,
"Draught Horse Brewery","57721 Grand River Ave",,"New Hudson",MI,48165-8542,"(248) 617-3000",brewpub,http://www.draughthorsebrewery.com
"EagleMonk Pub and Brewery","4906 W Mount Hope Hwy",,Lansing,MI,48917-9588,"(517) 708-7350",brewpub,
"Earthen Ales","1371 Gray Dr Ste 200",,"Traverse City",MI,49684-7805,"(231) 252-4270",micro,http://www.earthenales.com
"Eastern Market Brewing Company","2515 Riopelle Street",,Detroit,MI,48207,,micro,http://www.easternmarket.beer
"Eaton Pub & Grille Brewery","214 S Cochran Ave",,Charlotte,MI,48813-1551,"(517) 543-8882",brewpub,http://www.eatonpub.com
"Elk Brewing Co","400 Dodge Street NE",,"Comstock Park",MI,49321-8022,"(616) 238-5227",brewpub,
"Elk Brewing Co","700 Wealthy St SE",,"Grand Rapids",MI,49503-5539,"(616) 238-5227",brewpub,http://www.elkbrewing.com
"Elk Street Brewery","3 S Elk St",,Sandusky,MI,48471-1353,"(810) 300-8049",brewpub,http://www.elkstreetbrewery.com
"Ellison Brewery & Spirits","4903 Dawn Ave",,"East Lansing",MI,48823-5610,"(517) 203-5498",micro,http://www.ellisonbrewing.com
"Essential Bean Coffee and Pub","8980 N Rodgers Ct SE",,Caledonia,MI,49316-8051,"(616) 891-7700",brewpub,http://www.ebcoffeepub.com
"Eternity Brewing Co","4060 E Grand River Ave",,Howell,MI,48843-8583,"(517) 295-4904",micro,http://www.eternitybrewing.com
"Exferimentation Brewing Company","7 N Saginaw",,Pontiac,MI,48342,"(248) 648-1377",micro,http://www.exferimentationbrewing.com
"Falling Down Beer Co.","2270 E 10 Mile Rd",,Warren,MI,48091,,brewpub,
"Farmington Brewing Company LLC","33336 Grand River Ave",,Farmington,MI,48336-3124,"(248) 957-9543",micro,http://fbcbrewing.com
"Fenton Winery & Brewery","1370 N Long Lake Rd",,Fenton,MI,48430-8867,"(810) 373-4194",brewpub,http://www.fentonwinery.com
"Fetch Brewing Co","100 W Colby St",,Whitehall,MI,49461-1015,"(231) 292-1048",micro,http://www.fetchbrewing.com
"Final Gravity Brewing Co","103 N Phelps St",,Decatur,MI,49045-1008,"(269) 436-8052",brewpub,http://www.finalgravitybrew.com
"Final Gravity Brewing Company",,,Decatur,MI,49045,,planning,
"Final Gravity Brewing Company",,,Kalamazoo,MI,49001,,planning,
"Fireside Brewing Co.","430 W 17th St Ste 27",,Holland,MI,49423-3403,"(616) 294-3777",micro,
"Fort Street Brewery","1660 Fort St",,"Lincoln Park",MI,48146-1909,"(313) 389-9620",brewpub,http://www.fortstreetbeer.com
"Founders Brewing Co","235 Grandville Ave SW",,"Grand Rapids",MI,49503-4037,"(616) 776-1195",regional,http://www.foundersbrewing.com
"Four Leaf Brewing","412 N McEwan St",,Clare,MI,48617,"(989) 424-6114",brewpub,http://www.fourleafcraftbeer.com
"Frankenmuth Brewing Co","425 S Main St",,Frankenmuth,MI,48734-1615,"(248) 930-9440",micro,http://www.frankenmuthbrewery.com
"Gonzo's BigDogg Brewery","140 S Westnedge Ave",,Kalamazoo,MI,49007-4600,"(269) 382-2739",brewpub,http://www.gonzosbiggdoggbrewing.com
"Good Neighbor Organic Winery & Brewery / Big O Brewery","3324 S Maple Valley Rd",,"Suttons Bay",MI,49682-9131,"(231) 386-5636",micro,http://www.goodneighbororganic.com
"Grand Rapids Brewing Company","1 Ionia Ave SW Ste 100",,"Grand Rapids",MI,49503-5122,"(616) 458-7000",brewpub,http://www.grbrewingcompany.com
"Grand River Brewery","117 W Louis Glick Hwy",,Jackson,MI,49201-1327,"(517) 962-2427",brewpub,http://www.grandrivermarketplace.com
"Granite City Food & Brewery","100 Renaissance Ctr",,Detroit,MI,48243-1114,,brewpub,
"Granite City Food & Brewery (#28)","699 W Big Beaver Rd",,Troy,MI,48084-4920,"(248) 519-1040",brewpub,http://www.gcfb.com
"Granite City Food & Brewery (#32)","39603 Traditions Dr",,Northville,MI,48168-9496,"(248) 662-3400",brewpub,http://www.gcfb.net
"Gravel Bottom Craft Brewery","418 Ada Dr SE",,Ada,MI,49301-9105,"(616) 920-7398",proprietor,http://www.gravelbottom.com
"Great Baraboo Brewing Co","35905 Utica Rd",,"Clinton Township",MI,48035-2155,"(586) 792-7397",brewpub,http://www.greatbaraboo.com
"Greenbush Brewing Co","5885 Sawyer Rd",,Sawyer,MI,49125-9380,"(269) 405-1076",micro,http://greenbushbrewing.com
"Greyline Brewing","1727 Alpine Ave NW",,"Grand Rapids",MI,49504-,"(616) 821-3786",brewpub,
"Griffin Claw Brewing Co","575 S Eton St",,Birmingham,MI,48009-6824,,micro,http://www.griffinclawbrewingcompany.com
"Grizzly Peak Brewing Co","120 W Washington St Ste 1",,"Ann Arbor",MI,48104-1356,"(734) 741-7325",brewpub,http://www.grizzlypeak.net
"Guardian Brewing Company",,,"Grand Junction",MI,49056-8405,,planning,http://www.guardianbrewingco.com
"Harmony Brewing Co","1551 Lake Dr SE",,"Grand Rapids",MI,49506-2705,"(616) 233-0063",brewpub,
"Harpers Restaurant and Brewpub","131 Albert Ave",,"East Lansing",MI,48823-4315,"(517) 333-4040",brewpub,
"Harsens Island Beer Co.","808 Gratiot Blvd",,Marysville,MI,48040-1127,,brewpub,
"HawkPeak Brewing Company DBA Grand Haven Brew House","101 Washington Ave #2B",,"Grand Haven",MI,49417-1354,"(616) 607-2060",brewpub,http://www.grandhavenbrewhouse.com
"Haymarket Brewery and Taproom","9301 Red Arrow Hwy",,Bridgman,MI,49106-9558,"(312) 638-0707",micro,
"Hereford and Hops Steakhouse and Brewpub","624 Ludington St",,Escanaba,MI,49829-3844,"(906) 789-1945",brewpub,http://www.herefordandhops.com
"Hideout Brewing Co","3113 Plaza Dr NE",,"Grand Rapids",MI,49525-2901,"(616) 361-9658",brewpub,http://www.hideoutbrewing.com
"HomeGrown Brewing Company","28 N Washington St",,Oxford,MI,48371-4665,"(248) 891-8290",brewpub,http://www.homegrownbrewco.com
"HOMES Brewery","2321 Jackson Ave",,"Ann Arbor",MI,48103-3814,"(734) 954-6637",micro,http://www.homesbrewery.com/
"Hometown Cellars Winery & Brewery","108 E Center St Ste D",,Ithaca,MI,48847-1453,"(989) 875-6010",micro,http://www.hometowncellars.com
"Hop Head Farms Brewing, LLC",,,Baroda,MI,49101-9351,,planning,
"Hop Lot Brewing Co.","658 S West Bay Shore Dr",,"Suttons Bay",MI,49682-9587,"(231) 866-4445",brewpub,http://www.hoplotbrewing.com
Hopcat,"25 Ionia Ave SW Ste 101",,"Grand Rapids",MI,49503-4179,"(616) 451-4677",brewpub,http://www.hopcatgr.com
"Howell's MainStreet Winery, Brewery & Pizzeria","201 W Grand River Ave",,Howell,MI,48843-2238,"(517) 545-9463",brewpub,http://www.howellsmainstreetwinery.com
"Hunter's Handmade Brewery","4855 E Broomfield Rd",,"Mount Pleasant",MI,48858-,"(989) 779-2626",brewpub,
"Jaden James Brewery @ The Cascade Winery","4665 Broadmoor Ave SE Ste 135",,"Grand Rapids",MI,49512-5387,"(616) 656-4665",micro,http://jadenjamesbrewery.com
"Jamesport Brewing Co","410 S James St",,Ludington,MI,49431-2159,"(231) 845-2522",brewpub,http://www.jamesportbrewingcompany.com
"Jasper Ridge Brewing Co","1075 Country Ln Ste 100",,Ishpeming,MI,49849-3402,"(906) 485-6017",brewpub,http://www.countryvillageresort.com/httpdocs/html/brewery.html
"Jolly Pumpkin Artisan Ales","2319 Bishop Cir E",,Dexter,MI,48130-1567,"(734) 426-4962",micro,http://www.jollypumpkin.com
"Jolly Pumpkin Cafe and Brewery","311 S Main St",,"Ann Arbor",MI,48104-2107,"(734) 913-2730",brewpub,http://www.jollypumpkin.com
"Jolly Pumpkin Restaurant, Brewery & Distillery","13512 Peninsula Dr Old Mission Peninsula",,"Traverse City",MI,49686-9717,"(231) 223-4333",micro,http://www.jollypumpkin.com
"Keweenaw Brewing Co","408 Shelden Ave",,Houghton,MI,49931-2138,"(906) 482-5596",micro,http://www.keweenawbrewing.com
"Keweenaw Brewing Co - Production Facility","PO Box 7",,"South Range",MI,49963-0007,"(906) 482-1937",micro,http://www.keweenawbrewing.com
"Kickstand Brewing Co","3050 Union Lake Rd Ste 4A",,"Commerce Township",MI,48382-4543,"(248) 301-5941",brewpub,http://www.kickstandbrewingco.com
"Kitzingen Brewery","1760 44th Street S.W., Suite 8",,Wyoming,MI,49519,"(616) 805-5077",brewpub,http://www.kitzingen-brewery.com
"Kuhnhenn Brewing Co","5919 Chicago Rd",,Warren,MI,48092-1606,"(586) 979-8361",micro,http://www.kuhnhenn.beer
"Lake Charlevoix Brewing Company","111 Bridge Park Dr",,Charlevoix,MI,49720-1397,"(231) 437-3220",brewpub,http://www.lakecharlevoixbrewing.com
"Lake Superior Brewing Co","PO Box 310",,"Grand Marais",MI,49839-0310,"(906) 494-2337",brewpub,http://www.grandmaraismichigan.com/lsbc
"Lansing Brewing Company","518 E Shiawassee St",,Lansing,MI,48912-1295,"(517) 599-6001",brewpub,
"Latitude 42","7842 Portage Rd Attn: Scott Freitas",,Portage,MI,49002-4472,"(269) 459-4242",brewpub,http://www.latitude42brewingco.com
"Lexington Brewing Co","5475 Main St",,Lexington,MI,48450-,"(810) 359-5012",brewpub,http://www.lexingtonbrewery.com
"Liberty Street Brewing Co","149 W Liberty St Ste 1",,Plymouth,MI,48170-8001,"(248) 705-4171",micro,http://www.libertystreetbeer.com
"Library Restaurant, Bar and Brewpub","62 Isle Royale St",,Houghton,MI,49931-1827,"(906) 487-5882",brewpub,http://www.librarybrewpub.com
"Lilys Seafood Restaurant and Brewery","410 S Washington Ave",,"Royal Oak",MI,48067-3824,"(248) 591-5459",brewpub,
"Loggers Brewing Company","1215 S. River Rd",,Shields,MI,48609,"(989) 401-3085",micro,http://www.loggersbrewingcompany.com
"Looking Glass Brewing Company",,,Dewitt,MI,48820-8901,"(517) 582-7287",planning,http://www.facebook.com/dewittbreweryproject/
"Lumber Barons Brewery","804 E Midland St",,"Bay City",MI,48706-4953,"(989) 891-0100",brewpub,http://www.lumberbaronsbrewery.com
"Mackinaw Brewing Co","161 E Front St",,"Traverse City",MI,49684-5779,"(231) 933-1100",brewpub,http://www.mackinawbrewing.com
"MI Beer Cellar","133 E Division St",,Sparta,MI,49345,"(616) 883-0777",brewpub,http://www.cellarbrewingco.com
"Midland Brewing Co","5011 N Saginaw Road",,Midland,MI,48642,"(989) 259-7210",micro,http://www.midlandbrewing.com
"Midtown Brewing Co","402 S Washington Sq",,Lansing,MI,48933-2172,"(517) 977-1349",micro,http://www.midtownbrewingco.com
"Millgrove Brewing Co","633 114th Ave Ste 3",,Allegan,MI,49010-9061,"(269) 355-1915",micro,
"Mishigama Craft Brewing / Ypsi Alehouse","124 Pearl St Ste 100",,Ypsilanti,MI,48197-5374,"(734) 487-1555",brewpub,http://www.ypsialehouse.com
"Misprint Brewing Company",,,"Battle Creek",MI,49017-5394,"(267) 274-8950",planning,http://www.misprintbrewing.com
"Mitten Brewing Co","527 Leonard St NW",,"Grand Rapids",MI,49504-4278,"(616) 318-2448",brewpub,http://www.mittenbrewing.com
"Mitten Brewing Co - Northport","112 W Nagonaba St",,Northport,MI,49670-5018,"(616) 318-2448",brewpub,
"Mothfire Brewing",,,"Ann Arbor",MI,48108,"(734) 262-2875",planning,
"Motor City Brewing Works","470 W Canfield St",,Detroit,MI,48201-1220,"(313) 832-2700",brewpub,http://www.motorcitybeer.com
"Mountain Town Brewing Co","614 W Pickard St",,"Mt Pleasant",MI,48858-1504,"(989) 400-4666",micro,http://www.mountaintownbrew.com
"Mountain Town Station Restaurant & Brew Pub","506 W Broadway St",,"Mt Pleasant",MI,48858-2441,"(989) 400-4666",brewpub,http://www.mountaintownbrew.com
"New Holland Brewing Co","66 E 8th St",,Holland,MI,49423-3504,"(616) 355-6422",regional,http://www.newhollandbrew.com
"New Holland Brewing Co - Production Facility","690 Commerce Ct",,Holland,MI,49424-2913,"(616) 510-2259",regional,
"North Center Brewing Co.","9110 Oporto St",,Livonia,MI,48150-3983,"(248) 470-5700",micro,http://www.northcenterbrewing.com
"North Peak Brewing Co / Kilkenny's Irish Pub","400 W Front St",,"Traverse City",MI,49684-2800,"(231) 941-7325",brewpub,http://www.northpeak.net
"North Pier Brewing","670 N Shore Dr",,"Benton Harbor",MI,49022-3646,"(269) 757-7163",micro,http://www.northpierbrewing.com
"Northern Oak Brewery","806 N Saginaw St",,Holly,MI,48442,"(248) 634-7515",brewpub,http://www.northernoakbrewery.com
"Northern United Brewing Co","2319 Bishop Cir E",,Dexter,MI,48130-1567,"(231) 223-4222",micro,http://www.nubco.net
"Northville Winery and Brewery","630 Old Baseline Rd",,Northville,MI,48167,,micro,
"Odd Side Ales","41 Washington Ave Ste 160",,"Grand Haven",MI,49417-1392,,micro,http://www.oddsideales.com
"Old Boys Brewhouse","971 W Savidge St",,"Spring Lake",MI,49456-1684,"(616) 850-9950",brewpub,http://www.oldboysbrewhouse.com
"Old Detroit Brewing Co",,,"Bloomfield Hills",MI,48304-3817,,planning,
"Old Mill Brewpub and Grill","717 E Bridge St",,Plainwell,MI,49080-1801,"(269) 204-6601",brewpub,http://www.oldmillbrew.com
"Old Nation Brewing Company","1500 W. Grand River Ave",,Williamston,MI,48895-97,"(248) 310-1042",micro,http://www.oldnationbrewing.com
"Olde Peninsula Brewpub and Restaurant","200 E Michigan Ave",,Kalamazoo,MI,49007-3961,"(269) 343-2739",brewpub,http://www.oldepeninsula.com
"One Well Brewing","4213 Portage St",,Kalamazoo,MI,49001-5264,,brewpub,
"OpenRoad Brewery","128 S Main St",,Wayland,MI,49348-1209,"(616) 293-7855",brewpub,http://www.openroadbrewing.com
"Oracle Brewing Company","122 N Michigan Ave",,Saginaw,MI,48602-4234,,,http://www.oraclebeer.com
"Ore Dock Brewing Co","114 W Spring St",,Marquette,MI,49855-4608,"(906) 867-5309",micro,http://www.oredockbrewingcompany.com
"Original Gravity Brewing Co","440 County St",,Milan,MI,48160-1504,"(734) 439-7490",brewpub,http://www.ogbrewing.com
"Osgood Brewing","4051 Chicago Dr SW",,Grandville,MI,49418-1257,,brewpub,http://www.osgoodbrewing.com
"Our Brewing Co","76 E 8th St",,Holland,MI,49423-3556,"(231) 838-0638",micro,http://www.ourbrewingcompany.com
"Ozone's Brewhouse","305 Beaver St",,Lansing,MI,48906-44,"(517) 999-2739",micro,http://www.ozonesbrewhouse.com
"Paddle Hard Brewing","227 E Michigan Ave",,Grayling,MI,49738-1742,"(989) 745-6388",brewpub,http://paddlehardbrewing.com
"Parkers Hilltop Brewery","6110 Dixie Hyw",,Clarkston,MI,48346-4545,"(248) 383-8444",brewpub,http://www.hilltopbrew.com
"Paw Paw Brewing Company","929 E Michigan Ave",,"Paw Paw",MI,49079-9488,"(269) 415-0145",micro,http://pawpawbrewery.com
"Perrin Brewing Company","5910 Comstock Park Dr NW",,"Comstock Park",MI,49321-8256,"(616) 551-1957",regional,http://www.perrinbrewing.com
"Petoskey Brewing","1844 M 119 Harbor-Petoskey Rd",,Petoskey,MI,49770-9341,"(231) 753-2057",brewpub,http://www.petoskeybrewing.com
"Pictured Rocks Brewing Company","408 Mill St Shooters Firehouse Brewpub",,Munising,MI,49862-1432,"(906) 458-2989",micro,
"Pigeon Hill Brewing Co","500 W Western Ave Ste 100",,Muskegon,MI,49440-1000,"(231) 375-5184",micro,http://www.pigeonhillbrew.com
"Pike 51 Brewing","3768 Chicago Dr",,Hudsonville,MI,49426-1637,"(616) 662-4589",brewpub,http://www.hudsonvillewinery.com
"Pileated Brewing Co","2290 South Industrial Highway",,"Ann Arbor",MI,48104,"(734) 369-6290",micro,http://www.pileatedbrewing.com
"Poison Frog Brewing Company","1908 Horton Rd",,Jackson,MI,49203-5520,"(517) 748-5997",micro,
"Railtown Brewing Co","3555 68th St SE, Suites 1 & 2",,Dutton,MI,49316-8503,"(616) 881-2364",micro,http://www.railtownbrewing.com
"Rare Bird Brewpub","229 Lake Ave",,"Traverse City",MI,49684-,"(231) 943-2053",brewpub,http://rarebirdbrewpub.com
"Red Jacket Brewing at Michigan House Cafe","300 6th St",,Calumet,MI,49913-1508,"(906) 337-1910",brewpub,http://www.michiganhousecafe.com/brewpub.html
"Redline Brewing Company","5470 Lapeer Rd.",,Burton,MI,48509,"(810) 259-2009",micro,
"Redwood Brewing Co","5304 Gateway Ctr",,Flint,MI,48507-3930,"(810) 233-8000",brewpub,http://www.redwoodbrewingco.com
"Right Brain Brewery","225 E 16th St Ste A",,"Traverse City",MI,49684-4190,"(231) 944-1239",micro,http://www.rightbrainbrewery.com
"River Rouge Brewing Company","404 E 4th St",,"Royal Oak",MI,48067-2757,"(248) 802-0555",micro,http://www.riverrougebrew.com
"River's Edge Brewing Co","125 S Main St Ste 400",,Milford,MI,48381-1976,"(248) 685-1625",brewpub,http://www.riversedgebrewery.com
"Roak Brewing Co.","330 E Lincoln Ave",,"Royal Oak",MI,48067-2700,,micro,http://www.roakbrewing.com
"Rochester Mills Beer Co","400 Water St Ste 101",,Rochester,MI,48307-2089,"(248) 650-5080",brewpub,http://www.beercos.com
