name,address1,address2,city,state,zip,phone,type,url
"Four Pines Brewing Co.","845 Lafayette Rd",,Hampton,NH,03842-6209,"(603) 601-6311",brewpub,
"Frogg Brewing",,,Marlborough,NH,03455-0252,"(603) 903-3774",planning,
"From the Barrel Brewing Company","15 Londonderry Rd Unit 9",,Londonderry,NH,03053-3388,"(603) 328-1896",micro,http://www.drinkfromthebarrel.com
"Garrison City Beerworks","455 Central Ave",,Dover,NH,03820-3406,"(603) 343-4231",micro,http://www.garrisoncitybeerworks.com
"Granite Roots Brewing","244 N Main St",,Troy,NH,03465-,"(603) 242-3435",micro,http://www.graniterootsbrewing.com
"Great North Aleworks","1050 Holt Ave Unit 14",,Manchester,NH,03109-5615,"(603) 498-8152",micro,http://greatnorthaleworks.com
"Great Rhythm Brewing Co.","105 Bartlett St Ste 6",,Portsmouth,NH,03801-7608,"(603) 430-9640",micro,http://www.greatrhythmbrewing.com
"Green Gecko Brewing Co - St. Croix USVI",,,"North Conway",NH,03860-3190,"(603) 860-6608",planning,
"Henniker Brewing Company, LLC","129 Centervale Rd",,Henniker,NH,03242-3280,"(603) 428-3579",micro,http://www.hennikerbrewing.com
"Hobbs Tavern & Brewing Co.","2415 NH Route 16",,"West Ossipee",NH,03890,"(603) 539-2000",brewpub,http://www.hobbstavern.com
"Kelsen Brewing Company","80 N High St Unit 3",,Derry,NH,03038-2272,"(603) 965-3078",brewpub,http://www.kelsenbrewing.com
"Kettlehead Brewing Company","407 W Main St",,Tilton,NH,03276-5012,"(603) 325-8266",brewpub,http://www.kettleheadbrewing.com
"Laughinghouse Brewing",,,Nashua,NH,03060-5143,,planning,
"Liars Bench Beer Company","459 Islington St Ste 4",,Portsmouth,NH,03801-4291,"(603) 294-9156",micro,http://liarsbenchbeer.com
"Lithermans Limited Brewery","126 Hall St Ste B",,Concord,NH,03301-3447,"(603) 818-9102",micro,http://www.lithermans.beer
"Martha's Exchange Restaurant and Brewery","185 Main St",,Nashua,NH,03060-2701,"(603) 883-8781",brewpub,http://www.marthas-exchange.com
"Millyard Brewing","25 E Otterson St",,Nashua,NH,03060-3941,"(603) 505-5079",micro,http://www.millyardbrewery.com
"Moat Mountain Smoke House and Brewing Co","3378 White Mountain Hwy (Rt 16)",,"North Conway",NH,03860-1518,"(603) 356-6381",brewpub,http://www.moatmountain.com
"Monadnock Brewing Company LLC",,,Langdon,NH,03602-8604,"(603) 313-6317",planning,http://www.monadnockbrewing.com
"Moonlight Meadery/Hidden Moon Brewing","23 Londonderry Rd Unit 17",,Londonderry,NH,03053-3314,"(603) 216-2162",contract,http://www.moonlightmeadery.com
"Northwoods Brewing Co",,,Northwood,NH,03261,"(207) 351-6983",planning,
"Oddball Brewing","6 Glass St",,Suncook,NH,03275-1512,"(603) 210-5654",micro,http://www.oddballbrewingnh.com
"One Love Brewery","25 S Mountain Rd",,Lincoln,NH,03251-4268,"(603) 745-7290",brewpub,http://www.onelovebrewery.com
"Out.Haus Ales","442 1st Nh Tpke Unit 2",,Northwood,NH,03261-3445,"(603) 548-2151",micro,http://www.outhausales.com
"Outland Brewing Company",,,Salem,NH,03079-1867,,planning,
"Pipe Dream Brewing","49 Harvey Rd Unit 4",,Londonderry,NH,03053-7442,"(603) 404-0751",brewpub,http://www.pipedreambrewingnh.com
"Post and Beam Brewing",,,Peterborough,NH,03458-1452,,planning,http://www.postandbeambrewery.com
"Redhook - Cataqua Public House","35 Corporate Dr",,Portsmouth,NH,03801-,"(603) 430-8600",regional,http://www.redhook.com
"Rek-Lis Brewing Company","44 Pinewood Ave",,Bethlehem,NH,03574-4826,"(603) 370-1932",micro,http://tbd
"Rockingham Brewing Company","1 Corporate Park Dr Unit 1",,Derry,NH,03038-2276,"(603) 216-2324",brewpub,http://www.rockinghambrewing.com
"Schilling Beer Co","18 Mill St",,Littleton,NH,03561-4000,"(603) 444-4800",brewpub,http://www.schillingbeer.com
"Sea Dog Brewing Co","1976 White Mountain Hwy #9",,Conway,NH,03860,"(603) 356-0590",brewpub,
"Smuttynose Brewing Co","105 Towle Farm Rd",,Hampton,NH,03842-1806,"(603) 436-4026",regional,http://www.smuttynose.com
"Squam Brewing Co","118 Perch Pond Rd",,Holderness,NH,03245-5234,"(603) 236-9705",micro,http://www.squambrewing.com
"Stark Brewing Company","500 North Commercial St",,Manchester,NH,03101-1151,"(603) 625-4444",brewpub,http://www.starkbrewingcompany.com
"Stoneface Brewing Co","436 Shattuck Way Ste 6",,Newington,NH,03801-7838,,micro,http://www.stonefacebrewing.com
"Sublime Brewing Company","5 Route 25",,Plymouth,NH,03264-3141,"(603) 236-6850",micro,
"TaleSpinner Craft Brewery",,,Nashua,NH,03062-1033,"(603) 233-9636",planning,http://www.talespinnerbrew.com
"The Brewers of Nye Hill Farm","250 Middletown Rd",,Keene,NH,03431-8705,,micro,
"The Lone Wolfe Brewing Co.","36 Mill St",,Wolfeboro,NH,03894-4485,"(603) 515-1273",brewpub,http://www.thelonewolfe.com
"The Neighborhood Beer Co.","156 Epping Rd",,Exeter,NH,03833-4521,"(603) 512-6228",micro,http://nhbeerco.com
"The Outlaw Brewing Company","215 Scotland Rd",,Winchester,NH,03470-3006,"(413) 627-9700",micro,http://www.theoutlawbrewingcompany.com
"The Portsmouth Brewery","56 Market St",,Portsmouth,NH,03801-3750,"(603) 431-1115",brewpub,http://www.portsmouthbrewery.com
"Throwback Brewery","7 Hobbs Rd",,"North Hampton",NH,03862-2120,"(603) 498-0123",brewpub,http://www.throwbackbrewery.com
"To Share Brewing Company",,,Manchester,NH,03104-2730,"(301) 237-6579",planning,http://www.tosharebrewing.com
"Tuckerman Brewing Co","66 Hobbs St PO Box 1058",,Conway,NH,03818-1058,"(603) 447-5400",micro,http://www.tuckermanbrewing.com
"White Birch Brewing","1339 Hooksett Rd",,Hooksett,NH,03106-1847,"(603) 244-8593",micro,http://www.whitebirchbrewing.com
"Woodman's Brewery","195 Peaked Hill Rd",,Bristol,NH,03222-3331,"(603) 744-3669",micro,http://www.facebook.com/woodmansbrewery
"Woodstock Inn Brewery","PO Box 118",,"North Woodstock",NH,03262-0118,"(603) 745-3951",micro,http://www.woodstockinnnh.com
