name,address1,address2,city,state,zip,phone,type,url
"Bonn Place Brewing","310 Taylor St",,Bethlehem,PA,18015,"(610) 419-6660",micro,http://www.bonnbrewing.com
"Bonsai Brew Works","1395 E Main St",,Hegins,PA,17938,,micro,
"Boom City Brewing","317 Pine St",,Williamsport,PA,17701-6509,"(272) 202-2956",brewpub,http://www.boomcitybrewing.com
"Boxcar Brew Works","1290 Rich Hwy",,"Du Bois",PA,15801,"(814) 603-0210",brewpub,http://boxcar.doolittlestation.com
"Bradford Brew Station","104 Chestnut St",,Bradford,PA,16701-2254,,micro,http://www.bradfordbrewstation.com
"Braeloch Brewing Company","225 Birch St",,"Kennett Square",PA,19348-3605,"(610) 612-9242",brewpub,http://www.braelochbrewing.beer
"Breaker Brewing Company","787 E Northampton St",,"Wilkes Barre",PA,18702-7521,,brewpub,
"Brew 32","1474 State Route 208",,Pulaski,PA,16143-4308,"(724) 252-8464",brewpub,http://www.brew32craft.com
"Brew Gentlemen","512 Braddock Ave",,Braddock,PA,15104-1806,"(412) 871-5075",micro,http://www.brewgentlemen.com
"Brewerie at Union Station, The","123 W 14th St",,Erie,PA,16501-1717,"(814) 454-2200",brewpub,http://www.brewerie.com
"Brewery ARS","1927-29 W Passyunk Ave",,Philadelphia,PA,19145-3620,"(215) 960-5173",micro,http://breweryars.com
"Brewery in Planning - Bryn Mawr, PA",,,"Bryn Mawr",PA,19010,"(215) 284-3187",planning,
"Brewery in Planning - GIBSONIA, PA",,,GIBSONIA,PA,15044,"(724) 910-1619",planning,
"Brewery in Planning - Philadelphia",,,Philadelphia,PA,19148-,,planning,http://www.cartesianbrewing.com
"Brewery in Planning - State College, PA",,,"State College",PA,16801,,planning,
"Brewery in Planning - WEXFORD",,,Wexford,PA,15090-7549,"(412) 726-4889",planning,
"Broken Chair Brewery","424 East Penn Ave",,"West Reading",PA,19611-1130,"(484) 866-3948",micro,http://www.brokenchairbrewery.com
"Broken Goblet Brewing","1500 Grundy Ln Bldg 1",,Bristol,PA,19007-1521,"(267) 812-5653",brewpub,http://www.brokengoblet.com
"Brothers Kershner Brewing Co","4119 W Skippack Pike",,Skippack,PA,19474,"(610) 222-2739",micro,http://www.brotherskershner.com
"Bubes Brewery","102 N Market St",,"Mount Joy",PA,17552-1306,"(717) 653-2056",brewpub,http://www.bubesbrewery.com
"Bucks County Brewery","31 Appletree Ln",,Pipersville,PA,18947-1083,"(609) 439-2468",micro,http://www.buckscountybrewery.com
"Bullfrog Brewery","229 W 4th St",,Williamsport,PA,17701-6112,"(570) 326-4700",brewpub,http://www.bullfrogbrewery.com
"Bullfrog Brewery - Production Only","229 W 4th St",,Williamsport,PA,17701-6112,"(570) 326-4700",micro,
"Buon Appetito Ristorante","6147 York Rd",,"Spring Grove",PA,17362-9120,"(717) 225-0666",brewpub,http://www.buon-appetito-ristorante.com
"Burd's Nest Brewing Co","19 N Hanover St",,Carlisle,PA,17013,"(717) 713-8231",micro,http://www.burdsnestbrewingco.com
"Burgh’ers Brewing","22410 Perry Hwy Ste 410E",,Zelienople,PA,16063-2935,"(412) 973-9628",micro,http://burgherspgh.com
"Butler Brew Works","101 S Main St",,Butler,PA,16001-5907,"(724) 264-5347",brewpub,http://www.butlerbrewworks.com
"Cave Brewing Co","1407 Seidersville Rd",,Bethlehem,PA,18015-4219,"(610) 739-1381",micro,http://www.cavebrewing.com
"Cellar Works Brewing Co.","110 S Pike Rd Ste 205",,Sarver,PA,16055-9682,"(724) 524-2120",micro,http://www.cellarworksbrewing.com
"Center Square Brewing / Altland House","1 Center Sq",,Abbottstown,PA,17301-9502,"(717) 259-9535",brewpub,http://centersquarebrew.com
"Chatty Monks Brewing Company","610 Penn Ave",,"West Reading",PA,19611-1004,"(484) 818-0176",brewpub,http://www.chattymonks.com
"Chatty Monks Brewing Company - Production Facility","101 N Carroll St Ste 2",,Reading,PA,19611,"(484) 818-0176",micro,http://www.chattymonks.com
"Chestnut Hill Brewing Co","8229 Germantown Ave Bldg D",,Philadelphia,PA,19118-3446,"(215) 247-0300",brewpub,http://www.chestnuthillbrewingcompany.com
"Church Brew Works/Lawrenceville Brewery Inc.","3525 Liberty Ave",,Pittsburgh,PA,15201-1324,"(412) 688-8200",brewpub,http://www.churchbrew.com
"Cinderlands Beer Co",,,Pittsburgh,PA,15222,,planning,
"Cinderlands Beer Co.","3705 Butler St",,Pittsburgh,PA,15201-1819,"(412) 251-0656",brewpub,http://www.cinderlands.com
"Clarion River Brewing Company","600 Main St # 604",,Clarion,PA,16214-1108,"(814) 297-8399",brewpub,http://www.clarionriverbrew.com
"Coal Country Brewing","625 W High St",,Ebensburg,PA,15931,"(814) 419-8648",micro,http://www.coalcountrybrewing.net
"Coal Tipple Brewery / Kramer Farms","1905 Steubenville Rike",,Burgettstown,PA,15021,"(724) 899-3344",micro,http://www.coaltipplebrewery.com
"Cobblehaus Brewing Company","1021 5th Ave",,Coraopolis,PA,15108-1803,"(412) 264-8000",micro,http://www.cobblehauspa.com
"Collusion Tap Works","105 S Howard St",,York,PA,17401-2001,"(717) 848-8400",brewpub,http://www.collusiontapworks.com
"Columbia Kettle Works","40 N 3rd St",,Columbia,PA,17512-1104,"(717) 342-2374",brewpub,http://www.columbiakettleworks.com
"Conny Creek Brewing Co","4323 Shearsburg Rd",,"New Kensington",PA,15068-6845,,micro,http://www.facebook.com/connycreekbrewing/
"Conshohocken Brewing - Bridgeport","3 DeKalb St",,Bridgeport,PA,19405-1074,,brewpub,http://www.conshohockenbrewing.com
"Conshohocken Brewing Co.","739 E Elm St Ste B",,Conshohocken,PA,19428-2301,"(610) 897-8962",brewpub,http://www.conshohockenbrewing.com
"Conyngham Brewing Company","309 Main St",,Conyngham,PA,18219-0910,"(570) 710-5752",micro,http://www.conynghambrewing.com
"Copper Kettle Brewing Co",,,Pittsburgh,PA,15207-1093,,planning,
"CoStar Brewing Inc.","919 N Saint Clair St",,Pittsburgh,PA,15206-2133,,micro,
"Couch Brewery","1351 Washington Blvd",,Pittsburgh,PA,15206-1801,"(412) 441-1724",micro,http://www.couchbrewery.com
"Covered Bridge Brewhaus Taproom","506 N 8th St",,Shamokin,PA,17872-5302,"(570) 205-4867",micro,http://squareup.com/store/covered-bridge-brewhaus
"Cox Brewing Company","276 Heisey Quarry Rd",,Elizabethtown,PA,17022,"(717) 449-9926",micro,http://www.coxbrewingcompany.com
"CR Brewing Company","3009 Wilmington Rd",,"New Castle",PA,16105,"(412) 298-7053",brewpub,http://www.crbrewingcompany.com
"Crime & Punishment Brewing Company","2711 W Girard Ave",,Philadelphia,PA,19130-1212,"(215) 235-2739",brewpub,http://www.crimeandpunishmentbrewery.com
"Crooked Eye Brewery","13 E Montgomery Ave Ste 2",,Hatboro,PA,19040-2618,"(215) 285-9253",micro,http://crookedeyebrewery.com
"Crooked Tongue Brewing","2516 Benjamin Franklin Hwy",,Edinburg,PA,16116-5123,"(724) 856-3765",brewpub,http://www.crookedtonguebrewing.com
"Crowded Castle Brewing Co. Inc.","242 Bridge St",,Phoenixville,PA,19460-3450,"(484) 252-0077",micro,http://www.crowdedcastle.com
"Crystal Ball Brewing","1612 W King St",,York,PA,17404-5618,,micro,http://www.crystalballbrewing.com
"Curran Brewing Co","6230 Bloomington Rd",,Moscow,PA,18444-6634,"(570) 795-9490",micro,http://www.curranbrewing.com
"D. G. Yuengling and Son Inc","500 Mahantongo St",,Pottsville,PA,17901,"(570) 622-4141",regional,http://www.yuengling.com
"D. G. Yuengling and Son Inc","310 Mill Creek Ave",,Pottsville,PA,17901-8692,"(215) 631-9461",regional,http://www.yuengling.com
"Dancing Gnome Beer","925 Main St",,Pittsburgh,PA,15215-2301,"(412) 408-2083",micro,http://www.dancinggnomebeer.com
"Daugherty Brewing Company",,,Erie,PA,16510-3680,,planning,http://www.daughertybrewingcompany.com
"Depot Saloon","9 S Race St",,Greenville,PA,16125-2213,"(724) 588-4201",brewpub,http://www.depotsaloon.com
"Desperate Times Brewing Co","1201 Carlisle Springs Rd",,Carlisle,PA,17013-1554,"(717) 706-3192",brewpub,http://www.desperatetimesbrewery.com
"Devout Brewing","1301 Pontiac Ct Suite 101",,Export,PA,15632,"(724) 575-7570",micro,http://www.devoutbrewingco.com
"Dock Street Brewery","701 S 50th St Fl 1",,Philadelphia,PA,19143-1689,"(215) 726-2337",brewpub,http://www.dockstreetbeer.com
"Dock Street Brewing Co",,,Philadelphia,PA,19146,,planning,
"Doylestown Brewing Co","603 Airport Blvd",,Doylestown,PA,18902,"(215) 340-1414",micro,
"Duquesne Brewing of Pittsburgh","932 W North Ave",,Pittsburgh,PA,15233-1606,"(412) 831-2779",contract,
"Earth Bread + Brewery","7136 Germantown Ave",,Philadelphia,PA,19119-1843,"(215) 242-6666",brewpub,http://www.earthbreadbrewery.com
"East Branch Brewing Company","202 E Lancaster Ave",,Downingtown,PA,19335-2957,"(610) 283-1989",brewpub,http://www.eastbranchbrewing.com
"East End Brewing Co","147 Julius St",,Pittsburgh,PA,15206,"(412) 537-2337",micro,http://www.eastendbrewing.com
"Eclipse Craft Brewing","249 Market St.",,Sunbury,PA,17801-5337,,brewpub,http://www.eclipsecraftbrewing.com
"Eleventh Hour Brewing Co","3711 Charlotte St",,Pittsburgh,PA,15201-3201,"(412) 716-5107",micro,http://www.11thhourbrews.com
"Elk Creek Cafe + Aleworks","100 W Main St",,Millheim,PA,16854,"(814) 349-8850",brewpub,http://www.elkcreekcafe.net
"Endless Brewing","20610 Pa-29",,Montrose,PA,18801,"(570) 967-0985",micro,http://www.endlessbrewing.com
"Enix Brewing","337 E 8th Ave",,Homestead,PA,15120,"(412) 656-2107",brewpub,http://www.enix.beer
"Erie Ale Works","416 W 12th St",,Erie,PA,16501-1506,"(814) 314-9089",micro,http://www.eriealeworks.com
"Erie Brewing Co","6008 Knowledge Pkwy # A",,Erie,PA,16510-4676,"(814) 459-7741",micro,http://www.eriebrewingco.com
"Ever Grain Brewing Co","4444 Carlisle Pike Ste C",,"Camp Hill",PA,17011-4102,"(717) 525-8222",micro,http://evergrainbrewing.com
"Evil Genius Beer Co","1727 N Front St",,Philadelphia,PA,19122-3203,"(215) 425-6820",micro,http://www.evilgeniusbeer.com
"Fegley's Brew Works","812 Hamilton St",,Allentown,PA,18101-2437,,brewpub,
"Fermentery Form","161 Cecil B Moore Ave",,Philadelphia,PA,19122-3234,"(267) 518-3676",micro,http://www.fermenteryform.com
"Fetish Brewing Co","325 Ice Ave",,Lancaster,PA,17602-1930,,micro,http://fetishbrewing.tumblr.com
"Fishtown Brewing Co","1101 Frankford Ave",,Philadelphia,PA,19125-4153,"(215) 990-1396",brewpub,http://fishtownbrewpub.com
"Five Mountain Brewing Co","156 State Route 239",,Shickshinny,PA,18655,,micro,
"Forest & Main Brewery and Pub","61 N Main St",,Ambler,PA,19002-5728,"(215) 542-1776",brewpub,http://www.forestandmain.com
"Four Points Brewing","400 Washington Ave",,Charleroi,PA,15022,"(724) 565-5456",brewpub,http://www.fourpointsbrewing.com
"Four Seasons Brewing Co","745 Lloyd Ave Ext",,Latrobe,PA,15650,"(724) 520-4111",brewpub,http://www.fsbrewing.com
"Fourscore Beer Co / Tommy's Pizza Inc.",,,Gettysburg,PA,17325-2302,"(717) 334-8966",planning,http://www.tommyspizzainc.com
"Free Will Brewing Company","410 E Walnut St Ste 10",,Perkasie,PA,18944-1683,"(267) 354-0813",micro,http://www.freewillbrewing.com
"Full Pint Brewing Company","1963 Lincoln Hwy",,"North Versailles",PA,15137-2749,"(412) 467-6414",micro,http://fullpintbrewing.com
"Funk Brewing","28 S Market St",,Elizabethtown,PA,17022,"(717) 366-4352",brewpub,
"Funk Brewing Company","19 S 6th St",,Emmaus,PA,18049-3741,"(610) 421-8270",micro,http://www.funkbrewing.com
"Fury Brewing Company","13380 US-30",,Irwin,PA,15642,"(724) 826-5162",micro,http://www.furybrewingcompany.com
"GearHouse Brewing Company","253 Grant St",,Chambersburg,PA,17201-1627,"(803) 422-6145",brewpub,http://www.gearhousebrewingco.com
"Geronimo Brewing Inc","1 West Court Steet",,Doylestown,PA,18901,,micro,http://www.geronimobrewing.com
"Gift Horse Brewing Company","117 N George St",,York,PA,17401,"(717) 846-2739",micro,http://www.gifthorsebrewing.com
"Golden Avalanche Brewing Co","272 W Main St",,Kutztown,PA,19530-1604,"(610) 683-9600",brewpub,http://www.kutztowntavern.com/goldenavalanchebrewery
"Goose Island Philadelphia","1002 Canal St",,Philadelphia,PA,19123,,large,
"Gravity Ales LLC",,,Swarthmore,PA,19081-1421,"(610) 547-2235",planning,http://gravityales.com
"Great Barn Brewery","12 W Mechanic St",,"New Hope",PA,18938,,micro,http://www.greatbarnbrewery.com
"Grist House Brewing",,,Oakdale,PA,15071,,planning,
"Grist House Craft Brewery","10 Sherman St",,Pittsburgh,PA,15209-2728,"(412) 447-1442",micro,http://www.gristhouse.com
"Gunpowder Falls Brewing Co","15556 Elm Dr",,"New Freedom",PA,17349-9344,"(717) 759-0330",micro,http://www.gunpowderfallsbrewing.com
"Happy Valley Brewing Company","137 Elmwood St",,"State College",PA,16801-6851,,brewpub,
"Hardwaters Brewing",,,"Cambridge Springs",PA,16403,"(814) 882-8788",planning,
"Harty Brewing Company","146 Walden Way",,Mechanicsburg,PA,17050-4105,,brewpub,http://www.hartybrewco.com
"Helicon Brewing","102 Union Ave",,Oakdale,PA,15071-1328,"(724) 693-4204",micro,http://heliconbrewing.com
"Helltown Brewing","5578 Old William Penn Hwy",,Export,PA,15632,"(724) 519-8354",micro,http://www.helltownbrewing.com
"Helltown Brewing","5578 Old William Penn Hwy",,Export,PA,15632,,micro,
"Hemauer Brewing Company",,,Dillsburg,PA,17019,"(920) 912-0909",planning,http://www.hemauerbrewingco.com
"Here and Now Brewing Co","645 Main St",,Honesdale,PA,18431-1842,"(570) 253-0700",brewpub,http://hereandnowbrewing.com
"Hidden River Brewing Co","1808 W Schuylkill Rd",,Douglassville,PA,19518-9101,"(484) 273-2266",brewpub,http://hiddenriverbrewing.com
"Highway Manor Brewing Co","2238 Gettysburg Rd",,"Camp Hill",PA,17011-7301,"(717) 743-0613",micro,http://www.highwaymanorbrewing.com
"HiJinx Brewing Co","905 Harrison St",,Allentown,PA,18103-3188,,micro,
"Hitchhiker Brewing Co.","230 15th St",,Sharpsburg,PA,15215,"(412) 343-1950",brewpub,http://www.hitchhikerbrewing.com
"Hofbrauhaus Pittsburgh","2705 S Water St",,Pittsburgh,PA,15203,"(412) 224-2328",brewpub,http://www.hofbrauhauspittsburgh.com
"Hollow Earth Brewing Co","19 N 3rd St",,Oxford,PA,19363-1423,"(610) 732-3959",brewpub,http://www.hollowearthbrewing.com
"Home Brewing Co Of Pennsylvania",,,"Conneaut Lake",PA,16316,"(412) 860-3015",planning,
"Hop Asylum","138 S Market St",,Pulaski,PA,16143,,brewpub,
"Hop Farm Brewing Co","5601 Butler St",,Pittsburgh,PA,15201-2326,"(412) 408-3248",micro,
"Hop Hill Brewing Company","1988 Blair Ave",,Bethlehem,PA,18015-5307,"(484) 893-0767",micro,http://www.hophillbeer.com
"Hopping Eagle Brewing Company","8 Silk Mill Drive Suite G101",,Hawley,PA,18428,"(732) 320-0143",micro,https://hoppingeaglebrewing.com
"Howling Henry's Brewery","119 N Duke St",,Hummelstown,PA,17036,,micro,http://www.howlinghenrysbrewery.com
"Imprint Beer Company","1500 Industry Rd Ste O",,Hatfield,PA,19440-3271,"(267) 640-3004",micro,http://www.imprintbeer.com
"Insurrection Aleworks","1635 E Railroad St",,Heidelberg,PA,15106-4026,"(412) 276-2030",micro,http://insurrectionaleworks.com
"Intercourse Brewing Co","4166 Ironbridge Dr",,Collegeville,PA,19426-1188,"(610) 812-9426",contract,http://www.intercoursebrewingco.com
"Iron Hart","49 N Church St",,Carbondale,PA,18407-1904,"(570) 280-2739",brewpub,http://www.3guysandabeerd.com
"Iron Hill Brewery & Restaurant","101 W Chocolate Ave",,Hershey,PA,17033,"(717) 312-5164",brewpub,
"Iron Hill Brewery & Restaurant - Chestnut Hill","8400 Germantown Ave",,Philadelphia,PA,19118-3328,"(215) 948-5600",brewpub,http://www.ironhillbrewery.com
"Iron Hill Brewery & Restaurant - Huntingdon Valley","785 Huntingdon Pike",,"Huntingdon Valley",PA,19006-8362,,brewpub,http://www.ironhillbrewery.com
"Iron Hill Brewery & Restaurant - Lancaster","781 Harrisburg Pike",,Lancaster,PA,17603-2655,"(717) 291-9800",brewpub,http://www.ironhillbrewery.com
"Iron Hill Brewery & Restaurant - Media","30 E State Street",,Media,PA,19063-2904,"(610) 627-9000",brewpub,http://www.ironhillbrewery.com
"Iron Hill Brewery & Restaurant - North Wales","1460 Bethlehem Pike",,"North Wales",PA,19454-2159,"(267) 708-2000",brewpub,http://www.ironhillbrewery.com
"Iron Hill Brewery & Restaurant - Phoenixville","130 Bridge St",,Phoenixville,PA,19460-3448,"(610) 983-9333",brewpub,http://www.ironhillbrewery.com
"Iron Hill Brewery & Restaurant - West Chester","3 West Gay St",,"West Chester",PA,19380-3010,"(610) 738-9600",brewpub,http://www.ironhillbrewery.com
"Iron Hill Brewery & Restaurant (Ardmore)","60 Greenfield Ave",,Ardmore,PA,19003-1204,"(302) 888-2739",brewpub,http://www.ironhillbrewery.com
"Irving Cliff Brewery","2 Chapel St",,Honesdale,PA,18431-2094,"(570) 647-0644",brewpub,http://www.irvingcliffbrewery.com
"Isle Of Que Brewing Company","6 University Ave",,Selinsgrove,PA,17870,"(570) 809-9350",micro,http://www.quebrew.com
"Jam Room Brewing Co","875 Main St",,Newfoundland,PA,18445-5210,"(570) 252-6122",micro,http://www.jamroombrewing.net
"Jigsy's Brewpub & Restaurant","225 N Enola Rd",,Enola,PA,17025-2414,"(717) 732-7708",brewpub,http://www.jigsyspizza.com
"JoBoy's Brew Pub","27 E Main St",,Lititz,PA,17543-1926,"(717) 568-8330",brewpub,http://www.joboysbrewpub.com
"Jones Brewing Co","254 Second Street",,Smithton,PA,15479-0746,,contract,http://www.stoneysbeer.com
"Kegg Brewing Company","117 Faust Ln",,Champion,PA,15622-2107,"(724) 972-2350",micro,
"Kennett Brewing Company","109 S Broad St Ste 2",,"Kennett Square",PA,19348-3101,"(610) 444-0440",brewpub,http://www.kennettbrewingcompany.com
"Kensington Barrel Project",,,Philadelphia,PA,19134,16199488705,planning,http://www.kensingtonbarrelproject.com
"Koehler Brewing Co","231 Park St",,"Grove City",PA,16127-2011,"(833) 563-4537",micro,http://koehlerbrewingcompany.com
"La Cabra Brewing","642 Lancaster Ave",,Berwyn,PA,19312-1663,"(610) 240-7908",brewpub,http://www.lacabrabrewing.com
"Lancaster Brewing Co","302 N Plum St # 304",,Lancaster,PA,17602-2402,"(717) 391-6258",micro,http://www.lancasterbrewing.com
"Laurel Highlands Brewing","21 Enamel St",,Uniontown,PA,15401-,"(724) 880-5497",micro,http://www.laurelhighlandsbrewing.com
"Lavery Brewing Co","128 W 12th St",,Erie,PA,16501-1750,"(814) 454-0405",micro,http://www.laverybrewing.com
"Leaning Cask Brewing Co","850 Pittsburgh St",,Springdale,PA,15144-1623,"(724) 715-7539",micro,http://www.leaningcaskbrewing.com
"Lebanon Valley Craft Brewery",,,Lebanon,PA,17046,"(513) 404-8600",planning,
"Levante Brewing Company","208 Carter Dr Ste 2",,"West Chester",PA,19382-4500,"(610) 505-2217",micro,http://levantebrewing.com
"Levity Brewing Co","1380 Wayne Ave Ste A",,Indiana,PA,15701-3544,"(724) 840-7611",brewpub,http://www.levitybrewing.com
"Lincoln Avenue Brewery",,,Pittsburgh,PA,15202,"(412) 427-4078",planning,
"Lindgren Craft Brewery",,,Duncannon,PA,17020,"(717) 514-7884",planning,http://lindgrenbrewery.com
"Links Brewing Company",,,Pittsburgh,PA,15212,"(412) 323-9774",planning,
"Lion Brewery Inc, The","700 N Pennsylvania Ave",,"Wilkes Barre",PA,18705-2451,"(570) 823-8801",regional,http://www.lionbrewery.com
"Liquid Hero Brewery","50 E North St",,York,PA,17401-2421,"(717) 814-9250",micro,http://www.liquidhero.com
"Liquid Noise Brewing Co.",,,Duncannon,PA,17020-1201,"(717) 319-0021",planning,
"Locust Lane Craft Brewery","50 Three Tun Rd Ste 4",,Malvern,PA,19355-3988,"(484) 324-4141",micro,http://www.locustlanecraftbrewery.com
"Log Tavern Brewing","309 E Harford St Bldg 2",,Milford,PA,18337,,micro,http://www.logtavernbrewing.com
"Logyard Brewing","20 Wetmore Avenue",,Kane,PA,16735,"(814) 757-6070",micro,http://www.logyardbrewing.com
"Lost In the Wilds Brewing",,,Shippenville,PA,16254,"(814) 227-8976",planning,
"Lost Tavern Brewing","782 Main St",,Hellertown,PA,18055-1540,"(484) 851-3980",micro,http://www.losttavernbrewing.com
"Love City Brewing Company","1016 Buttonwood St",,Philadelphia,PA,19123-3703,,micro,http://www.lovecitybrewing.com
"Lydian Stone Brewing Company","685 York Haven Road",,"York Haven",PA,17370,"(717) 384-6055",micro,
"Mad Chef Craft Brewing","2023 Miller Rd",,"East Petersburg",PA,17520-1624,"(717) 283-6469",brewpub,http://www.madchefcraftbrewing.com
"Mad Princes Brewing","2537 Bogarts Tavern Rd",,Buckingham,PA,18902,"(267) 614-6104",micro,
"Mad-K Brewery","298 Mountain Top Rd",,Howard,PA,16841-2627,"(570) 295-1842",micro,http://www.mad-kbrews.com
"Mainstay Independent Brewing Company","901 N Delaware Ave",,Philadelphia,PA,19123,"(215) 422-3561",brewpub,http://www.mainstaybrewing.com
