name,address1,address2,city,state,zip,phone,type,url
"Hangzhou Brewery","117 Xixi Rd","Hangzhou, China",,,,"0571 81414",,
"Harbin Songjiang Brewery","No. 20 Youfang Street Xiangfáng Qu","Harbin, China",,,,"(045) 128-1319",,
"HB-L Beverage Co Ltd","Hangzau Brewery, Danbrew","Siping City, China",,,,"(043) 422-6248",,
"Hefei Brewery","Shushan Rd","Hefei, China",,,,"0551 60173",,
"Huinan Brewery","Tianda Rd","Huinan, China",,,,"0554 3168",,
"Huizhou Brewing Co. Ltd","28 Elin South Rd Huizhou City","Guangdong, China",,,,86-752-260933,,
is-Beer,,"ShangHai, China",,,,,,
"Jilin Brewery","6 Qingdao Rd","Jilin, China",,,,"0432 26130",,
"Jing-A Brewing Co.","1949 The Hidden City, Courtyard 4","Beijing, China",,,,,,http://www.jingabrewing.com
"Jingmen Brewery","83 Beijun Avenue","Jingmen, China",,,,"(072) 673-2314",,
"Kong Fu Turtle Brewery","Luogang Dalang Village","Huangpu District, China",,,,13928848320,,
"KUNMING BREWERY","NORTH SUBURT","Kunming, China",,,,"0871 29125",,
"Master Gao Brewing Co. Of Nanjing","#3 First Xinke Road","Nanjing, China",,,,,,
"Mudanjiang Brewery","1 Dongxinyong St","Mudanjiang, China",,,,"0453 24866",,
"NANNING GENERAL BREWERY","XINYANG ROAD","NANNING, China",,,,"0771 33571",,
NBeer,"Huaxi hi-up","Beijing, China",,,,"(108) 328-8823",,http://www.nbcraftbrewing.com
"Panda Brew","No 14 Dongsi North Street","Dongcheng District, China",,,,13928748216,,http://www.pandabrew.com/
"PandaBrew Beer","NO 14 Dong Si Bei Da Jie, Bei Xin Qiao","Dong Cheng District, China",,,,01064087922,,http://www.pandabrew.com
"PandaBrew Beer","No.107 Building B, BDK, Dongsi Beidajie","Dongcheng District, China",,,,86(0)1057426086,,http://www.pandabrew.cn
"Qingdao Brewery","56 Dengzhou Rd","Qingdao, China",,,,"(053) 233-4047",,
"Qingdao Henka Plastic Co.,Ltd",,"Qingdao, China",,,,"01 (514) 562-9558",,http://www.echom.com
"Qinhuangdao Shanhaiguang Brewy","Menjiadian, Gaojianxiang","Qinhuangdao, China",,,,"0335 52298",,
"Rudong County Distillery","2 Tanqinqiaowai Juegang Town","Rudong County, China",,,,412011,,
"Shandong Linyi Brewery","Lubei Jiefang Rd West Section","Linyi, China",,,,3213,,
"Shanghai Mingle Beer And Drink","938 Zhumei Rd","Shanghai, China",,,,"(021) 492-2830",,
"Shangrila Highland Craft Brewery","Qingkou Industrial Zone Shangri-La City,","Shangri-La City, China",,,,"(619) 838-8075",,http://www.shangrilabeerusa.com
"Shenyang Brewery","12 Section 1 Jianshe E Rd Teixi District","Shenyang, China",,,,"024 453287",,
"Shijiazhuang Grewery","23 Beivaihuan W Rd","Shijiazhuang, China",,,,"0311 22788",,
"Slow Boat Brewery","Nan San Li Tun Lu #6","BEIJING, China",,,,,,http://www.slowboatbrewery.com
"Slow Boat Brewery","6 Workers' Stadium N Rd","Chaoyang Qu, China",,,,"86 10 6592 5388",,http://www.slowboatbrewery.com
"Suqian Brewery","Fandhuang Rd","Suqian, China",,,,213626,,
"Taian Brewery","Taiwen Rd","Taian, China",,,,,,
"TAPS Bar","F1 Building Starry Street",", China",,,,13823734377,,http://wechat@tapsbeer.com
"TAPS Bar","Shop 136 Anwanwu Rd","Nanshan, China",,,,13823734377,,
"TAPS Bar","Coco Park Zhong Xin 2nd Rd","Futian, China",,,,13823734377,,
"Taps Brewpub Shenzhen","Shop 136, Zhiwu Rd, Junhui Xintian Garde","Shenzhen, China",,,,"86 18688955002",,http://www.tapsbeer.cn
"UND Cafe & Brewpub","84 Xintai Str. Jiaojiang District","TaiZhou, China",,,,,,
"Urbrau (China) Beer & Beverage Co. Ltd","No. 109, Meidi Road, Economic Developmen","Handan, China",,,,"86 310 5101222",,http://www.urbrau.com
"Wild West Brewing Company","Mei Xi Pi Jiu 33 Nan Jiang Road, Lin Qiong Industrial","Qionglai, China",,,,"86 1828 1926 740",,http://www.wildwestbeers.com
"Wild West Brewing Company","33 Nan Jiang Road, Lin Qiong Industrial","Qionglai, China",,,,"86 1818 1926 740",,http://www.wildwestbeers.com
"Xiamen Brewery","823 Xiahe Rd","Xiamen, China",,,,"(059) 222-3793",,
"Zhanjing Zhujiang Brewery Co, Ltd.","28 Shuanggang Street Chigang District","Zhangjiang, China",,,,,,
"ZHAOQING BREWERY",SANRONGXIA,"ZHAOQING, China",,,,"(075) 822-2479",,
"Zhejiang Aianjiang Brewery","Xiaoshan County",", China",,,,"(058) 122-2122",,
"Zhi Jiang Brewery","No. 118 Modiesha Avenue East Xing Road","Guangzhau, China",,,,,,
"Zhujiang Brewery Co Ltd","No 118 Modiesha Avenue East Zingang Road",", China",,,,13922117861,,http://www.zhujiangbeer.com
