name,address1,address2,city,state,zip,phone,type,url
"Devil's Purse Brewing Co","120 Great Western Rd",,"South Dennis",MA,02660-3715,"(508) 694-7171",micro,http://www.devilspurse.com
"Distraction Brewing Company",,,Roslindale,MA,02131-3006,,planning,http://www.distractionbrewingco.com
"Dorchester Brewing Company","1250 Massachusetts Ave",,Dorchester,MA,02125-1698,"(617) 514-0900",micro,http://www.dorchesterbrewing.com
"Down the Road Brewery","199 Ashland Street",,Everett,MA,02149,"(617) 454-4255",micro,http://www.downtheroadbrewery.com
"Drunken Rabbit Brewing","749A New Ludlow Rd",,"South Hadley",MA,01020,"(413) 728-2739",micro,http://www.rabbit.beer
"Element Brewing Co","16 Bridge St",,"Millers Falls",MA,01349-1336,"(413) 835-6340",micro,http://www.elementbeer.com
"Entitled Beer Company","21 North St",,Hingham,MA,02043-,"(781) 740-1035",proprietor,http://www.entitledbrewing.com
"Exhibit 'A' Brewing Co.","81 Morton St",,Framingham,MA,01702-7153,,micro,http://www.exhibit-a-brewing.com
"Flying Dreams Brewing Co",,,Marlborough,MA,01752,,planning,
"Flying Dreams Brewing Co.","455B Park Ave",,Worcester,MA,01610,"(508) 926-8251",micro,http://www.flyingdreamsbrewing.com
"Fort Hill Brewery","30 Fort Hill Rd",,Easthampton,MA,01027-1268,"(413) 203-5754",micro,http://www.forthillbrewery.com
"Gentile Brewing Company","59 Park St # 1",,Beverly,MA,01915-4253,"(978) 969-6496",micro,http://www.gentilebrewing.com
"Goat Creek Brewing",,,Northampton,MA,01062-1326,,planning,
"Greasy Luck Brewery","791 Purchase St",,"New Bedford",MA,02740-6345,"(774) 425-4600",brewpub,http://www.greasyluckbrewery.com
"Greater Good Imperial Brew Co","55 Millbrook St",,Worcester,MA,01606,,brewpub,http://www.greatergoodimperials.com
"Harper Lane Brewery","127-1 Camelot Dr",,Plymouth,MA,02360,"(508) 999-9999",proprietor,
"Harpoon Brewery","306 Northern Ave Ste 2",,Boston,MA,02210-2367,"(617) 574-9551",regional,http://www.harpoonbrewery.com
"Henry And Fran Brewing","185 Laurel St",,"West Boylston",MA,01583-1535,"(425) 327-3457",micro,
"High Horse Brewery and Bistro","24 N Pleasant St",,Amherst,MA,01002-1703,"(413) 230-3034",contract,http://www.highhorsebrewing.com
"Hingham Beer Works","18 Shipyard Dr Ste 1K",,Hingham,MA,02043-1670,"(781) 749-2337",brewpub,
"Hitchcock Brewing Company","129 Christian Ln",,Whately,MA,01093,"(413) 695-2400",micro,http://www.hitchcockbrewing.com
"Hog Island Beer Company","PO Box 1901",,Orleans,MA,02653-1901,"(508) 255-2337",micro,http://www.hogislandbeerco.com
"Homefield Brewing","3 Arnold Rd",,Fiskdale,MA,01518-,"(774) 242-6365",brewpub,http://www.homefieldbrewing.com
"Honest Weight Artisan Beer","131 W Main St Ste 104",,Orange,MA,01364-1159,"(413) 537-6659",micro,http://www.honestweightbeer.com
Hopsters,"292 Centre St",,Newton,MA,02458-1618,"(617) 916-0752",brewpub,http://www.hopstersbrew.com
"Idle Hands Craft Ales","89 Commercial St",,Malden,MA,02148-5509,"(781) 333-6070",micro,http://www.idlehandscraftales.com
"Independent Fermentations Brewing","127 Camelot Dr Ste 3",,Plymouth,MA,02360-3039,"(508) 746-4634",micro,http://www.independentfermentations.com
"Ipswich Ale Brewery","2 Brewery Pl",,Ipswich,MA,01938-1196,"(978) 356-3329",regional,http://www.ipswichalebrewery.com
"Iron Duke Brewing Co","100 State St Ste 122",,Ludlow,MA,01056-3435,"(413) 624-6258",micro,http://www.irondukebrewing.com
"Jack's Abby Brewing","100 Clinton St",,Framingham,MA,01702-6748,"(508) 872-0900",regional,http://www.jacksabbybrewing.com
"John Harvards Brew House - Framingham","1 Worcester Rd",,Framingham,MA,01701-5359,"(508) 875-2337",brewpub,http://www.johnharvards.com
"Kismet Brewing Company",,,Westfield,MA,01085,"(978) 995-7711",planning,http://www.kismetbrewing.com
"Kretschmann Brewing Company","9 Frederick St",,Webster,MA,01570-2286,"(508) 671-7711",micro,http://kbcbrewery.com
"Lamplighter Brewing Co.","284 Broadway",,Cambridge,MA,02139-1808,"(617) 945-0450",micro,http://www.lamplighterbrewing.com
"Leadfoot Brewing",,,Chicopee,MA,01020-2216,"(203) 910-5324",planning,http://www.leadfootbrewing.com
"Lefty's Brewing Co","301 Wells St",,Greenfield,MA,01301,"(413) 648-6111",micro,http://www.leftysbrew.com
"Lookout Farm Brewing And Cider Co","89 Pleasant St",,Natick,MA,01760-5669,"(508) 651-1539",micro,http://www.lookoutfarmbrewing.com
"Lord Hobo Brewing Co","5 Draper St",,Woburn,MA,01801-4521,"(781) 281-0809",regional,http://lordhobobrewing.com
"Lowell Beer Works","203 Cabot St",,Lowell,MA,01854-,"(978) 937-2337",brewpub,
"Lyons Den Brewing Co.",,,Wrentham,MA,02093,,planning,
"Marblehead Brewing Company","124 Pleasant St",,Marblehead,MA,01945,"(781) 797-0211",micro,http://www.marbleheadbrewing.co
"Mayflower Brewing Co","12 Resnik Rd",,Plymouth,MA,02360-7245,"(508) 746-2674",micro,http://www.mayflowerbrewing.com
"Medford Brewing",,"Medford, MA",,,,,contract,http://www.medfordbrewingcompany.com
"Medusa Brewing Company","111 Main St",,Hudson,MA,01749-2210,"(508) 395-0122",micro,http://www.medusabrewing.com
"Merrimac Brewing Company","12 Maple St",,"West Newbury",MA,01985,"(617) 839-1774",micro,
"Merrimack Ales","92 Bolt St",,Lowell,MA,01852-5316,"(978) 701-7225",micro,http://www.merrimackales.com
"Mighty Squirrel","411 Waverley Oaks",,Waltham,MA,02452,"(760) 212-0802",micro,http://www.mightysquirrel.com
"Moby Dick Brewing Co.","16 S Water St",,"New Bedford",MA,02740-7235,"(774) 202-6961",brewpub,http://www.mobydickbrewing.com
"Moon Hill Brewing Co., Inc.","74 Parker St",,Gardner,MA,01440-3809,"(978) 669-0122",brewpub,http://www.gardnerale.com
"Mystic Brewery","174 Williams St",,Chelsea,MA,02150-3804,,micro,
"Naukabout Brewery","13 Lake Ave",,Mashpee,MA,02649-2075,"(774) 313-0200",micro,http://www.naukabout.com
"Navigation Brewing Co","122 Western Ave",,Lowell,MA,01851-1433,,micro,http://www.navigationbrewing.com
"New City Brewery","180 Pleasant St Ste 2",,Easthampton,MA,01027-1297,"(413) 529-2000",micro,
"Newburyport Brewing Co","4 New Pasture Rd",,Newburyport,MA,01950-4040,"(978) 463-8700",micro,http://www.nbptbrewing.com
"Night Shift Brewing",,,Boston,MA,02114,,planning,
"Night Shift Brewing, Inc","87 Santilli Hwy",,Everett,MA,02149-1906,"(617) 294-4233",regional,http://www.nightshiftbrewing.com
"Northampton Brewery","11 Brewster Ct",,Northampton,MA,01060-3801,"(413) 584-9903",brewpub,http://www.northamptonbrewery.com
"Notch Brewing","283R Derby St",,Salem,MA,01970-,"(978) 238-9060",micro,http://www.notchbrewing.com
"Oak & Iron Brewing Co","18 Red Spring Rd",,Andover,MA,01810-3448,"(978) 475-4077",brewpub,http://www.oakandironbrewing.com
"Off The Cuff Brewing Company",,,"West Brookfield",MA,01585-6023,"(413) 281-0525",planning,
"Offshore Ale Co","30 Kennebec Ave",,"Oak Bluffs",MA,02557,"(508) 693-2626",brewpub,http://www.offshoreale.com
"Old Colony Brewing","605 Bedford St Unit 1",,Whitman,MA,02382-2088,"(781) 523-7105",micro,http://www.oldcolonybrew.com
"Old Planters Brewing Co.","100 Corning St",,Beverly,MA,01915-3837,"(978) 522-6446",micro,http://www.oldplanters.com
"Opa Opa Brewery","19 Wemelco Way",,Easthampton,MA,01027,"(413) 527-0808",contract,http://www.opaopasteakhousebrewery.com
"Outlook Farm Brewery","136 Main Rd",,Westhampton,MA,01027-9673,"(413) 529-9388",micro,http://www.outlookfarm.com
"Owen OLearys Restaurant and Brewery","17 Connector Rd",,Westborough,MA,01581-3916,"(508) 366-9262",brewpub,http://www.owenolearys.com
"Paramount Brewing Company",,,Andover,MA,01810-5011,"(617) 869-1388",planning,
"Percival Brewing Company","83 Morse St",,Norwood,MA,02122,"(781) 664-4705",micro,http://www.percivalbeercompany.com
"Plymouth Beer Company / Dirty Water Distillery","10 Water St",,Plymouth,MA,02360-3349,"(508) 591-0589",micro,http://www.plymouthbeer.rocks
"Portico Brewing Co","256 Moody Street",,Waltham,MA,02453,,contract,
"Purgatory Beer Co, LLC","670 Linwood Ave Bldg C",,Whitinsville,MA,01588-2068,"(774) 545-0243",micro,http://www.purgatorybeer.com
"Rapscallion Ales","5 Strawberry Hill Rd",,Acton,MA,01720-5706,"(508) 347-7500",micro,http://www.drinkrapscallion.com
"Red Bird",,,Waltham,MA,02453-5208,"(781) 891-5486",planning,http://www.redbirdwaltham.com
"Remnant Brewing","2 Bow Market Way",,Somerville,MA,02143,,micro,http://www.remnantsomerville.com
"River Styx Brewing","166 Boulder Dr Ste 112",,Fitchburg,MA,01420-3168,"(978) 696-5176",micro,http://www.riverstyxbrewing.com
"Riverwalk Brewing Co.","40 Parker St",,Newburyport,MA,01950-4056,"(978) 499-2337",micro,http://www.riverwalkbrewing.com
"Salem Beer Works","278 Derby St",,Salem,MA,01970-3635,"(978) 745-2337",brewpub,http://www.beerworks.net
"Saltbox Brewery","84 Commonwealth Ave",,Concord,MA,01742-2904,"(978) 212-3585",brewpub,http://www.saltboxkitchen.com
"Saltmarsh Brewery",,,Foxboro,MA,02035-2299,"(617) 799-6627",planning,http://adam@saltmarshbrewery.com
"Scantic River Brewery","25 Mill Rd",,Hampden,MA,01036-9624,"(413) 204-9163",micro,http://www.scanticriverbrewery.com
"Scottish Bloodline Brewing",,,Lowell,MA,01851-4638,"(978) 455-6163",planning,http://www.scottishbloodlinebrewing.com
"Second Wind Brewing Company","7 Howland St",,Plymouth,MA,02360-3810,"(508) 591-5915",micro,http://www.secondwindbrewing.com
"Seven Saws Brewing","1148 Main St",,"Holden ",MA,01520,,micro,http://www.sevensawsbrewing.com
"Shire Breu Hous","63 Flansburg Ave",,Dalton,MA,01226,"(413) 842-8313",brewpub,http://www.shire.beer
"Shovel Town Brewery, Inc.","50 Oliver St Rear",,"North Easton",MA,02356-1446,"(508) 205-7151",brewpub,
"Skyroc Brewery","11 Riverbank Rd",,Attleboro,MA,02703-,"(774) 331-2336",micro,http://www.skyrocbrewery.com
"Slesar Bros Brewing Co - Boston Beer Works","112 Canal St",,Boston,MA,02114-1805,"(617) 896-2337",brewpub,http://www.beerworks.net
"Slesar Bros Brewing Co - Boston Beer Works","61 Brookline Ave",,Boston,MA,02215-3406,"(617) 536-2337",brewpub,http://www.beerworks.net
"Small Change Brewing Company",,"Somerville, MA",,,,,contract,http://www.smallchangebrewing.com
"Somerville Brewing Company","15 Ward St",,Somerville,MA,02143-4228,"(800) 428-1150",micro,http://www.slumbrew.com
"Spencer Brewery","167 N Spencer Rd",,Spencer,MA,01562-1232,"(508) 885-5756",micro,http://www.spencerbrewery.com
"Start Line Brewing Company","151R Hayden Rowe St",,Hopkinton,MA,01748-2511,"(508) 761-2044",micro,http://www.startlinebrewing.com
"Stellwagen Beer Company","100 Enterprise Drive",,Marshfield,MA,02050,"(781) 789-9162",micro,http://www.stellwagenbeer.com
"Still River Brewery","121 Clinton Shore Dr.",,"Still River",MA,01467-0157,,micro,
"Stone Cow Brewery","500 West St (Route 122)",,Barre,MA,01005,"(413) 552-6048",micro,
"Stoneman Brewery","20 Stetson Bros Rd",,Colrain,MA,01340-9733,"(413) 624-5195",micro,
"Strange Brewery","416 Boston Post Rd E",,Marlborough,MA,01752,"(508) 460-5050",micro,http://www.strangebrew.net
"The Peoples Pint / Franklin County Brewing Co","76 Hope St",,Greenfield,MA,01301-3573,"(413) 773-0333",brewpub,http://www.thepeoplespint.com
"The Tap Brewing Company","100 Washington St",,Haverhill,MA,01832-5500,"(617) 835-8315",brewpub,http://www.tapbrewingcompany.com
"Timberyard Brewing Co.",,,"East Brookfield",MA,01515,"(413) 552-6048",planning,http://timberyardbrewing.com
"Tin Bridge Brewing","487 E Main St",,Westfield,MA,01085,"(413) 642-6418",micro,http://www.tinbridgebrewing.com
"Tree House Brewery","129 Sturbridge Rd",,Charlton,MA,01507-5330,"(413) 949-1891",regional,http://www.treehousebrew.com
"Trillium Brewing","110 Shawmut Rd",,Canton,MA,02021-1412,"(617) 453-8745",regional,http://www.trilliumbrewing.com
"Trillium Brewing","110 Shawmut Rd",,Canton,MA,02021-1412,"(781) 562-0073",micro,http://www.trilliumbrewing.com
"True North Ale Company","116 County Rd",,Ipswich,MA,01938-2501,"(978) 312-6473",micro,http://www.truenorthales.com
"True West Brewing Company","525 Massachusetts Ave Ste 107",,Acton,MA,01720-2962,"(978) 206-1600",brewpub,http://www.brewtruewest.com
"Turtle Swamp Brewing","3377 Washington St",,"Jamaica Plain",MA,02130-2617,"(617) 522-0038",micro,http://www.turtleswampbrewing.com
"Untold Brewing","6 Old Country Way",,Scituate,MA,02066-3773,"(781) 378-0559",micro,http://www.untoldbrewing.com
"Vanished Valley Brewing Company","782 Center Street",,"Ludlow ",MA,01056,"(413) 271-0503",micro,http://www.vanishedvalley.com
"Vitamin Sea Brewing","30 Moore Rd",,Weymouth,MA,02189,"(781) 589-4569",micro,
"Wachusett Brewing Co","175 State Rd E",,Westminster,MA,01473-1208,"(978) 874-9965",regional,http://www.wachusettbrew.com
"Wandering Star Brewing Co","11 Gifford St",,Pittsfield,MA,01201-3701,"(917) 573-3942",micro,http://www.wanderingstarbrewing.com
"Wash Ashore Beer Company",,"Edgartown, MA",,,,,contract,http://www.washashorebeer.com
"Westfield River Brewing Co","707 College Hwy",,Southwick,MA,01077-9733,"(413) 374-8425",micro,http://www.westfieldriverbrewing.com
"White Lion Brewing Company","36 Garland St",,Springfield,MA,01118-2128,"(413) 326-1829",contract,http://www.whitelionbrewing.com
"Widowmaker Brewing","220 Wood Rd",,Braintree,MA,02184-2408,"(781) 254-9856",micro,http://www.widowmakerbrew.wordpress.com
"Winter Hill Brewing Company","328 Broadway",,Somerville,MA,02145-2803,"(617) 718-2337",brewpub,http://www.winterhillbrewing.com
"Wormtown Brewery","72 Shrewsbury St",,Worcester,MA,01604-4625,"(774) 239-1555",micro,http://www.wormtownbrewery.com
"ZeLUS Beer Company","120 N Meadows Rd",,Medfield,MA,02052-1594,"(627) 510-0270",contract,http://www.zelusbeer.com
