name,address1,address2,city,state,zip,phone,type,url
"Spencer Brewery","167 N Spencer Rd",,Spencer,MA,01562-1232,,micro,http://www.spencerbrewery.com
"Start Line Brewing Company","151R Hayden Rowe St",,Hopkinton,MA,01748-2511,"(508) 761-2044",micro,http://www.startlinebrewing.com
"Still River Brewery","PO Box 157",,"Still River",MA,01467-0157,,micro,
"Stone Cow Brewery","500B West St",,Barre,MA,01005-,"(413) 552-6048",micro,http://www.stonecow.com
"Stoneman Brewery","20 Stetson Bros Rd",,Colrain,MA,01340-9733,"(413) 624-5195",micro,
"Stormlight Brewing",,"Ipswich, MA",,,,,planning,http://www.stormlightbrewing.com
"Swing Oil Beer",,,Williamsburg,MA,01096-9428,,planning,http://www.swingoilbeerco.com
"Tackle Box Brewing",,", MA",,,,,planning,http://www.tackleboxbrewing.com
"The Tap Brewing Company","100 Washington St",,Haverhill,MA,01832-5500,"(617) 835-8315",brewpub,http://www.tapbrewingcompany.com
"Tree House Brewery","160 E Hill Rd",,Monson,MA,01057-9203,"(413) 949-1891",micro,http://www.treehousebrew.com
"Trillium Brewing","110 Shawmut Rd",,Canton,MA,02021-1412,,micro,
"Trillium Brewing","110 Shawmut Rd",,Canton,MA,02021-1412,"(781) 562-0073",micro,http://www.trilliumbrewing.com
"Troy City Brewing",,"Fall River, MA",,,,,planning,http://www.troycityhomebrew.com
"True North Ale Company",,,Ipswich,MA,01938-2413,"(978) 417-9957",planning,http://www.truenorthales.com
"True West Brewery","525 Massachusetts Ave",,Acton,MA,01720-2959,"(978) 206-1600",brewpub,http://www.brewtruewest.com/
"True West Brewing Company","525 Massachusetts Ave Ste 107",,Acton,MA,01720-2962,"(978) 206-1600",brewpub,http://www.brewtruewest.com
"Two Weeks Notice Brewing",,"Westfield, MA",,,,"(781) 727-5789",planning,http://www.twoweeksnoticebrewing.com
"Untold Brewing",,,Scituate,MA,02066-3773,,planning,http://www.untoldbrewing.com
"Vanished Valley Brewing",,,Ludlow,MA,01056-1409,,planning,http://www.vanishedvalley.com
"Vitamin Sea Brewing",,,Hull,MA,02045-2907,,planning,
"Wachusett Brewing Co","175 State Rd E",,Westminster,MA,01473-1208,"(978) 874-9965",regional,http://www.wachusettbrew.com
"Wandering Star Brewing Co","11 Gifford St",,Pittsfield,MA,01201-3701,"(917) 573-3942",micro,http://www.wanderingstarbrewing.com
"Westfield River Brewing Co","707 College Hwy",,Southwick,MA,01077-9733,"(413) 374-8425",micro,http://www.westfieldriverbrewing.com
"Whip City Brewing",,,Westfield,MA,01085,,planning,
"White Lion Brewing Company","36 Garland St",,Springfield,MA,01118-2128,"(413) 326-1829",contract,http://www.whitelionbrewing.com
"Widowmaker Brewing",,,Braintree,MA,02184-2408,"(781) 254-9856",planning,http://www.widowmakerbrew.wordpress.com
"Winter Hill Brewing Company","328 Broadway",,Somerville,MA,02145-2803,,brewpub,http://www.winterhillbrewing.com
"Wormtown Brewery","72 Shrewsbury St",,Worcester,MA,01604-4625,"(774) 239-1555",micro,http://www.wormtownbrewery.com
