name,address1,address2,city,state,zip,phone,type,url
"Barrington Brewery and Restaurant","420 Stockbridge Rd Ste 7",,"Great Barrington",MA,01230-9512,"(413) 528-8282",,http://www.barringtonbrewery.net
"Battle Road Brewing Co","5 Clock Tower Pl",,Maynard,MA,01754-2530,"(978) 298-5229",,http://www.battleroadbh.com
"Bay State Beer Company","1 Turner Ln",,Sturbridge,MA,01566-1568,"(617) 413-0939",,http://www.baystatebeer.com
"Bear and Bramble Brewing Company","10 Payson Ave # 1",,Easthampton,MA,01027-2207,,,
"Bent Water Brewing Company","180 Commercial St Ste 18",,Lynn,MA,01905-3058,,,http://www.bentwaterbrewing.com
"Berkley Beer Company","17 Cotley St",,Berkley,MA,02779-1101,"(508) 326-9954",,http://www.berkleybeer.com
"Berkshire Brewing Co Inc","PO Box 251",,"South Deerfield",MA,01373-0251,"(413) 665-6600",,http://www.berkshire-brewing.com
"Big Elm Brewing","65 Silver St",,Sheffield,MA,01257,"(413) 229-2348",,http://www.bigelmbrewery.com
"Black Hat Brew Works","25 Scotland Blvd # 1",,Bridgewater,MA,02324-2302,"(508) 807-5172",,http://www.blackhatbrewworks.com
"Bog Iron Brewing Co","33 W Main St",,Norton,MA,02766-2711,"(508) 952-0555",,
"Bolton Beer Works","92 Wattaquadock Hill Rd",,Bolton,MA,01740-1238,"(978) 779-5521",,http://boltonbeerworks.com
"Bone Up Brewing Co.","38 Norman St",,Everett,MA,02149-1932,"(781) 691-9092",,http://www.boneup.beer
"Boston Beer Co","1 Design Center Pl Ste 850",,Boston,MA,02210-2300,"(617) 368-5000",,
"Boston Beer Co","1 Design Center Pl Ste 850",,Boston,MA,02210-2300,"(617) 368-5000",,http://www.samadams.com
"Boston Beer Co","30 Germania St Ste 1",,Boston,MA,02130-2312,"(617) 368-5000",,http://www.samueladams.com
"Bourgondische Brouwers Beverwijk","Pa Munnikenweg 62","Beverwijk, Netherlands",,,,"(061) 421-8298",,http://www.bourgondischebrouwers.nl
"Brauwerij De Compagnie Enkhuizen","Spoorstraat 10-14","Enkhuizen , Netherlands",,,,"(022) 832-3334",,http://www.brouwerijdecompagnie.nl
"Brazo Fuerte Artisanal Beer","15 Main St Ste 125",,Watertown,MA,02472-4403,"(617) 600-8140",,http://www.brazofuertebeer.com
"Brew Practitioners, LLC.","36 Main St",,Florence,MA,01062-3152,"(413) 584-2444",,http://www.brewpractitioners.com
"Brewery In Planning - Bolton",,,Bolton,MA,01740-1027,"(978) 895-5931",,http://sites.google.com/site/greenroadbrewing/
"Brewery in Planning - Boston",,,Boston,MA,02109,,,
"Brewery in Planning - Brookline",,,Brookline,MA,02446-2209,,,
"Brewery in Planning - Hull",,,Hull,MA,02641,"(508) 454-3486",,http://www.hullbound.com
"Brewery in Planning - Ipswich",,,Ipswich,MA,01938-1074,,,
"Brewery in Planning - Ludlow",,,Ludlow,MA,01056-3517,,,
"Brewery in Planning - Mashpee",,,Mashpee,MA,02649-2248,"(508) 274-9278",,http://www.karmawheelbrewing.com
"Brewery In Planning - Orleans",,,Orleans,MA,02653,,,
"Brewery In Planning - Petersham",,,"New Salem",MA,01355,,,
"Brewery in Planning - Roslindale , MA",,,Roslindale,MA,02131-3006,,,
"Brewery In Planning - Stockbridge",,,Stockbridge,MA,01262-1202,,,
"Brewery In Planning - Watertown",,,Worcester,MA,01608-2064,"(978) 660-5526",,http://www.redemptionrock.beer
"Brewery In Planning- South Hadley, MA.",,,Chicopee,MA,01020-2216,"(413) 246-0741",,http://www.leadfootbrewing.com
"Brewery Silvaticus","9 Water St",,Amesbury,MA,01913-2936,"(978) 504-2337",,http://www.silvaticusbeers.com
"Brewmaster Jack",,"Northampton, MA",,,,"(413) 367-7190",,http://www.brewmasterjack.com
"Brick and Feather Brewery","78 11th St",,"Turners Falls",MA,01376-1020,"(413) 863-2574",,http://www.brickandfeatherbrewery.com
"Bright Ideas Brewing","111 Mass Moca Way",,"North Adams",MA,01247-2411,"(413) 346-4460",,http://www.brightideasbrewing.com
"Brouwerij Het Blauwe Hert","Pa Duikerstraat 38","Aalsmeer, Netherlands",,,,"(063) 190-7177",,http://www.blauwehert.nl
"Brouwerij Pampus","Boy Edgarstraat 9","Amsterdam, Netherlands",,,,"31 20 614 2055",,http://www.facebook.com/brouwerijpampus
"Building 8 Brewing","320 Riverside Dr Ste 8",,Florence,MA,01062-2750,"(413) 250-1602",,
"Burke's Alewerks","200 Webster St Ste 3",,Hanover,MA,02339-1230,"(781) 312-8207",,http://www.burkesalewerks.com
"Buzzards Bay Brewing Co","98 Horseneck Rd",,Westport,MA,02790-1399,"(508) 636-2288",,http://www.buzzardsbrew.com
"Cambridge Brewing Co","1 Kendall Sq Ste B1102",,Cambridge,MA,02139-1592,"(617) 494-1994",,http://www.cambridgebrewingcompany.com
"Cape Ann Brewing Co","11 Rogers St",,Gloucester,MA,01930-5014,"(978) 282-7399",,
"Cape Ann Lanes",,,Gloucester,MA,01930-2256,"(978) 879-9714",,
"Cape Cod Beer","1336 Phinneys Ln Ste 2-2",,Hyannis,MA,02601-1875,"(508) 790-4200",,http://www.capecodbeer.com
"Castle Island Brewing Co.","31 Astor Ave",,Norwood,MA,02062-5016,"(781) 951-2029",,http://www.castleislandbeer.com
"Cedar Point Brewery",,,Scituate,MA,02066-1317,"(781) 831-1724",,
"Charlton Beer Company",,,Charlton,MA,01507,"(508) 248-5627",,http://www.charltonbeercompany.com
"Cheeky Monkey Brewing Co / Lucky Strike Jillians","3 Lansdowne St",,Boston,MA,02215-3412,"(617) 859-0030",,http://www.cheekymonkeyboston.com
"Cisco Brewers","5 Bartlett Farm Rd",,Nantucket,MA,02554-4341,"(508) 325-5929",,http://www.ciscobrewers.com
"Cochituate Brewing",,"Wayland, MA",,,,,,http://www.cochituatebrewing.com
"Cold Harbor Brewing Company","108 Milk St Ste 6",,Westborough,MA,01581-1228,,,http://www.coldharborbrewing.com
"CraftRoots Brewing, LLC.","4 Industrial Rd Ste 8",,Milford,MA,01757-3589,"(508) 381-1920",,http://www.craftrootsbrewing.com
"Crue Brew Brewery",,,Raynham,MA,02767-1992,"(508) 272-6090",,http://www.cruebrewbrewery.com
"Deadwood Brewery / Boston Bowl","820 William T Morrissey Blvd",,Boston,MA,02122-3404,"(617) 740-1440",,http://www.deadwoodbrewery.com
"Devil's Purse Brewing Co","120 Great Western Rd",,"South Dennis",MA,02660-3715,"(508) 694-7171",,http://www.devilspurse.com
"Dorchester Brewing Company","1250 Massachusetts Ave",,Dorchester,MA,02125-1698,"(617) 514-0900",,http://www.dorchesterbrewing.com
"Down the Road Brewery","199 Ashland Street",,Everett,MA,02149,"(617) 454-4255",,http://www.downtheroadbrewery.com
"Drunken Rabbit Brewing","749A New Ludlow Rd",,"South Hadley",MA,01020,"(413) 728-2739",,http://www.rabbit.beer
"Element Brewing Co","16 Bridge St",,"Millers Falls",MA,01349-1336,"(413) 835-6340",,http://www.elementbeer.com
"Entitled Beer Company","21 North St",,Hingham,MA,02043-,"(781) 740-1035",,http://www.entitledbrewing.com
"Exhibit 'A' Brewing Co.","81 Morton St",,Framingham,MA,01702-7153,,,http://www.exhibit-a-brewing.com
"Flying Dreams Brewing Co.","455B Park Ave",,Worcester,MA,01610,"(508) 926-8251",,http://www.flyingdreamsbrewing.com
"Fort Hill Brewery","30 Fort Hill Rd",,Easthampton,MA,01027-1268,"(413) 203-5754",,http://www.forthillbrewery.com
"Gentile Brewing Company","59 Park St # 1",,Beverly,MA,01915-4253,"(978) 969-6496",,http://www.gentilebrewing.com
"Goat Creek Brewing",,,Northampton,MA,01062-1326,,,
"Greasy Luck Brewery","791 Purchase St",,"New Bedford",MA,02740-6345,"(774) 425-4600",,http://www.greasyluckbrewery.com
"Greater Good Imperial Brew Co","55 Millbrook St",,Worcester,MA,01606,,,http://www.greatergoodimperials.com
"Harpoon Brewery","306 Northern Ave Ste 2",,Boston,MA,02210-2367,"(617) 574-9551",,http://www.harpoonbrewery.com
"Henry And Fran Brewing","185 Laurel St",,"West Boylston",MA,01583-1535,"(425) 327-3457",,
"High Horse Brewery and Bistro","24 N Pleasant St",,Amherst,MA,01002-1703,"(413) 230-3034",,http://www.highhorsebrewing.com
"Hitchcock Brewing Company","129 Christian Ln",,Whately,MA,01093,"(413) 695-2400",,http://www.hitchcockbrewing.com
"Hog Island Beer Company","PO Box 1901",,Orleans,MA,02653-1901,"(508) 255-2337",,http://www.hogislandbeerco.com
"Homefield Brewing","3 Arnold Rd",,Fiskdale,MA,01518-,"(774) 242-6365",,http://www.homefieldbrewing.com
"Honest Weight Artisan Beer","131 W Main St Ste 104",,Orange,MA,01364-1159,"(413) 537-6659",,http://www.honestweightbeer.com
Hopsters,"292 Centre St",,Newton,MA,02458-1618,"(617) 916-0752",,http://www.hopstersbrew.com
"Idle Hands Craft Ales","89 Commercial St",,Malden,MA,02148-5509,"(781) 333-6070",,http://www.idlehandscraftales.com
"Independent Fermentations Brewing","127 Camelot Dr Ste 3",,Plymouth,MA,02360-3039,"(508) 746-4634",,http://www.independentfermentations.com
"Ipswich Ale Brewery","2 Brewery Pl",,Ipswich,MA,01938-1196,"(978) 356-3329",,http://www.ipswichalebrewery.com
"Iron Duke Brewing Co","100 State St Ste 122",,Ludlow,MA,01056-3435,"(413) 624-6258",,http://www.irondukebrewing.com
"Jack's Abby Brewing","100 Clinton St",,Framingham,MA,01702-6748,"(508) 872-0900",,http://www.jacksabbybrewing.com
"John Harvards Brew House - Framingham","1 Worcester Rd",,Framingham,MA,01701-5359,"(508) 875-2337",,http://www.johnharvards.com
"Kretschmann Brewing Company","9 Frederick St",,Webster,MA,01570-2286,"(508) 671-7711",,http://kbcbrewery.com
"Lamplighter Brewing Co.","284 Broadway",,Cambridge,MA,02139-1808,"(617) 945-0450",,http://www.lamplighterbrewing.com
"Lefty's Brewing Co","PO Box 124",,Bernardston,MA,01337-0124,"(413) 648-6111",,http://www.leftysbrew.com
"Lookout Farm Brewing And Cider Co","89 Pleasant St",,Natick,MA,01760-5669,"(508) 651-1539",,http://www.lookoutfarmbrewing.com
"Lord Hobo Brewing Co","5 Draper St",,Woburn,MA,01801-4521,"(781) 281-0809",,http://lordhobobrewing.com
"Lyons Den Brewing Co.",,,Wrentham,MA,02093,,,
"Marblehead Brewing Company","124 Pleasant St",,Marblehead,MA,01945,"(781) 797-0211",,http://www.marbleheadbrewing.co
"Mayflower Brewing Co","12 Resnik Rd",,Plymouth,MA,02360-7245,"(508) 746-2674",,http://www.mayflowerbrewing.com
"Medford Brewing",,"Medford, MA",,,,,,http://www.medfordbrewingcompany.com
"Medusa Brewing Company","111 Main St",,Hudson,MA,01749-2210,"(508) 395-0122",,http://www.medusabrewing.com
"Merrimack Ales","92 Bolt St",,Lowell,MA,01852-5316,"(978) 701-7225",,http://www.merrimackales.com
"Mighty Squirrel","745 Atlantic Ave",,Boston,MA,02111-2735,"(760) 212-0802",,http://www.mightysquirrel.com
"Moby Dick Brewing Co.","16 S Water St",,"New Bedford",MA,02740-7235,"(774) 202-6961",,http://www.mobydickbrewing.com
"Moon Hill Brewing Co., Inc.","74 Parker St",,Gardner,MA,01440-3809,"(978) 669-0122",,http://www.gardnerale.com
"Mystic Brewery","174 Williams St",,Chelsea,MA,02150-3804,,,
"Naukabout Brewery","13 Lake Ave",,Mashpee,MA,02649-2075,,,http://naukabout.com
"Navigation Brewing Co","122 Western Ave",,Lowell,MA,01851-1433,,,http://www.navigationbrewing.com
"New City Brewery","180 Pleasant St Ste 2",,Easthampton,MA,01027-1297,"(413) 529-2000",,
"Newburyport Brewing Co","4 New Pasture Rd",,Newburyport,MA,01950-4040,"(978) 463-8700",,http://www.nbptbrewing.com
"Night Shift Brewing, Inc","87 Santilli Hwy",,Everett,MA,02149-1906,"(617) 294-4233",,http://www.nightshiftbrewing.com
"Northampton Brewery","11 Brewster Ct",,Northampton,MA,01060-3801,"(413) 584-9903",,http://www.northamptonbrewery.com
"Notch Brewing","283R Derby St",,Salem,MA,01970-,"(978) 238-9060",,http://www.notchbrewing.com
"Oak & Iron Brewing Co","18 Red Spring Rd",,Andover,MA,01810-3448,"(978) 475-4077",,http://www.oakandironbrewing.com
"Off The Cuff Brewing Company",,,"West Brookfield",MA,01585-6023,"(413) 281-0525",,
"Offshore Ale Co","30 Kennebec Ave",,"Oak Bluffs",MA,02557,"(508) 693-2626",,http://www.offshoreale.com
"Old Colony Brewing","605 Bedford St Unit 1",,Whitman,MA,02382-2088,"(781) 523-7105",,http://www.oldcolonybrew.com
"Old Planters Brewing Co.","100 Corning St",,Beverly,MA,01915-3837,"(978) 522-6446",,http://www.oldplanters.com
"Opa Opa Steakhouse and Brewery","PO Box 679",,Southampton,MA,01073-0679,"(413) 527-0808",,http://www.opaopasteakhousebrewery.com
"Outlook Farm Brewery","136 Main Rd",,Westhampton,MA,01027-9673,"(413) 529-9388",,http://www.outlookfarm.com
"Owen OLearys Restaurant and Brewery","17 Connector Rd",,Westborough,MA,01581-3916,"(508) 366-9262",,http://www.owenolearys.com
"Paramount Brewing Company",,,Andover,MA,01810-5011,"(617) 869-1388",,
"Percival Brewing Company","83 Morse St",,Norwood,MA,02122,"(781) 664-4705",,http://www.percivalbeercompany.com
"Plymouth Beer Company / Dirty Water Distillery","10 Water St",,Plymouth,MA,02360-3349,"(508) 591-0589",,http://www.plymouthbeer.rocks
"Portico Brewing Co","PO Box 400131",,Cambridge,MA,02140-0002,,,
"Purgatory Beer Co, LLC","670 Linwood Ave Bldg C",,Whitinsville,MA,01588-2068,"(774) 545-0243",,http://www.purgatorybeer.com
"Rapscallion Ales","1 Strawberry Hill Rd",,Acton,MA,01720-5706,"(508) 347-7500",,http://www.drinkrapscallion.com
"Red Bird",,,Waltham,MA,02453-5208,"(781) 891-5486",,http://www.redbirdwaltham.com
"River Styx Brewing","166 Boulder Dr Ste 112",,Fitchburg,MA,01420-3168,"(978) 696-5176",,http://www.riverstyxbrewing.com
"Riverwalk Brewing Co.","40 Parker St",,Newburyport,MA,01950-4056,"(978) 499-2337",,http://www.riverwalkbrewing.com
"Saltbox Brewery","84 Commonwealth Ave",,Concord,MA,01742-2904,"(978) 212-3585",,http://www.saltboxkitchen.com
"Saltmarsh Brewery",,,Foxboro,MA,02035-2299,"(617) 799-6627",,http://adam@saltmarshbrewery.com
"Scantic River Brewery","25 Mill Rd",,Hampden,MA,01036-9624,"(413) 204-9163",,http://www.scanticriverbrewery.com
"Scottish Bloodline Brewing",,,Lowell,MA,01851-4638,"(978) 455-6163",,http://www.scottishbloodlinebrewing.com
"Second Wind Brewing Company","7 Howland St",,Plymouth,MA,02360-3810,"(508) 591-5915",,http://www.secondwindbrewing.com
"Shovel Town Brewery, Inc.","50 Oliver St Rear",,"North Easton",MA,02356-1446,"(508) 205-7151",,
"Skyroc Brewery","11 Riverbank Rd",,Attleboro,MA,02703-,"(774) 331-2336",,http://www.skyrocbrewery.com
"Slesar Bros Brewing Co - Boston Beer Works","61 Brookline Ave",,Boston,MA,02215-3406,"(617) 536-2337",,http://www.beerworks.net
"Slesar Bros Brewing Co - Boston Beer Works","112 Canal St",,Boston,MA,02114-1805,"(617) 896-2337",,http://www.beerworks.net
"Slesar Bros Brewing Co - Boston Beer Works","345 Cochituate Rd",,Framingham,MA,01701-4607,"(508) 309-3373",,http://www.beerworks.net
"Slesar Bros Brewing Co - Corp","110 Canal St",,Boston,MA,02114-1805,,,
"Slesar Bros Brewing Co - Hingham Beer Works","18 Shipyard Dr Ste 1K",,Hingham,MA,02043-1670,"(781) 749-2337",,
"Slesar Bros Brewing Co - Lowell Beer Works",,,Lowell,MA,01854-,"(978) 937-2337",,
"Slesar Bros Brewing Co - Salem Beer Works","278 Derby St",,Salem,MA,01970-3635,"(978) 745-2337",,http://www.beerworks.net
"Somerville Brewing Company","15 Ward St",,Somerville,MA,02143-4228,"(800) 428-1150",,http://www.slumbrew.com
"Spencer Brewery","167 N Spencer Rd",,Spencer,MA,01562-1232,"(508) 885-5756",,http://www.spencerbrewery.com
"Start Line Brewing Company","151R Hayden Rowe St",,Hopkinton,MA,01748-2511,"(508) 761-2044",,http://www.startlinebrewing.com
"Stellwagen Beer Company",,,Marshfield,MA,02050,"(781) 789-9162",,http://www.stellwagenbeer.com
"Still River Brewery","PO Box 157",,"Still River",MA,01467-0157,,,
"Stone Cow Brewery","500 West St (Route 122)",,Barre,MA,01005,"(413) 552-6048",,
"Stoneman Brewery","20 Stetson Bros Rd",,Colrain,MA,01340-9733,"(413) 624-5195",,
"The Brewmasters Tavern","4 Main St P.O. Box 366",,Williamsburg,MA,01096-9428,"(413) 268-2199",,
"The Peoples Pint / Franklin County Brewing Co","76 Hope St",,Greenfield,MA,01301-3573,"(413) 773-0333",,http://www.thepeoplespint.com
"The Tap Brewing Company","100 Washington St",,Haverhill,MA,01832-5500,"(617) 835-8315",,http://www.tapbrewingcompany.com
"Tin Bridge Brewing","487 E Main St",,Westfield,MA,01085,"(413) 642-6418",,http://www.tinbridgebrewing.com
"Tree House Brewery","129 Sturbridge Rd",,Charlton,MA,01507-5330,"(413) 949-1891",,http://www.treehousebrew.com
"Trillium Brewing","110 Shawmut Rd",,Canton,MA,02021-1412,"(617) 453-8745",,http://www.trilliumbrewing.com
"Trillium Brewing","110 Shawmut Rd",,Canton,MA,02021-1412,"(781) 562-0073",,http://www.trilliumbrewing.com
"True North Ale Company","116 County Rd",,Ipswich,MA,01938-2501,"(978) 312-6473",,http://www.truenorthales.com
"True West Brewing Company","525 Massachusetts Ave Ste 107",,Acton,MA,01720-2962,"(978) 206-1600",,http://www.brewtruewest.com
"Turtle Swamp Brewing","3377 Washington St",,"Jamaica Plain",MA,02130-2617,"(617) 522-0038",,http://www.turtleswampbrewing.com
"Untold Brewing","6 Old Country Way",,Scituate,MA,02066-3773,"(781) 378-0559",,http://www.untoldbrewing.com
"Vanished Valley Brewing","782 Center St",,Ludlow,MA,01056-1409,,,http://www.vanishedvalley.com
"Vitamin Sea Brewing",,,Hull,MA,02045-2907,"(781) 589-4569",,
"Wachusett Brewing Co","175 State Rd E",,Westminster,MA,01473-1208,"(978) 874-9965",,http://www.wachusettbrew.com
"Wandering Star Brewing Co","11 Gifford St",,Pittsfield,MA,01201-3701,"(917) 573-3942",,http://www.wanderingstarbrewing.com
"Westfield River Brewing Co","707 College Hwy",,Southwick,MA,01077-9733,"(413) 374-8425",,http://www.westfieldriverbrewing.com
"White Lion Brewing Company","36 Garland St",,Springfield,MA,01118-2128,"(413) 326-1829",,http://www.whitelionbrewing.com
"Widowmaker Brewing","220 Wood Rd",,Braintree,MA,02184-2408,"(781) 254-9856",,http://www.widowmakerbrew.wordpress.com
"Winter Hill Brewing Company","328 Broadway",,Somerville,MA,02145-2803,"(617) 718-2337",,http://www.winterhillbrewing.com
"Wormtown Brewery","72 Shrewsbury St",,Worcester,MA,01604-4625,"(774) 239-1555",,http://www.wormtownbrewery.com
"ZeLUS Beer Company","120 N Meadows Rd",,Medfield,MA,02052-1594,"(627) 510-0270",,http://www.zelusbeer.com
