name,address1,address2,city,state,zip,phone,type,url
"Alois Hempfer Rossle Brauerei KG","Am Mauerle 8","88471 Laupheim, Germany",,,,"+49 (0) 7392 3564",,
"Alpirsbacher Klosterbraeu Glauner GmbH and Co","Marktplatz 1","Alpirsbach, Germany",,,,"+49 7444 67-0",,http://www.alpirsbacher.de
"Alte Klosterbrauerei Vierzehnheiligen Alfred Trunk","Haus Nr. 3","Staffelstein, Germany",,,,"(499) 571-3488",,
"Altered Course Craftbrauerei",,"Heidenheim, Germany",,,,,planning,
"Altes Brauhaus zu Fallersleben",Schlossplatz,"Wolfsburg, Germany",,,,"(495) 362-3140",,
"Alt-Oberurseler Brauhaus GmbH, Im Deutschen Haus","Ackergasse 13","Oberursel, Germany",,,,"+49 6171 54370",,http://www.hochtaunus.net/vetter
"Altstadt-Braeu Johann Sion GmbH",,"Koeln, Germany",,,,,,
"Andorfer GmbH & Co. Weizenbierbrauerei KG","Rennweg 2","Passau, Germany",,,,"+49 851 753584",,
"Andreas Schneider Brauerei","Bachgasse 15/17","Weissenburg, Germany",,,,"(499) 141-2407",,
"Ankerbraeu Noerdlingen Marie Grandel Bierbrauerei","Ankergasse 4","Noerdlingen, Germany",,,,"+49 9081 86077",,http://www.noerdlinger.de
"Anker-Brauerei Nagold GmbH","Freudenstaedter Strasse 14","Nagold, Germany",,,,"(497) 452-2431",,http://www.anker-brauerei.de
"Anton Walser Gasthof und Brauerei zum Hasen","Hauptstrasse 3","Weissenhorn, Germany",,,,"(497) 309-2412",,
"Apostelbraeu Inh. Max Hirz KG","Eben 11-15","Hauzenberg, Germany",,,,"(498) 586-2200",,http://www.apostelbraeu.de
"Arcobraeu Graefliches Brauhaus GmbH and Co. KG","Schlossallee 1","Moos, Germany",,,,"+49 9938 918180",,http://www.arcobraeu.de
"Arnsteiner Brauerei Max Bender","Schweinfurter Strasse 9","Arnstein, Germany",,,,"+49 9363 777",,
"Aspera Brauerei Riese GmbH and Co","Rheinstrasse 146 -152","Mulheim an der Ruhr, Germany",,,,"+49 208 588 98 0",regional,http://www.aspera-riese.de
"Auer Braeu AG","Muenchener Strasse 80","Rosenheim, Germany",,,,"+49 8031 1805-0",,http://www.auerbraeu.de
"August Cohrt and Co. Getraenke GmbH","Eichkamp 1-9 und 16-20","Kiel, Germany",,,,"+49 431 16905-0",,http://www.cohrt.de
"Augusta-Brauerei GmbH","Lauterlech 10-14","Augsburg, Germany",,,,"+49 821 311055",,
"Augustiner-Braeu Wagner KG","Landsberger Strasse 35","Muenchen, Germany",,,,"(498) 951-9940",,http://www.augustiner-braeu.de
"B and L Handelshaus GmbH","Kamerunweg 11","Hamburg, Germany",,,,"+49 40 781109-0",,
"B. Fuerst Erfrischungsgetraenke","Repperndorferstrasse 12e","Kitzingen, Germany",,,,"(499) 321-4295",,
"B.I.G. Binding Import Gesellschaft mbH","Darmstaedter Landstrasse 185","Frankfurt am Main, Germany",,,,"+49 69 6065-489",,http://www.corona.com%20www.binding.de/gruppe/beteiligungen/big.html
"Bad Windsheimer Buergerbraeu Teufel, Deininger, St","Metzgergasse 8-18","Bad Windsheim, Germany",,,,"(499) 841-3060",,
"Bad. Staatsbrauerei Rothaus AG","Rothaus 1","Grafenhausen, Germany",,,,"(497) 748-5220",,http://www.rothaus.de
"Baerenbraeu GmbH Herborn","Alte Marburger Strasse 4","Herborn, Germany",,,,"(492) 772-7020",,
"Baerenbraeu Staffelstein","Marktplatz 7","Staffelstein, Germany",,,,"+49 9573 274",,
"Baerenbrauerei Johann Roeck","Hauptstrasse 3","Nesselwang, Germany",,,,"+49 8361 235",,http://www.kultstoff.de
"Baerenbrauerei Josef Winkler","Reichenauplatz 22","Berching, Germany",,,,"+49 8462 27331",,
"Baisinger Loewenbrauerei Teufel GmbH","Ergenzinger Strasse 13, Baisingen","Rottenburg, Germany",,,,"+49 7457 9430-0",,
"Barfuesser-Das kleine Brauhaus GmbH, Zentrale","Silcherweg 1","Ulm, Germany",,,,"+49 731 92293-0",,
"Bautzener Brauerei GmbH","Zur Adria 37","Crosta, Germany",,,,"+49 35934 4606",,
"Bavarian Brewhouse","Holgenburg 4","Esslingen, Germany",,,,"(071) 135-7333",,
"Bavaria-St. Pauli-Brauerei GmbH","Hopfenstrasse 15","Hamburg, Germany",,,,"(494) 031-8090",,
"Bayer-Braeu GmbH","Hauptstrasse 77","Rothenfels, Germany",,,,"+49 9393 408",,http://www.altstadtfest.net/bayer.html
"Bayerische Brau Holding AG","Denninger Strasse 165","Muenchen, Germany",,,,"+49 89 9238105",,
"Bayerische Graf zu Toerring-Jettenbach Brauereien","Muenchener Strasse 4","Poernbach, Germany",,,,"+49 8446 9200-0",,
"Bayerische Loewenbrauerei Franz Stockbauer AG","Franz-Stockbauer-Weg 13","Passau, Germany",,,,"(498) 517-0050",,http://www.loewenbrauerei.de
"Bayerisches Brauhaus Pforzheim GmbH","St.-Georgen-Steige 12","Pforzheim, Germany",,,,"+49 7231 6008-0",,
"Bayreuther Bierbrauerei AG","Hindenburgstrasse 9","Bayreuth, Germany",,,,"+49 921 401-1",,http://www.bayreuther-bier.de
"Becher Braeu","St.-Nikolaus-Strasse 25","Bayreuth, Germany",,,,"(499) 216-8993",,
"Beck-Braeu OHG","Steigerwaldstrasse 8","Lisberg, Germany",,,,"+49 9549 252",,
"Bellheimer Privatbrauerei K. Silbernagel AG","Karl-Silbernagel-Strasse 20-22","Bellheim, Germany",,,,"(497) 272-7010",,
"Berg Brauerei Ulrich Zimmermann GmbH und Co KG","Brauhausstrasse 2, Berg","Ehingen, Germany",,,,"+49 7391 771710",,http://www.bergbier.de
"Bergbrauerei Leimen Johann Geiser KG","Heltenstrasse 4","Leimen, Germany",,,,"+49 6224 9703-0",,
"Bergische Loewen-Brauerei GmbH Co. KG, Produkti","Bergisch Gladbacher Strasse 116-134","Koeln, Germany",,,,"+49 221 96299-0",,
"Bergquell-Brauerei Loebau GmbH","Weststrasse 7","Loebau, Germany",,,,"+49 3585 4747-0",,http://www.bergquell-loebau.de
"Berliner Buergerbraeu GmbH","Mueggelseedamm 164-166","Berlin, Germany",,,,"(493) 064-0820",,http://www.deutsche-brau-kooperation.de/berliner.htm
"Berliner Kindl Brauerei Aktiengesellschaft","Werbellinstrasse 50","Berlin, Germany",,,,"(493) 068-9920",,http://www.binding.de/gruppe/beteiligungen/berliner-kindl.html
"Berliner-Schultheiss-Brauerei GmbH","Indira-Gandhi-Strasse 66","Berlin, Germany",,,,"+49 30 9609-0",,http://www.schultheiss.de
"Bierbrauerei Ernst Rogg","Bonndorferstrasse 61","Lenzkirch, Germany",,,,"+49 7653 700",,http://www.brauerei-rogg.de
"Bierbrauerei G. A. Bruch","Scheidter Strasse 24-42","Saarbruecken, Germany",,,,"+49 681 93636-0",,
"Bierbrauerei Johann Hoesl","Braugasse 3","Irchenrieth, Germany",,,,"+49 9659 666",,
"Bierbrauerei Sonnenbraeu","Nailaer Strasse 20","Lichtenberg, Germany",,,,"+49 9288 304",,
"Bierbrauerei zum Lamm Karl Ege GmbH and Co.","Westerheimer Strasse 4","Wiesensteig, Germany",,,,"(497) 335-6463",,
Bier-Company,"Mittenwalder Str. 24","Berlin, Germany",,,,"+49 30/ 694 01 257 / -8",micro,http://www.turn.de
"Bier-Hannes Brauerei Zur Mainkur GmbH","Hanauer Landstrasse 568","Frankfurt am Main, Germany",,,,"(496) 941-2890",,
Binding-Brauerei,"Darmstadter Landstr. 185 Postfach 700 240","Franfurt Am Main 70, Germany",,,,"+49 69 6065-381",regional,
"Binding-Brauerei AG","Darmstaedter Landstrasse 185","Frankfurt am Main, Germany",,,,"+49 69 6065-0",,http://www.binding-lager.de
"Binger Lammbraeu GmbH","Hauptstrasse 12","Bingen, Germany",,,,"+49 7571 7449-0",,http://www.lammbraeu.com
"Bioland Markt GmbH Bayern","Auf dem Kreuz 58","Augsburg, Germany",,,,"+49 821 3468040",,http://www.bioland.de
"Bitburger Brauerei Th Simon GmbH","Postfach 1164","Bitburg, Germany",,,,"+49 6561 14-0",regional,
"Bitburger Brauerei Th. Simon GmbH","Roemermauer 3","Bitburg, Germany",,,,"+49 6561 14-0",,http://www.bitburger.de
"Boehmisch Brauhaus GmbH and Co.KG","Bahnhofstrasse 11","Grossroehrsdorf, Germany",,,,"+49 35952 403-0",,
"Boente Braeu Gaststaettenvertrieb GmbH","Augustinenstrasse 4","Recklinghausen, Germany",,,,"+49 2361 17609",,http://www.boente-re.de%20www.hausbrauerei-boente.de
Boesehofbraeu,"Hauptmann-Boese-Strasse 19","Bederkesa, Germany",,,,"(494) 745-9480",,
"Bottroper Brauhaus Bottich","Gladbecker Strasse 78","Bottrop, Germany",,,,"+49 2041 262335",,
"Braeu im Moos, Eugen Muench","Moos Nr. 21","Tuessling, Germany",,,,"(498) 633-1041",,
"Braeuhaus Barfuesser Neu-Ulm","Paulstrasse 4","Neu-Ulm, Germany",,,,"+49 731 97448-0",,
"Braeuhaus Fuessen Anton Koepf GmbH & Co. KG","Rupprechtstrasse 5","Fuessen, Germany",,,,"+49 8362 2065/6",,
"Braeuhaus Ummendorf GmbH","Bachstrasse 10","Ummendorf, Germany",,,,"+49 7351 4443-0",,http://www.braeuhaus.de
Braeuwirt,"Unterer Markt 9","Weiden, Germany",,,,"+49 961 48133-0",,
"Brau Ring GmbH and Co. KG","Buderusplatz 1","Wetzlar, Germany",,,,"+49 6441 46220",,http://www.brauring-kooperation.de
"Brau Und Brunnen","Aktiengesellschaft Rheinische Strasse 2","Dortmund, Germany",,,,"0231 1817-633",large,
"Brau und Brunnen Aktiengesellschaft, Verwaltungssi","Rheinische Strasse 2","Dortmund, Germany",,,,"+49 231 1817-02",,http://brau-und-brunnen.de
"Brauberger zu Luebeck Traditionsbrauerei","Alfstrasse 36","Luebeck, Germany",,,,"(494) 517-1444",,
"Brauerei A. Eichhorn","Doerfleinser Strasse 43","Hallstadt, Germany",,,,"(499) 517-5660",,
"Brauerei A. Endres",Hoefen,"Rattelsdorf, Germany",,,,"+49 9547 264",,
"Brauerei A. Goldschadt","Kellergasse 8","Marktleuthen, Germany",,,,"+49 9285 354",,
"Brauerei A. Lieberth","Forchheimer Strasse 2","Hallerndorf, Germany",,,,"(499) 545-8558",,
"Brauerei A. Schnupp","Haupststr. 8","Altdrossenfeld, Germany",,,,92036474,regional,
"Brauerei Adolf Mueller","Memminger Strasse 21","Mindelheim, Germany",,,,"(498) 261-1402",,
"Brauerei Albert Hald","Brunnenstrasse 12, Dunstelkingen","Dischingen, Germany",,,,"+49 7327 331",,
"Brauerei Albert Spall","Georg-Metzler-Strasse 21","Ravenstein, Germany",,,,"+49 6297 219",,
"Brauerei Aldersbach",,"Aldersbach, Germany",,,,85431642,regional,
"Brauerei Aldersbach Frhr. v. Aretin KG","Freiherr-von-Aretin-Platz 1","Aldersbach, Germany",,,,"+49 8543 9604-0",,http://www.aldersbacher.de
"Brauerei Alfons Hintereder",Chammuenster,"Cham, Germany",,,,"(499) 971-3625",,
"Brauerei Allersheim GmbH","Allersheim 6","Holzminden, Germany",,,,"(495) 531-1250",,
"Brauerei Alois Gaessl GmbH & Co. KG","Alois-Gaessl-Strasse 1","Pfarrkirchen, Germany",,,,"(498) 561-1436",,
"Brauerei Alois Rittmayer","Aischerhauptstr 5.","Abtsgmund, Germany",,,,091957222,regional,
"Brauerei Alsfeld AG","Gruenberger Strasse 68","Alsfeld, Germany",,,,"+49 6631 9602-0",,http://www.alsfelder.de
"Brauerei Alter Fritz","Karolinenstrasse 12","Berlin, Germany",,,,"+49 30 4335010",,
"Brauerei Alwin Maerkl","Hauptstrasse 11","Freudenberg, Germany",,,,"49 9627 912 40",regional,
"Brauerei Andreas Sauer GmbH & Co KG","Jurastrasse 30, Gunzendorf","Buttenheim, Germany",,,,"+49 9545 215",,
"Brauerei Anton Eberl","Schlossstrasse 14","Stamsried, Germany",,,,"+49 9466 232",,
"Brauerei Anton Egner",Holzhausen,"Igling, Germany",,,,"(498) 241-4758",,
"Brauerei Anton Neumeyer","Stadtplatz 13","Abensberg, Germany",,,,"(499) 443-6824",,
"Brauerei Anton Schleicher, Lamm-Braeu","Bahnstrasse 3, Untertheres","Theres, Germany",,,,"(499) 521-8232",,
"Brauerei Anton und Maria Reder","Marktplatz 55","Pfeffenhausen, Germany",,,,"+49 8782 275",,
"Brauerei August Gleumes GmbH","Sternstrasse 12","Krefeld, Germany",,,,"+49 2151 601539",,
"Brauerei August Helbig KG","Ahaeuserweg 8","Weilburg, Germany",,,,"+49 6471 39081",,
"Brauerei August Sauter KG","Hauptstrasse 27","Uttenweiler, Germany",,,,"+49 7374 9211-0",,
"Brauerei Aying","Zornedinger Str 1","Aying, Germany",,,,"+49 8095 88 0",regional,http://www.ayinger-bier.de
"Brauerei B. Schmitt","Oberend 19","Schesslitz, Germany",,,,"+49 9542 563",,
"Brauerei Baptist Braeutigam","Dorfstarsse 12","Eltmann, Germany",,,,"(499) 522-1628",,
"Brauerei Bauer GmbH","Hauptstrasse 7","St Wolfgang, Germany",,,,"(498) 085-1005",,
"Brauerei Bauriedl","Ludwig-Mueller-Strasse 21","Eslarn, Germany",,,,"+49 9653 274",,
"Brauerei Beck and Co","Am Deich 18/19","Bremen, Germany",,,,"(494) 215-0940",,http://www.becks.de
"Brauerei Becker GmbH and Co KG","Kaiserstrasse 170","St Ingbert, Germany",,,,"(496) 894-1030",,http://www.innovationspark.com/brauereibecker
"Brauerei Benedikt Stadter","Pottaschhuette 2a","Bayreuth, Germany",,,,"(499) 216-6816",,
"Brauerei Bernhard Schels KG","Regensburger Strasse 21","Tirschenreuth, Germany",,,,"(499) 631-1267",,
"Brauerei Bischofshof Regensburg","Heitzerstrasse 2","Regensburg, Germany",,,,"(499) 412-0010",large,http://www.bischofshof.de
"Brauerei Blauer Loewe Gemeiner GmbH","Brueckenstrasse 9","Hoechstadt, Germany",,,,"(499) 193-8219",,
"Brauerei Bosch GmbH and Co KG","Steinackerstrasse 15","Bad Laasphe, Germany",,,,"+49 2752 476220",regional,http://www.brauerei-bosch.de
"Brauerei Brantl","Regensburger Strasse 16","Roding, Germany",,,,"(499) 461-1228",,
"Brauerei Bruckmueller","Vilsstrasse 2","Amberg, Germany",,,,"+49 9621 4880-0",,
"Brauerei Bub oHG","Marktplatz 14","Leinburg, Germany",,,,"+49 9120 204",,
"Brauerei Burgerbrau August Rohm and Sohne KG","Waaggasse 1-3","D-83435 Bad Reichenahll, Germany",,,,"49 8651 608 617",regional,http://www.buergerbraeu.com
"Brauerei Carl Betz GmbH","Waldweg 101","Celle, Germany",,,,"+49 5141 85025",,http://www.celler-bier.de
"Brauerei Carl Bolten GmbH and Co.","Rheydter Strasse 138","Korschenbroich, Germany",,,,"+49 2161 61790-0",,
"Brauerei Christoph Jahn Erben GmbH + Co. KG","Kronacher Strasse 22","Ludwigsstadt, Germany",,,,"+49 9263 9900-0",,http://www.jahns-braeu.de
"Brauerei Clemens Haerle","Am Hopfengarten 5","Leutkirch, Germany",,,,"+49 7561 9828-0",,
"Brauerei Dessow GmbH","Neuruppiner Strasse 2","Dessow, Germany",,,,"(493) 397-4650",,
"Brauerei Doerzbacher","Schillingstadt, Lange Strasse 53","Ahorn, Germany",,,,"+49 7930 374",,
"Brauerei Dr. Karl Silbernagel","Bahnhofstrasse 22","Bad Endorf, Germany",,,,"(498) 053-1242",,
"Brauerei Drei Kronen 1308 GmbH","Hauptstrasse 39","Schesslitz, Germany",,,,"+49 9542 516",,http://www.dreikronen.de
"Brauerei Drei Kronen Straub KG","Hauptstrasse 19","Memmelsdorf, Germany",,,,"+49 951 94433-0",,
"Brauerei E. F. Peschl","Auerspergstrasse 2","Passau, Germany",,,,"(498) 515-4041",,
"Brauerei Eduard Falter","Hofmark 5","Drachselsried, Germany",,,,"(499) 945-1013",,
"Brauerei Eduard Seybold und Rainer Noll","Ulmer Strasse 58","Nersingen, Germany",,,,"(497) 308-2526",,
"Brauerei Eichhorn Konrad Greif","Bamberger Strasse 9","Forchheim, Germany",,,,"+49 9191 727920",,
"Brauerei Erharting J. Roehrl KG","Hauptstrasse 6","Erharting, Germany",,,,"+49 8631 99466",,
"Brauerei Erl","Straubinger Strasse 10","Geiselhoering, Germany",,,,"+49 9423 9417-0",,http://www.brauerei-erl.de
"Brauerei Ernst Michael Rampl","Braeustrasse 15","Reichertsheim, Germany",,,,"(498) 073-2067",,
"Brauerei Faessla","Obere Koenigstrasse 19","Bamberg, Germany",,,,"(499) 512-2998",,http://www.bierstadt.de/faessla.html
"Brauerei Felsenkeller Herford","Postfach 1351","Herford, Germany",,,,"(495) 221-9650",large,http://www.herforder-pils.de
"Brauerei Ferdinand Schumacher GmbH & Co. KG, Stamm","Oststrasse 123","Duesseldorf, Germany",,,,"+49 211 828902-0",,http://www.schumacheralt.de
"Brauerei Fischer",Greuth,"Hoechstadt, Germany",,,,"+49 9502 545",,
"Brauerei Franz Engel","Marktplatz 11","Eltmann, Germany",,,,"(499) 522-5959",,
"Brauerei Franz Goeller, Zur alten Freyung","Wildgarten 12","Zeil, Germany",,,,"+49 9524 255",,http://www.brauerei-goeller.de
"Brauerei Franz Rittmayer","An der Mark 1","Hallerndorf, Germany",,,,"(499) 545-7467",,
"Brauerei Franz Schorer jun.","Grimoldlsrieder Strasse 2","Walkertshofen, Germany",,,,"+49 8239 507",,
"Brauerei Franz Xaver Glossner & Neumarkter Mineral","Schwesterhausgasse 8-16, Am Ludwigshain","Neumarkt, Germany",,,,"(499) 181-2340",,http://www.glossner.de%20www.neumarkter-mineralbrunnen.de
"Brauerei Friedmann","Jaegersberg 16/17","Graefenberg, Germany",,,,"+49 9192 318",,
"Brauerei Friedrich Haass KG","Ascheroeder Strasse 3-9","Schwalmstadt, Germany",,,,"+49 6691 23051",,
"Brauerei Friedrich Hoenig",Tiefenellern,"Litzendorf, Germany",,,,"+49 9505 391",,
"Brauerei Friedrich Riemhofer","Austrasse 45","Riedenburg, Germany",,,,"(499) 442-1636",,
"Brauerei Friedrich Wacker","Groeninger Hauptstrasse 63","Satteldorf, Germany",,,,"(497) 955-2203",,
"Brauerei Frischeisen","Regensburger Strasse 69","Kelheim, Germany",,,,"+49 9441 5049-0",,http://www.altmuehltal.de/kelheim/hotel/h-frisch.htm
"Brauerei Fritz Hebendanz","Sattlertorstrasse 14","Forchheim, Germany",,,,"(499) 191-2619",,
"Brauerei Gasthaus Andreas Wernsdoerfer","Obere Bachgasse 5","Schoenbrunn, Germany",,,,"+49 9546 389",,
"Brauerei Gasthaus Fritz Baehr","Zettmannsdorfer Strasse 24","Schoenbrunn, Germany",,,,"+49 9546 379",,
"Brauerei Gasthaus Hofmann","Hohenschwaerz, Nr. 16","Graefenberg, Germany",,,,"+49 9192 251",,
"Brauerei Gasthof Fritz Barnikel","Herrnsdorf 28","Frensdorf, Germany",,,,"+49 9502 293",,
"Brauerei Gasthof Georg Goeller","Schesslitzer Strasse 7, Drossendorf","Memmelsdorf, Germany",,,,"(499) 505-1745",,
"Brauerei Gasthof Georg Kraus","Luitpoldstrasse 11","Hirschaid, Germany",,,,"+49 9543 8444-0",,http://www.brauerei-kraus.de
"Brauerei Gasthof Mager","Hauptstrasse 17","Pottenstein, Germany",,,,"+49 9243 333",,
"Brauerei Gastwirtschaft Andreas Huebner","Marktplatz 11, Ebing","Rattelsdorf, Germany",,,,"+49 9547 481",,
"Brauerei Gebr. Fohr oHG","Westallee 9","Ransbach-Baumbach, Germany",,,,"(492) 623-3021",,
"Brauerei Gebr. Krauss",Riedbach,"Schrozberg, Germany",,,,"+49 7936 261",,
"Brauerei Gebr. Maisel Bayreuth GmbH & Co.","Hindenburgstrasse 9","Bayreuth, Germany",,,,"+49 921 401-0",,http://www.maisel.com
"Brauerei Gebr. Paeffgen KG","Friesenstrasse 64","Koeln, Germany",,,,"+49 221 135461",,http://www.paeffgen-koelsch.de
"Brauerei Gebr. Schlumberger KG","Heidenheimer Strasse 9","Nattheim, Germany",,,,"+49 7321 9798-0",,
"Brauerei Gebr. Waldschmidt","Pfannenstielsgasse 17","Wetzlar, Germany",,,,"+49 6441 42069",,
"Brauerei Gebrueder Roehrl","Heerstrasse 11","Straubing, Germany",,,,"+49 9421 23001/2",,
"Brauerei Gebrueder Stoeckel oHG","Hintergereuth, Nr. 4","Ahorntal, Germany",,,,"+49 9246 275",,
"Brauerei Gentner","Dr-Johann-Baptist-Kurz-Platz 2","Wolframs-Eschenbach, Germany",,,,"+49 9875 9750-0",,
"Brauerei Georg Bauer","Marktplatz 3","Neuhaus, Germany",,,,"+49 9156 234",,
"Brauerei Georg Doerr, Michelstaedter Bier","Hochstrasse 15","Michelstadt, Germany",,,,"(496) 061-2347",,
"Brauerei Georg Meinel","Alte Plauener Strasse 24","Hof, Germany",,,,"(499) 281-3514",,
"Brauerei Georg Polster KG","Forchheimer Strasse 13","Neunkirchen, Germany",,,,"+49 9134 217",,
"Brauerei Georg Seelmann","Zettmannsdorfer Hauptstrasse 18","Schoenbrunn, Germany",,,,"(499) 546-6684",,
"Brauerei Georg Wolf KG","Brauereistrasse 2, Ortsteil Fuchsstadt","Reichenberg, Germany",,,,"+49 9333 9712-0",,
"Brauerei Gold Ochsen GmbH","Veitsbrunnenweg 3","Ulm, Germany",,,,"+49 731 164-0",,http://www.look.de/goldochsen
"Brauerei Gotha GmbH","Leinastrasse 50","Gotha, Germany",,,,"(493) 621-4670",,
"Brauerei Gottfried Knerr","St.-Georg-Strasse 2, Neukirchen","Hemau, Germany",,,,"+49 9491 9409-0",,
"Brauerei Grandauer GmbH","Rotter Strasse 15","Grafing, Germany",,,,"+49 8092 700937",,
"Brauerei Greiner Erich Zierer KG","Chamer Strasse 10","Roding, Germany",,,,"+49 9461 851",,
"Brauerei Grohe GmbH","Nieder-Ramstaedter-Strasse 3","Darmstadt, Germany",,,,"+49 6151 44455",,
"Brauerei Guenter Egolf","Hintere Klinge 1","Schefflenz, Germany",,,,"+49 6293 488",,
"Brauerei Gutmann","Kreuzberg 1","Titting, Germany",,,,"+49 8423 9966-0",,http://www.brauerei-gutmann.de
"Brauerei H. Lederle","Muehlbachstrasse 14","Dirlewang, Germany",,,,"+49 8267 232",,
"Brauerei Haberstumpf","Bergstrasse 31","Trebgast, Germany",,,,"+49 9227 351",,
"Brauerei Hacklberg","Braeuhausplatz 3","Passau, Germany",,,,"+49 851 501522",,http://www.hacklberg.de
"Brauerei Hans Carry","Schmiedgasse 1","Wertingen, Germany",,,,"(498) 272-2323",,
"Brauerei Hans Dodell","Kirchstrasse 16","Moegglingen, Germany",,,,"+49 7174 306",,
"Brauerei Hans Haberl","Am Graben 1","Schoensee, Germany",,,,"+49 9674 508",,
"Brauerei Hans Heller","Hauptstrasse 33","Herzogenaurach, Germany",,,,"(499) 132-2073",,
"Brauerei Hans Hennemann","Sambach 33","Pommersfelden, Germany",,,,"(499) 502-4307",,
"Brauerei Hans Hilsenbeck","Hauptstrasse 37","Gruibingen, Germany",,,,"(497) 335-5325",,
"Brauerei Hans Rueckel","Erlabronner Strasse 10","Oberscheinfeld, Germany",,,,"+49 9167 205",,
"Brauerei Hans Senger","Oberend 11","Schesslitz, Germany",,,,"(499) 542-1064",,
"Brauerei Hans Witzgall","Schlammersdorfer Strasse 17","Hallerndorf, Germany",,,,"(499) 545-7452",,
"Brauerei Hans Wolfring",Leups,"Pegnitz, Germany",,,,"+49 9246 247",,
"Brauerei Hauf GmbH","Heiningerstrasse 28","Dinkelsbuehl, Germany",,,,"+49 9851 5752-0",,http://www.hauf-bier.de
"Brauerei Heinrich Hoelzlein","Ellertalstrasse 13","Litzendorf, Germany",,,,"+49 9505 357",,
"Brauerei Heinrich Kuerzdoerfer","Lindenhardt 16","Creussen, Germany",,,,"+49 9246 221",,
"Brauerei Heinrich Kunz","Haller Strasse 2, Untergroeningen","Abtsgmuend, Germany",,,,"+49 7975 284",,
"Brauerei Heinrich Proessl","Dominikanerinnenstrasse 2","Pettendorf, Germany",,,,"(499) 404-1822",,
"Brauerei Heinrich Reissdorf GmbH & Co","Emil-Hoffmann-Strasse 4-10","Koeln, Germany",,,,"+49 2236 9655-0",,http://www.reissdorf.de
"Brauerei Heller Betriebsgesellschaft mbH","Roonstrasse 33","Koeln, Germany",,,,"+49 221 2401881",,
"Brauerei Hermann Sigwart KG","Rossmuehle 10","D-91781 Weissenburg, Germany",,,,"+49 9141 8575-0",,
"Brauerei Herrenhausen KG","Herrenhaeuser Strasse 83-99","Hannover, Germany",,,,"(495) 117-9070",,http://www.herrenhaeuser.de
"Brauerei Hirsch K. D. Schmitt","Heidenheimer Strasse 27","Steinheim, Germany",,,,"(497) 323-6558",,
"Brauerei Hoecht u. Soehne Gritschenbraeu","Augsburger Strasse 2","Schrobenhausen, Germany",,,,"+49 8252 83494",,
"Brauerei Horneck GmbH & Co KG, Brauerei-Maelzerei-","Horneck 7","Elsendorf, Germany",,,,"+49 8753 503",,
"Brauerei Hubert Mellert","Hauptstrasse 59-64","Steinach, Germany",,,,"(497) 832-2808",,
"Brauerei Hugo Meyringer","Regensburger Strasse 5","Mintraching, Germany",,,,"(499) 406-1047",,
"Brauerei Hugo Streck oHG","Jahnstrasse 11","Ostheim, Germany",,,,"+49 9777 9265/6",,
"Brauerei Hutthurm","Marktplatz 5","Hutthurm, Germany",,,,"(498) 505-9403",,http://www.hutthurmer.de
