name,address1,address2,city,state,zip,phone,type,url
"Catawba Brewing Co - Asheville","63 Brook St Ste 1",,Asheville,NC,28803-2685,"(828) 424-7290",micro,http://www.catawbavalleybrewingcompany.com
"Catawba Brewing Co - Charlotte","933 Louise Ave Ste 105",,Charlotte,NC,28204,"(980) 498-6145",micro,
"Cavendish Brewing Company","207 N. Chester St",,Gastonia,NC,28052,"(704) 830-0435",micro,http://www.cavendishbrewing.com
"Cavern Brewing At Lowes Foods","1381 Old Mill Circle, Suite 200",,"Winston Salem",NC,27103,"(336) 775-3007",brewpub,http://www.lowesfoods.com
"Check Six Brewing Co","5130 Southport Supply Rd SE",,Southport,NC,28461-9261,"(910) 477-9280",micro,http://www.checksixbeer.com
"Clouds Brewing","1233 Front St Ste E",,Raleigh,NC,27609-7534,"(919) 747-4863",micro,http://www.cloudsbrewing.com
"Collection Brewing Company",,,Raleigh,NC,27614-8519,,planning,
"Compass Rose","3201 Northside Dr",,Raleigh,NC,27615-4126,"(919) 875-5683",micro,http://www.compassrosebrewery.com
"Crank Arm Brewing Co","319 W. Davie St",,Raleigh,NC,27601,,micro,http://www.crankarmbrewing.com
"Crystal Coast Brewing Company LLC","702 Arendell St",,"Morehead City",NC,28557-4234,"(704) 451-3618",contract,http://www.crystalcoastbrewingcompany.com
"Currahee Brewing Company","100 Lakeside Dr",,Franklin,NC,28734-9706,"(828) 634-0078",micro,http://www.curraheebrew.com
"D9 Brewing Company","11138 Treynorth Dr Ste C",,Cornelius,NC,28031-8186,"(704) 457-9368",micro,http://www.d9brewing.com
"Deep River Brewing Company","700 W Main St Ste 102",,Clayton,NC,27520-1657,,micro,http://www.deepriverbrewing.com
"Dirtbag Ales Brewery and Taproom","3623 Legion Rd",,"Hope Mills",NC,28348-8413,"(910) 426-2537",micro,http://www.dirtbagales.com
"Double Barley Brewing","3174 US Highway 70 W",,Smithfield,NC,27577-7613,"(919) 934-3433",brewpub,http://www.doublebarleybrewing.com
"Dry County Brewing","585 Oak Ave",,"Spruce Pine",NC,28777-2727,"(828) 765-4583",brewpub,http://www.drycountybrewing.com
"Duck Rabbit Craft Brewery","4519 West Pine St",,Farmville,NC,27828-8526,"(252) 753-7745",micro,http://duckrabbitbrewery.com
"Dunwerking Brewery, LLC",,,Cashiers,NC,28717,"1 (813) 4763767",planning,
"Durty Bull Brewing Co.","206 Broadway St Ste 104",,Durham,NC,27701-2404,"(919) 688-2337",micro,http://www.durtybull.com
"Ecusta Brewing Co - Drift Taproom","49 Pisgah Hwy",,"Pisgah Forest",NC,28768-8817,"(828) 966-2337",micro,
"Ecusta Brewing Co @ DFR Room","36 E Main St",,Brevard,NC,28712-3738,"(828) 966-2337",micro,
"Eleven Lakes Brewing Company","10228 Bailey Road, Suite 201",,Cornelius,NC,20831,"(704) 400-0927",micro,http://www.elevenlakesbrewing.com
"Eluvium Brewing Co.","11 Florida Ave",,Weaverville,NC,28787,"(828) 484-1799",micro,http://www.eluviumbrewing.com
"Fainting Goat Brewing Company","330 S Main St",,"Fuquay Varina",NC,27526-2225,"(919) 395-0642",micro,http://www.faintinggoatbeer.com
"Fiddlin' Fish Brewing Company",,,"Winston Salem",NC,27101,"(336) 407-9671",planning,http://www.fiddlinfish.com
"Flat Top Brewing Company","567 Main St E",,"Banner Elk",NC,28604-8974,"(828) 898-8677",micro,http://www.flattopbrewing.com
"Flying Machine Brewing Company",,,Wilmington,NC,28403-2137,,planning,
"Flytrap Brewing","319 Walnut St",,Wilmington,NC,28401-4051,"(910) 769-2881",micro,http://flytrapbrewing.com
"Fonta Flora Brewery","317 N Green St",,Morganton,NC,28655-3324,"(828) 475-0153",micro,http://www.fontaflora.com
"Foothills Brewing Co","3800 Kimwell Drive",,"Winston Salem",NC,27103,"(336) 354-4030",regional,http://www.foothillsbrewing.com
"Foothills Brewing Co Brewpub","638 W 4th St",,"Winston Salem",NC,27101-2730,"(336) 777-3348",brewpub,http://www.foothillsbrewing.com
"Fortnight Brewing Company","211 Powers Ferry Rd",,Cary,NC,27519-1510,"(919) 434-0742",micro,http://www.fortnightbrewing.com
"Four Saints Brewing","218 S Fayetteville St",,Asheboro,NC,27203-5725,"(336) 610-3722",micro,http://www.foursaintsbrewing.com
"Franklin Brewing Company, LLC",,,Angier,NC,27501-6094,,planning,http://www.franklin-brewing.com
"Free Range Brewing","2320 N Davidson St",,Charlotte,NC,28205-1832,"(980) 201-9096",micro,http://www.freerangebrewing.com
"French Broad Brewing Co","101 Fairview Rd Ste D",,Asheville,NC,28803-4301,"(828) 277-0222",micro,http://www.frenchbroadbrewery.com
"Frog Level Brewing Company","56 Commerce St",,Waynesville,NC,28786-5738,"(828) 454-5664",micro,http://www.froglevelbrewing.com
"Front Street Brewery","9 N Front St",,Wilmington,NC,28401-4436,"(910) 251-1935",brewpub,http://www.frontstreetbrewery.com
"Fullsteam Brewery","726 Rigsbee Ave",,Durham,NC,27701-2139,"(919) 682-2337",micro,http://www.fullsteam.ag
"G. Mansfield, Inc",,,"Greensboro ",NC,27403,"(336) 337-0757",planning,
"Ghostface Brewing Company","427 E Statesville Ave Ste 100",,Mooresville,NC,28115-2595,"(704) 799-7433",brewpub,http://www.ghostfacebrewing.com
"Gibb's Hundred Brewing Company","117 W Lewis St",,Greensboro,NC,27406-1343,,micro,
"Ginger's Revenge","829 Riverside Dr Suite 100",,Asheville,NC,28801,"(828) 505-2463",micro,http://www.gingersrevenge.com
"Gizmo Brew Works","5907 Triangle Dr",,Raleigh,NC,27617-4742,"(919) 782-2099",micro,http://www.gizmobrewworks.com
"Good Hops Brewing LLC","811 Harper Avenue",,"Carolina Beach",NC,28428,"(706) 713-1594",micro,http://www.goodhopsbrewing.com
"Goose And The Monkey Brew House, LLC",,,Lexington,NC,27292,"(336) 240-5310",planning,http://www.gooseandthemonkeybrewhouse.com
"Granite Falls Brewing Co.","47 Duke St",,"Granite Falls",NC,28630-1807,"(828) 212-1399",brewpub,http://www.granitefallsbrewing.com
"Green Man Brewing Co","27 Buxton Ave",,Asheville,NC,28801-4019,"(828) 252-5502",micro,http://www.greenmanbrewery.com
"Habitat Brewing Co","174 Broadway Street",,Asheville,NC,28801,"(704) 701-8141",micro,http://www.habitatbrewing.com
"Hatchet Brewing Company",,,"Southern Pines",NC,28387,"(571) 533-4898",planning,http://www.hatchetbrewing.com
"Have Another Brewing Co.",,,Clemmons,NC,27012-9631,,planning,
"Haw River Farmhouse Ales","1713 Sax-Beth Church Road",,Saxapahaw,NC,27340-0390,"(336) 525-9270",micro,http://www.hawriverales.com
"Hayesville Brewing Co","1568 Highway 64 West",,Hayesville,NC,28904,"(828) 835-6010",brewpub,http://www.facebook.com/leisa5678/
"Heist Brewery","2909 N Davidson St",,Charlotte,NC,28205-1078,"(704) 375-8260",brewpub,http://www.heistbrewery.com
"Hickory Brewery","883 Highland Ave SE",,Hickory,NC,28602-1106,"(828) 414-9600",micro,
"Hickory Nut Gorge Brewery","615 Bottemless Pools Rd",,"Lake Lure",NC,28746-5525,,micro,
"High Branch Brewing Co","325 McGill Ave NW Ste 148",,Concord,NC,28027-0011,,micro,
"Highland Brewing Co","12 Old Charlotte Hwy, Ste 200",,Asheville,NC,28803-9419,"(828) 299-3816",regional,http://www.highlandbrewing.com
"Hillman Beer","25 Sweeten Creek Rd",,Asheville,NC,28803-1688,"(828) 505-1312",brewpub,http://www.hillmanbeer.com
"Hi-Wire Brewing Big Top Production Facility","2 Huntsman Pl",,Asheville,NC,28803-2600,,micro,http://www.hiwirebrewing.com
"Hi-Wire Brewing South Slope Specialty Brewery","197 Hilliard Ave",,Asheville,NC,28801-3616,"(828) 575-9675",micro,http://www.hiwirebrewing.com
"Homeplace Beer Co","6 South Main Street Area C",,Burnsville,NC,28714,"(828) 536-5147",micro,http://www.homeplacebeer.com
"HOOTS Beer Co.","840 Mill Works St",,"Winston Salem",NC,27101-1243,"(336) 608-6026",micro,http://www.hootspublic.com
"HopFly Brewing Company",,,"Rocky Mount",NC,27804,,planning,
"Hoppy Trout Brewing Company","911 Main St",,Andrews,NC,28901-7087,"(828) 835-2111",brewpub,http://www.hoppytroutbrewing.com
"Howard Brewing Co","PO Box 1883",,Lenoir,NC,28645-1883,"(828) 572-4449",micro,http://www.startabrewmance.com
"Huske Hardware House Brewing Co","405 Hay St",,Fayetteville,NC,28301-5537,"(910) 426-5650",brewpub,http://www.huskehardware.com
"Hyde Brewing","2911 Griffith Street",,Charlotte,NC,28203,"(704) 609-5363",brewpub,http://www.hydebrewing.com
"Innovation Brewing","414 W Main St",,Sylva,NC,28779-5548,"(828) 586-9678",brewpub,http://www.innovationbrewing.com
"Ironclad Brewery","115 N 2nd St",,Wilmington,NC,28401-3936,"(910) 769-0290",micro,http://www.ironcladbrewery.com
"Ivory Tower Brewery",,,Boone,NC,28608-0001,"(828) 262-7847",planning,http://ivorytowerscience.com
"Jigsaw Brewing, LLC",,,"High Point",NC,27260,,planning,http://www.jigsawbrewing.com
Jollyrogerbrew,,,Mooresville,NC,28117,"(919) 412-8132",planning,http://www.jollyrogerbrew.com
"Jordan Lake Brewing Co","320 E Durham Rd",,Cary,NC,27513,"(919) 694-5096",micro,http://jordanlakebrewing.com
"Joymongers Brewing Co.","576 N Eugene St",,Greensboro,NC,27401,"(336) 763-5255",micro,http://www.joymongers.com
"Kernersville Brewing Company","210 N Main St",,Kernersville,NC,27284-4004,"(336) 497-4296",micro,
"Kind Beer Distributing","6014 McDaniel Ln Ste C",,Charlotte,NC,28213-7351,"(910) 515-4140",contract,http://www.kindbeers.com
"Koi Pond Brewing Co","1107 Falls Rd",,"Rocky Mount",NC,27804-4407,"(252) 231-1660",micro,http://www.koipondbreiwngcompany.com
"Lake Gaston Brewing Company","124 Hay St.",,Fayetteville,NC,28301,"(910) 779-0444",brewpub,http://www.lakegastonbrew.com
"Lazy Hiker Brewing Co.","188 W Main St",,Franklin,NC,28734-2949,"(828) 349-2337",micro,http://www.lazyhikerbrewing.com
"Legion Brewing Company","1906 Commonwealth Ave",,Charlotte,NC,28205,844.HOP.LOVE,brewpub,http://www.legionbrewing.com
"Lenny Boy Brewing Co","3000 S Tryon St",,Charlotte,NC,28217-1342,"(980) 585-1728",micro,http://www.discoverlennyboy.com
"Lexington Avenue Brewery - The LAB","39 N Lexington Ave",,Asheville,NC,28801-2827,"(828) 252-0212",brewpub,http://www.lexavebrew.com
"Liberty Brewery & Grill","914 Mall Loop Rd",,"High Point",NC,27262-7654,"(336) 882-4677",brewpub,http://www.hp.libertybreweryandgrill.com
"Lincoln Brewing Co","2912 N Main St",,"Fuquay Varina",NC,27526-5499,"(919) 285-2318",micro,http://www.lincolnbrewery.com
"Little Brother Brewing",,,Greensboro,NC,27401-2606,"(704) 999-0577",planning,http://www.littlebrotherbrew.com
"Little City Brewing Co.","400 W North St Ste 120",,Raleigh,NC,27603-1570,"(919) 502-7155",micro,http://www.thelocalicon.com/little-city
"Loe's Brewing Company","1048 Harper Ave NW",,Lenoir,NC,28645-5085,"(828) 754-3652",brewpub,http://www.loesbrewing.com
"Lonerider Brewing Co","8816 Gulf Ct Ste 100",,Raleigh,NC,27617-4628,"(919) 423-5203",regional,http://www.loneriderbeer.com
"Lookout Brewing Company","103 S Ridgeway Ave",,"Black Mountain",NC,28711-3550,"(828) 357-5169",micro,http://www.lookoutbrewing.com
"Lost Colony Brewery and Cafe","208 Queen Elizabeth Ave",,Manteo,NC,27954-,,brewpub,http://www.lostcolonybrewery.com
"Lost Province Brewing Company, LLC","130 N Depot St",,Boone,NC,28607-3603,"(828) 265-3506",brewpub,http://www.lostprovince.com
"Lucky City Brewing Co.",,,Reidsville,NC,27320-3810,"(336) 471-6758",planning,http://www.luckycitybrewing.com
"Lynnwood Brewing Concern","1053 E Whitaker Mill Rd Ste 101",,Raleigh,NC,27604-5305,"(520) 777-9456",micro,
"Lynnwood Brewing Concern","4821 Grove Barton Rd",,Raleigh,NC,27613-1900,"(231) 660-6034",brewpub,http://www.lynnwoodbrewing.beer
"Mad County Brewing","45 N Main St",,Marshall,NC,28753,"(828) 649-8600",brewpub,http://www.madisoncountybrewing.com
"Mad Mole Brewing LLC",,,Wilmington,NC,28403-3576,"(954) 478-8974",planning,
"Mash House Restaurant & Brewery","4150 Sycamore Dairy Rd",,Fayetteville,NC,28303-3459,"(910) 867-9223",brewpub,http://www.themashhouse.com
"Mason Jar Lager Co.","341 Broad St. #151",,"Fuquay Varina",NC,27526-1703,,micro,http://masonjarlagerco.com
"Mica Town Brewing",,,Marion,NC,28752,"(828) 527-6422",planning,
"Mill Whistle Brewing","1354 Lennoxville Rd",,Beaufort,NC,28616,,micro,
"Mills River Brewery","330 Rockwood Rd Ste 103",,Arden,NC,28704-8216,"(828) 585-2396",brewpub,http://www.millsriverbrewery.net
"Morgan Ridge Railwalk Brewery & Eatery","421 N Lee St",,Salisbury,NC,28144-4424,"(704) 754-8379",brewpub,http://www.morganridgerailwalk.com
"Morgan Ridge Vineyards & Brewhouse","486 John Morgan Rd",,"Gold Hill",NC,28071-9758,"(704) 639-0911",brewpub,http://www.morganridgevineyard.com
"Mother Earth Brewing","311 N Herritage St",,Kinston,NC,28501-4823,"(252) 208-2437",regional,http://www.motherearthbrewing.com
"Mountain Layers Brewing Company","90 Everett Street",,"Bryson City",NC,28713,,micro,http://www.mtnlayersbeer.com
"Murphy Brewing Company",,"Bryson City, NC",,,,,planning,
"Mystery Brewing Co","437 Dimmocks Mill Rd Ste 41",,Hillsborough,NC,27278-2379,"(919) 697-8379",micro,http://www.mysterybrewing.com
"Nantahala Brewing Co","61 Depot Street",,"Bryson City",NC,28713-0483,"(828) 788-6185",micro,http://www.nantahalabrewing.com
"Natty Greene's Brewing Co","1918 West Gate City Blvd.",,Greensboro,NC,27403-2615,"(336) 274-1373",regional,http://www.nattygreenes.com
"Natty Greene's Pub & Brewing Co","345 S Elm St",,Greensboro,NC,27401-2603,"(336) 856-6111",brewpub,http://www.nattygreenes.com
"Neuse River Brewing Company","518 Pershing Rd",,Raleigh,NC,27608-2624,"(984) 232-8479",micro,http://www.neuseriverbrewing.com
"New Anthem Beer Project","116 Dock St",,Wilmington,NC,28401-4433,"(910) 399-4683",micro,http://www.newanthembeer.com
"New Belgium Brewing Co","21 Craven St",,Asheville,NC,28806-,"(888) 598-9552",regional,http://www.newbelgium.com
"New Sarum Brewing","109 N Lee St",,Salisbury,NC,28144,"(704) 310-5048",micro,http://www.newsarumbrewing.com
"New Village Brewery and Taproom","702 Broad St",,Oriental,NC,28571,"(252) 249-6132",micro,http://www.newvillagebrewery.com
"Newgrass Brewing Company","213 S Lafayette St",,Shelby,NC,28150-5349,"(704) 937-1280",micro,http://www.newgrassbrewing.com
"Nickelpoint Brewing Co","506 Pershing Rd",,Raleigh,NC,27608-2624,"(919) 916-5961",micro,http://www.nickelpointbrewing.com
"NoDa Brewing Co","2921 N Tryon St",,Charlotte,NC,28206-2762,"(704) 451-1394",micro,
"NoDa Brewing Co","2921 N Tryon St",,Charlotte,NC,28206-2762,"(704) 451-1394",micro,http://www.nodabrewing.com
Oak,"18 Seaboard Ave Ste 150",,Raleigh,NC,27604-8010,,brewpub,http://www.oakanddagger.beer
"Oak City Brewing Company","616 N 1st Ave",,Knightdale,NC,27545-8506,"(919) 373-8487",micro,http://www.oakcitybrewingcompany.com
"Oden Brothers Brewing Co.",,,Greensboro,NC,27403-2832,"(910) 620-4011",planning,
"Off Main Brewing",,,Davidson,NC,28036-6945,"(512) 415-3075",planning,http://offmainbrewing.com
"Olde Hickory Brewery - Production","2 3rd St SW",,Hickory,NC,28602-2941,,micro,
"Olde Hickory Brewery & Amos Howards","2828 US Highway 70 SW",,Hickory,NC,28602-4645,"(828) 323-8753",brewpub,http://www.amoshowards.com
"Olde Mecklenburg Brewery, The","4150 Yancey Rd",,Charlotte,NC,28217-1738,"(704) 525-5644",regional,http://www.oldemeckbrew.com
"Ole Dallas Brewery",,,Dallas,NC,28034-9793,"(704) 266-1472",micro,http://www.oledallasbrewery.com
"One World Brewing","10 Patton Ave, Suite 002",,Asheville,NC,28801-3302,"(508) 982-3757",micro,http://www.oneworldbrewing.com
"Oskar Blues Brewery - Brevard","342 Mountain Industrial Dr",,Brevard,NC,28712-5122,"(303) 776-0724",regional,http://www.oskarblues.com
"Outer Banks Brewing Station","PO Box 2584",,"Kill Devil Hills",NC,27948-2584,"(252) 449-2739",brewpub,http://www.obbrewing.com
"Oyster House Brewing Co.","625 Haywood Rd",,Asheville,NC,28806-3255,"(828) 575-9370",brewpub,http://www.oysterhousebeers.com
"Pig Pounder Brewery","1107 Grecade St",,Greensboro,NC,27408,"(336) 553-1290",micro,http://www.pigpounder.com
"Pinehurst Resort",,,Pinehurst,NC,28374,"(910) 235-8703",planning,
"Pisgah Brewing Co","150 Eastside Dr",,"Black Mountain",NC,28711-8208,"(828) 669-0190",micro,http://www.pisgahbrewing.com
"Pitt Street Brewing Company","630 South Pitt Street",,Greenville,NC,27834-3159,"(770) 330-3280",micro,http://www.pittstreetbrewing.com
"Ponysaurus Brewing Company","219 Hood St",,Durham,NC,27701-3715,"(978) 482-7701",brewpub,http://www.ponysaurusbrewing.com
"Preyer Brewing Company","600 A-B Battleground Ave",,Greensboro,NC,27401-2015,"(336) 256-9451",micro,http://www.preyerbrewing.com
"Primal Brewery","16432 Old Statesville Rd",,Huntersville,NC,28078-7245,"(704) 280-0927",micro,http://www.primalbrewery.com
"Quick Trigger Brewing Company","118 West Main Street",,Ahoskie,NC,27910,"(252) 332-6844",brewpub,http://www.quicktriggerbrewing.com
"Railhouse Brewery","105 E South St Unit C",,Aberdeen,NC,28315-,"(910) 783-5280",micro,http://www.railhousebrewery.com
"Raleigh Brewing Company","3709 Neil St",,Raleigh,NC,27607-5415,"(919) 400-9086",micro,http://www.raleighbrewingcompany.com
"Red Hill Brewing Co","20 Church Street S",,Concord,NC,28025,"(704) 784-2337",micro,http://www.redhillbrewing.com
"Red Oak Brewing Co","6901 Konica Dr",,Whitsett,NC,27377-9787,"(336) 299-3649",regional,http://www.redoakbrewery.com
"Regulator Brewing Company",,"Hillsbourough, NC",,,,"(919) 589-2739",micro,http://www.regulatorbrewing.com
"Resident Culture Brewing Company LLC",,,Charlotte,NC,28205,"(704) 333-1862",planning,http://www.residentculture.com
"Rivermen Brewing Co","1500 River Dr",,Belmont,NC,28012-3578,"(704) 363-4698",micro,http://www.rivermenbrewingcompany.com
"Rock Bottom Brewery- Charlotte","401 N Tryon St Ste 100",,Charlotte,NC,28202-2108,"(704) 334-2739",brewpub,
"Salud Cerveceria","3306-B N Davidson St",,Charlotte,NC,28205-1036,"(704) 900-7767",brewpub,http://www.saludbeershop.com
"Sanctuary Brewing Company","147 1st Ave E",,Hendersonville,NC,28792-5191,"(828) 595-9956",brewpub,http://www.sanctuarybrewco.com
