name,address1,address2,city,state,zip,phone,type,url
"Hickory Nut Gorge Brewery","615 Bottemless Pools Rd",,"Lake Lure",NC,28746-5525,,,
"High Branch Brewing Co","325 McGill Ave NW Ste 148",,Concord,NC,28027-0011,,,
"Highland Brewing Co","12 Old Charlotte Hwy Ste H",,Asheville,NC,28803-9419,"(828) 299-3816",,http://www.highlandbrewing.com
"Hillman Beer","25 Sweeten Creek Rd",,Asheville,NC,28803-2318,"(828) 505-1312",,http://www.hillmanbeer.com
"Hi-Wire Brewing Big Top Production Facility","2 Huntsman Pl",,Asheville,NC,28803-2600,,,http://www.hiwirebrewing.com
"Hi-Wire Brewing South Slope Specialty Brewery","197 Hilliard Ave",,Asheville,NC,28801-3616,"(828) 575-9675",,http://www.hiwirebrewing.com
"Homeplace Beer Co","6 South Main Street Area C",,Burnsville,NC,28714,"(828) 536-5147",,http://www.homeplacebeer.com
"HOOTS Beer Co.","840 Mill Works St",,"Winston Salem",NC,27101-1243,"(336) 608-6026",,http://www.hootspublic.com
"HopFly Brewing Company","1147 Falls Rd Suite 121",,"Rocky Mount",NC,27804,,,
"Hoppy Trout Brewing Company","911 Main St",,Andrews,NC,28901-7087,"(828) 835-2111",,http://www.hoppytroutbrewing.com
"Hugger Mugger Brewing Company","229 Wicker St",,Sanford,NC,27330,,,http://www.huggermuggerbrewing.com
"Huske Hardware House Brewing Co","405 Hay St",,Fayetteville,NC,28301-5537,"(910) 426-5650",,http://www.huskehardware.com
"Hyde Brewing","2911 Griffith St",,Charlotte,NC,28203-5429,"(704) 609-5363",,http://hydebrewing.com/
"Incendiary Brewing Company",,"Lewisville, NC",,,,"(404) 401-9718",,
"Innovation Brewing","414 W Main St",,Sylva,NC,28779-5548,"(828) 586-9678",,http://www.innovationbrewing.com
"Ironclad Brewery","115 N 2nd St",,Wilmington,NC,28401-3936,"(910) 769-0290",,http://www.ironcladbrewery.com
"Ivory Tower Brewery",,,Boone,NC,28608-0001,"(828) 262-7847",,http://ivorytowerscience.com
"Jigsaw Brewing, LLC",,,"High Point",NC,27260-5056,,,http://www.jigsawbrewing.com
"Jolly Roger Brew","236 Raceway Dr Ste 12",,Mooresville,NC,28117-6518,"(919) 412-8132",,http://www.jollyrogerbrew.com
"Jordan Lake Brewing Co","320 E Durham Rd",,Cary,NC,27513-4043,"(919) 694-5096",,http://jordanlakebrewing.com
"Joymongers Brewing Co.","576 N Eugene St",,Greensboro,NC,27401,"(336) 763-5255",,http://www.joymongers.com
"Kernersville Brewing Company","210 N Main St",,Kernersville,NC,27284-4004,"(336) 816-7283",,
"Kind Beer Distributing","6014 McDaniel Ln Ste C",,Charlotte,NC,28213-7351,"(910) 515-4140",,http://www.kindbeers.com
"King Canary Brewing Company",,,Mooresville,NC,28117-9186,,,http://www.kingcanarybrewing.com
"Koi Pond Brewing Co","1107 Falls Rd",,"Rocky Mount",NC,27804-4407,"(252) 903-5127",,http://www.koipondbrewing.com
"Lake Gaston Brewing Company","124 Hay St",,Fayetteville,NC,28301-5650,"(910) 779-0444",,http://www.lakegastonbrew.com
"Lazy Hiker Brewing Co.","188 W Main St",,Franklin,NC,28734-2949,"(828) 349-2337",,http://www.lazyhikerbrewing.com
"Legion Brewing Company","1906 Commonwealth Ave",,Charlotte,NC,28205-5020,"(844) 467-5683",,http://www.legionbrewing.com
"Lenny Boy Brewing Co","3000 S Tryon St",,Charlotte,NC,28217-1342,"(980) 585-1728",,http://www.discoverlennyboy.com
"Lexington Avenue Brewery - The LAB","39 N Lexington Ave",,Asheville,NC,28801-2827,"(828) 252-0212",,http://www.lexavebrew.com
"Liberty Brewery & Grill","914 Mall Loop Rd",,"High Point",NC,27262-7654,"(336) 882-4677",,http://www.hp.libertybreweryandgrill.com
"Little Brother Brewing","348 S Elm St",,Greensboro,NC,27401-2606,"(704) 999-0577",,http://www.littlebrotherbrew.com
"Little City Brewing Co.","400 W North St Ste 120",,Raleigh,NC,27603-1570,"(919) 502-7155",,http://www.thelocalicon.com/little-city
"Loe's Brewing Company","1048 Harper Ave NW",,Lenoir,NC,28645-5085,"(828) 754-3652",,http://www.loesbrewing.com
"Lonerider Brewing Co","8816 Gulf Ct Ste 100",,Raleigh,NC,27617-4628,"(919) 442-8004",,http://www.loneriderbeer.com
"Lookout Brewing Company","103 S Ridgeway Ave",,"Black Mountain",NC,28711-3550,"(828) 357-5169",,http://www.lookoutbrewing.com
"Lost Colony Brewery and Cafe","208 Queen Elizabeth Ave",,Manteo,NC,27954-,"(252) 473-6666",,http://www.lostcolonybrewery.com
"Lost Province Brewing Company, LLC","130 N Depot St",,Boone,NC,28607-3603,"(828) 265-3506",,http://www.lostprovince.com
"Lucky City Brewing Co.",,,Reidsville,NC,27320-3810,"(336) 471-6758",,http://www.luckycitybrewing.com
"Lynnwood Brewing Concern","1053 E Whitaker Mill Rd Ste 101",,Raleigh,NC,27604-5305,"(520) 777-9456",,
"Lynnwood Brewing Concern","4821 Grove Barton Rd",,Raleigh,NC,27613-1900,"(919) 785-0043",,http://www.lynnwoodbrewing.beer
"Mad County Brewing","45 N Main St",,Marshall,NC,28753-0040,"(828) 649-8600",,http://www.madisoncountybrewing.com
"Mad Mole Brewing LLC",,,Wilmington,NC,28403-3576,"(954) 478-8974",,
"Makai Brewing Company","5850 Ocean Hwy W",,"Ocean Isle Beach",NC,28469-3510,"(910) 579-2739",,http://www.makaibrewingcompany.com
"Mash House Restaurant & Brewery","4150 Sycamore Dairy Rd",,Fayetteville,NC,28303-3459,"(910) 867-9223",,http://www.themashhouse.com
"Mason Jar Lager Co.","341 Broad St # 151",,"Fuquay Varina",NC,27526-1703,"(919) 557-5303",,http://www.masonjarlagerco.com
"Mica Town Brewing","25 Brown Dr",,Marion,NC,28752-4294,"(828) 559-8300",,http://www.micatownbrewing.com
"Middle James Brewing Company",,,Pineville,NC,28134,,,
"Mill Whistle Brewing","1354 Lennoxville Rd",,Beaufort,NC,28616,,,
"Mills River Brewery","330 Rockwood Rd Ste 103",,Arden,NC,28704-8216,"(828) 585-2396",,http://www.millsriverbrewery.net
"Modern Romance Brewery",,,Durham,NC,27703-5133,"(919) 259-4469",,http://www.drinkmodern.com
"Morgan Ridge Railwalk Brewery & Eatery","421 N Lee St",,Salisbury,NC,28144-4424,"(704) 754-8379",,http://www.morganridgerailwalk.com
"Morgan Ridge Vineyards & Brewhouse","486 John Morgan Rd",,"Gold Hill",NC,28071-9758,"(704) 639-0911",,http://www.morganridgevineyard.com
"Mother Earth Brewing","311 N Herritage St",,Kinston,NC,28501-4823,"(252) 208-2437",,http://www.motherearthbrewing.com
"Mountain Layers Brewing Company","90 Everett Street",,"Bryson City",NC,28713,"(828) 538-0115",,http://www.mtnlayersbeer.com
"Mystery Brewing Co","437 Dimmocks Mill Rd Ste 41",,Hillsborough,NC,27278-2379,"(919) 697-8379",,http://www.mysterybrewing.com
"Nantahala Brewing Co","61 Depot Street",,"Bryson City",NC,28713-0483,"(828) 788-6185",,http://www.nantahalabrewing.com
"Natty Greene's Brewing Co","1918 W Gate City Blvd",,Greensboro,NC,27403-2615,"(336) 274-1373",,http://www.nattygreenes.com
"Natty Greene's Pub & Brewing Co","345 S Elm St",,Greensboro,NC,27401-2603,"(336) 856-6111",,http://www.nattygreenes.com
"NAZZ'D Brew Works and Pub",,,Pittsboro,NC,27312,"(919) 604-2081",,http://www.nazzdbrew.com
"NC State Brewery","400 Dan Allen Drive Campus Box 7624",,Raleigh,NC,27695-0001,"(919) 513-0802",,http://www.fbns.ncsu.edu/sheppard/
"Neuse River Brewing Company","518 Pershing Rd",,Raleigh,NC,27608-2624,"(984) 232-8479",,http://www.neuseriverbrewing.com
"New Anthem Beer Project","116 Dock St",,Wilmington,NC,28401-4433,"(910) 399-4683",,http://www.newanthembeer.com
"New Belgium Brewing Co","21 Craven St",,Asheville,NC,28806-,"(888) 598-9552",,http://www.newbelgium.com
"New River Brewing","9211 Hwy 194 Ste A",,Lansing,NC,28643,"(919) 452-8367",,http://www.newriverbrewing.beer
"New Sarum Brewing","109 N Lee St",,Salisbury,NC,28144,"(704) 310-5048",,http://www.newsarumbrewing.com
"New Village Brewery and Taproom","702 Broad St",,Oriental,NC,28571-9778,"(252) 249-6132",,http://www.newvillagebrewery.com
"Newgrass Brewing Company","213 S Lafayette St",,Shelby,NC,28150-5349,"(704) 937-1280",,http://www.newgrassbrewing.com
"Nickelpoint Brewing Co","506 Pershing Rd",,Raleigh,NC,27608-2624,"(919) 916-5961",,http://www.nickelpointbrewing.com
"NoDa Brewing Co - NE","2921 N Tryon St",,Charlotte,NC,28206-2762,"(704) 451-1394",,http://www.nodabrewing.com
"NoDa Brewing Co - OG","2229 N Davidson St",,Charlotte,NC,28205-1829,"(704) 451-1394",,
"Northern Outer Banks Brewing Company","520 Old Stoney Rd",,Corolla,NC,27927,"(252) 207-1890",,http://www.northernobxbrewing.com
"Oak and Dagger Public House","18 Seaboard Ave Ste 150",,Raleigh,NC,27604-8010,"(919) 945-9382",,http://www.oakanddagger.beer
"Oaklyn Springs Brewery",,,"Fuquay Varina",NC,27526-5499,"(919) 280-0046",,http://www.oaklynspringsbrewery.com
"Off Main Brewing",,,Davidson,NC,28036-6945,"(512) 415-3075",,http://offmainbrewing.com
"Olde Hickory Brewery - Production","2 3rd St SW",,Hickory,NC,28602-2941,,,
"Olde Hickory Brewery & Amos Howards","2828 US Highway 70 SW",,Hickory,NC,28602-4645,"(828) 323-8753",,http://www.amoshowards.com
"Ole Dallas Brewery",,,Dallas,NC,28034-9793,"(704) 266-1472",,http://www.oledallasbrewery.com
"One World Brewing","10 Patton Ave Ste 002",,Asheville,NC,28801-3302,"(828) 785-5580",,http://www.oneworldbrewing.com
"Oskar Blues Brewery - Brevard","342 Mountain Industrial Dr",,Brevard,NC,28712-5122,"(303) 776-0724",,http://www.oskarblues.com
"Outer Banks Brewing Station","PO Box 2584",,"Kill Devil Hills",NC,27948-2584,"(252) 449-2739",,http://www.obbrewing.com
"Owls Roost Brewing",,,"Wake Forest",NC,27587-2958,"(919) 749-1428",,
"Oyster House Brewing Co.","625 Haywood Rd",,Asheville,NC,28806-3255,"(828) 575-9370",,http://www.oysterhousebeers.com
"Peaks and Creeks Brewing Company","212 King St Ste B",,Brevard,NC,28712,"(828) 550-4765",,http://www.brevardlumberyard.com
"Pig Pounder Brewery","1107 Grecade St",,Greensboro,NC,27408-8709,"(336) 553-1290",,http://www.pigpounder.com
"Pilot Brewing",,,Charlotte,NC,28202-3140,,,
"Pinehurst Brewery",,,Pinehurst,NC,28374,,,
"Pinehurst Resort",,,Pinehurst,NC,28374,"(910) 235-8703",,
"Pisgah Brewing Co","150 Eastside Dr",,"Black Mountain",NC,28711-8208,"(828) 669-0190",,http://www.pisgahbrewing.com
"Pitt Street Brewing Company","630 S Pitt St",,Greenville,NC,27834-3159,"(252) 227-4151",,http://www.pittstreetbrewing.com
"Ponysaurus Brewing Company","219 Hood St",,Durham,NC,27701-3715,"(978) 482-7701",,http://www.ponysaurusbrewing.com
"Preyer Brewing Company","600 A-B Battleground Ave",,Greensboro,NC,27401-2015,"(336) 256-9450",,http://www.preyerbrewing.com
"Primal Brewery","16432 Old Statesville Rd",,Huntersville,NC,28078-7245,"(704) 947-2920",,http://www.primalbrewery.com
"Quick Trigger Brewing Company","118 Main St W",,Ahoskie,NC,27910-3302,"(252) 332-6844",,http://www.quicktriggerbrewing.com
"Railhouse Brewery","105 E South St Unit C",,Aberdeen,NC,28315-,"(910) 783-5280",,http://www.railhousebrewery.com
"Raleigh Brewing Company","3709 Neil St",,Raleigh,NC,27607-5415,"(919) 400-9086",,http://www.raleighbrewingcompany.com
"Red Hill Brewing Co","21 Union St S",,Concord,NC,28025-5009,"(704) 784-2337",,http://www.redhillbrewing.com
