name,address1,address2,city,state,zip,phone,type,url
"Fireforge Crafted Beer","311 E Washington St",,Greenville,SC,29601-2837,"(803) 319-0784",micro,
"Freehouse Brewery","2895 Pringle St Ste B",,Charleston,SC,29405-7506,,micro,http://www.freehousebeer.com
"Frothy Beard Brewing Co","1401 Sam Rittenberg Blvd Ste 1",,Charleston,SC,29407-5031,"(843) 793-2970",micro,http://www.frothybeard.com
"Ghost Monkey Brewery","522 Wando Ln",,"Mount Pleasant",SC,29464-8211,,micro,
"Golden Grove Farm & Brew","115 Krim Rd",,Pelzer,SC,29669,"(864) 356-1097",micro,http://farmandbrew.com/
"Good Times Brewing","237 Maxwell Ave",,Greenwood,SC,29646-2616,"(864) 993-7302",brewpub,http://www.goodtimes.beer
"Gordon Biersch Brewery Restaurant - Myrtle Beach","3060 Howard Ave",,"Myrtle Beach",SC,29577-1643,"(843) 839-0249",brewpub,http://www.craftworksrestaurants.com
"Hazelwood Brewing Company",,,Lexington,SC,29072,"(803) 476-5845",planning,http://hazelwoodbeer.com
"Hilton Head Brewing Co","1 Cardinal Ct Ste 13",,"Hilton Head Island",SC,29926-3401,"(843) 715-3251",brewpub,
"Holliday Brewing",,,Spartanburg,SC,29307,"(858) 472-4330",planning,http://www.hollidaybrewing.com
"Holy City Brewing","4155 Dorchester Rd Ste C",,Charleston,SC,29405-7486,"(843) 225-6089",micro,http://www.holycitybrewing.com
"Hunter Gatherer Brewery and Alehouse","900 Main St",,Columbia,SC,29201-3964,"(803) 748-0540",brewpub,http://www.huntergathererbrewery.com
"Hunter Gatherer Brewery and Alehouse",,"Columbia, SC",,,,"(803) 748-0540",micro,
"Indigo Reef Brewing Company",,,Charleston,SC,29492,"(586) 419-8988",planning,http://www.indigoreefbrewing.com
"Iron Hill Brewery & Restaurant - Greenville","741 Haywood Rd",,Greenville,SC,29607,"(864) 568-7009",brewpub,http://www.ironhillbrewery.com
"Keowee Brewing Company",,,Seneca,SC,29678,"(864) 539-2679",planning,
"Krafty Draft Brew Pub","269 Charter Oak Rd",,Lexington,SC,29072-9200,"(803) 567-2812",brewpub,http://www.draftydraft.com
"Legal Remedy Brewing","129 Oakland Ave",,"Rock Hill",SC,29730-4019,"(803) 324-2337",brewpub,http://www.legalremedybrewing.com
"Liability Brewing Co.","109 W Stone Ave Ste D",,Greenville,SC,29609-5559,"(860) 920-1599",micro,http://www.liabilitybrewing.co
"Liberty Steakhouse and Brewery","1321 Celebrity Cir",,"Myrtle Beach",SC,29577-7445,"(843) 626-4677",brewpub,http://www.libertybreweryandgrill.com/home
"Lincoln and South Brewing Co.",,,"Hilton Head Island",SC,29928-3489,"(843) 422-2847",planning,http://www.lincolnandsouth.com
"Local Motive Brewing Company","123 N Dargan St",,Florence,SC,29501,"(843) 702-0410",brewpub,http://www.lomobrew.com
"Lo-Fi Brewing","2038 Meeting St Rd",,"North Charleston",SC,29405-9357,"(828) 582-2175",micro,http://www.lofibrewing.com
"Lot 9 Brewing Co",,,Ridgeland,SC,29936-8284,,planning,
"Low Tide Brewing","2863 Maybank Hwy",,"Johns Island",SC,29455-4808,"(843) 501-7570",micro,http://www.lowtidebrewing.com
"Lulus Donuts LLC dba The Landing at The Boathouse",,,"Myrtle Beach",SC,29579,"(843) 903-2628",planning,http://www.boathousemb.com
"Munkle Brewing Company","1513 Meeting Street Rd",,Charleston,SC,29405-9301,"(843) 789-3109",micro,http://munklebrewing.com
"New Groove Artisan Brewery","4078 Highway 9",,"Boiling Springs",SC,29316-8501,"(864) 586-3900",brewpub,http://www.newgroovebrew.com
"New South Brewing Co","1109 Campbell St",,"Myrtle Beach",SC,29577-3527,"(843) 916-2337",micro,http://www.newsouthbrewing.com
"Oak Road Brewery","108 E 3rd North St Ste C",,Summerville,SC,29483-6810,"(843) 695-9886",micro,http://www.oakroadbrewery.com
"Old Mill Brewpub","711 E Main St",,Lexington,SC,29072-3670,"(803) 785-2337",brewpub,http://www.oldmillbrewpub.net
"Palmetto Brewing Co","289 Huger St Bldg B",,Charleston,SC,29403-4560,"(843) 937-0903",regional,http://www.palmettobrewery.com
"Pawleys Island Brewing Company","2668 Industrial Ave",,"North Charleston",SC,29405-7429,"(843) 225-8292",brewpub,http://www.pawleysislandbrewing.com
"Plankowner Brewing Co","109 Sloane Garden Rd",,"Boiling Springs ",SC,29316,"(864) 913-1330",brewpub,http://www.plankownerbrewing.com
"Quest Brewing Company","55 Airview Dr",,Greenville,SC,29607-2632,"(864) 272-6232",micro,http://www.questbrewing.com
"Quigley's Pint and Plate","257 Willbrook Blvd",,"Pawleys Island",SC,29585-7789,"(843) 237-7010",brewpub,
"Rail Line Brewing","301 N Main St",,Simpsonville,SC,29681-2311,"(864) 593-9722",brewpub,http://www.raillinebrewing.com
"Revelry Brewing Co.","10 Conroy St",,Charleston,SC,29403-3815,"(843) 203-6194",micro,http://www.revelrybrewingco.com
"River Dog Brewing Co","591 Browns Cove Rd Unit H",,Ridgeland,SC,29936-7281,"(843) 645-2302",micro,http://www.riverdogbrewing.com
"River Rat Brewery","1231 Shop Rd",,Columbia,SC,29201-4744,"(803) 724-5712",brewpub,http://www.riverratbrewery.com
"RJ Rockers Brewing Co","226 W Main St Ste A",,Spartanburg,SC,29306-2308,"(864) 587-1435",micro,http://www.rjrockers.com
"Rock Hill Brewing Company","121 Caldwell Street, Ste 101",,"Rock Hill",SC,29730,,micro,
"Rusty Bull Brewing Company","3005 W Montague Ave Ste 110",,"North Charleston",SC,29418-7908,"(843) 225-8600",brewpub,http://www.rustybullbrewing.com
"Salt Marsh Brewing","203 Bluffton Rd",,Bluffton,SC,29910-6213,"(843) 321-9556",brewpub,http://www.facebook.com/saltmarshbrew/
"Savage Craft Ale Works",,,"West Columbia",SC,29169-7525,,planning,http://www.savagecraftaleworks.com
"Seminar Brewing","551 W Lucas St",,Florence,SC,29501-2817,"(843) 665-9200",brewpub,http://seminar%20brewing.com
"Shoeless Brewing Company","104 Mauldin Rd., Suite A",,Greenville,SC,29605,"(864) 236-5676",micro,https://grapeandgrains.com/brewery/
"Slow Play Brewing Company","274 Columbia Ave STE 101",,"Rock Hill",SC,29730-3504,,micro,http://slowplaybrewing.com/
"Snafu Brewing Company","3280 Industry Dr",,Charleston,SC,29418-8452,"(843) 767-4121",micro,http://www.snafubrewingcompany.com
"Southern Barrel Brewing Company","375 Buckwalter Place Blvd",,Bluffton,SC,29910,"(843) 837-2337",micro,http://www.southernbarrelbrewingco.com
"Southern Hops Brewing Co.","911 Sunset Acres Ln",,Florence,SC,29501-6073,"(843) 667-1900",brewpub,http://www.southernhops.com
"Steel Hands Brewing","2350 Foreman St",,Cayce,SC,29033-3439,"(803) 920-0592",micro,http://www.steelhandsbrewing.com
"Swamp Cabbage Brewing Company","921 Brookwood Dr",,Columbia,SC,29201-4609,"(803) 939-2589",micro,http://www.swampcabbagebrewing.com
"Swamp Rabbit Brewery and Taproom","26 S Main St",,"Travelers Rest",SC,29690-1810,"(864) 610-2424",micro,http://www.theswamprabbitbrewery.com
"The Beer Den Cavern @ Lowes Food","2815 Woodruff Rd",,Simpsonville,SC,29681,"(864) 234-6842",brewpub,http://www.lowesfoods.com/the-beer-den/
"The Eighth State Brewing Company","400 Augusta St Ste 120",,Greenville,SC,29601-3552,"(864) 609-4590",brewpub,https://www.eighthstatebrewing.com/
"The Hold By Revelry Brewing","36 Romney St",,Charleston,SC,29403-3825,,micro,http://www.revelrybrewingco.com
"The Southern Growl","6 S Buncombe Rd",,Greer,SC,29650-1285,,contract,http://www.thesoutherngrowl.com
"The Velo Fellow","1 Augusta St #126",,Greenville,SC,29601,"(864) 242-9296",brewpub,http://thevelofellow.com/
"Think Tank Brew Lab",,,Greenville,SC,29607,"(864) 434-1616",planning,http://www.thinktankbrewlab.com
"Thomas Creek Brewery","2054 Piedmont Hwy",,Greenville,SC,29605-4840,"(864) 605-1166",micro,http://www.thomascreekbeer.com
"Tradesman Brewing Company","1647 KING STREET EXT",,Charleston,SC,29405,"(843) 410-1315",micro,http://www.tradesmanbrewing.com
"Twisted Cypress Brewing Company","1897 Sam Rittenberg Blvd",,Charleston,SC,29407-4870,"(843) 608-1899",micro,http://www.twistedcypressbrewingco.com
"Twisted Spur Brewing","705 Gervais St Ste A",,Columbia,SC,29201-6012,"(803) 764-0203",brewpub,
"Two Blokes Brewing Co.","547 Long Point Rd Ste 101",,"Mount Pleasant",SC,29464-8337,"(843) 654-4564",micro,http://www.twoblokesbrewing.com
"Westbrook Brewing Co","510 Ridge Rd",,"Mount Pleasant",SC,29464-7811,"(843) 654-9114",regional,http://www.westbrookbrewing.com
"Wide Awake Brewing Company","1907 Varner Street B500",,Summerville,SC,29486,"(843) 608-8597",micro,http://www.wideawakebrewing.com
"Wild Ace Pizza & Pub","103 Depot St",,Greer,SC,29651,"(864) 879-6900",brewpub,http://thewildace.com/
"Yee-Haw Brewing- Greenville","307 E McBee Ave Suite C",,Greenville,SC,29601,"(864) 605-7770",brewpub,
