name,address1,address2,city,state,zip,phone,type,url
"Brew Kettle, Taproom and Smokehouse, The","8377 Pearl Rd",,Strongsville,OH,44136-1637,"(440) 239-8788",brewpub,http://www.thebrewkettle.com
"BrewDog USA",,,"Canal Winchester",OH,43110-7539,,planning,http://www.brewdog.com
"Brewery 33 Hocking Hills, LLC",,,Logan,OH,43138-8983,,planning,
"Brewery In Planning - Athens",,,Athens,OH,45701,,planning,
"Brewery In Planning - Avon",,,Avon,OH,44011,,planning,
"Brewery In Planning - Cincinnati",,,Cincinnati,OH,45233,,planning,
"Brewery in Planning - Cincinnati",,,Cincinnati,OH,45202-7191,"(513) 604-4527",planning,
"Brewery in Planning - Cincinnati",,,Cincinnati,OH,45211-4423,,planning,
"Brewery in Planning - Cincinnati",,,Cincinnati,OH,45244-1094,,planning,
"Brewery In Planning - Cleveland",,,Cleveland,OH,44102,,planning,
"Brewery in Planning - Columbus",,,Columbus,OH,43215,"(813) 285-1535",planning,
"Brewery In Planning - Columbus, OH.",,,Columbus,OH,43214-1318,,planning,
"Brewery in Planning - Cuyahoga Falls",,,"Cuyahoga Falls",OH,44221,,planning,
"Brewery in Planning - DAYTON",,,DAYTON,OH,45424,,planning,
"Brewery in Planning - Dublin",,,Dublin,OH,43016-8696,"(815) 236-6393",planning,
"Brewery in Planning - Dublin",,,Dublin,OH,43017-9421,"(614) 507-4189",planning,
"Brewery in Planning - Fostoria",,,Fostoria,OH,44830-9586,,planning,
"Brewery In Planning - France",,,"West Chester",OH,45069-4929,,planning,
"Brewery In Planning - Hillard",,,Hilliard,OH,43026-8145,,planning,
"Brewery in Planning - Hudson",,,Hudson,OH,44236-2926,,planning,
"Brewery In Planning - Lakewood",,,Lakewood,OH,44107-3309,,planning,
"Brewery in Planning - Lancaster",,,Lancaster,OH,43130-3430,"(614) 940-2500",planning,
"Brewery in Planning - Lima",,,Lima,OH,45805,,planning,
"Brewery in Planning - Loveland",,,Loveland,OH,45140-8173,"(513) 520-0935",planning,http://www.flexo-i.com
"Brewery in Planning - Medina",,,Medina,OH,44256,,planning,
"Brewery in Planning - New Bremen",,,"New Bremen",OH,45869,,planning,
"Brewery in Planning - Newark",,,Newark,OH,43812,,planning,
"Brewery in Planning - North Lima",,,"North Lima",OH,44452,"(419) 297-7407",planning,
"Brewery in Planning - Parma",,,Parma,OH,44129-5324,"(216) 571-7028",planning,
"Brewery in Planning - Pataskala",N/A,,Pataskala,OH,43062,,,
"Brewery In Planning - Perrysburg",,,Perrysburg,OH,43551-9027,,planning,
"Brewery in Planning - Plain City",,,"Plain City",OH,43064-6008,"(614) 370-2682",planning,
"Brewery in Planning - Vandalia",,,Vandalia,OH,45377-9569,"(937) 689-1191",planning,
"Brewery In Planning - Wadsworth",,,Wadsworth,OH,44281,,planning,
"Brewery in Planning - Waynesville",,,Waynesville,OH,45068-7004,"(947) 581-3539",planning,
"Brewery In Planning - Worthington, OH.",,,Columbus,OH,43085,,planning,
"BrewRiver GastroPub","2062 Riverside Dr",,Cincinnati,OH,45202-1843,"(513) 861-2484",contract,http://www.brewrivergastropub.com
"Brick and Barrel","1844 Columbus Rd",,Cleveland,OH,44113-2412,"(503) 927-0629",micro,http://www.brickandbarrelbrewing.com
"Brink Brewing Company","5905 Hamilton Ave",,Cincinnati,OH,45224-3045,"(513) 882-3334",micro,http://www.brinkbrewing.com
"Brubaker's Kordt Haus Bar And Brewery",,,Sylvania,OH,43560-9586,"(419) 824-3119",planning,http://www.bruconnetworks.biz
"Buckeye Beer Engine","15315 Madison Ave",,Lakewood,OH,44107-4020,"(216) 226-2337",brewpub,http://www.buckeyebeerengine.com
"Buckeye Brewing Co","9985 Walford Ave",,Cleveland,OH,44102-4660,"(216) 281-5347",micro,
"Buckeye Lake Brewery","5176 Walnut Rd Apt A",,"Buckeye Lake",OH,43008-7790,"(740) 331-2898",brewpub,http://www.buckeyelakebrewery.com
"Buck's Brewing Co","1044 Stewart St",,Newark,OH,43055-,"(740) 328-7303",micro,
"Bulls Head Brewery",,,Columbus,OH,43232-6389,"(614) 940-3586",planning,
"Canton Brewing Company","120 3rd St NW",,Canton,OH,44702-,,micro,http://www.drinkcantonbeer.com
"Carillon Brewing Company","1000 Carillon Blvd",,Dayton,OH,45409-2023,"(937) 293-2841",brewpub,http://www.carillonbrewingco.org
"Catawba Island Brewing Company","2330 East Harbor Rd",,"Port Clinton",OH,43452-1517,"(419) 960-7764",micro,http://www.catawbaislandbrewing.com
"Chagrin Beer Company","178 E Washington St",,"Chagrin Falls",OH,44022-2978,,contract,
"Chardon BrewWorks","200 Center St",,Chardon,OH,44024-1197,"(440) 286-9001",brewpub,http://www.chardonbrewworks.com
"Christian Moerlein Brewing Co","1621 Moore St",,Cincinnati,OH,45202-6438,"(513) 827-6025",regional,http://www.christianmoerlein.com
"Cleveland Brewing Company @ Butcher and The Brewer","2043 E 4th St",,Cleveland,OH,44115-1023,,brewpub,
"Clubhouse Brewing Company Ltd",,,Windham,OH,44288-9542,"(330) 548-7854",planning,
"Columbus Brewing Co","2555 Harrison Rd",,Columbus,OH,43204-3511,"(614) 224-3626",micro,http://www.columbusbrewing.com
"Combustion Brewery & Taproom",,,Pickerington,OH,43147-1484,"(614) 362-8450",planning,http://www.combustionbrewing.com
"Commonhouse Ales",,,Columbus,OH,43215-5614,,planning,http://www.commonhouseales.com
"Commonhouse Ales","535 Short St",,Columbus,OH,43215-5614,16142530272,micro,http://www.commonhouseales.com
"Cornerstone Brewing Co","58 Front St",,Berea,OH,44017-1911,"(440) 239-9820",brewpub,
"Crafted Pints Brewing Company",,"Dayton, OH",,,,"(937) 612-2337",planning,http://www.craftedpints.com
"Crooked Handle Brewing Co.","760 N Main St",,Springboro,OH,45066-8944,"(937) 790-3450",micro,http://www.chbeer.com
"Cryptozymology Brew Works",,,Columbus,OH,43212-2626,"(703) 609-0634",planning,
"Dayton Beer Co Brewery & Taproom","912 E Dorothy Ln",,Kettering,OH,45419-2009,,micro,
"Dayton Beer Co Production Brewery & Bierhall","324 E 2nd St",,Dayton,OH,45402-1722,,micro,http://www.thedaytonbeerco.com
"Devil's Kettle Brewing","97 Columbus Rd",,Athens,OH,45701-1313,"(740) 589-7187",micro,http://www.devilskettlebrewing.com
"DogBerry Brewing LLC","3745 Dog Leg Ct",,Cincinnati,OH,45245-3001,"(513) 847-8208",micro,http://www.dogberrybrewing.com
"Double Wing Brewing Co","7840 Doty Rd",,Madison,OH,44057-9511,"(440) 466-3485",micro,http://www.ratbrew.com
"Dublin Brewing Company",,,Dublin,OH,43016,"(614) 783-3465",planning,
"Earlybird Brewing Company","737 Bolivar Rd Ste 4100",,Cleveland,OH,44115-1259,,contract,http://www.earlybirdbrewing.com
"Earnest Brew Works","4342 S Detroit Ave",,Toledo,OH,43614-5367,"(419) 340-2589",micro,http://www.earnestbrewworks.com
"Elevator Brewery and Draught Haus","161 N High St",,Columbus,OH,43215-2402,"(614) 228-0500",brewpub,http://www.elevatorbrewing.com
"Elevator Brewing Co - Production facility","165 N 4th St",,Columbus,OH,43215-2906,"(614) 679-2337",micro,http://elevatorbrewery.com
"Euclid Brewing Company","21950 Lake Shore Blvd",,Euclid,OH,44123-1709,,micro,
"Eudora Brewing Co","4716 Wilmington Pike",,Dayton,OH,45440-2021,,micro,http://www.eudorabrewing.com
"Fat Head's Brewery","18741 Sheldon Rd",,"Middleburg Heights",OH,44130-2472,"(216) 898-0242",regional,http://www.fatheads.com
"Fat Head's Brewery & Saloon","24581 Lorain Rd",,"North Olmsted",OH,44070-2170,"(440) 801-1001",brewpub,http://www.fatheadscleveland.com
"Father John's Microbrewery","301 W Butler St",,Bryan,OH,43506-1608,"(419) 633-1313",brewpub,http://www.fatherjohnsbrewery.com
"Ferndock Brewing Company",,,Sandusky,OH,44870-2525,"(419) 901-8111",planning,http://www.ferndockbrewing.com
"Fibonacci Brewing Company","1445 Compton Rd",,Cincinnati,OH,45231-3559,"(513) 832-1422",micro,
"Fifth Street Brewpub","1600 E 5th St",,Dayton,OH,45403-2304,"(937) 443-0919",brewpub,http://www.fifthstreetbrewpub.coop/
"Fifty West Brewing Co","7668 Wooster Pike",,Cincinnati,OH,45227-3926,"(513) 834-8789",brewpub,http://www.fiftywestbrew.com
"Fifty West Brewing Co","7605 Wooster Pike",,Cincinnati,OH,45227-3925,"(513) 834-8789",micro,
"FigLeaf Brewing Company","3387 Cincinnati Dayton Rd",,Middletown,OH,45044-8905,"(937) 361-2573",micro,
"Findlay Brewing Co.","227 1/2 N Main St",,Findlay,OH,45840-3421,"(419) 722-7395",micro,http://www.findlaybrewingcompany.com
"Fire Star Brewing Company",,,Sidney,OH,45365-3267,,planning,
"First Capital Brewery",,,Chillicothe,OH,45601-2421,"(740) 637-2657",planning,http://www.firstcapitalbrew.com
"Flatrock Brewery","621 N Perry St",,Napoleon,OH,43545-1701,"(419) 966-1440",micro,http://www.flatrockbrewery.com
"Forest City Brewery","2135 Columbus Rd Ste A",,Cleveland,OH,44113-4243,,contract,http://www.forestcitybrewery.com
"Four String Brewing Company","985 W 6th Ave",,Columbus,OH,43212-2601,"(614) 725-1282",micro,http://www.fourstringbrewing.com
"Four String Brewing Company - West Side Production Facility","660 N Hague Ave",,Columbus,OH,43204-,"(614) 725-1282",micro,
"Franklin Brewing Co",,,Elyria,OH,44035-7681,,micro,
"Fretboard Brewing Company",,,"Blue Ash",OH,45242-4010,"(513) 907-1547",planning,http://www.fretboardbrewing.com
"Goldhorn Brewery","1361 E 55th St",,Cleveland,OH,44103-1301,"(216) 465-1352",brewpub,http://www.goldhornbrewery.com
"Gordon Biersch Brewery Restaurant - Columbus","401 N Front St",,Columbus,OH,43215-2254,"(614) 246-2900",brewpub,http://www.gordonbiersch.com/restaurant
"GrainWorks Brewing Co.",,,"West Chester",OH,45069-2442,"(513) 341-8338",planning,http://grainworks.beer
"Granite City Food & Brewery","24519 Cedar Rd",,Cleveland,OH,44124-3780,,brewpub,
"Granite City Food & Brewery (#25)","2300 Village Dr W",,Maumee,OH,43537-7550,"(419) 878-9050",brewpub,http://www.gcfb.net
"Granville Brewing Company","5371 Columbus Rd",,Granville,OH,43023-9192,"(740) 404-2268",micro,http://www.granvillebrewing.com
"Great Black Swamp Brewing Co","3323 Monroe St",,Toledo,OH,43606-4553,"(419) 973-1256",micro,http://www.greatblackswampbrewing.com
"Great Lakes Brewing Co","2516 Market Ave",,Cleveland,OH,44113-3434,,brewpub,http://www.greatlakesbrewing.com
"Great Lakes Brewing Co","2516 Market Ave",,Cleveland,OH,44113-3434,"(216) 771-4404",regional,http://www.greatlakesbrewing.com
"Grove City Brewing Company","3946 Broadway",,"Grove City",OH,43123-2623,"(614) 991-0338",brewpub,http://www.grovecitybrewingcompany.com
"Gypsy Brewery","3506 Vega Ave",,Cleveland,OH,44113-,,micro,
"Hairless Hare Brewery","738 W National Rd",,Vandalia,OH,45377-1015,"(937) 387-6476",micro,http://www.hairlessharebrewery.com
"Hansa Brewery","2717 Lorain Ave",,Cleveland,OH,44113-3414,"(216) 631-6585",brewpub,http://www.hansabrewery.com
"Heavier Than Air Brewing Co",,,Miamisburg,OH,45342-6702,"(937) 433-1500",planning,http://contact@heavierthanairbrewing.com
"HiHO Brewing Co","1707 Front St",,"Cuyahoga Falls",OH,44221-4711,"(234) 334-7564",micro,http://www.hihobrewingco.com
"Hofbrauhaus Cleveland / Cincinatti Restaurant Group","1550 Chester Ave",,Cleveland,OH,44114-3615,"(216) 621-2337",brewpub,http://www.hofbrauhauscleveland.com
"Hofbrauhaus of America LLC","800 Goodale Blvd",,Columbus,OH,43212-3825,"(216) 621-2337",brewpub,http://www.hofbrauhauscolumbus.com
"Homestead Beer Co.","811 Irving Wick Dr W",,Heath,OH,43056-1199,"(740) 358-0360",micro,http://www.homesteadbeerco.com
"Hoof Hearted Brewing","300 County Road 26",,Marengo,OH,43334-9678,"(419) 253-0000",micro,http://www.hoofheartedbrewing.com
"Hop Tree Brewing Company Ltd",,,Stow,OH,44224-2307,,planning,
"Hoppin' Frog Brewing Co","1680 E Waterloo Rd Ste F",,Akron,OH,44306-4523,,micro,http://www.hoppinfrog.com
"Hoppin Wheel Farm And Brewery",,", OH",,,,"(513) 735-0010",planning,http://www.hoppinwheelfarm.com
"Hoster Brewing Co","1523 Alum Creek Dr",,Columbus,OH,43209-2712,"(614) 221-3606",contract,http://www.hosterbeer.com
"Ill Mannered Brewing Company","30 Grace Dr",,Powell,OH,43065-8466,,micro,
"Inside The Five Brewing",,,Sylvania,OH,43560-9259,,planning,
"Jack Jacobs Brewing Co.",,,"Westfield Center",OH,44251-9712,"(330) 636-6267",planning,
"Jackie O's Brewery","25 Campbell St",,Athens,OH,45701-2616,"(740) 592-9686",micro,http://www.jackieos.com
"Jackie O's Pub & Brewery","24 W Union St",,Athens,OH,45701-2818,"(740) 592-9686",brewpub,http://www.jackieos.com
"JAFB Wooster Brewery","120 Beall Ave",,Wooster,OH,44691-3673,"(330) 601-1827",micro,http://www.jafbbeer.com
"Kelleys Island Brewery","504 W Lakeshore Drive",,"Kelleys Island",OH,43438,"(419) 746-2314",brewpub,http://www.kelleysislandbrewpub.com
"Kindred Artisan Ales","505 Morrison Rd",,Columbus,OH,43230-3333,"(614) 528-1227",micro,http://www.kindredales.com
"Knotty Pine Brewing","1765 W 3rd Ave",,Columbus,OH,43212-2769,"(614) 817-1515",brewpub,http://www.knottypinebrewing.net
"LaCoe Brewing Company",,,Cincinnati,OH,45227-3232,,planning,http://lacoebrewingcompany.com
"Lager Heads Brewing Co.","325 W Smith Rd",,Medina,OH,44256-2352,"(330) 721-2337",brewpub,http://www.lagerheads.us
"Land-Grant Brewing Company","424 W Town St",,Columbus,OH,43215-4040,"(216) 956-2634",micro,http://www.landgrantbrewing.com
"Laxton Hollow Brewing Works","302 E Main St",,Mansfield,OH,44904-1300,,micro,http://www.laxtonhollow.com
Levitate,,,Columbus,OH,43215,"(313) 384-9757",planning,
"Lil Paws Winery","17574-A Mahoning Ave",,"Lake Milton",OH,44429-9583,"(330) 970-9463",micro,http://www.lilpawswinery.com
"Line 21 Brewing Company",,,Cincinnati,OH,45211-5752,,planning,http://www.bridgetownbrewworks.com
"Lineage Brewing","2971 N High St",,Columbus,OH,43202-,,brewpub,http://www.lineagebrew.com
"Little Fish Brewing Company","8675 Armitage Rd",,Athens,OH,45701-8900,"(740) 204-6187",micro,http://www.littlefishbrewing.com
"Little Miami Brewing Company",,,Loveland,OH,45140-5605,"(513) 478-5188",planning,http://www.littlemiamibrewing.com
"Lock 15 Brewing Co.",,,Akron,OH,44304-1035,,planning,http://www.lock15brewing.com
"Lock 27 Brewing",,"Dayton, OH",,,,,planning,http://www.lock27brewing.com
"Lock 27 Brewing","1035 S Main St",,Centerville,OH,45458-3840,"(937) 433-2739",brewpub,http://www./lock27brewing.com
"Lockport Brewery","10891 OH-212",,Bolivar,OH,44612-8664,"(330) 874-6037",brewpub,http://www.lockportbeer.com
"Loose Rail Brewing",,,"Canal Winchester",OH,43110-1140,,planning,
"Lucky Owl Brewing","8660 Tamarack Trl",,"Chagrin Falls",OH,44023-1876,,micro,http://www.luckyowlbrewing.com
"Lucky Star Brewery","219 S 2nd St",,Miamisburg,OH,45342-2924,"(937) 866-2739",brewpub,http://www.luckystarbrewery.com
"Madcap Brew Co.",,,Stow,OH,44224,,micro,
"MadTree Brewing","5164 Kennedy Ave",,Cincinnati,OH,45213-2618,"(513) 836-8733",regional,http://www.madtreebrewing.com
"Main Street Grille and Brewing Co","8148 Main St",,Garrettsville,OH,44231-1216,"(330) 527-3663",brewpub,
"Maize Valley Craft Brewery","6193 Edison St NE",,Hartville,OH,44632-9326,,brewpub,http://www.maizevalley.com
"Maple Lawn Brewery","110 Mulberry Ave",,Pomeroy,OH,45769-1004,"(740) 691-5018",micro,http://www.maplelawnbrew.com
"March First Manufacturing, LLC",,,Cincinnati,OH,45249-1622,,planning,
"Marietta Brewing Co","167 Front St",,Marietta,OH,45750-3125,"(740) 373-2739",brewpub,http://www.mariettabrewingcompany.com
"Market Garden Brewery","1947 W 25th St",,Cleveland,OH,44113-3418,"(216) 621-4000",brewpub,http://www.marketgardenbrewery.com
"Market Garden Brewery","1939 W 25th St",,Cleveland,OH,44113-3418,"(216) 621-4000",micro,
"Masthead Brewing Co","1261 Superior Ave.",,Cleveland,OH,44114,"(419) 260-4770",brewpub,http://mastheadbrewingco.com
"Maumee Bay Brewing Co","27 Broadway St Ste A",,Toledo,OH,43604-8701,"(419) 243-1302",brewpub,http://www.maumeebaybrewing.com
"McArthur's Brew House LLC",,,"Cuyahoga Falls",OH,44221-1904,,planning,
"MillerCoors Brewing Co - Trenton","PO Box 2165/2525 Wayne Madison Rd",,Trenton,OH,45067-9760,"(513) 896-4601",large,http://www.millerbrewing.com
"Millersburg Brewing","60 E Jackson St",,Millersburg,OH,44654-1257,"(330) 674-4728",brewpub,http://www.millersburgbrewing.com
"Missing Falls Brewery","10 N Main Steet Suite C",,"Munroe Falls",OH,44262-1063,,micro,
"Moeller Brew Barn","8016 Marion Dr",,"Maria Stein",OH,45860-8706,"(419) 925-3005",micro,http://www.moellerbrewbarn.com
"Moerlein Lager House","115 Joe Nuxhall Way",,Cincinnati,OH,45202-4143,"(513) 421-2337",brewpub,http://www.moerleinlagerhouse.com
"Mosaic Brewing",,,Lancaster,OH,43130-1159,"(614) 940-2500",planning,
"Mother Stewart's Brewing Co","109 W North St",,Springfield,OH,45504-2546,,micro,
"Mt. Carmel Brewing Co","4362 Mount Carmel Tobasco Rd",,Cincinnati,OH,45244-2338,"(513) 240-2739",micro,
"Mucky Duck Brewery & Nauti Vine Winery","3950 S Main St",,Akron,OH,44319-3635,"(330) 644-5444",brewpub,
"Multiple Brewing Company","82 W Washington St",,Nelsonville,OH,45764-1135,,micro,
"Municipal Brew Works","20 High St",,Hamilton,OH,45011-2709,"(513) 642-2424",,http://www.municipalbrewworks.com
"Nano Brew Cleveland","1948 W 25th St",,Cleveland,OH,44113-3438,"(216) 862-6631",brewpub,http://www.nanobrewcleveland.com
"Narrow Path Brewing Company","106 Karl Brown Way",,Loveland,OH,45140-2902,,micro,http://www.narrowpathbrewing.com
"Neon Groudhog Brewery - Majestic Oak Winery","13554 Mohler Rd",,"Grand Rapids",OH,43522-9648,"(419) 875-6474",micro,http://www.majesticoakwinery.com
"New Albion Brewing Company",,,"Chagrin Falls",OH,44023,,planning,
"Nine Giant Brewing","6095 Montgomery Rd",,Cincinnati,OH,45213-1617,"(513) 366-4550",brewpub,http://www.ninegiant.com
"Nite Owl Brewing",,,Dayton,OH,45409-1901,"(937) 361-4944",planning,
"North High Brewing","1125 Cleveland Ave",,Columbus,OH,43201-2900,"(614) 226-3244",micro,http://www.northhighbrewing.com
"North River Brewing Company","1493 N Shoop Ave Unit A",,Wauseon,OH,43567-2801,"(419) 335-2000",brewpub,http://www.northriverbrewingco.com
"Nowhere In Particular Brewing Company","6826 Loop Rd",,Dayton,OH,45459-2159,"(937) 903-6505",proprietor,http://www.nipbrewco.com
"Numbers Brewing Company","127 N Beaver St",,Lisbon,OH,44432-1121,"(330) 870-5305",micro,
"Offinger Management Co",,,Zanesville,OH,43701-7303,,planning,
"Ohio Brewing Company","804 W Market St",,Akron,OH,44303-1034,"(234) 208-6797",brewpub,http://www.ohiobrewing.com
"Old Firehouse Brewery","237 W Main St",,Williamsburg,OH,45176-1342,"(513) 536-9071",micro,http://www.oldfirehousebrewery.com
"Old Mill Craft Beer","2376 State Route 850",,Bidwell,OH,45614-9590,"(740) 245-9463",micro,
"OTR Distillers, LLC / Henry Street Distilling & Brewing",,,Cincinnati,OH,45202-4915,"(513) 673-6689",planning,
"Paladin Brewing","6520 Mahoning Ave",,Austintown,OH,44515-2012,"(330) 550-6338",micro,http://www.paladinbrewing.com
"Pigskin Brewing Company","81 Mill St Ste 150",,Gahanna,OH,43230-1718,"(614) 944-9311",brewpub,http://www.pigskinbrewingcompany.com
"Pine Lake Brewing Co.",,,Austintown,OH,44515-1892,,planning,
"Pinups & Pints","10963 Lower Valley Pike",,Medway,OH,45341-9706,"(937) 849-1400",micro,http://www.pinupsandpints.com
"Platform Beer Co","4125 Lorain Ave",,Cleveland,OH,44113-3718,,micro,http://platformbeerco.com
"Portside Distillery & Microbrewery","983 Front Ave",,Cleveland,OH,44113-1022,"(216) 586-6633",micro,http://www.portsidedistillery.com
"Portsmouth Brewing Co/Maults","PO Box 218 224 Second St",,Portsmouth,OH,45662-0218,"(740) 354-6106",brewpub,http://www.portsmouthohbrewing.com
"Pour Boys' Brew House","202 E Court St",,"Washington Court House",OH,43160-1302,"(740) 335-2739",brewpub,http://www.facebook.com/pourboysbrewhouse
"Put-In-Bay Brewing Co","441 Catawba Ave",,"Put In Bay",OH,43456-6536,"(419) 285-4677",brewpub,http://www.putinbaybrewery.com
"Quarter Barrel Brewery","107 E Church St",,Oxford,OH,45056-1317,"(513) 523-2525",brewpub,
"Queen City Brewery of Cincinnati","11253 Williamson Rd",,Cincinnati,OH,45241-2230,,micro,
"R.Shea Brewing","1662 Merriman Rd",,Akron,OH,44313-9000,,micro,http://www.rsheabrewing.com
"RAM/Big Horn Brewery - Columbus","906 N High St",,Columbus,OH,43201-,"(614) 826-0377",brewpub,http://www.theram.com
"Random Precision Brewing Company",,,Columbus,OH,43235-2700,"(614) 949-8568",planning,http://www.randomprecisionbrewing.com
"Rebel Mettle Brewing LLC",,,Cincinnati,OH,45245-1926,,planning,
"Restoration Brew Worx","25 N Sandusky St",,Delaware,OH,43015-1901,,brewpub,http://www.restorationbrewworx.com
"Rhinegeist Brewing","1910 Elm St",,Cincinnati,OH,45202-7751,"(513) 381-1356",regional,http://www.rhinegeist.com
"Rivals Sports Grille","6710 Smith Road",,"Middleburg Heights",OH,44130,"(216) 267-0005",micro,http://www.rivalscleveland.com
"Rivals Sports Grille","6710 Smith Road",,"Middleburg heights ",OH,44130,"(216) 267-0005",micro,http://www.rivalscleveland.com
"Rivertown Brewing Co","607 Shepherd Dr Unit 6",,Lockland,OH,45215-2188,"(513) 827-9280",micro,http://www.rivertownbrewery.com
"Rock Bottom Brewery - Cincinnati","10 Fountain Square Plz",,Cincinnati,OH,45202-3102,"(513) 621-1588",brewpub,http://www.rockbottom.com
"Rockmill Brewing Co","5705 Lithopolis Rd NW",,Lancaster,OH,43130-9515,"(740) 205-8076",micro,http://www.rockmillbrewery.com
"Rocky River Brewing Co","21290 Center Ridge Rd",,"Rocky River",OH,44116-3204,"(440) 895-2739",micro,http://www.rockyriverbrewco.com
"Rolling Mill Brewing Company",,,Middletown,OH,45042-3553,,planning,
Roobrew,"411 Wolf Ledges Pkwy Ste 105",,Akron,OH,44311-1051,"(330) 703-3947",contract,http://www.roobrew.com
"Royal Docks Brewing Company","7162 Fulton Dr NW",,Canton,OH,44718-1523,"(330) 353-9103",brewpub,http://www.docks.beer
"Rust Belt Brewing Co","112 W Commerce St Ste 2",,Youngstown,OH,44503-1116,"(330) 318-9563",micro,http://www.rustybrew.com
"Rusted Rabbit Brewing",,,Cincinnati,OH,45247,,planning,
"Saint Hazards Brewery","1233 Fox Road",,"Middle Bass Island",OH,43446,"(419) 285-6121",brewpub,
"Sandy Springs Brewing Company",,,Minerva,OH,44657-,"(330) 205-1480",planning,
"Saucy Brew Works LLC",,,Cleveland,OH,44113-2734,"(814) 573-9767",planning,http://saucybrewworks.com
"Scenic Brewing Company","7253 Whipple Ave NW",,Canton,OH,44720-7137,,brewpub,http://www.scenicbrewingco.com
"Seventh Son Brewery","1101 N 4th St",,Columbus,OH,43201-3683,"(614) 421-2337",micro,http://www.seventhsonbrewing.com
"Shale Brewing Co","715 2nd St SE",,Canton,OH,44707-5100,"(330) 776-8812",micro,http://www.shalebrewing.com
"Sibling Revelry Brewing","29305 Clemens Rd",,Westlake,OH,44145-1008,"(440) 471-8589",micro,http://www.siblingrevelrybeer.com
"Sideswipe Brewing","2419 Scioto Harper Dr",,Columbus,OH,43204-3420,"(614) 719-9654",micro,http://www.sideswipebrewing.com
"Sixth Sense Brewing",,,Jackson,OH,45640-1742,,planning,http://www.sixthsensebrewing.com
"Sixth Sense Brewing Company",,,Jackson,OH,45640,"(740) 577-3681",planning,http://www.sixthsensebrewing.com
"Slick Dog Brewing",,,Cincinnati,OH,45232-1817,"(513) 541-5200",planning,http://www.slickdogbrewing.com
