name,address1,address2,city,state,zip,phone,type,url
"Biker Brew House","5700 Interstate Blvd",,Austintown,OH,44515-1170,,micro,http://www.bikerbrewhouse.com
"BirdFish Brewing Co","16 S Main St",,Columbiana,OH,44408-1348,"(330) 333-9385",micro,http://www.birdfishbrew.com
"Black Cloister Brewing Co","619 Monroe St",,Toledo,OH,43604-1015,"(419) 214-1500",brewpub,http://www.blackcloister.com
"Black Frog Brewing Co","831 S McCord Rd",,Holland,OH,43528-8746,"(419) 389-7136",micro,http://www.blackfrogbrewery.com
"Bookhouse Brewing, LLC.",,,Cleveland,OH,44113-3104,,planning,
"Boss Dog Brewing","2179 Lee Rd",,Cleveland,OH,44118-2907,"(216) 321-2337",brewpub,http://www.bossdogbrewing.com
"Boston Beer Co - DBA Samuel Adams Brewing Co","1625 Central Pkwy",,Cincinnati,OH,45214-2423,"(617) 368-5000",regional,http://www.samadams.com
"BottleHouse Brewery","13368 Madison Ave",,Lakewood,OH,44107-4840,"(216) 214-2120",micro,http://www.thebottlehousebrewingcompany.com
"Bowling Green Beer Works","322 N Grove St Ste C",,"Bowling Green",OH,43402-2322,"(512) 299-2101",micro,
"Branch & Bone Artisan Ales",,,Dayton,OH,45410-1247,"(937) 723-7608",planning,https://www.branchandboneales.com/
"Brausch Brewery","1030 S South St",,Wilmington,OH,45177-2924,"(937) 302-2337",micro,
"Breaking Point Brewery","1540 Middleton Rd",,"Cleveland Heights",OH,44121-1706,"(216) 235-7411",micro,
"Brew Kettle - Production Works","20102 Progress Dr",,Strongsville,OH,44149-3259,,micro,
"BrewDog Brewing Company, LLC","96 Gender Rd",,"Canal Winchester",OH,43110-7539,"(614) 908-3059",brewpub,http://www.brewdog.com/usa
"Brewery 33 Hocking Hills, LLC","12684 College Prospect Dr",,Logan,OH,43138-8983,,micro,
"Brewery In Planning - Bethel",,,Bethel,OH,45106-8228,"(513) 491-1227",planning,
"Brewery In Planning - Cincinnati",,"Cincinnati, OH",,,,,planning,
"Brewery in Planning - Cincinnati",,,Cincinnati,OH,45245-2833,"(585) 576-7169",planning,
"Brewery in Planning - Cincinnati",,,Cincinnati,OH,45244-1094,,planning,
"Brewery in Planning - Cuyahoga Falls",,,"Cuyahoga Falls",OH,44221-2946,,planning,
"Brewery in Planning - Dublin",,,Dublin,OH,43016-8696,"(815) 236-6393",planning,
"Brewery in Planning - Lockland",,,Lockland,OH,45215-4548,,planning,
"Brewery in Planning - Miami County",,,"Miami County",OH,45373,,planning,
"Brewery in Planning - Newark",,,Newark,OH,43055-6722,"(740) 404-4646",planning,
"Brewery In Planning - Pensacola",,,Hilliard,OH,43026-7511,,planning,
"Brewery in Planning - Solon, OH",,,Solon,OH,44139-3884,"(440) 725-2441",planning,
"Brewery in Planning - Stow, OH",,,Stow,OH,44224-1009,,planning,
"Brewery in Planning - Upper Arlington",,,"Upper Arlington",OH,43221-4112,,planning,
"Brewery In Planning - Wadsworth",,,Wadsworth,OH,44281-7401,,planning,
"Brewery in Planning - Waynesville",,,Waynesville,OH,45068-7004,"(937) 581-3539",planning,
"Brewery In Planning - Worthington, OH.",,,Columbus,OH,43085,,planning,
"Brick and Barrel","1844 Columbus Rd",,Cleveland,OH,44113-2412,"(503) 927-0629",micro,http://www.brickandbarrelbrewing.com
"Brim Kitchen and Brewery","3941 Erie St",,Willoughby,OH,44094-7704,"(440) 206-8183",brewpub,http://www.brimbrewery.com
"Brink Brewing Company","5905 Hamilton Ave",,Cincinnati,OH,45224-3045,"(513) 882-3334",micro,http://www.brinkbrewing.com
"Brubaker's Brewery & Pub",,,Sylvania,OH,43560-9586,,planning,
"Buckeye Beer Engine","15315 Madison Ave",,Lakewood,OH,44107-4020,"(216) 226-2337",brewpub,http://www.buckeyebeerengine.com
"Buckeye Lake Brewery","PO Box 151",,"Buckeye Lake",OH,43008-0151,,brewpub,
"Buck's Brewing Co","993 Mount Vernon Rd",,Newark,OH,43055-4728,"(740) 641-2337",micro,
"Canton Brewing Company","120 3rd St NW",,Canton,OH,44702,,brewpub,http://www.drinkcantonbeer.com
"Carillon Brewing Company","1000 Carillon Blvd",,Dayton,OH,45409-2023,"(937) 293-2841",brewpub,http://www.carillonbrewingco.org
"Catawba Island Brewing Company","2330 East Harbor Rd",,"Port Clinton",OH,43452-1517,"(419) 960-7764",micro,http://catawbaislandbrewing.com
"Chagrin Beer Company","178 E Washington St",,"Chagrin Falls",OH,44022-2978,"(216) 645-1739",contract,
"Christian Moerlein Brewing Co","1621 Moore St",,Cincinnati,OH,45202-6438,"(513) 827-6025",regional,http://www.christianmoerlein.com
"Cleveland Brewing Company @ Butcher and The Brewer","2043 E 4th St",,Cleveland,OH,44115-1023,,brewpub,
"Clubhouse Brewing Company Ltd","9790 Wolfe Rd",,Windham,OH,44288-9542,"(330) 548-7854",micro,
"Collision Bend Brewing Co","1250 Old River Rd",,Cleveland,OH,44113-1243,"(216) 273-7879",brewpub,http://www.collisionbendbrewery.com
"Columbus Brewing Co","2555 Harrison Rd",,Columbus,OH,43204-3511,"(614) 224-3626",micro,http://www.columbusbrewing.com
"Combustion Brewery","80 W Church St Ste 101",,Pickerington,OH,43147-1484,"(614) 362-8450",micro,http://www.combustionbrewing.com
"Commonhouse Ales","535 Short St",,Columbus,OH,43215-5614,"(614) 253-0272",micro,http://www.commonhouseales.com
"Cornerstone Brewing Co","58 Front St",,Berea,OH,44017-1911,"(440) 239-9820",brewpub,
"Crooked Handle Brewing Co.","760 N Main St",,Springboro,OH,45066-8944,"(937) 790-3450",micro,http://www.chbeer.com
"Crooked Pecker Brewing",,,Newbury,OH,44065-9735,"(440) 476-3427",planning,
"DankHouse Brewing Company","161 Forry St",,Newark,OH,43055-3760,,micro,http://www.dankhousebrewing.com
"Dayton Beer Co Production Brewery & Bierhall","41 Madison St",,Dayton,OH,45402-2105,"(937) 228-2337",micro,http://www.thedaytonbeerco.com
"Dead Low Brewing",,,Cincinnati,OH,45230,"(513) 290-9434",planning,http://www.deadlowbrewing.com
"Devil's Kettle Brewing","97 Columbus Rd",,Athens,OH,45701-1313,"(740) 589-7187",micro,http://www.devilskettlebrewing.com
"DogBerry Brewing LLC","9964 Crescent Park Dr",,"West Chester ",OH,45069,"(513) 847-8208",micro,http://www.dogberrybrewing.com
"Double Edge Brewing Co","158 W Chestnut St",,Lancaster,OH,43130-4308,"(740) 277-7465",micro,http://www.double-edge.beer
"Double Wing Brewing Co","7840 Doty Rd",,Madison,OH,44057-9511,"(440) 466-3485",brewpub,http://www.ratbrew.com
"Earlybird Brewing Company","737 Bolivar Rd Ste 4100",,Cleveland,OH,44115-1259,,contract,http://www.earlybirdbrewing.com
"Earnest Brew Works","4342 S Detroit Ave",,Toledo,OH,43614-5367,"(419) 340-2589",micro,http://www.earnestbrewworks.com
"Elevator Brewery and Draught Haus","161 N High St",,Columbus,OH,43215-2402,"(614) 228-0500",brewpub,http://www.elevatorbrewing.com
"Elevator Brewing Co - Production facility","165 N 4th St",,Columbus,OH,43215-2906,"(614) 679-2337",micro,http://elevatorbrewery.com
"Endeavor Brewing Company","909 W 5th Ave",,Columbus,OH,43212,"(614) 456-7074",micro,http://www.endeavorbrewingco.com
"Endless Pint Brewing",,,Versailles,OH,45380,"(419) 733-8806",planning,http://endlesspintbrewing.com/
"Eudora Brewing Co","4716 Wilmington Pike",,Dayton,OH,45440-2021,"(937) 723-6863",micro,http://www.eudorabrewing.com
"Fat Head's Brewery","18741 Sheldon Rd",,"Middleburg Heights",OH,44130-2472,"(216) 898-0242",regional,http://www.fatheads.com
"Fat Head's Brewery & Saloon","24581 Lorain Rd",,"North Olmsted",OH,44070-2170,"(440) 801-1001",brewpub,http://www.fatheadscleveland.com
"Fat Head's Brewpub - Canton","3885 Everhard Rd NW",,Canton,OH,44709-4003,,brewpub,
"Father John's Microbrewery","301 W Butler St",,Bryan,OH,43506-1608,"(419) 633-1313",brewpub,http://www.fatherjohnsbrewery.com
"Fibonacci Brewing Company","1445 Compton Rd",,Cincinnati,OH,45231-3559,"(513) 832-1422",micro,http://fibbrew.com
"Fifth Street Brewpub","1600 E 5th St",,Dayton,OH,45403-2304,"(937) 443-0919",brewpub,http://fifthstreetbrewpub.coop
"Fifty West Brewing Co","7668 Wooster Pike",,Cincinnati,OH,45227-3926,"(513) 834-8789",brewpub,http://www.fiftywestbrew.com
"Fifty West Brewing Co","7605 Wooster Pike",,Cincinnati,OH,45227-3925,"(513) 834-8789",micro,
"FigLeaf Brewing Company","3387 Cincinnati Dayton Rd",,Middletown,OH,45044-8905,"(937) 361-2573",micro,http://www.figleafbrewing.com
"Findlay Brewing Co.","227 1/2 N Main St",,Findlay,OH,45840-3421,"(419) 722-7395",micro,http://www.findlaybrewingcompany.com
"Flatrock Brewery","621 N Perry St",,Napoleon,OH,43545-1701,"(419) 966-1440",micro,http://www.flatrockbrewery.com
"Forest City Brewery","2135 Columbus Rd Ste A",,Cleveland,OH,44113-4243,,brewpub,http://www.forestcitybrewery.com
"Four String Brewing Company","985 W 6th Ave",,Columbus,OH,43212-2601,"(614) 725-1282",micro,http://www.fourstringbrewing.com
"Four String Brewing Company - West Side Production Facility","660 N Hague Ave",,Columbus,OH,43204-,"(614) 725-1282",micro,
"Franklin Brewing Co","1345 East Ave",,Elyria,OH,44035-7681,,micro,
"Fretboard Brewing Company","5800 Creek Rd",,"Blue Ash",OH,45242-4010,"(513) 914-4677",micro,http://www.fretboardbrewing.com
"Goldhorn Brewery","1361 E 55th St",,Cleveland,OH,44103-1301,,brewpub,
"Gordon Biersch Brewery Restaurant - Columbus","401 N Front St Ste 120",,Columbus,OH,43215-8200,"(614) 246-2900",brewpub,http://www.gordonbiersch.com/restaurant
"GOTL Brewing Co","5243 Lake Rd E",,Geneva,OH,44041-9433,"(440) 361-4864",brewpub,http://www.gotlbrewing.com
"Grainworks Brewing Company","7790 Service Center Dr",,"West Chester",OH,45069-2442,"(513) 480-2337",micro,
"Granite City Food & Brewery","24519 Cedar Rd",,Cleveland,OH,44124-3780,,brewpub,
"Granite City Food & Brewery (#25)","2300 Village Dr W",,Maumee,OH,43537-7550,"(419) 878-9050",brewpub,http://www.gcfb.net
"Granville Brewing Company","5371 Columbus Rd",,Granville,OH,43023-9192,,micro,http://www.granvillewbrewing.com
"Great Black Swamp Brewing Co","3323 Monroe St",,Toledo,OH,43606-4553,"(419) 973-1256",micro,http://www.greatblackswampbrewing.com
"Great Lakes Brewing Co","2516 Market Ave",,Cleveland,OH,44113-3434,,brewpub,http://www.greatlakesbrewing.com
"Great Lakes Brewing Co","1947 W 28th St",,Cleveland,OH,44113-3422,"(216) 771-4404",regional,http://www.greatlakesbrewing.com
"Grove City Brewing Company","3946 Broadway",,"Grove City",OH,43123-2623,"(614) 991-0338",brewpub,http://www.grovecitybrewingcompany.com
"Gypsy Brewery","3506 Vega Ave",,Cleveland,OH,44113-4900,,micro,
"Hairless Hare Brewery","738 W National Rd",,Vandalia,OH,45377-1015,"(937) 387-6476",micro,http://www.hairlessharebrewery.com
"Hansa Brewery","2717 Lorain Ave",,Cleveland,OH,44113-3414,"(216) 631-6585",brewpub,http://www.hansabrewery.com
"Hasseman Brewing","115 S 6th St",,Coshocton,OH,43812-1625,"(740) 294-1364",micro,http://www.hassemanbrewing.com
"Headtrip Brewery","1634 Norton Rd",,Stow,OH,44224-1412,,micro,http://www.headtripbrewery.com
"Heavier Than Air Brewing Co","497 Miamisburg Centerville Rd",,Centerville,OH,45459-4753,"(937) 433-1500",micro,http://www.heavierthanairbrewing.com
"Hightower Brewing Co","3445 County Road 16 Unit B",,Rayland,OH,43943-7765,"(740) 859-0764",micro,http://www.hightowerbrewingcompany.com
"HiHO Brewing Co","1707 Front St",,"Cuyahoga Falls",OH,44221-4711,"(234) 334-7564",micro,http://www.hihobrewingco.com
"Hofbrauhaus Cleveland / Cincinatti Restaurant Group","1550 Chester Ave",,Cleveland,OH,44114-3615,"(216) 621-2337",brewpub,http://www.hofbrauhauscleveland.com
"Hofbrauhaus Columbus","800 Goodale Blvd",,Columbus,OH,43212-3825,"(614) 294-2437",brewpub,http://www.hofbrauhauscolumbus.com
"Homestead Beer Co.","811 Irving Wick Dr W",,Heath,OH,43056-1199,"(740) 522-8018",micro,http://www.homesteadbeerco.com
"Hoof Hearted Brewing","300 County Road 26",,Marengo,OH,43334-9678,"(567) 233-3115",micro,http://www.hoofheartedbrewing.com
"Hoof Hearted Brewing - Brewery and Kitchen","850 N 4th St",,Columbus,OH,43215-1845,"(614) 401-4033",brewpub,
"Hop Tree Brewing Company Ltd","1297 Hudson Gate Dr",,Hudson,OH,44236-3764,"(330) 342-0060",brewpub,http://www.hoptreebrewing.com
"Hoppin' Frog Brewing Co","1680 E Waterloo Rd Ste F",,Akron,OH,44306-4523,,micro,http://www.hoppinfrog.com
"Hoster Brewing Co","760 Harmon Ave",,Columbus,OH,43223,"(614) 221-3606",contract,http://www.hosterbeer.com
"Ignite Brewing Company, Ltd.","600 W Tuscarawas Ave",,Barberton,OH,44203-2460,"(330) 696-6881",micro,http://www.facebook.com/ignitebrewingcompany
"Ill Mannered Brewing Company","30 Grace Dr",,Powell,OH,43065-8466,,micro,
"Inside The Five Brewing",,,Sylvania,OH,43560-4901,,planning,
"Jackie O's Brewery","25 Campbell St",,Athens,OH,45701-2616,"(614) 747-3434",micro,
"Jackie O's Pub & Brewery","24 W Union St",,Athens,OH,45701-2818,"(740) 592-9686",brewpub,http://www.jackieos.com
"JAFB Wooster Brewery","120 Beall Ave",,Wooster,OH,44691-3673,"(330) 601-1827",micro,http://www.jafbbeer.com
"Kindred Beer","505 Morrison Rd",,Columbus,OH,43230-3333,"(614) 528-1227",micro,http://www.kindredbeer.com
"Knotty Pine Brewing","1765 W 3rd Ave",,Columbus,OH,43212-2769,"(614) 817-1515",brewpub,http://www.knottypinebrewing.net
"Lager Heads Brewing Co.","325 W Smith Rd",,Medina,OH,44256-2352,"(330) 721-2337",micro,http://www.lagerheads.us
"Land-Grant Brewing Company","424 W Town St",,Columbus,OH,43215-4040,"(216) 956-2634",micro,http://www.landgrantbrewing.com
"Laxton Hollow Brewing Works","302 E Main St",,Mansfield,OH,44904-1300,"(419) 525-2842",micro,http://www.laxtonhollow.com
Levitate,,,"Mount Victory",OH,43340-8908,"(313) 384-9757",planning,
"Lil Paws Winery","17574-A Mahoning Ave",,"Lake Milton",OH,44429-9583,"(330) 970-9463",micro,http://www.lilpawswinery.com
"Lineage Brewing","2971 N High St",,Columbus,OH,43202,"(614) 461-3622",brewpub,http://www.lineagebrew.com
"Listermann/Triple Digit Brewing Co.","1621 Dana Ave",,Cincinnati,OH,45207-1007,"(513) 731-1130",micro,http://listermannbrewing.com
"Little Fish Brewing Company","8675 Armitage Rd",,Athens,OH,45701-8900,"(740) 204-6187",micro,http://www.littlefishbrewing.com
"Little Miami Brewing Company","208 Mill St",,Milford,OH,45150-1072,"(513) 713-1121",brewpub,http://www.littlemiamibrewing.com
"Lock 15 Brewing Co",,,Akron,OH,44304-1035,,planning,http://www.lock15brewing.com
"Lock 27 Brewing","329 E 1st St",,Dayton,OH,45402-1705,"(937) 433-2739",brewpub,http://www.lock27brewing.com
"Lock 27 Brewing","1035 S Main St",,Centerville,OH,45458-3840,"(937) 433-2739",brewpub,http://www.lock27brewing.com
"Lockport Brewery","10891 OH-212",,Bolivar,OH,44612-8664,"(330) 874-6037",micro,http://www.lockportbeer.com
"Lucky Owl Brewing","8660 Tamarack Trl",,"Chagrin Falls",OH,44023-1876,"(440) 836-3440",micro,http://www.luckyowlbrewing.com
"Lucky Star Brewery","219 S 2nd St",,Miamisburg,OH,45342-2924,"(937) 866-2739",brewpub,http://www.luckystarbrewery.com
"Madcap Brew Co.","1422 Mogadore Rd",,Kent,OH,44240-7536,"(330) 548-9654",micro,
"MadTree Brewing","3301 Madison Rd",,Cincinnati,OH,45209-1132,"(513) 836-8733",regional,http://www.madtreebrewing.com
"MadTree Brewing 2.0","3301 Madison Rd",,Cincinnati,OH,45209-1132,"(513) 836-8733",regional,http://www.madtreebrewing.com
"Magic City Brewing","161 2nd St NW",,Barberton,OH,44203-2541,,micro,
"Main Sail Brewery / Atwood Yacht Club","2637 Lodge Rd SW",,Sherrodsville,OH,44675-9719,"(330) 735-2135",micro,http://www.atwoodyachtclub.com
"Maize Valley Craft Brewery","6193 Edison St NE",,Hartville,OH,44632-9326,"(330) 877-8344",brewpub,http://www.maizevalley.com
"Maple Lawn Brewery","110 Mulberry Ave",,Pomeroy,OH,45769-1004,"(740) 691-5018",micro,http://www.maplelawnbrew.com
"March First Brewing","7885 E Kemper Rd",,Cincinnati,OH,45249-1622,"(513) 562-0759",micro,http://www.marchfirstbrewing.com
"Marietta Brewing Co","167 Front St",,Marietta,OH,45750-3125,"(740) 373-2739",brewpub,http://www.mariettabrewingcompany.com
"Market Garden Brewery","1947 W 25th St",,Cleveland,OH,44113-3418,"(216) 621-4000",micro,http://www.marketgardenbrewery.com
"Market Garden Brewery","1939 W 25th St",,Cleveland,OH,44113-3418,"(216) 621-4000",micro,
"Masthead Brewing Co","1261 Superior Ave E",,Cleveland,OH,44114-3204,"(419) 260-4770",brewpub,http://www.mastheadbrewingco.com
"Maumee Bay Brewing Co","27 Broadway St Ste A",,Toledo,OH,43604-8701,"(419) 243-1302",brewpub,http://www.maumeebaybrewing.com
"MillerCoors Brewing Co - Trenton","PO Box 2165/2525 Wayne Madison Rd",,Trenton,OH,45067-9760,"(513) 896-4601",large,http://www.millerbrewing.com
"Millersburg Brewing","60 E Jackson St",,Millersburg,OH,44654-1257,"(330) 674-4728",brewpub,http://www.millersburgbrewing.com
"Missing Falls Brewery",,,Akron,OH,44311-1079,"(330) 808-6097",planning,
"Missing Mountain Brewing Company",,,"Cuyahoga Falls",OH,44262,,planning,http://www.missingmountain.com
"Modern Methods Brewing Company","125 David Grohl Alley",,Warren,OH,44481,,micro,http://www.modernmethodsbrew.com
"Moeller Brew Barn","8016 Marion Dr",,"Maria Stein",OH,45860-8706,"(419) 925-3005",micro,http://www.moellerbrewbarn.com
"Moerlein Lager House","115 Joe Nuxhall Way",,Cincinnati,OH,45202-4143,"(513) 421-2337",brewpub,http://www.moerleinlagerhouse.com
"Mosaic Brewing",,,Lancaster,OH,43130-4308,"(614) 940-2500",planning,http://www.double.edge.beer
"Mother Stewart's Brewing Co","109 W North St",,Springfield,OH,45504-2546,,micro,
"Mt. Carmel Brewing Co","4362 Mount Carmel Tobasco Rd",,Cincinnati,OH,45244-2338,"(513) 240-2739",micro,
"Mucky Duck Brewery","4019 S Main St",,Akron,OH,44319-3668,"(330) 644-5444",brewpub,
"Multiple Brewing Company","82 W Washington St",,Nelsonville,OH,45764-1135,"(614) 495-7199",micro,
"Municipal Brew Works","20 High St",,Hamilton,OH,45011-2709,"(513) 642-2424",micro,http://municipalbrewworks.com
"Nano Brew Cleveland","1948 W 25th St",,Cleveland,OH,44113-3438,"(216) 862-6631",brewpub,http://www.nanobrewcleveland.com
"Narrow Path Brewing Company","106 Karl Brown Way",,Loveland,OH,45140-2902,"(513) 312-3414",micro,http://www.narrowpathbrewing.com
"Neon Groudhog Brewery - Majestic Oak Winery","13554 Mohler Rd",,"Grand Rapids",OH,43522-9648,"(419) 875-6474",micro,http://www.majesticoakwinery.com
"New Bremen Brewing Company",,,"New Bremen",OH,45869-1328,,planning,http://www.gongoozlersbeer.com
"Nine Giant Brewing","6095 Montgomery Rd",,Cincinnati,OH,45213-1617,"(513) 366-4550",brewpub,http://www.ninegiant.com
"Noble Beast Brewing Co.","1470 Lakeside Ave E",,Cleveland,OH,44114-1137,"(717) 585-9216",brewpub,http://noblebeastbeer.com
"Noble Creature Cask House","126 E Rayen Ave",,Youngstown,OH,44503-1619,"(234) 719-1827",micro,http://www.noblecreaturebeer.com
"North High Brewing","1125 Cleveland Ave",,Columbus,OH,43201-2900,"(614) 226-3244",micro,http://www.northhighbrewing.com
"Northern Row Brewery & Distillery",,,Cincinnati,OH,45202-4915,"(513) 673-6689",planning,http://www.northernrow.com
"Nowhere In Particular Brewing Company","6826 Loop Rd",,Dayton,OH,45459-2159,"(513) 348-7282",contract,http://www.nipbrewco.com
"Numbers Brewing Company","127 N Beaver St",,Lisbon,OH,44432-1121,"(330) 870-5305",brewpub,
"Off Track Brewing Company",,,Cincinnati,OH,45214,"(513) 604-4527",planning,http://www.offtrackbrewingcompany.com
"Ohio Brewing Company","2250 Front St",,"Cuyahoga Falls",OH,44221-2510,,micro,http://www.ohiobrewing.com
"Old Firehouse Brewery","237 W Main St",,Williamsburg,OH,45176-1342,"(513) 536-9071",micro,http://www.oldfirehousebrewery.com
"Old Mill Craft Beer","2376 State Route 850",,Bidwell,OH,45614-9590,"(740) 245-9463",micro,
"On The Fly Brewing Company",,,Sunbury,OH,43074-9022,"(614) 561-8735",planning,http://www.ontheflybrewing.com
"Paladin Brewing","6520 Mahoning Ave",,Austintown,OH,44515-2012,"(330) 550-6338",micro,http://www.paladinbrewing.com
"Paradigm Shift Brewing","128 North Ave NE",,Massillon,OH,44646-5526,"(330) 880-0008",micro,http://www.paradigmshiftbrew.com
"Pedestrian Brewing",,,Lakewood,OH,44107-3309,"(216) 262-0740",planning,http://pedestrian.beer
"Pigskin Brewing Company","81 Mill St Ste 150",,Gahanna,OH,43230-1718,"(614) 944-9311",brewpub,
"Pinups & Pints","10963 Lower Valley Pike",,Medway,OH,45341-9706,"(937) 849-1400",micro,http://www.pinupsandpints.com
"Platform Beer Co","4125 Lorain Ave",,Cleveland,OH,44113-3718,"(216) 202-1386",regional,http://platformbeer.co
"Platform Beer Co - Production Facility","3506 Vega Ave",,Cleveland,OH,44113-4900,,micro,http://www.platformbeer.co
"Platform Beer Co Taproom","408 N 6th St",,Columbus,OH,43215-2137,"(614) 826-2285",micro,http://www.platformbeer.co
"Portsmouth Brewing Co/Maults","PO Box 218 224 Second St",,Portsmouth,OH,45662-0218,"(740) 354-6106",brewpub,http://www.portsmouthohbrewing.com
"Pretentious Barrel House","745 Taylor Ave",,Columbus,OH,43219-2526,"(614) 887-7687",micro,http://www.pretentiousbarrelhouse.com
"Put-In-Bay Brewing Co","441 Catawba Ave",,"Put In Bay",OH,43456-6536,"(419) 285-4677",brewpub,http://www.putinbaybrewery.com
"Quarter Barrel Brewery","107 E Church St",,Oxford,OH,45056-1317,"(513) 523-2525",brewpub,
"Queen City Brewery of Cincinnati","11253 Williamson Rd",,Cincinnati,OH,45241-2230,,micro,
"R.Shea Brewing","1662 Merriman Rd",,Akron,OH,44313-9000,"(330) 794-5654",micro,http://www.rsheabrewing.com
"Railroad Brewing Company","1010 Center Rd",,Avon,OH,44011-1206,"(440) 723-8234",micro,http://www.railroadbrewingcompany.com
"RAM Restaurant and Brewery - Columbus","906 N High St",,Columbus,OH,43201-2407,"(614) 826-0377",brewpub,http://www.theram.com
"RAM Restaurant and Brewery - Dublin","6623 Longshore St","Dublin, OH |",,,,"(614) 698-0308",brewpub,
"Ramblin Reds Brewing Company","1493 N Shoop Ave Unit A",,Wauseon,OH,43567-2801,"(419) 335-2000",brewpub,http://www.northriverbrewingco.com
"Random Precision Brewing Company","2365 W Dublin Granville Rd",,Columbus,OH,43235-2700,"(614) 389-3864",micro,http://www.randomprecisionbrewing.com
"Rebel Mettle Brewing LLC",,,Cincinnati,OH,45245-1926,"(513) 526-0558",planning,http://www.rebelmettlebrewery.com
"Restoration Brew Worx","25 N Sandusky St",,Delaware,OH,43015-1901,,brewpub,http://www.restorationbrewworx.com
"Rhinegeist Brewery","1910 Elm St",,Cincinnati,OH,45202-7751,"(513) 381-1356",regional,http://www.rhinegeist.com
"Ridge Runner Brewing LLC",,,Wauseon,OH,43567-9294,,planning,
"Rivals Brewing Company",,,"middleburg hts",OH,44130,"(330) 631-6700",planning,https://www.facebook.com/rivalsbrewingco/
"Rivals Sports Grille","6710 Smith Rd",,"Middleburg Heights",OH,44130-2656,"(216) 267-0005",contract,http://www.rivalscleveland.com
"Rivertown Brewing Co - Monroe Barrel House","6550 Hamilton Lebanon Rd",,Monroe,OH,45044-9285,"(513) 360-7839",micro,http://www.rivertownbrewery.com
"Rock Bottom Brewery - Cincinnati","10 Fountain Square Plz",,Cincinnati,OH,45202-3102,"(513) 621-1588",brewpub,http://www.rockbottom.com
"Rockmill Brewing Co","5705 Lithopolis Rd NW",,Lancaster,OH,43130-9515,"(740) 205-8076",micro,http://www.rockmillbrewery.com
"Rocky River Brewing Co","21290 Center Ridge Rd",,"Rocky River",OH,44116-3204,"(440) 895-2739",brewpub,http://www.rockyriverbrewco.com
"Rolling Mill Brewing Company","916 1st Ave",,Middletown,OH,45044-8217,"(513) 217-4444",micro,http://www.rollingmillbc.com
Roobrew,,,Akron,OH,44311-1051,"(330) 703-3947",contract,http://www.roobrew.com
"Royal Docks Brewhouse and Cannery",,,Massillon,OH,44646,,planning,
"Royal Docks Brewing Company","7162 Fulton Dr NW",,Canton,OH,44718-1523,"(330) 353-9103",contract,http://www.docks.beer
"Saint Hazards Brewery","1233 Fox Road",,"Middle Bass Island",OH,43446,"(419) 285-6121",brewpub,
"Sandy Springs Brewing Company","232 N Market St",,Minerva,OH,44657-1616,"(330) 451-6926",brewpub,http://www.sandyspringsbrewery.com
"Saucy Brew Works","2885 Detroit Ave",,Cleveland,OH,44113-2765,"(216) 666-2568",brewpub,http://www.saucybrewworks.com
"Seventh Son Brewing Co","1101 N 4th St",,Columbus,OH,43201-3683,"(614) 421-2337",micro,http://www.seventhsonbrewing.com
"Shale Brewing Co","715 2nd St SE",,Canton,OH,44707-5100,"(330) 776-8812",micro,http://www.shalebrewing.com
"Sibling Revelry Brewing","29305 Clemens Rd",,Westlake,OH,44145-1008,"(440) 471-8589",micro,http://www.siblingrevelrybrewing.com
