name,address1,address2,city,state,zip,phone,type,url
"Jacob Leinenkugel Brewing Co","1 Jefferson Ave",,"Chippewa Falls",WI,54729-1318,"(715) 723-5558",large,http://www.leinie.com
"K Point Brewing","4212 Southtowne Dr",,"Eau Claire",WI,54701-2635,"(715) 834-1733",brewpub,http://www.thecoffeegrounds.com
"Karben4 Brewing","3698 Kinsman Blvd",,Madison,WI,53704-2509,"(608) 241-4811",micro,http://www.karben4.com
"Knuth Brewing Company","221 Watson St",,Ripon,WI,54971-1514,"(920) 748-5188",brewpub,http://www.knuthbrewingcompany.com
"Kozy Yak Brewery & Fresar Winery","197 N Main St",,Rosholt,WI,54473-9741,"(715) 677-3082",brewpub,http://www.kozyyak.com
"Lake Louie Brewing Co","7556 Pine Rd",,Arena,WI,53503-9236,"(608) 753-2675",micro,http://www.lakelouie.com
"Lakefront Brewery Inc","1872 N Commerce St",,Milwaukee,WI,53212-3701,"(414) 372-8800",regional,http://www.lakefrontbrewery.com
"Lazy Monk Brewing","320 Putnam St Unit 4",,"Eau Claire",WI,54703-3896,,micro,http://www.lazymonkbrewing.com
"Legends Brewhouse and Eatery (#1)","2840 Shawano Ave",,"Green Bay",WI,54313-6725,"(920) 662-1111",brewpub,http://www.legendseatery.com
"Legends Brewhouse and Eatery (#2)","875 Heritage Rd",,"de Pere",WI,54115-3148,"(920) 336-8036",brewpub,http://www.legendseatery.com
"Leinenkugel's 10th Street Brewery","1515 N 10th St",,Milwaukee,WI,53205-2157,"(414) 931-3900",large,http://www.leinie.com
"Like Minds Brewing Co.","823 E Hamilton St",,Milwaukee,WI,53202-1555,,micro,http://www.likemindsbrewingco.com
"Lion's Tail Brewing","116 S Commercial St",,Neenah,WI,54956-3020,"(920) 843-3020",micro,http://www.lionstailbrewing.com
"Lucette Brewing Co","910 Hudson Rd",,Menomonie,WI,54751-1748,"(715) 231-6836",micro,http://www.lucettebrewing.com
"Lucky's 1313 Brewpub","1313 Regent St",,Madison,WI,53715-1254,"(608) 250-8989",brewpub,http://www.luckys1313.com
"McFleshman's Public House",,,Appleton,WI,54911,"(405) 627-0167",planning,http://www.mcfleshmans.com
"Melms Brewing Co",,"Milwaukee, WI",,,,,micro,http://www.melmsbrewery.com
"MillerCoors Brewing Co - Milwaukee","4251 W State St",,Milwaukee,WI,53208-3137,,large,
"Milwaukee Brewing Co - Production facility","613 S 2nd St",,Milwaukee,WI,53204-1616,"(414) 226-2337",micro,http://www.ale-house.com
"Milwaukee Brewing Company","613 S 2nd St",,Milwaukee,WI,53204-1616,"(414) 226-2336",brewpub,http://www.ale-house.com
"Milwaukee Premium Brewing Co","6591 N Sidney Pl",,Glendale,WI,53209-3215,"(414) 362-5000",contract,
"Minhas Craft Brewery","1208 14th Ave",,Monroe,WI,53566-2055,"(608) 328-9120",regional,http://www.minhasbrewery.com
"Minocqua Brewing Co","PO Box 81 238 Lake Shore Dr",,Minocqua,WI,54548-0081,"(715) 356-2600",brewpub,http://minocquabrewingcompany.com
"MobCraft Beer Inc","505 S 5th St",,Milwaukee,WI,53204-1518,"(608) 346-3003",proprietor,http://www.mobcraftbeer.com
"Modicum Brewing","3732 Spooner Ave Ste A",,Altoona,WI,54720-1097,"(715) 895-8585",micro,http://www.modicumbrewing.com
"MoonRidge Brewpub","501 Bridge St",,Cornell,WI,54732-8392,"(715) 239-1341",brewpub,http://www.facebook.com/moonridge-brew-pub-1501996800095070
"New Barons Brewing Cooperative",,,Milwaukee,WI,53202-2821,"(314) 705-0016",planning,http://www.newbaronsbrewing.com
"New Glarus Brewing Co","2400 State Highway 69",,"New Glarus",WI,53574,"(608) 527-5850",regional,http://www.newglarusbrewing.com
"New Glarus Brewing Co - Riverside","PO Box 759 119 County Rd W Hwy 69",,"New Glarus",WI,53574-0759,"(608) 527-5851",micro,http://www.newglarusbrewing.com
"Next Door Brewing Company","2439 Atwood Ave",,Madison,WI,53704-5604,"(608) 729-3683",brewpub,http://www.nextdoorbrewing.com
"Noble Roots Brewing","2790 University Ave",,"Green Bay",WI,54311,,brewpub,
"Northwoods Brewpub and Grill","PO Box 1006",,"Eau Claire",WI,54702-1006,"(715) 552-0510",brewpub,http://www.northwoodsbrewpub.com
"Octopi Brewing / Untitled Art","1131 Uniek Dr",,Waunakee,WI,53597-8947,"(608) 620-4705",micro,http://www.octopibrewing.com
"Old Bavarian Brewing Co","1515 Greendale St",,Menasha,WI,54952-2620,"(920) 730-0202",contract,http://www.oldbavarian.com
"Oliphant Brewing","350 Main St Ste 2",,Somerset,WI,54025-9108,"(651) 307-7881",micro,http://www.oliphantbrewing.com
"One Barrel Brewing Company","2001 Atwood Ave",,Madison,WI,53704-5324,"(608) 630-9286",micro,http://www.onebarrelbrewing.com
"O'so Brewing","3028 Village Park Dr",,Plover,WI,54467-4300,"(715) 254-2163",micro,http://www.osobrewing.com
"Parched Eagle Brewpub","5440 Willow Rd Ste 112",,Waunakee,WI,53597-8431,,brewpub,
"Pearl Street Brewery","1401 Saint Andrew St",,"La Crosse",WI,54603-2866,,micro,http://pearlstreetbrewery.com/
"Petskull Brewing Company","220 North 9th",,Manitowoc,WI,54220,"(920) 717-0237",micro,http://www.petskullbrewing.com
"Pigeon River Brewing","1103 N Main St",,Marion,WI,54950-9182,"(715) 256-7721",brewpub,http://www.pigeonriverbrewing.com
"Pitchfork Brewing","709 Rodeo Dr Ste 104",,Hudson,WI,54016-4700,"(715) 245-3675",micro,http://www.pitchforkbrewing.com
"Plymouth Brewing Co","222 E Mill St",,Plymouth,WI,53073-1706,"(920) 857-6083",micro,http://www.plymouthbrewingcompany.com
"Port Huron Brewing Co","805 Business Park Dr",,"Wisconsin Dells",WI,53965-9440,"(608) 253-0340",micro,http://www.porthuronbeer.com
"Potosi Brewing Co","209 S Main St",,Potosi,WI,53820-9675,"(608) 763-4002",brewpub,http://www.potosibrewery.com
"Public Craft Brewing Co","716 58th St",,Kenosha,WI,53140-4137,"(262) 652-2739",proprietor,http://www.publiccraftbrewing.com
"Railhouse Restaurant and Brewery","2029 Old Peshtigo Ct",,Marinette,WI,54143-1066,"(715) 732-4646",brewpub,http://www.railhousebrewpub.com
"Raised Grain Brewing Company","2244 W Bluemound Rd Ste E",,Waukesha,WI,53186-2921,,brewpub,
"Raw Deal","603 Broadway St S",,Menomonie,WI,54751-2457,"(715) 231-3255",brewpub,http://www.rawdealwi.weebly.com
"Red Eye Brewing Co","612 Washington St",,Wausau,WI,54403-5439,"(715) 843-7334",brewpub,http://www.redeyebrewing.com
"Rhinelander Brewing Co","59 S Brown St",,Rhinelander,WI,54501-3450,"(715) 550-2337",contract,http://www.rhinelanderbrewery.com
"Riverside Brewery & Restaurant","255 S Main St",,"West Bend",WI,53095-3323,"(262) 334-2739",brewpub,
"R'Noggin Brewing Company","6521 120th Ave",,Kenosha,WI,53142-7309,"(262) 960-1298",micro,http://www.rnogginbrewing.com
"Rock Bottom Brewery - Milwaukee","740 N Plankinton Ave Fl 1",,Milwaukee,WI,53203-2403,"(414) 276-3030",brewpub,http://www.rockbottom.com
"Rock Country Brewing Company","16 N Parker Dr",,Janesville,WI,53545-,,micro,http://www.rockcounty.beer
"Rockhound Brewing Co","444 S Park St",,Madison,WI,53715-1618,"(608) 285-9023",brewpub,http://www.rockhoundbrewing.com
"RockPere Brewing Co.","2284 Laddie Trl",,"de Pere",WI,54115-8472,,micro,http://www.rockpere.beer
"Rocky Reef Brewing Company","1101 1st Ave",,Woodruff,WI,54568-0615,"(262) 339-1230",micro,http://www.rockyreefbrewing.com
"Rowlands Calumet Brewery Co","25 N Madison St",,Chilton,WI,53014-1451,"(920) 849-2534",micro,
"Rowlands Calumet Brewery Co (#2)","57 School St",,Chilton,WI,53014-,"(920) 849-2534",micro,
"Rural Brewing Company",,,"Sturgeon Bay",WI,53590,,planning,http://www.ruralbrewingcompany.com
"Rush River Brewing Co","990 Antler Ct",,"River Falls",WI,54022-4880,"(715) 426-2054",micro,http://www.rushriverbeer.com
"Rustic Road Brewing Co","5706 6th Ave",,Kenosha,WI,53140,"(262) 320-7623",micro,http://www.rusticbrewing.com
"Sand Creek Brewing Co","PO Box 187",,"Black River Falls",WI,54615-0187,"(715) 284-7553",micro,http://www.sandcreekbrewing.com
"Sawmill Brewing Co","1110 E 10th St",,Merrill,WI,54452-1221,"(715) 772-0230",micro,http://www.sawmillbrewing.net
"Sconnie Beverage","PO Box 2537",,Madison,WI,53701-2537,"(608) 556-3112",contract,http://www.sconniebeer.com
"Second Salem Brewing Company","111 W Whitewater St",,Whitewater,WI,53190-1935,,brewpub,
"Shipwrecked Restaurant and Brewery","PO Box 87",,"Egg Harbor",WI,54209-0087,"(920) 868-2767",brewpub,http://www.shipwreckedmicrobrew.com
"Silver Creek Brewing Co","N57 W6172 Portland Rd",,Cedarburg,WI,53012,"(262) 375-4444",micro,http://www.silvercreekbrewing.com
"Some Nerve Brewing Company",,,"Manitowish Waters",WI,54545,"(608) 576-6040",planning,http://www.somenervebrewing.com
"South Shore Brewery","808 Main St W",,Ashland,WI,54806-1404,"(715) 682-9199",brewpub,http://www.southshorebrewery.com
"South Shore Brewery - Washburn","532 W Bayfield St",,Washburn,WI,54891,"(715) 682-9199",micro,
"Sprecher Brewing Co / Chameleon Brewing","701 W Glendale Ave",,Glendale,WI,53209-6509,"(414) 964-7837",regional,http://www.sprecherbrewery.com
"St. Francis Brewing Company","3825 S Kinnickinnic Ave",,"Saint Francis",WI,53235-4225,"(414) 744-4448",brewpub,http://www.stfrancisbrewery.com
"Starboard Brewing Co","151 N 3rd Ave",,"Sturgeon Bay",WI,54235-2415,"(920) 508-0044",micro,http://www.starboardbrewing.com
"Steel Squared Brewing Company","1597 Tiffany Ct",,"de Pere",WI,54115-9042,,contract,
"Stevens Point Brewery","2617 Water St",,"Stevens Point",WI,54481-5248,"(715) 344-9310",regional,http://www.pointbeer.com
"Stillmank Brewing Company","215 N Henry St",,"Green Bay",WI,54302-2613,"(920) 785-2337",micro,http://www.stillmankbrewery.com
"Stone Cellar Brewpub / Stone Arch Brew House","1004 S Olde Oneida St Uppr",,Appleton,WI,54915-1753,"(920) 731-3322",brewpub,http://www.stonecellarbrewpub.com
"Sunshine Brewing Company",,,"Lake Mills",WI,53551-1517,"(920) 650-8579",planning,
"Sweet Mullets Brewing Co","N58 W39800 Industrial Rd Ste D",,Oconomowoc,WI,53066,"(262) 456-2843",brewpub,http://www.sweetmulletsbrewing.com
"Swinging Bridge Brewing Co","122 South Main St",,"River Falls",WI,54022,"(715) 629-1464",brewpub,http://swingingbridgebrewing.com
"SwitchGear Brewing Co","44 D Gottfried St",,"Elkhart Lake",WI,53020,"(920) 781-5120",micro,http://www.switchgearbrewing.com
"The Brewing Projekt","2000 N Oxford Ave Ste 3 Box 7",,"Eau Claire",WI,54703-5187,"(715) 214-3728",micro,http://www.thebrewingprojekt.com
"The Crafter Space","1550 N Warren Ave Apt 114",,Milwaukee,WI,53202-2298,"(414) 418-8888",contract,http://www.thecrafterspace.com
"The Explorium Brewpub","5300 S 76th St Unit 1450A",,Greendale,WI,53129-1102,"(414) 553-7702",brewpub,http://exploriumbrew.com
"The Fermentorium","7481 Hwy 60",,Cedarburg,WI,53012-9702,,micro,
"The Hop Garden","N8668 County Road D",,Belleville,WI,53508-9626,"(608) 516-9649",contract,http://www.thehopgarden.net
"The Lone Girl Brewing Company","114 E Main St Ste 101",,Waunakee,WI,53597-1274,"(608) 850-7175",brewpub,http://www.thelonegirl.com
"The Pabst Brewery - Brew Pub","1037 W Juneau Ave",,Milwaukee,WI,53233,"(414) 908-0025",large,
"The Thirsty Goat","3040 Cahill Main",,Madison,WI,53711-7104,"(608) 422-5500",brewpub,http://www.thirstygoatbrew.com
"Third Space Brewing","1505 W Saint Paul Ave",,Milwaukee,WI,53233,"(414) 909-2337",micro,http://www.thirdspacebrewing.com
"Thirsty Pagan Brewing Co","1623 Broadway St",,Superior,WI,54880-1616,"(715) 394-2500",brewpub,http://www.thirstypaganbrewing.com
"Thumb Knuckle Brewing Company","E0208 State Rd 54",,Luxemburg,WI,54217,,micro,http://www.thumbknuckle.beer
"Titletown Brewing Co","200 Dousman St",,"Green Bay",WI,54303-2712,"(920) 437-2337",brewpub,http://www.titletownbrewing.com
"Trap Rock Brewing Co.",,,"Saint Croix Falls",WI,54024-9195,,planning,http://traprockbrewing.com
"Tribute Brewing Co","1106 N Bluebird Rd",,"Eagle River",WI,54521-7557,"(715) 480-2337",micro,http://www.tributebrewing.com
"Turtle Stack Brewery","125 2nd St S",,"La Crosse",WI,54601-3206,"(608) 519-2284",micro,http://www.turtlestackbrewery.com
"Two Beagles Brewpub","910 2nd Ave N",,Onalaska,WI,54650-2277,"(608) 519-1921",brewpub,http://www.twobeaglesbrewpub.com
"Tyranena Brewing Co","PO Box 736",,"Lake Mills",WI,53551-0736,"(920) 648-8699",micro,http://www.tyranena.com
"Union House Brewing LLC",,,"Plum City",WI,54761-0055,,planning,
"Urban Harvest Brewing Company","1024 S 5th St",,Milwaukee,WI,53204-1733,"(414) 249-4074",micro,http://www.urbanharvestbrewing.com
"Valkyrie Brewing","234 W Dallas St",,Dallas,WI,54733-9706,"(715) 837-1824",micro,http://www.valkyriebrewery.com
"Viking Brewpub","211 E Main St",,Stoughton,WI,53589-1700,"(608) 719-5041",brewpub,
"Vintage Brewing Co","674 S Whitney Way",,Madison,WI,53711-1035,"(608) 204-2739",brewpub,http://www.vintagebrewingco.com
"Water Street Brewery","1101 N Water St",,Milwaukee,WI,53202-3107,"(414) 272-0406",micro,http://www.waterstreetbrewery.com
"Water Street Brewery - Grafton","2615 Washington St 143 & Highway 60",,Grafton,WI,53024-9004,"(262) 375-2222",brewpub,http://www.waterstreetbrewery.com
"Water Street Brewery - Lake County","3191 Golf Rd",,Delafield,WI,53018-2156,"(262) 646-7878",brewpub,http://www.waterstreetbrewery.com
"Water Street Brewery - Oak Creek","140 West Town Square Way",,"Oak Creek",WI,53154,"(414) 301-5288",brewpub,
"West Bend Lithia Beer Co","825 Schoenhaar Dr",,"West Bend",WI,53090-2633,"(262) 334-3000",contract,http://www.lithiabeer.com
"Westallion Brewing Company","1825 S 72nd St",,"West Allis",WI,53214-4714,"(414) 578-7998",micro,http://www.westallionbrewing.com
"Wisconsin Brewing Co","1079 American Way",,Verona,WI,53593-9384,"(608) 848-1079",micro,http://www.wisconsinbrewingcompany.com
"Wisconsin Dells Brewing Company","110 Wisconsin Dells Pkwy S",,"Wisconsin Dells",WI,53965-8304,"(608) 254-1122",brewpub,http://www.dellsmoosejaw.com
"Zambaldi Beer",,,"Green Bay",WI,54305-0246,"(612) 470-7926",contract,http://www.zambaldi.com
