name,address1,address2,city,state,zip,phone,type,url
"Iki iki Beer","8-1 Okade","Himishi, Toyama Prefecture, Japan",,,,"+81 766-91-8200",large,
"Ise Kadoya Brewery","537483 Jinkyu","Ise/Mie, Japan",,,,"+81 596-21-8108",micro,http://www.kadoyahomtem.co.jp
"Kamakura Beer Brewing Company","3-1-4 Omachi Kanagawa-ken","Kamakura-shi, Japan",,,,,,
"Kamiheii Syuzo Co.","31 Chiwari-19-7 Aozasacho Nukamae","Tono, Japan",,,,"(019) 862-2002",micro,
"Kankiku Brewery","11 Takenosato Matsuo-machi","Chiba-ken, Japan",,,,,,
"Keihan Uji Kotsu Co. Ltd.","15-15 Uji Kanaido","Uji Kyoto, Japan",,,,"01181 774-22-2359",,
"Kirin Brewery Co., Ltd.","10-1, Shinkawa 2-Chome Chuo - Ku","Tokyo, Japan",,,,"(035) 540-3419",,
"Kirishima Highland Brewery Ltd","Aira-Gun Mizobe-nachi Fumoto 876-15","Kagoshima-Ken, Japan",,,,"(099) 558-2535",,
"Kitakami Beer Co Ltd","103 Gou Dai-1-Numatahaitu 812-4 Ina - Akiruno-shi","Tokyo, Japan",,,,"+42 533 0522",micro,
"Kiuchi Syuzuo Ltd","1257 Kounosu Naka-Machi, Naka-Gun","Ibaragi, Japan",,,,"+81 29-298-0105",micro,http://www.kodawari.cc
"Kogane Food Co. Ltd","Okanamiya 1277-3 Numazu-shi","Shizuoko, Japan",,,,"01181 559-22-3152",,
"Kohjinsha Co Ltd",Toko,"Chitose, Japan",,,,"(012) 346-5231",micro,
"Komi Co Ltd","1-9-3 Yoshino Higashi-ku","Nagoya-City, Aich-Pref., Japan",,,,"(052) 773-0661",,
"Konishi Brewing Co. Ltd","3-5-8 Chuoh Itami","Hyogo, Japan",,,,"(072) 775-1524",,
"Kumazawa Brewing Co.","2292 Kagawa","Chigasaki-shi, Japan",,,,"+81 467-52-6118",micro,
"Kyoto Brewing Co.","25-1 Nishi-Kujyo Takahatacho","Kyoto-Shi, Japan",,,,81-(0)75-574-7820,micro,http://www.kyotobrewing.com
"LOCOBEER Inc","1193 Joza","Sakura-shi, Japan",,,,81-43-487-6914,micro,http://www.locobeer.jp
"MS Brewing","1 Chome Minami 3 Johigashi Chuo-Ku","Sapporo, Japan",,,,"(011) 218-5311",micro,http://www.facebook.com/msbrewing
"Musashino Brewery/SUNTORY","3-1 Yazaki-Cho","Fuchu-City Tokyo, Japan",,,,81-423-62-8001,,
"Nagisa Brewing Co","1197-18 Shirahama-cho Nishi Murou-gun","Wakayama, Japan",,,,,,
"Nasu Kohgen Beer Co","3986 Takakukoh Nasumachi","Nasugun Tochigi, Japan",,,,,,
"Nikenchayamochi Co",6-428,"Jinkyu, Ise, Japan",,,,"(059) 621-3108",,
"Niseko Brewing","Hondori Abuta District","Niseko, Japan",,,,"(013) 655-5664",micro,http://www.niseko-wow.com
"Nishida Bros. Brewing Co.","1-4-10 Nakamachi, Noveoka-city","Miyazaki-ken, Japan",,,,-7357,,
"Nittoh Limited","1-2-8-1003 Tsujidoh Shinmachi","Fujisawa City, Japan",,,,"(045) 324-8631",,
"Obihiro Beer Co","Nishi 16 Jominami","Obihiro, Japan",,,,"(015) 534-3418",micro,http://www.elpaso.co.jp
"Oirase Ji Beer","Sekimichi Towada","Okuse, Japan",,,,"(017) 672-3231",large,http://www.oirase.or.jp/beer
"Okhotsk Beer CO",Yamashitacho,"Kitami, Japan",,,,"(015) 723-6300",micro,http://www.beers.co.jp/okb
"Okinawa Brewing Company","443, Toya, Nakagami-gun","Yomitan-Son, Japan",,,,"(098) 923-5850",micro,http://www.okinawabrewingcompany.com
"Orion Breweries Ltd",Urasoe-shi,"Okinawa, Japan",,,,81988771133,regional,
"Otaru Beer","Zenibako 3 Chome 263-19","Otaru, Japan",,,,,,http://www.otarubeer.com
"Outsider Brewing","1F Miyazawa Bld 1-1-5 Chuo","Kofu-shi, Japan",,,,"(055) 223-2622",brewpub,
"Saitama Brewery","385-10 Kaitome, Myoshi-machi, Iruma-gun Saitama-ken Kawagoe-shi 354-0045","Saitama, Japan",,,,,large,
"Sankt Gallen Brewery","Kaneda 1137-1","Kanagawa-ken Atsugi-shi, Japan",,,,,,
"Sapporo Breweries Ltd - Chiba","2 Takasemachi Funabashi-shi","Chiba, Japan",,,,,,
"Sapporo Breweries Ltd - Gumma","37-1 Kizaki Nitta","Gumma, Japan",,,,,,
"Sapporo Breweries Ltd - Hokkaido","542-1 Toiso Einwa-shi","Hokkaido, Japan",,,,,,
"Sapporo Breweries Ltd - New Kyushu","6979 Takase Hita-shi","Oita, Japan",,,,,,
"Sapporo Breweries Ltd - Osaka","2-1 Iwakuracho Ibaraki-shi","Osaka, Japan",,,,,,
"Sapporo Breweries Ltd - Sendai","310-1 Hachiman Tegurada, Natori-shi","Myagi, Japan",,,,,,
"Sapporo Breweries Ltd-Production/Technology","20-1 Ebisu 4-chome Shibuya-ku","Tokyo, Japan",,,,,,http://www.sapporobeer.jp
"Satsuma Brewery Ltd","Bussan Bldg Bekkan 1-1-15 Nishi Shinbashi","Minato, Tokyo, Japan",,,,,,
"Sekinoichi-shuzo Co.,Ltd/Iwai Brewery","5-42,Tamuracho","Ichinoseki-city, Iwate, Japan",,,,+81-199-21-1144,brewpub,http://www.sekinoichi.co.jp
"Sendai Brewery","310-1 Sekurada Aza Yahata Natori","Miyagi, Japan",,,,,large,
"Shimane Beer Co Ltd","509-1 Kuroda-cho, Matsue-shi","Shimane, Japan",,,,"81 852-55-8355",micro,http://www.shimane-beer.co.jp
"Shimono Co Ltd","176 Matsugaoka","Chiba-City, Japan",,,,"43 266 6691",,
"Shin Shin Foods Co. Ltd","1-6 Takaimachi","Maebashi/Gunma, Japan",,,,"+81 272541561",,
"Shinano Brewery Vanryu Inc.","2121-2 Kamiyamakuwa, Aza Nojiri Oaza","Shinano Town, Japan",,,,-6869,,
"Shohnan Brewers Inc.","1-15-17 Kugenuma-Matsagaoka","Fujisawa-shi, Japan",,,,"(046) 626-0883",micro,
"SOC Brewing CO","Yubinbango Motomachi","Ebetsu, Japan",,,,"(011) 391-7775",micro,
Suntory,"1-1-4 Wakayamadai shimamoto0Cho, Mishima-Gun","Osaka, Japan",,,,,,
"Suntory Limited","3-1 Yazaki-cho Research Institute","Fuchu City, Tokyo, Japan",,,,,,
"Suntory Ltd.","1-2-3 Motoakasaka","Minato-ku, Tokyo, Japan",,,,"+81 3 3470 1739",large,
"Suruga Beer","1169 Harada","Fuji, SHIZUOKA, Japan",,,,"(054) 552-0100",micro,
"Susukino Ji-Beer","4 Chome 6 Jounishi","Sapporo, Japan",,,,"(012) 526-2000",micro,
"Taisetsu Ji Beer CO","Miyashita-Dori 11 Chome 1604-1","Asahikawa, Japan",,,,"(016) 625-0400",brewpub,
"Tharsis Ridge Brewing Company",,"Shibuya-ku, Japan",,,,,planning,
"Thrash Zone","2-10-7-1F TSURUYACHO KANAGAWA-KU","YOKOHAMA, Japan",,,,819025440498,micro,http://www.beerdrinkinginternational.com
"Tobu-machi Shinkou Kousha Co Ltd","3875 Kanou, Tobu-Machi","Chiisagata-gun, Nagano, Japan",,,,"+81 268-640-006",,
"Uehara Shuzou Co Ltd","2580 Takenomachi Makimachi","Nishikanbara-gun, Niigata-ken, Japan",,,,"+81 256 72 2039",,
"Urayasn Bridge Brewery","5-40-15 Nakakasai Edgawaku","Tokyo, Japan",,,,81338774321,,
"Wakasaimo Co. Onidensetsu","96-6 Nakanoboribetsucho","Noboribetsu, Japan",,,,"(014) 383-2110",micro,http://www.wakasaimo.com/onidensetsu
"Yamaguchi Beer","Sebaro 6-10","Hofu, Yamaguchi, Japan",,,,81-835-22-5780,large,
"Yo Ho Brewing Co","2148 Nagakura Karuizawatown, Nagano Brewery","Karuizawa, Nagano, Japan",,,,"+81 267-42-6076",micro,
"Yo-ho Brewing Company","1119-1 Otai","Saku, Japan",,,,,regional,
"Yo-Ho Brewing Company","1119-1 Otai Saku City","Nagano, Japan",,,,,,
