name,address1,address2,city,state,zip,phone,type,url
"BELLWOODS BREWERY","124 OSSINGTON AVENUE","TORONTO, Canada",,,,"01 (416) 535-4586",,http://www.bellwoodsbrewery.com
"Bellwood's Brewery","124 Ossington Ave","Toronto, Canada",,,,"(416) 535-4586",,http://www.bellwoodsbrewery.com
"Bench Brewing Company","3991 King St","Beamsville, Canada",,,,"(416) 432-2684",,http://www.benchbrewing.com
"Bench Creek Brewing","53527 Rge Rd 181A","Yellowhead County, Canada",,,,"(780) 517-7008",,http://www.benchcreekbrewing.com
"Benelux Brasserie Artisanale et Cafe","245 Rue Sherbrooke Ouest","Montreal, Canada",,,,"(514) 543-9750",,http://brasseriebenelux.com
"Better Bitters Brewing Co","864 Drury Lane","Burlington, Canada",,,,"(905) 966-1471",,http://www.nickelbrook.com
"Beyond the Pale","250 City Centre Ave","Otawa, Canada",,,,"(613) 695-2991",,http://www.beyondthepale.ca
"Bicycle Craft Brewery","850 Industrial Ave #12","Ottawa, Canada",,,,"(613) 733-2337",,http://www.bicyclecraftbrewery.ca
"Bierbrier Brewing Inc","1250 Rene-Levesque West Suite 2200","Montreal, Canada",,,,"(514) 933-7576",,http://www.bierbrier.com
"Big Axe Brewery","519 Otis Dr","Nackawic, Canada",,,,"(506) 575-1093",,http://www.bigaxe.ca
"Big Ridge Brewing Co","5580 152 St","Surrey, Canada",,,,"(604) 574-2739",,
"Big Ridge Brewing Company","5580 152 St","Surrey, Canada",,,,"(604) 574-2739",,http://www.mjg.ca/big-ridge
"Big Rig Brewery","2750 Iris Street","Ottawa, Canada",,,,"(613) 688-3336",,
"Big River Brewing Co","14200 Entertainment Way, #180","Richmond, Canada",,,,"(604) 271-2739",,
"Big Rock Brewery Ltd","5555 76th Ave SE","Calgary, Canada",,,,"(403) 720-3239",,http://www.bigrockbrewery.com
"Big Tide Brewing Company","47 Princess St","Saint John, Canada",,,,"(506) 214-3311",,http://www.bigtidebrew.com
"Bistro Brasserie Les Soeurs Grises","32 Rue McGill","Montreal, Canada",,,,"(514) 788-7635",,http://www.bblsg.com
"Bistro L'Autre Oeil","152 Rue Principale","Gatineau, Canada",,,,"(819) 682-1221",,http://www.lautreoeil.com
"Black Bellows Brewing Company","37 Walnut Street","Collingwood, Canada",,,,"(705) 532-1569",,http://blackbellows.com
"Black Bridge Brewery Ltd","295 Alexander Drive P.O. Box 445","Swift Current, Canada",,,,13067734404,,http://www.blackbridgebrewery.ca
"Black Creek Historic Brewery","1000 Murray Ross Pkwy","Toronto, Canada",,,,"(416) 736-1733",,http://www.blackcreekbrewery.ca
"Black Oak Brewing Co","75 Horner Ave","Toronto, Canada",,,,"(416) 252-2739",,http://www.blackoakbeer.com
"Black Swan Brewing Company","144 Downie St","Stratford, Canada",,,,"(519) 814-7926",,http://www.blackswanbrewing.ca
"Blind Enthusiasm Brewing Company","PO Box 52010 Garneau","Edmonton, Canada",,,,"(780) 699-8862",,http://www.blindenthusiasm.ca
"Blindman Brewing","Bay F - 3413 53 Avenue","Lacombe, Canada",,,,"(403) 786-2337",,http://www.blindmanbrewing.com
"Block Three Brewing Company","1430-2 King Street North","St. Jacobs, Canada",,,,"(519) 664-1001",,
"Blood Brothers Brewing","165 Geary Ave","Toronto, Canada",,,,,,http://www.bloodbrothersbrewing.com
"BNA Brewing Company","1250 Ellis St.","Kelowna, Canada",,,,"(236) 420-0025",,http://www.bnabrewing.com
"Bobcaygeon Brewing Company","1 Fallingbrook Woods","Toronto, Canada",,,,"(705) 243-7077",,http://bobcaygeonbrewing.ca
"Bomber Brewing Co.","1488 Adanac St","Vancouver, Canada",,,,"(604) 428-7457",,http://www.bomberbrewing.com
"Bonzzinis Brewpub","4634 Albert St","Regina, Canada",,,,"(306) 586-3553",,
Boquebiere,"50 Rue Wellington Nord","Sherbrooke, Canada",,,,"(819) 542-1311",,http://www.boquebiere.com
"Bowen Island Brewing Co","965 McGill Pl","Kamloops, Canada",,,,"(250) 851-2543",,http://www.bowenislandbeer.com
"Boxing Rock Brewing Company","78 Ohio Rd","Shelburne, Canada",,,,"(902) 494-9233",,http://www.boxingrock.ca
"Brasserie Artisanale & Bistro / Reservoir","9 DuLuth Est","Montreal, Canada",,,,"(514) 849-7779",,http://www.brasseriereservoir.ca
"Brasserie Artisanale Le Saint Graal","32 Rue Turgeon","Sainte-Thérèse, Canada",,,,45081816039,,http://www.saintgraal.ca
"Brasserie Belgh Brasse","8 rue de la Brasserie","Amos, Canada",,,,"(819) 732-6519",,
"Brasserie Black Bridge","P.O Box 1533","Kahnawake, Canada",,,,"01 (514) 233-2451",,http://www.blackbridgebrewing.com
"Brasserie Dieu Du Ciel","259 DeVillemure","St-Jerome, Canada",,,,"(450) 436-3438",,http://www.dieuduciel.com
"Brasserie Dieu Du Ciel","259 rue de Villemure","Saint Jerome, Canada",,,,"(514) 490-9555",,http://www.dieuduciel.com
"Brasserie du Bois Blanc","518 rue Main","Hudson, Canada",,,,"01 (450) 613-1506",,http://www.boisblanc.ca
"Brasserie Dunham","3809 Rue Principale","Dunham, Canada",,,,"(450) 295-1500",,http://www.brasseriedunham.com
"Brasserie La Korrigane","380 Rue Dorchester","Quebec, Canada",,,,"(418) 614-0932",,http://www.korrigane.ca
"Brasserie Le Cardinal","5420 Martineau","St-Hyacinthe, Canada",,,,"(800) 945-1934",,http://www.lecardinal-brasserie.ch
"Brasserie Le Chaudron","107 Boulevard De Bromont","Bromont, Canada",,,,"(450) 534-0001",,
"Brasserie Le Trou Du Diable","412 Avenue Willow","Shawinigan, Canada",,,,"(819) 537-9151",,http://www.troududiable.com
"Brasserie McAuslan","5080 rue St Ambroise","Montreal, Canada",,,,"(514) 939-3060",,http://www.mcauslan.com
"Brasserie New Deal Brewery Co.","1500 Nobel Street","Boucherville, Canada",,,,"(514) 312-3035",,http://www.brasserie-newdeal.com
"Brasserie Saint-Antoine-Abbe","3299 QC-209","Franklin, Canada",,,,"(450) 826-4609",,http://www.brasserie-saint-antoine-abbe.com
"Brasserie Tchèquebec","4245 Route Marie-Victorin","Contrecoeur, Canada",,,,"(450) 587-2122",,
"Brasseries BVM du Canada","6729 Avenue De L`Esplanade","Montreal, Canada",,,,"(514) 908-2337",,
"Brasseurs De Montreal Inc","1485 Ottawa St","Montreal, Canada",,,,"(514) 788-4500",,
"Brasseurs Du Monde","3755 Rue Picard Porte 2","Saint-Hyacinthe, Canada",,,,"(450) 250-2611",,http://www.brasseursdumonde.ca
"Brasseurs et Freres","3809 rue Principale","Durham, Canada",,,,"(450) 247-2393",,http://www.betf.ca
"Brasseurs GMT","5585 Rue De La Roche","Montreal, Canada",,,,"(514) 274-4941",,
"Brasseurs Illimites","385 Rue Du Parc","Saint-Eustache, Canada",,,,"(450) 598-1363",,http://www.brasseursillimites.com
"Brasseurs Petit Sault","45 De L'Eglise St","Edmundston, Canada",,,,"(506) 733-1313",,http://www.petitsault.com
"Brasseurs RJ","5585 Rue de la Roche","Montreal, Canada",,,,"(514) 274-4941",,http://www.brasseursrj.com
"Brasseurs Sans Gluten","2350 Dickson","Montreal, Canada",,,,"(514) 933-2333",,http://glutenberg.ca
"Brassneck Brewery","2148 Main St.","Vancouver, Canada",,,,"(604) 259-7686",,
"Brassroots Brewing Company",,"Toronto, Canada",,,,"(416) 807-8840",,http://www.brassrootsbrewing.com
"Brassuer De Montreal Brewing Company","1483 Ottawa","Montreal, Canada",,,,"(514) 788-4500",,http://www.brasseurdemontreal.com
"Brauwerk Hoffman",,"Campbell's Bay, Canada",,,,"(613) 732-0388",,http://www.angloprussianhops.ca
"Brazen Hall Brewery","800 Pembina Hwy","Winnipeg, Canada",,,,"(204) 453-7980",,http://www.brazenhall.ca
"Brew Brothers Brewing Co","PO Box 82015 RPO Scarboro 607 - 11th Avenue SW","Calgary, Canada",,,,"(403) 258-2739",,
"Brewery in Planning - Calgary",,"Calgary, Canada",,,,,,
"Brewery In Planning - Calgary",,"Calgary, Canada",,,,,,
"Brewery In Planning - Calgary",,"Calgary, Canada",,,,,,
"Brewery In Planning - Chambly","2400 rue de Bourgogne","Chambly, Canada",,,,"(438) 992-2571",,
"Brewery In Planning - Charlottetown",,"Alma, Canada",,,,,,
"Brewery in Planning - kuujjuaq, quebec",,"kuujjuaq, Canada",,,,"(819) 964-2289",,
"Brewery in Planning - Sharon, Ontario",,"Sharon, Canada",,,,"(905) 478-4399",,
"Brewsters Brewing Co.","2335 111 Street","Edmonton, Canada",,,,"(780) 429-4677",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Crowfoot Crossing","25 Crowfoot Terrace NW","Calgary, Canada",,,,"(403) 208-2739",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Eau Clair Market","101 Barclay Parade SW","Calgary, Canada",,,,"(403) 233-2739",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Eleventh Ave","834 11th Ave SW","Calgary, Canada",,,,"(403) 265-2739",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Foothills","5519 53rd Street SE","Calgary, Canada",,,,"(403) 723-2739",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Lake Bonavista","25 Crowfoot Terrace NW","Calgary, Canada",,,,"(403) 225-2739",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Lakeside Landing","15327 Castledowns Road","Edmonton, Canada",,,,"(403) 208-2739",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Landmark","4180 Albert St.","Regina, Canada",,,,"(306) 757-2739",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Meadowlark","15820 87th Avenue","Edmonton, Canada",,,,"(780) 421-4677",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Normanview","480 North McCarthy Blvd","Regina, Canada",,,,"(306) 522-2739",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Oliver Square","11620 104th Ave","Edmonton, Canada",,,,"(780) 482-4677",,http://www.brewstersbrewingco.com
"Brewsters Brewing Co. - Victoria East","1832 Victoria Ave E","Regina, Canada",,,,"(306) 761-1500",,http://www.brewstersbrewingco.com
"Brick Brewing Co Ltd","181 King St S","Waterloo, Canada",,,,"(519) 576-9100",,http://www.brickbeer.com
"Bridge Brewing Company","1448 Charlotte Road","North Vancouver, Canada",,,,"(604) 770-2739",,http://www.bridgebrewing.com
"Bridges Ale House and Eatery","2415 22nd St W","Saskatoon, Canada",,,,"(306) 382-6060",,
"Brimstone Brewing Company","209 Ridge Road N","Ridgeway, Canada",,,,"(289) 876-8657",,http://www.brimstonebrerwing.ca
"Broadway Microbrasserie","540 Ave Broadway","Shawinigan, Canada",,,,"(819) 537-0044",,http://www.bwmicrobrasserie.com
"Broadway Pub Brasserie","520 Av Broadway","Shawinigan, Canada",,,,"(819) 537-0044",,http://www.bwmicrobrasserie.com
"Broken Stick Brewing Company","5450 Canotek Rd Unit 78","Ottowa, Canada",,,,,,http://www.brokenstickbrewing.com
"Broue Pub Brouhaha","5860 De Lorimier","Montreal, Canada",,,,"(514) 271-7571",,
"Brunswick Bierworks","25 Curity Ave","East York, Canada",,,,"(416) 285-1269",,http://www.brunswickbierworks.com
Brutopia,"1219 Rue Crescent","Montreal, Canada",,,,"(514) 393-9277",,http://www.brutopia.net
"Buffalo Brewpub","278 1 Ave NE","Swift Current, Canada",,,,"(306) 778-9110",,
"Bushwakker Brewing Co Ltd","2206 Dewdney Ave","Regina, Canada",,,,"(306) 359-7276",,http://2206%20dewdney%20ave.
"Business In Planning",,"Kemptville, Canada",,,,,,
"BVM Breweries","6729 de L'esplanade","Montreal, Canada",,,,"(514) 908-2337",,
"C`est What?","67 Front St East","Toronto, Canada",,,,"(416) 867-9499",,http://www.cestwhat.com
"Calabogie Brewing Company","12612 Lanark Rd.","Calabogie, Canada",,,,"(613) 752-2739",,http://www.calabogiebrewingco.ca
"Calabogie Brewing Company Ltd.","12612 Lanark Road","Lanark, Canada",,,,"01 (613) 729-2739",,http://calabogiebrewingco.ca
"Callister Brewing Company","1338 Franklin St","Vancouver, Canada",,,,"(604) 569-2739",,http://www.callisterbrewing.com
"Camerons Brewing Co","1165 Invicta Drive","Oakville, Canada",,,,"(905) 849-8282",,
"Canmore Brewing Company","1460 Railway Avenue","Canmore, Canada",,,,"(403) 678-2337",,http://www.canmorebrewing.com
"Cannery Brewing","198 Ellis St","Penticton, Canada",,,,"(250) 493-2723",,http://www.cannerybrewing.com
"CANOE Brewpub","450 Swift St","Victoria, Canada",,,,"(250) 361-1940",,
"Cassel Brewing Company","715 Principale St","Casselman, Canada",,,,"(613) 816-2317",,http://www.casselbrewery.ca
"Category 12 Brewing","Unit C 2200 Keating Cross Rd","Saanichton, Canada",,,,"(250) 652-9668",,http://www.category12beer.com
"CEEPS Barneys Ltd","671 Richmond St","London, Canada",,,,"(519) 432-1425",,
"Celtic Knot Brewing","23 Biggs Dr","Riverview, Canada",,,,"(506) 988-2551",,http://www.facebook.com/celticknotbrewing
"Central City Brewing Co","11411 Bridgeview Drive","Surrey, Canada",,,,"(604) 588-2337",,http://www.centralcitybrewing.com
"Charlys Brewpub / Timeout Brewing","4715 Tecumseh Road East","Windsor, Canada",,,,"(519) 945-5512",,http://www.mnsi.net/~dcoop/index.htm
"Chedabucto Bay Brewery / Rare Bird Pub","80 Main Street","Guysborough, Canada",,,,"(920) 533-2078",,http://www.rarebirdpub.com
"Cheshire Valley Brewing Co",,"Toronto, Canada",,,,,,
"Chillers Brew Pub","510 Home St W","Moose Jaw, Canada",,,,"(306) 694-5100",,
"Church Key Brewing Co","1678 County Rd #38","Campbellford, Canada",,,,"(705) 653-9950",,http://www.churchkeybrewing.com
"Church Spirits",,"Victoria, Canada",,,,"(250) 891-8045",,http://churchspirits.com
"Citizen Brewing Company","227 35th Ave NE","Calgary, Canada",,,,"01 (403) 474-4677",,http://www.citizenbrewingcompany.com
"Clarks Crossing Brewpub","3030 Diefenbaker Dr","Saskatoon, Canada",,,,"(306) 384-6633",,
"Clear Coast Brewery",,"Tusket, Canada",,,,"(902) 648-3340",,http://www.tusketfallsbrewing.com
"Clocktower Brewpub","575 Bank St","Ottawa, Canada",,,,"(613) 233-7849",,
"Coal Harbor Brewing Company","1967 Triumph Street","Vancouver, Canada",,,,"(604) 215-7471",,
"Collective Arts Brewing","207 Burlington St East","Hamilton, Canada",,,,"(289) 426-2374",,http://www.collectiveartsbrewing.com
"Cool Beer Brewing Co","164 Evans Avenue","Etobicoke, Canada",,,,"(416) 255-7100",,http://www.coolbeer.com
"Corsaire Microbrasserie","8780 Boul. Guillaume-Couture","Levis, Canada",,,,"(418) 903-9105",,http://www.corsairemicro.com
"Coulee Brew Co","4085 2 Ave S","Lethbridge, Canada",,,,"(403) 394-2337",,
"Covered Bridge Brewing","119 Iber Road #6","Stittsville, Canada",,,,"(613) 915-2337",,http://www.coveredbridgebrewing.com
"Cowbell Brewing Co","40035 Blyth Rd","Blyth, Canada",,,,"(519) 523-4724",,http://www.cowbellbrewing.com
"Craig Street Brewing","25 Craig Street","Duncan, Canada",,,,"(250) 737-2337",,
"Crannog Ales Ltd","706 Elson Road","Sorrento, Canada",,,,"(250) 675-6847",,
"Creekside Pub & Brewery","3215 Eastgate Drive","Regina, Canada",,,,"(306) 721-2739",,
"Creemore Springs Brewery","139 Mill St","Creemore, Canada",,,,"(705) 466-2240",,http://www.creemoresprings.com
"CrossRoads Brewing","508 George St","Prince George, Canada",,,,"(250) 614-2337",,http://www.crossroadscraft.com
"Dageraad Brewing","3191 Thunderbird Cres #114","Burnaby, Canada",,,,"(604) 420-2050",,http://www.dageraadbrewing.com
"Dead Frog Brewery","27272 Gloucester Way Unit 1","Aldergrove, Canada",,,,"(888) 856-1055",,http://www.deadfrogbrewery.com
"Deep Cove Brewers and Distillers","2270 Dollarton Hwy Unit 170","North Vancouver, Canada",,,,"(604) 770-1136",,http://www.deepcovecraft.com
"District Brewing Co","1555 8th Ave","Regina, Canada",,,,"(306) 790-2337",,http://districtbrewing.ca
"Dix Barbecue and Brewery","871 Beatty St","Vancouver, Canada",,,,"(604) 682-2739",,
"Dockside Brewing Co","1253 Johnson St","Vancouver, Canada",,,,"(604) 685-7070",,
"Dominion City Brewing","5510 Canotek Road Unit 15","Ottawa, Canada",,,,"(613) 688-6207",,http://www.dominioncity.ca
"Double Trouble Brewing Company",,", Canada",,,,1-855-467-5683,,http://www.doubletroublebrewing.com
"Driftwood Brewing Co","450 Hillside Ave #102","Victoria, Canada",,,,"(250) 590-3555",,http://www.driftwoodbeer.com
"Drummond Brewing Co, Ltd","6610 71 Street #8","Red Deer, Canada",,,,"(403) 346-1146",,http://www.drummondbeer.com
"Duke of Duckworth","325 Duckworth Street","St. Johns, Canada",,,,"(709) 739-6344",,http://www.theduke.nf.ca
"Durham Brewing Co","1885 Clements Rd","Pickering, Canada",,,,"(905) 686-3022",,
"East Vancouver Brewing Company","1675 Venables street","Vancouver, Canada",,,,,,
"Eastbound Brewing Company","700 Queen St East","Toronto, Canada",,,,"(416) 901-1299",,http://www.eastboundbeer.com
"Elevation 57 Brewing Co","15826 Greenhow Rd","Lake Country, Canada",,,,"(250) 681-1148",,http://www.elevation57brewing.com
"Equals Brewing Company",,"London, Canada",,,,"01 (519) 630-2218",,http://www.equalsbrewing.com
"F & M Brewery","355 Elmira Road","Guelph, Canada",,,,"(519) 824-1195",,http://www.fmbrewery.com
"Factory Brewing Ltd","1575 Vernon Drive","Vancouver, Canada",,,,"(604) 615-2327",,http://www.factory.beer
"Faculty Brewing Co.","1830 Ontario Street","Vancouver, Canada",,,,"(778) 819-6794",,
"Falcon Brewing Company","30 Barr Rd","Ajax, Canada",,,,"(905) 686-6686",,http://www.sbc.beer
"Farmery Estate Brewery","480 MB-5","Neepawa, Canada",,,,"(204) 777-0909",,http://www.farmery.ca
"Farnham Ale and Lager","401 Boulevard De Normandie Nord","Farnham, Canada",,,,"(450) 293-1116",,
"Fat Cat Brewery","940 Old Victoria Rd #2","Nanaimo, Canada",,,,"(250) 716-2739",,
"Fat Unicorn Brewery","Box 276","Plamondon, Canada",,,,"(780) 623-0477",,http://www.fubrew.com
"Federation of Beer","PO Box 70065","Airdrie, Canada",,,,"(406) 290-1715",,http://www.federationofbeer.com
"Ferme Brasserie Schoune","2075 Chemin Ste Catherine","St-Polycarpe, Canada",,,,"(450) 265-3765",,
"Ferme Brasserie Schoune Inc","2075 Ch Ste Catherine","St-Polycarpe, Canada",,,,,,
"Fernie Brewing Company","26 Manitou Rd","Fernie, Canada",,,,"(250) 423-7797",,http://www.ferniebrewing.com
"Field House Brewing Co.","2281 west railway st.","Abbotsford, Canada",,,,"01 (604) 776-2739",,http://www.fieldhousebrewing.com
"Flora Hall Brewing Inc.","37 Flora St.","Ottawa, Canada",,,,"01 (613) 793-7941",,http://www.florahallbrewing.ca
"Flying Monkeys Craft Brewery","107 Dunlop Street East","Barrie, Canada",,,,"(705) 721-8989",,http://www.robertsimpsonbrewery.com
"Foamers' Folly Brewing Co.","19221 122A Ave","Pitt Meadows, Canada",,,,"(604) 459-7837",,http://www.foamersfolly.ca
"Folding Mountain Brewing","49321 Hwy 16 AB-16","Hinton, Canada",,,,"(780) 817-6287",,http://www.foldingmountain.com
"Forbidden Brewing Co.","1590 Cliffe Ave","Courtenay, Canada",,,,"(250) 702-7975",,http://www.forbiddenbrewing.com
"Formosa Springs Brewery Inc.","1120 Bruce Road 12","Formosa, Canada",,,,"(519) 367-3300",,
"Fort Garry Brewing Co Ltd.","130 Lowson Cres St","Winnipeg, Canada",,,,"(204) 487-3678",,http://www.fortgarry.com
"Four Winds Brewing","4-7355 72nd st","Delta, Canada",,,,"(604) 940-9949",,http://www.fourwindsbrewing.ca
"Four Winds Brewing Company Ltd","7355 72nd Street #4","Delta, Canada",,,,"(604) 940-9949",,http://fourwindsbrewing.ca
"Fox and Hounds Pub and Brewery","20-7 Asisniboine Dr","Saskatoon, Canada",,,,"(306) 664-2233",,
"Frampton Brasse","Rang 5 Et 6","Frampton, Canada",,,,"(418) 479-5683",,http://www.framptonbrasse.com
"Freddys Brewpub","948 McCurdy Road #124","Kelowna, Canada",,,,"(250) 765-8956",,
"Fuggles & Warlock Craftworks","Unit 103 - 11220 Horseshoe Way","Richmond, Canada",,,,"(604) 285-7745",,http://www.fuggleswarlock.com
"Gahan Brewery -Production facility","449 University Ave","Charlottetown, Canada",,,,,,http://www.halifax.gahan.ca
"Gainsbourg Bistro-brasserie","9 Aubry St","Gatineau, Canada",,,,18197773700,,http://www.gainsbourg.ca
"Gambrinus Brasserie Artisanale","3160 Boulevard des Forges","Trois-Rivieres, Canada",,,,"(819) 691-3371",,
"Gananoque Brewing Company","9 King Street East","Gananoque, Canada",,,,"(613) 463-9131",,http://www.ganbeer.com
"Garrison Brewing Co","1149 Marginal Rd","Halifax, Canada",,,,"(902) 453-5343",,http://www.garrisonbrewing.com
"Gateway Brewing Company","33 Ontario Street","Trenton , Canada",,,,,,
"Gladstone Brewing","244 4th St","Courtenay, Canada",,,,"(250) 661-4664",,http://gladstonebrewing.ca/
"Gold Crown Brewing Co","71 King St N","Waterloo, Canada",,,,"(519) 886-2071",,
"Golden Lion Pub and Brewing Co","2902 Rue College","Sherbrooke, Canada",,,,"(819) 562-4589",,http://www.lionlennoxville.com
"Good Mood Brewery",,"Calgary, Canada",,,,"1 403-282-5315",,http://www.goodmoodbrewery.com
"Granite Brewery","245 Eglinton Ave E","Toronto, Canada",,,,"(416) 322-0723",,http://www.granitebrewery.ca
"Granite Brewery (No 2)","6054 Stairs St","Halifax, Canada",,,,"(902) 422-4954",,http://www.granitebrewery.ca
"Granville Island Brewing Co","1441 Cartwright St","Vancouver, Canada",,,,"(604) 687-2739",,http://www.gib.ca
"Granville Island Brewing Co","1441 Cartwright Street","Vancouver, Canada",,,,"(604) 687-2739",,http://www.gib.ca
"Gray Stone Brewing","221 King St","Fredericton, Canada",,,,"(506) 459-7710",,http://www.graystonebrewing.com
"Great Lakes Brewery","30 Queen Elizabeth Blvd","Etobicoke, Canada",,,,"(416) 255-4510",,http://www.greatlakesbeer.com
"Great Lakes Brewing Co/Etobicoke","30 Queen Elizabeth Blvd","Etobicoke, Canada",,,,"(416) 255-4510",,http://www.greatlakesbeer.com
"Great Western Brewing Co","519 Second Ave N","Saskatoon, Canada",,,,"(306) 653-4653",,
"Grimross Brewing Co","600 Bishop Drive","Fredericton, Canada",,,,"(506) 454-4810",,http://www.grimross.com
"Grizzly Paw Brewing Co","622 8th St","Canmore, Canada",,,,"(403) 678-9983",,http://www.thegrizzlypaw.com
"Gulf Islands Brewery","270 Furness Rd","Salt Spring Island, Canada",,,,"(778) 354-1121",,http://www.saltspring.com/brewer
"Half Hitch Brewing","10 Griffin Industrial Point #1","Cochrane, Canada",,,,"(403) 988-4214",,http://www.halfhitchbrewing.ca
"Half Pints Brewing Co","550 Roseberry Street","Winnipeg, Canada",,,,"(204) 832-7468",,http://www.halfpintsbrewing.com
"Heidelberg Restaurant and Brewery","3006 Lobsinger Line","Heidelberg, Canada",,,,"(519) 699-4413",,
"Hell Bay Brewing Company","38 Legion St","Liverpool, Canada",,,,"(902) 356-3556",,http://www.hellbaybrewing.com
