name,address1,address2,city,state,zip,phone,type,url
BierWerks,"121 E. Midland Ave",,"Woodland Park",CO,80863,"(719) 686-8100",brewpub,http://www.bierwerks.com
"Big Beaver Brewing Co","2707 W Eisenhower Blvd Ste 9",,Loveland,CO,80537-3141,"(970) 818-6064",micro,http://www.bigbeaverbrew.com
"Big Choice Brewing Co","21 S 1st Ave",,Brighton,CO,80601-1603,"(303) 469-2616",micro,http://www.bigchoicebrewing.com
"Big Thompson Brewery","114 E 15th St",,Loveland,CO,80538-3832,,micro,
"Big Trout Brewing Company",,,"Winter Park",CO,80482,"(616) 446-3946",planning,
"BJs Restaurant & Brewery - Boulder","1690 28th St",,Boulder,CO,80301-,"(303) 440-5200",brewpub,http://www.bjsrestaurants.com
"Black Beak Brewing",,,Parker,CO,80134,"(720) 331-1948",planning,http://wwwblackbeakbrewing.com
"Black Bottle Brewery","1611 S College Ave Ste STE1609",,"Fort Collins",CO,80525-1074,"(970) 493-2337",brewpub,http://www.blackbottlebrewery.com
"Black Forest Brewing Company",,,"Black Forest",CO,80908,"(719) 396-2011",planning,http://www.blackforestbrewco.com/
"Black Project Spontaneous & Wild Ales","1290 S Broadway",,Denver,CO,80210-1504,"(720) 334-2873",micro,http://www.blackprojectbeer.com
"Black Shirt Brewing Co","3719 Walnut St",,Denver,CO,80205-2436,"(303) 993-2799",micro,http://www.blackshirtbrewingco.com
"Black Sky Brewery","490 Santa Fe Dr",,Denver,CO,80204-5024,"(970) 215-4536",brewpub,http://www.blackskybrewing.com
"Blue Moon Brewery","3750 Chestnut Pl",,Denver,CO,80216-3632,,large,
"Blue Spruce Brewing","4151 E County Line Rd Unit G",,Centennial,CO,80122-8113,"(303) 771-0590",brewpub,http://www.bluesprucebrewing.com
"Boggy Draw Brewery","3535 S Platte River Dr Ste L",,Sheridan,CO,80110-3307,"(720) 940-0338",micro,http://www.boggydrawbrewing.com
"Bonfire Brewing","127 W 2nd St PO Box 5276",,Eagle,CO,81631-5276,"(970) 306-7113",micro,http://www.bonfirebrewing.com
"Bonfire Brewing Production","936 Chambers Ct Unit B4",,Eagle,CO,81631-5276,"(970) 306-7113",micro,
"Bootstrap Brewing Co","6778 N 79th St Unit A",,Niwot,CO,80503-7175,"(303) 652-4186",micro,http://www.bootstrapbrewing.com
"Bottom Shelf Brewery","118 E Mill St",,Bayfield,CO,81122,"(970) 884-2442",brewpub,http://www.bottomshelfbrewing.com
"Boulder Beer Co","2880 Wilderness Pl",,Boulder,CO,80301-5401,,regional,
"Boulder Beer On Walnut","1123 Walnut Street",,Boulder,CO,80302,"(303) 447-1345",brewpub,
"Breckenridge Brewery","2920 Brewery Ln",,Littleton,CO,80120-2850,"(303) 623-2739",large,http://www.breckenridgebrewery.com
"Breckenridge Brewery & Pub","600 S Main St",,Breckenridge,CO,80424-0075,"(970) 453-1550",large,http://www.breckenridgebrewery.com
"Brew Pub and Kitchen","117 W College Dr",,Durango,CO,81301-5407,"(970) 259-5959",brewpub,http://www.brewpubkitchen.com
"Brewability Lab","12445 E 39th Ave Unit 314",,Denver,CO,80239-3456,"(816) 351-5085",micro,http://brewabilitylab.com
"Brewery in Planning - Aurora",,,Denver,CO,80231,"(720) 289-3612",planning,
"Brewery in Planning - Boulder",,,Boulder,CO,80304-2501,,planning,
"Brewery In Planning - Boulder",,,Boulder,CO,80301,,planning,
"Brewery In Planning - Boulder, CO",,"Boulder, CO",,,,,planning,
"Brewery In Planning - Cape Cod",,,Englewood,CO,80112,,planning,
"Brewery In Planning - Centennial",,,Aurora,CO,80015-2207,,planning,
"Brewery In Planning - CO",,"Castle Rock , CO",,,,,planning,
"Brewery in Planning - Colorado Springs",,,"Colorado Springs",CO,80915,"(607) 972-9260",planning,http://dwbbrewery.com
"Brewery in Planning - Commerce City",,"Commerce City, CO",,,,"(720) 373-1644",planning,
"Brewery in Planning - Denver",,,Denver,CO,80209-0383,,planning,
"Brewery in Planning - Denver",,,Denver,CO,80236-2314,,planning,
"Brewery In Planning - Denver",,,Denver,CO,80228-5932,"(303) 349-8158",planning,
"Brewery in Planning - Denver",,,Denver,CO,80220,"(608) 469-4501",planning,
"Brewery In Planning - Eaton",,,Eaton,CO,80615,,planning,
"Brewery In Planning - Edwards",,,Edwards,CO,81632,,planning,
"Brewery In Planning - Englewood",,"Englewood, CO",,,,,planning,
"Brewery in Planning - Fort Morgan",,,"Fort Morgan",CO,80701-3521,"(970) 768-3186",planning,
"Brewery In Planning - Greely",,,Greeley,CO,80639-0001,,planning,
"Brewery In Planning - Highlands Ranch",,,Littleton,CO,80126-5547,,planning,
"Brewery In Planning - Longmont",,,Longmont,CO,80503-7285,,planning,http://www.outworld.beer
"Brewery In Planning - Loveland",,,Loveland,CO,80537-3590,,planning,http://www.badhoundbrewery.com
"Brewery In Planning- Denver",,,Denver,CO,80207-2748,,planning,
"Brewery Rickoli","4335 Wadsworth Blvd",,"Wheat Ridge",CO,80033-4621,"(303) 431-6862",micro,http://www.breweryrickoli.com
Brewmented,,,Longmont,CO,80501,"(720) 699-0211",planning,http://www.brewmented.com
"Briar Common Brewery","2298 Clay St",,Denver,CO,80211,"(720) 470-3731",brewpub,http://www.briarcommon.com
"Bristol Brewing Co","1604 S Cascade Ave",,"Colorado Springs",CO,80905-2237,"(719) 633-2555",micro,http://www.bristolbrewing.com
"Brix Taphouse and Brewery","813 8th St",,Greeley,CO,80631-3911,"(970) 397-6146",brewpub,http://www.brixtaphouseandbrewery.com
"Broken Compass Brewing","68 Continental Ct Unit B-12",,Breckenridge,CO,80424-8515,"(970) 368-2772",micro,http://www.brokencompassbrewing.com
"Broken Plow Brewery","4731 W 10th St Unit G",,Greeley,CO,80634-2046,"(970) 397-8373",micro,http://www.brokenplowbrewery.com
"BRU Handbuilt Ales and Eats","5290 Arapahoe Ave",,Boulder,CO,80303-1269,,brewpub,http://www.bruboulder.com
"Brues Alehouse Brewing Company","140 Riverwalk Place",,Pueblo,CO,81003,"(719) 924-9670",brewpub,http://www.bruesalehouse.com
"Bruz Beers","1675 W 67th Ave Ste 100",,Denver,CO,80221-2595,"(303) 650-2337",micro,http://www.bruzbeers.com
"Buckhorn Brewers LLC","4229 W Eisenhower Blvd",,Loveland,CO,80537-9202,"(970) 980-8688",micro,
"Bull & Bush Brewery","4700 E Cherry Creek South Dr",,Denver,CO,80246-1819,"(303) 759-0333",brewpub,http://www.bullandbush.com
"Burgundian Brewing Co.","4725 Lipan St",,Denver,CO,80211-2334,"(470) 440-0420",micro,http://www.facebook.com/burgundianbrewing
"Burly Brewing Company, LLC",,,"Castle Rock",CO,80109-3111,,planning,
"Butcherknife Brewing Company","2875 Elk River Rd",,"Steamboat Springs",CO,80487-5076,"(970) 879-2337",micro,http://www.butcherknifebrewing.com
"C.B. and Potts/Big Horn Brewery - Colorado Springs",,,"Colorado Springs",CO,80921-2010,"(253) 588-1788",planning,http://www.cbpotts.com
"C.B. and Potts/Big Horn Brewery - Englewood","6575 Greenwood Plaza Blvd",,Englewood,CO,80111-4933,"(303) 770-1982",brewpub,http://www.cbpotts.com
"C.B. and Potts/Big Horn Brewery - Highlands Ranch","43 Centennial Blvd",,"Highlands Ranch",CO,80129-2323,"(720) 344-1200",brewpub,http://www.cbpotts.com
"C.B. and Potts/Big Horn Brewery - Westminster","1257 W 120th Ave",,Westminster,CO,80234-2725,"(303) 451-5767",brewpub,http://www.cbpotts.com
"Call To Arms Brewing Company","4526 Tennyson St",,Denver,CO,80212-2527,,micro,http://www.facebook.com/calltoarmsbrewing
"Cannonball Creek Brewing Co","393 Washington Ave Unit A",,Golden,CO,80403-1889,"(303) 278-0111",micro,http://www.cannonballcreekbrewing.com
"Capitol Creek Brewery","371 Market Street",,Basalt,CO,81621,"(870) 404-3657",brewpub,http://www.capitolcreekbrewery.com
"Carbondale Beer Works","647 Main St",,Carbondale,CO,81623-1934,,brewpub,http://www.carbondalebeerworks.com
"Carver Brewing Co","1022 Main Ave",,Durango,CO,81301-5124,"(970) 259-2545",brewpub,http://carverbrewing.com
"Casey Brewing and Blending","3421 Grand Ave Ste 4D",,"Glenwood Springs",CO,81601-4493,"(970) 230-9691",micro,http://www.caseybrewing.com
"Castle Rock Beer Company","514 Perry St Ste 106",,"Castle Rock",CO,80104-1711,"(720) 328-9008",micro,http://www.castlerockbeerco.com
"Caution: Brewing Company","1057 S Wadsworth Blvd Ste 60",,Lakewood,CO,80226-4362,,micro,
"Cellar West Artisan Ales","1001 Lee Hill Dr Ste 10",,Boulder,CO,80302-9471,"(262) 719-8795",micro,http://www.cellarwest.com
"Cerberus Brewing Company","702 W. Colorado Ave.",,"Colorado Springs",CO,80905,"(719) 636-2337",brewpub,http://www.cerberusbrewingco.com
"Cerebral Brewing","1477 Monroe St",,Denver,CO,80206-2708,"(303) 927-7365",micro,http://www.cerebralbrewing.com
"Chain Reaction Brewing Company","902 S Lipan St",,Denver,CO,80223-2717,"(303) 922-0960",micro,http://www.chainreactionbrewingco.com
"Cheluna Brewing Company","2501 Dallas St",,Aurora,CO,80010-1045,"(720) 600-0020",micro,http://www.cheluna.com
"ChopHouse and Brewery - Denver","1735 19th St Ste 100",,Denver,CO,80202-6002,"(303) 296-0800",brewpub,http://www.craftworksrestaurants.com
"City Star Brewing","321 Mountain View Rd",,Berthoud,CO,80513-,"(970) 532-7827",micro,http://www.citystarbrewing.com
"Coal Mine Ave Brewing Company",,,Littleton,CO,80123,"(720) 504-4866",planning,http://www.coalmineavebrewing.com
CO-Brew,"1133 N Broadway",,Denver,CO,80203-2106,"(720) 485-4959",micro,http://www.cobrewdenver.com
"Cogstone Brewing Co","3858 Village Seven Rd",,"Colorado Springs",CO,80917-2801,"(719) 418-6595",brewpub,http://www.cogstonebrewing.com
"Colorado Boy Pizzeria","320 E Main St",,Montrose,CO,81401-3928,"(970) 240-2790",brewpub,http://www.coloradoboy.com
"Colorado Boy Pub & Brewery","602 Clinton St.",,Ridgway,CO,81432-0877,"(970) 626-5333",brewpub,http://www.coloradoboy.com
"Colorado Mountain Brewery","1110 Interquest Pkwy",,"Colorado Springs",CO,80921-4182,"(719) 351-9400",micro,http://www.cmbrew.com
"Colorado Mountain Brewery At the Roundhouse","600 S 21st St Unit 180",,"Colorado Springs",CO,80904-3714,"(719) 466-8240",brewpub,http://www.cmbrew.com
"Colorado Plus","6995 W 38th Ave",,"Wheat Ridge",CO,80033-4965,"(303) 877-5957",brewpub,http://coloradoplus.net
"Comrade Brewing Company","7667 E Iliff Ave Ste F",,Denver,CO,80231-5361,"(720) 748-0700",micro,http://comradebrewing.com
"CooperSmiths Pub and Brewing","5 Old Town Sq",,"Fort Collins",CO,80524-2446,"(970) 498-0483",brewpub,http://www.coopersmithspub.com
"Copper Club Brewing Co","233 E Aspen Ave",,Fruita,CO,81521-2205,"(970) 858-4700",micro,http://www.copperclubbrew.com
"Copper Kettle Brewing Company","1338 S Valentia St Ste 100",,Denver,CO,80247-2167,"(720) 443-2522",micro,http://www.copperkettledenver.com
"Crabtree Brewing Co","2961 W 29th St",,Greeley,CO,80631-8538,"(970) 356-0516",micro,http://www.crabtreebrewing.com
"Crazy Mountain Brewing Co","439 Edwards Access Road, B-102",,Edwards,CO,81620-8800,"(970) 926-3009",regional,http://www.crazymountainbrewery.com
"Crazy Mountain Brewing Co","471 Kalamath St",,Denver,CO,80204-5019,"(970) 926-3009",micro,
"Creede Brewing Company","7314 Washington St",,Denver,CO,80229-6302,"(303) 287-4824",micro,http://www.creedebeer.com
"Crestone Brewing Company","187 West Silver Ave.",,Crestone,CO,81131,"(719) 256-6400",brewpub,http://www.crestonebrewingco.com
"Crooked Stave Artisan Beer Project","1441 W 46th Ave Unit 17",,Denver,CO,80211-2338,"(720) 508-3292",micro,http://www.crookedstave.com
"Crow Hop Brewing Co. Ltd.","217 E 3rd St",,Loveland,CO,80537-5632,"(970) 633-0643",micro,http://www.crowhopbrewing.com
"Crystal Springs Brewing Co","657 S Taylor Ave",,Louisville,CO,80027-3063,"(303) 884-5602",micro,http://www.crystalspringsbrewing.com
"Dad & Dudes Breweria","6730 S Cornerstar Way Ste D",,Aurora,CO,80016-1571,"(303) 400-5699",brewpub,http://breweria.com
"DC Oakes Brewhouse & Eatery","3581 E. Harmony Rd. Suite 110",,"Fort Collins",CO,80528,"(970) 286-2076",brewpub,http://www.dcoakesbrewhouse.com
"Dead Hippie Brewing","3701 S Santa Fe Dr Unit 7",,Sheridan,CO,80110-3344,"(720) 446-7961",micro,http://www.deadhippiebrewing.com
"Dean and Co",,,"La Junta",CO,81050,,planning,
"Declaration Brewing Company","2030 S Cherokee St",,Denver,CO,80223-3917,"(303) 955-7410",micro,http://www.declarationbrewing.com
"Demon Spawn Ale Works",,,Aurora,CO,80012-2373,"(720) 281-7993",planning,
"Dented Face Brewing Company",,"Delta, CO",,,,,planning,
"Denver Beer Co","1695 Platte St",,Denver,CO,80202-1123,"(303) 433-2739",micro,http://www.denverbeerco.com
"Denver Beer Co Canworks","4455 Jason St",,Denver,CO,80211-2412,"(720) 295-4781",micro,
"Denver Beer Co Olde Town Arvada","5768 Olde Wadsworth",,Arvada,CO,80002-2549,,micro,
"DeSteeg Brewing Co","4342 Tennyson St",,Denver,CO,80212-2308,"(303) 484-9698",micro,http://www.desteegbrewing.com
"Diebolt Brewing","3855 Mariposa St",,Denver,CO,80211-2647,"(720) 643-5940",micro,http://www.dieboltbrewing.com
"Dillon Dam Brewery","100 Little Dam Street",,Dillon,CO,80435-4845,"(970) 262-7777",brewpub,http://www.dambrewery.com
"Do Your Brew","9050 W 88th Ave",,Arvada,CO,80005-1586,"(303) 476-3257",micro,http://www.doyourbrew.com
"Dodgeton Creek Brewing Co.","36730 Democracy Dr",,Trinidad,CO,81082-9788,"(719) 846-2339",micro,http://www.dodgetoncreek.com
"Dolores River Brewery","100 S. 4th St.",,Dolores,CO,81323-1003,"(970) 882-4677",brewpub,http://www.doloresriverbrewery.com
"Dos Luces Brewery",,,Denver,CO,80209-4627,"(303) 725-4527",planning,http://www.doslucesbrewery.com
"Dostal Alley Brewing Co","PO Box 189",,"Central City",CO,80427-0189,"(303) 582-1610",brewpub,http://www.dostalalley.net
"Dry Dock Brewing Co - North Dock","2801 Tower Rd",,Aurora,CO,80011-3508,"(303) 400-5606",regional,http://www.drydockbrewing.com
"Dry Dock Brewing Co- South Dock","15120 E Hampden Ave",,Aurora,CO,80014-3906,"(303) 400-5606",micro,http://www.drydockbrewing.com
"Durango Brewing Co","3000 Main Ave",,Durango,CO,81301-4245,"(970) 247-3396",brewpub,http://www.durangobrewing.com
"Echo Brewing Cask and Barrel","600 Briggs St",,Erie,CO,80516-0794,"(720) 361-2332",brewpub,
"Echo Brewing Company","5969 Iris Pkwy",,Frederick,CO,80530,,brewpub,
"Eddyline Brewing LLC","102 Linderman Ave",,"Buena Vista",CO,81211-5106,"(719) 966-6018",micro,http://eddylinebrewery.com
"Edgewater Brewery","905 Struthers Ave",,"Grand Junction",CO,81501-3804,"(970) 243-3659",brewpub,http://www.kannahcreekbrewingco.com/edgewater-brewery
"El Rancho Brewing","29260 US Highway 40",,Evergreen,CO,80439-3700,"(303) 670-2739",brewpub,http://www.elranchobrewing.com
"Eldo Brewery and Taproom","215 Elk Ave PO Box 21",,"Crested Butte",CO,81224-,"(970) 349-6125",brewpub,
"Elevation Beer Company","115 Pahlone Pkwy",,"Poncha Springs",CO,81242,,micro,
"Elk Mountain Brewing Co","18921 Plaza Dr Ste 104",,Parker,CO,80134-9679,"(303) 805-2739",micro,http://www.elkmountainbrewing.com
"Endo Brewing Company","2755 Dagny Way STE 101",,Lafayette,CO,80026,"(720) 442-8052",micro,http://endobrewing.com
"Epic Brewing Co., LLC","3001 Walnut St",,Denver,CO,80205-2324,"(720) 539-7410",micro,http://www.epicbrewing.com
"Equinox Brewing","133 Remington St",,"Fort Collins",CO,80524-2833,"(970) 484-1368",micro,http://www.equinoxbrewing.com
"Estes Park Brewery","470 Prospect Village Dr",,"Estes Park",CO,80517,"(970) 586-5421",micro,http://www.epbrewery.net
"Evergreen Tap House","2962 Evergreen Pkwy",,Evergreen,CO,80439-7995,"(303) 736-8419",brewpub,http://www.evergreentaphouse.com
"Factotum Brewhouse","3845 Lipan St",,Denver,CO,80211-2651,"(720) 441-4735",micro,http://www.factotumbrewhouse.com
"FanDraught Sports Brewery",,,Parker,CO,80138,"(303) 990-2070",planning,http://www.fandraught.com/
"FATE Brewing Company","1600 38th St Ste 100",,Boulder,CO,80301-2610,,brewpub,
Fermaentra,"1715 East Evans",,Denver,CO,80210,"(303) 955-0736",micro,http://www.fermaentra.com
"Fiction Beer Company","7101 E Colfax Ave",,Denver,CO,80220-1805,"(720) 456-7163",micro,http://www.fictionbeer.com
"Fieldhouse Brewing Company","521 S Tejon St",,"Colorado Springs",CO,80903-3928,"(719) 640-6814",micro,
"Finkel & Garf Brewing Co.","5455 Spine Rd Ste A",,Boulder,CO,80301-3364,,micro,http://www.finkelandgarf.com
"Floodstage Ale Works","170 S Main St",,Brighton,CO,80601-1611,"(303) 654-7972",brewpub,http://www.floodstagealeworks.com
"Florence Brewing Company","200 S Pikes Peak Ave",,Florence,CO,81226-1433,"(303) 885-4487",micro,http://www.florencebrewing.com
"Fossil Craft Beer Co","2845 Ore Mill Rd Ste 1",,"Colorado Springs",CO,80904-3161,"(719) 375-8298",micro,http://www.fossilcraftbeer.com
"Frolic Brewing Company",,,Westminster,CO,80234,,planning,
"Front Range Brewing Co.","400 W South Boulder Rd Ste 1650",,Lafayette,CO,80026-2743,"(303) 339-0767",brewpub,http://www.frontrangebrewingcompany.com
Funkwerks,"1900 E Lincoln Ave Unit B",,"Fort Collins",CO,80524-2789,"(970) 482-3865",micro,http://www.funkwerks.com
"Gilded Goat Brewing Company","3500 S. College Ave Unit 194",,"Fort Collins",CO,80525,"(970) 825-7192",micro,http://www.gildedgoatbrewing.com
"Glenwood Canyon Brewing Co","402 7th St",,"Glenwood Springs",CO,81601-3406,"(970) 945-1276",brewpub,http://www.glenwoodcanyon.com
"Goat Patch Brewing Co.","2727 N. Cascade Ave Suite 123",,"Colorado Springs",CO,80907,"(719) 471-4628",micro,http://www.goatpatchbrewing.com
"Gold Buckle Brewing Company","8500 Zuni Street",,Denver,CO,80260-5007,"(303) 226-1862",proprietor,
"Gold Camp Brewing Co","1007 S Tejon St",,"Colorado Springs",CO,80903-4238,"(719) 695-0344",micro,
"Golden Block Brewery","1227 Greene St",,Silverton,CO,81433,"(970) 387-5962",brewpub,http://www.goldenblockbrewery.com
"Golden City Brewery","920 12th St",,Golden,CO,80401-1181,"(303) 279-8092",micro,
"Goldspot Brewing Co","4970 Lowell Blvd",,Denver,CO,80221-1028,"(303) 955-5657",micro,http://www.goldspotbrewing.com
"Good River Beer Company","4972 Easley Road",,Golden,CO,80403,"(602) 369-7442",contract,http://www.goodriverbeer.com
"Gordon Biersch Brewery Restaurant - Broomfield","1 Flatiron Cir Ste 428",,Broomfield,CO,80021-8214,"(720) 887-2991",brewpub,http://www.gordonbiersch.com/restaurant
"Gore Range Brewery","105 Edwards Village Blvd",,Edwards,CO,81632-2970,"(970) 926-2739",brewpub,http://www.gorerangebrewery.com
"Grand Brew",,,Fraser,CO,80442-1649,"(303) 550-3626",planning,
"Grand Lake Brewing Co, The","5610 Yukon St.",,Arvada,CO,80002,"(303) 908-1677",brewpub,http://www.grandlakebrewing.com
"Grandma's House","1710 S Broadway",,Denver,CO,80210-3102,"(303) 578-6754",micro,http://www.grandmasbeer.com
"Gravity Brewing","1150 Pine St Unit B",,Louisville,CO,80027-1463,"(303) 544-0746",micro,http://www.thegravitybrewing.com
"Great Divide Brewing Co","2201 Arapahoe St",,Denver,CO,80205-2512,"(303) 296-9460",regional,http://www.greatdivide.com
"Great Divide Brewing Co - RiNo Barrel Bar","1812 35th St",,Denver,CO,80216-3665,"(303) 296-9460",micro,http://greatdivide.com/
"Great Frontier Brewing Company","2010 S Oak St",,Denver,CO,80227-2050,"(303) 932-7335",micro,http://www.greatfrontierbeer.com
"Great Storm Brewing Co","204 Mount View Ln Ste 3",,"Colorado Springs",CO,80907-4375,"(719) 266-4200",micro,http://www.greatstormbrewing.com
"Green Mountain Beer Company","2585 S Lewis Way Unit 110",,Denver,CO,80227-6560,"(303) 986-2990",micro,http://www.greenmountainbeercompany.com
"Grimm Brothers Brewhouse, LLC","547 Denver Ave",,Loveland,CO,80537-5127,,micro,http://www.grimmbeer.com
"Grist Brewing Company","9150 Commerce Center Cir Ste 300",,"Highlands Ranch",CO,80129-1563,70-360-4782,micro,http://gristbrewingcompany.com
"Grossen Bart Brewery","1025 Delaware Ave Unit A",,Longmont,CO,80501-6188,"(214) 770-9847",micro,http://www.grossenbart.com
"Guanella Pass Brewing Company, LLC","PO Box 952",,Georgetown,CO,80444-0952,"(303) 569-5167",micro,http://www.guanellapass.com
"Gunbarrel Brewing Company","7088 Winchester Cir",,Boulder,CO,80301-3760,,micro,http://www.gunbarrelbrewing.com
"Halfpenny Brewing Company","5150 E Arapahoe Rd Ste D1-B",,Centennial,CO,80122-4825,"(720) 583-0580",micro,http://www.halfpennybrewing.com
"Hall Brewing Company","10970 S. Parker Rd.",,Parker,CO,80138-6717,,micro,http://www.hallbrewingco.com
"Hideaway Park Brewery","PO Box 1885",,"Winter Park",CO,80482-1885,"(720) 402-6513",micro,http://www.hideawayparkbrewery.com
"High Alpine Brewing Company","111 N Main St",,Gunnison,CO,81230-2330,"(970) 642-4500",brewpub,http://www.highalpinebrewing.com
"High Hops Brewery","6461 State Highway 392",,Windsor,CO,80550-3010,"(970) 686-9771",micro,http://www.highhopsbrewery.com
"Hogshead Brewery","4430 W 29th Ave",,Denver,CO,80212-3015,"(303) 886-9655",micro,http://www.hogsheadbrewery.com
"Holidaily Brewing Co","801 Brickyard Cir Ste B",,Golden,CO,80403-8026,"(303) 278-2337",micro,http://www.holidailybrewing.com
"Horse & Dragon Brewing Company","124 Racquette Dr",,"Fort Collins",CO,80524-2757,"(970) 631-8038",micro,http://www.horseanddragonbrewing.com
"Horsefly Brewing Co","846 E Main St",,Montrose,CO,81401-3938,"(970) 249-6889",brewpub,http://www.horseflybrewing.com
"IDK Beer Co",,,Lakewood,CO,80228-4251,,planning,
"Idylwilde Brewing","116 Fawn Dr",,Carbondale,CO,81623-9703,"(970) 274-6332",micro,http://idylwildebrewing.com
"Imbolc Brewing Company",,,Denver,CO,80207-1638,,planning,
"Incline Brewing",,,Larkspur,CO,80118-8721,,planning,
"Industrial Revolution Brewing Company","285 Cheesman St",,Erie,CO,80516-8464,"(303) 828-1200",micro,
"Intersect Brewing","2160 W Drake Rd Unit A1",,"Fort Collins",CO,80526-1486,"(970) 682-2041",micro,http://www.intersectbrewing.com
"Iron Bird Brewing Co.","402 S Nevada Ave",,"Colorado Springs",CO,80903,"(719) 424-7002",brewpub,http://www.ironbirdbrewing.com
"Ironworks Brewery & Pub","12354 W Alameda Pkwy Ste 110",,Lakewood,CO,80228-2844,"(303) 985-5818",brewpub,http://www.ironworkspub.com
"Irwin Brewing Company","326 Belleview",,"Crested Butte",CO,81224-8706,,micro,
"J Wells Brewery","2516 49th St",,Boulder,CO,80301-2455,"(303) 261-5046",micro,http://jwellsbrewery.com
"J. Fargo's Family Dining & Micro Brewery / Coyote J Brewing Co","1209 E Main St",,Cortez,CO,81321-2910,"(970) 564-0242",brewpub,http://www.jfargos.com
"Jagged Mountain Brewery","1139 20th St",,Denver,CO,80202-1811,"(720) 689-2337",micro,http://www.jaggedmountainbrewery.com
"JAKs Brewing Company","7654 McLaughlin Rd",,Peyton,CO,80831-4726,"(719) 375-1116",micro,http://www.jaksbrewing.com
"James Peak Brewery","70 E First St",,Nederland,CO,80466,"(303) 258-9453",brewpub,http://www.jamespeakbrew.com
