name,address1,address2,city,state,zip,phone,type,url
"Coda Brewing Company","15965 S Golden Rd. Ste C2",,Golden,CO,80401,"(303) 895-6475",micro,http://www.codabrewing.com
"Cogstone Brewing Co","3858 Village Seven Rd",,"Colorado Springs",CO,80917-2801,"(719) 418-6595",brewpub,http://www.cogstonebrewing.com
"Collision Brewing","1436 Skyway Dr",,Longmont,CO,80504,,brewpub,http://www.collisionbrewing.com
"Colorado Boy Pizzeria","320 E Main St",,Montrose,CO,81401-3928,"(970) 240-2790",brewpub,http://www.coloradoboy.com
"Colorado Boy Pub & Brewery","602 Clinton St.",,Ridgway,CO,81432-0877,"(970) 626-5333",brewpub,http://www.coloradoboy.com
"Colorado Farm Brewery","2070 County Road 12 S",,Alamosa,CO,81101-9116,"(719) 580-0051",micro,http://www.cofarmbeer.com
"Colorado Mountain Brewery","1110 Interquest Pkwy",,"Colorado Springs",CO,80921-4182,"(719) 271-7951",brewpub,http://www.cmbrew.com
"Colorado Mountain Brewery At the Roundhouse","600 S 21st St Unit 180",,"Colorado Springs",CO,80904-3714,"(719) 466-8240",brewpub,http://www.cmbrew.com
"Colorado Plus","6995 W 38th Ave",,"Wheat Ridge",CO,80033-4965,"(303) 877-5957",micro,http://coloradoplus.net
"Comet Brews",,,Littleton,CO,80120,"(303) 319-8910",planning,
"Comrade Brewing Company","7667 E ILIFF AVE Suite F",,Denver,CO,80231,"(720) 748-0700",micro,http://comradebrewing.com
"CooperSmiths Pub and Brewing","5 Old Town Sq",,"Fort Collins",CO,80524-2446,"(970) 498-0483",brewpub,http://www.coopersmithspub.com
"Copper Club Brewing Co","233 E Aspen Ave",,Fruita,CO,81521-2205,"(970) 858-8318",micro,http://www.copperclubbrew.com
"Copper Kettle Brewing Company","1338 S Valentia St Ste 100",,Denver,CO,80247-2167,"(720) 443-2522",micro,http://www.copperkettledenver.com
"Crabtree Brewing","2961 W 29th St",,Greeley,CO,80631-8538,"(970) 356-0516",micro,http://www.crabtreebrewing.com
"Crafty Canary Brewery","107 E 5th Ave",,Walsenburg,CO,81089,"(719) 890-1112",micro,http://www.craftycanarybrewery.com
"Crazy Mountain Brewing Co","471 Kalamath St",,Denver,CO,80204-5019,"(970) 926-3009",regional,http://www.crazymountainbrewery.com
"Crestone Brewing Company","187 West Silver Ave.",,Crestone,CO,81131,"(719) 256-6400",brewpub,http://www.crestonebrewingco.com
"Crooked Stave Artisan Beer Project",,,"Fort Collins",CO,80524,,planning,
"Crooked Stave Artisan Beer Project","1441 W 46th Ave Unit 17",,Denver,CO,80211-2338,"(720) 508-3292",micro,http://www.crookedstave.com
"Crow Hop Brewing Co. Ltd.","243 S Madison Ave Ste 100",,Loveland,CO,80537-5632,"(970) 633-0643",micro,http://www.crowhopbrewing.com
"Crystal Springs Brewing Co","657 S Taylor Ave",,Louisville,CO,80027-3063,"(303) 884-5602",micro,http://www.crystalspringsbrewing.com
"D.C. Oakes Brewhouse and Eatery","3581 E Harmony Suite 110",,"Fort Collins",CO,80528,"(303) 406-1757",brewpub,http://www.dcoakesbrewhouse.com
"Dad & Dudes Breweria","6730 S Cornerstar Way Ste D",,Aurora,CO,80016-1571,"(303) 400-5699",brewpub,http://breweria.com
"Dauntless Brewing Company",,,"Colorado Springs",CO,80903,"(903) 521-3472",planning,
"Dead Hippie Brewing","3701 S Santa Fe Dr Unit 7",,Sheridan,CO,80110-3344,"(720) 446-7961",micro,http://www.deadhippiebrewing.com
"Dean and Co","201 Grant St",,"La Junta",CO,81050,,micro,
"Declaration Brewing Company","2030 S Cherokee St",,Denver,CO,80223-3917,"(303) 955-7410",micro,http://www.declarationbrewing.com
"Dented Face Brewing Company",,,Delta,CO,81416,"(970) 765-7858",planning,http://www.dentedfacebrewing.com
"Denver Beer Co","1695 Platte St",,Denver,CO,80202-1123,"(303) 433-2739",regional,http://www.denverbeerco.com
"Denver Beer Co Canworks","4455 Jason St",,Denver,CO,80211-2412,"(720) 295-4781",micro,
"Denver Beer Co Olde Town Arvada","5768 Olde Wadsworth Blvd",,Arvada,CO,80002-2549,,micro,
"DeSteeg Brewing Co/Blind Faith Brewing","4342 Tennyson St",,Denver,CO,80212-2308,"(303) 484-9698",micro,http://desteegbrewing.com
"Diebolt Brewing","3855 Mariposa St",,Denver,CO,80211-2647,"(720) 643-5940",micro,http://www.dieboltbrewing.com
"Dillon Dam Brewery","100 Little Dam Street",,Dillon,CO,80435-4845,"(970) 262-7777",brewpub,http://www.dambrewery.com
"Dive Bar Brewing Company","5994 S Holly Street #146",,"Greenwood Village",CO,80111,"(303) 913-4355",contract,http://divebarbeer.com
"Dodgeton Creek Brewing Co.","36730 Democracy Dr",,Trinidad,CO,81082-9788,"(719) 846-2339",micro,http://www.dodgetoncreek.com
"Dolores River Brewery","100 S. 4th St.",,Dolores,CO,81323-1003,"(970) 882-4677",brewpub,http://www.doloresriverbrewery.com
"Donavon Brewing Company",,,Arvada,CO,80005-3644,"(303) 704-7164",planning,http://www.donavonbrewing.com
"Dos Luces Brewery","1236 S Broadway",,Denver,CO,80210-1504,"(303) 725-4527",micro,http://www.dosluces.com
"Dostal Alley Brewing Co","116 Main St",,"Central City",CO,80427,"(303) 582-1610",brewpub,http://www.dostalalley.net
"Downhill Brewing","18921 Plaza Dr Ste 104",,Parker,CO,80134-9679,"(303) 805-2739",brewpub,http://www.downhillbrews.com
"Dratz Brewing Company","965 E 11th St",,Loveland,CO,80537-4939,"(970) 617-2621",micro,http://www.dratzbrewing.com
"Dry Dock Brewing Co - North Dock","2801 Tower Rd",,Aurora,CO,80011-3508,"(303) 400-5606",regional,http://www.drydockbrewing.com
"Dry Dock Brewing Co- South Dock","15120 E Hampden Ave",,Aurora,CO,80014-3906,"(303) 400-5606",micro,http://www.drydockbrewing.com
"Dueces Wild Brewery","660 Peterson Rd",,"Colorado Springs",CO,80915-4002,"(607) 972-9260",micro,http://www.dwbbrewery.com
"Echo Brewing Cask and Barrel","600 Briggs St",,Erie,CO,80516-0794,"(720) 361-2332",brewpub,
"Echo Brewing Company","5969 Iris Pkwy",,Frederick,CO,80530,,brewpub,
"Eddyline Brewing LLC","102 Linderman Ave",,"Buena Vista",CO,81211-5106,"(719) 966-6018",micro,http://eddylinebrewery.com
"Edgewater Brewery","905 Struthers Ave",,"Grand Junction",CO,81501-3804,"(970) 243-3659",brewpub,http://www.kannahcreekbrewingco.com/edgewater-brewery
"El Rancho Brewing","29260 US Highway 40",,Evergreen,CO,80439-3700,"(303) 670-2739",brewpub,http://www.elranchobrewing.com
"Elevation Beer Company","115 Pahlone Pkwy",,"Poncha Springs",CO,81242,,micro,
"Elk Avenue Brewing Company","215 Elk Avenue",,"Crested Butte",CO,81224,"(773) 330-7876",brewpub,
"Endo Brewing Company","2755 Dagny Way Ste 101",,Lafayette,CO,80026-8023,"(720) 442-8052",micro,http://endobrewing.com
"Envy Brewing","3027 E Harmony Road Suite 2",,"Fort Collins",CO,80528,"(970) 682-1503",micro,http://www.envybrewing.com
"Epic Brewing Co., LLC","3001 Walnut St",,Denver,CO,80205-2324,"(720) 539-7410",micro,http://www.epicbrewing.com
"Equinox Brewing","133 Remington St",,"Fort Collins",CO,80524-2833,"(970) 484-1368",micro,http://www.equinoxbrewing.com
"Estes Park Brewery","470 Prospect Village Dr",,"Estes Park",CO,80517,"(970) 586-5421",micro,http://www.epbrewery.net
"Evergreen Brewery","2962 Evergreen Pkwy",,Evergreen,CO,80439-7995,"(303) 736-8419",brewpub,http://www.evergreentaphouse.com
"Factotum Brewhouse","3845 Lipan St",,Denver,CO,80211-2651,"(720) 441-4735",micro,http://www.factotumbrewhouse.com
"FATE Brewing Company","1600 38th St Ste 100",,Boulder,CO,80301-2610,,brewpub,
"Faults Brewing",,,"Castle Pines",CO,80108,"(907) 301-9922",planning,
"FH Beerworks","521 S Tejon St",,"Colorado Springs",CO,80903-3928,"(719) 640-6814",micro,
"FH Beerworks East","2490 Victor Pl.",,"Colorado Springs",CO,80915,"(719) 640-6814",micro,
"Fiction Beer Company","7101 E Colfax Ave",,Denver,CO,80220-1805,"(720) 456-7163",micro,http://www.fictionbeer.com
"Finkel & Garf Brewing Co.","5455 Spine Rd Ste A",,Boulder,CO,80301-3364,"(720) 379-6042",micro,http://www.finkelandgarf.com
"Floodstage Ale Works","170 S Main St",,Brighton,CO,80601-1611,"(303) 654-7972",brewpub,http://www.floodstagealeworks.com
"Florence Brewing Company","200 S Pikes Peak Ave",,Florence,CO,81226-1433,"(719) 784-7441",micro,http://www.florencebrewing.com
"FlyteCo Craft Brewing","4499 W 38th Ave Unit 101",,Denver,CO,80212-2199,"(303) 918-5446",micro,http://www.aerocraft.beer
"Foam & Folly Brewing",,,"Grand Junction",CO,81501,,planning,
"Fossil Craft Beer Co","2845 Ore Mill Rd Ste 1",,"Colorado Springs",CO,80904-3161,"(719) 375-8298",micro,http://www.fossilcraftbeer.com
"Fraser River Beer Company",,,Fraser,CO,80442,"(720) 352-1874",planning,http://www.fraserriverbeerco.com
"Frolic Brewing Company","12910 Zuni St Ste 1300",,Westminster,CO,80234-1313,,brewpub,http://www.frolicbrewing.com
"Front Range Brewing Co.","400 W South Boulder Rd Ste 1650",,Lafayette,CO,80026-2743,"(303) 339-0767",brewpub,http://www.frontrangebrewingcompany.com
Funkwerks,"1900 E Lincoln Ave Unit B",,"Fort Collins",CO,80524-2789,"(970) 482-3865",micro,http://www.funkwerks.com
"Funky Town Brewery / Iron Tree Tables and Taps","37 Costello Ave",,"Florissant ",CO,80816,"(407) 873-2162",brewpub,http://www.irontreerestaurant.com
"G5 Brewpub","1018 Mahogany Way",,Severance,CO,80550-2946,"(970) 686-7065",brewpub,http://www.g5brewpub.com
"Gilded Goat Brewing Company","3500 S College Ave Ste 194",,"Fort Collins",CO,80525-2639,"(970) 825-7192",micro,http://www.gildedgoatbrewing.com
"Glenwood Canyon Brewing Co","402 7th St",,"Glenwood Springs",CO,81601-3406,"(970) 945-1276",brewpub,http://www.glenwoodcanyon.com
"Goat Patch Brewing Co.","2727 N Cascade Ave Ste 123",,"Colorado Springs",CO,80907-6288,"(719) 471-4628",micro,http://www.goatpatchbrewing.com
"Gold Camp Brewing Co","1007 S Tejon St",,"Colorado Springs",CO,80903-4238,"(719) 695-0344",micro,
"Golden Block Brewery","1227 Greene St",,Silverton,CO,81433,"(970) 387-5962",micro,http://www.goldenblockbrewery.com
"Golden City Brewery","920 1/2 12th St",,Golden,CO,80401-1181,"(303) 279-8092",brewpub,
"Golden Gate Brewing Company",,,"Colorado Springs",CO,80919,"(510) 715-0241",planning,http://wwww.goldengatebrewingco.com
"Goldspot Brewing Co","4970 Lowell Blvd",,Denver,CO,80221-1028,"(303) 955-5657",micro,http://www.goldspotbrewing.com
"Good River Beer Company","1790 S Bannock St.",,Denver,CO,80223,"(602) 369-7442",contract,http://www.grbeerco.com
"Gordon Biersch Brewery Restaurant - Broomfield","1 W Flatiron Crossing Dr Ste 428",,Broomfield,CO,80021-8214,"(720) 887-2991",brewpub,http://www.gordonbiersch.com/restaurant
"Gore Range Brewery","105 Edwards Village Blvd",,Edwards,CO,81632-2970,"(970) 926-2739",brewpub,http://www.gorerangebrewery.com
"Gorilla Alchemy Brewery","817 7th St",,"Fort Lupton",CO,80621,"(720) 298-4318",micro,http://www.gorillaalchemybrewery.com
"Grand Adventure Brewing Company","207 Central Ave",,Kremmling,CO,80459,"(970) 724-9219",brewpub,http://www.grandadventure.us
"Grandma's House","1710 S Broadway",,Denver,CO,80210-3102,"(303) 578-6754",micro,http://www.grandmasbeer.com
"Gravity Brewing","1150 Pine St Unit B",,Louisville,CO,80027-1463,"(303) 544-0746",micro,http://www.thegravitybrewing.com
"Great Divide Brewing Co","2201 Arapahoe St",,Denver,CO,80205-2512,"(303) 296-9460",regional,http://www.greatdivide.com
"Great Divide Brewing Co - RiNo Barrel Bar","1812 35th St",,Denver,CO,80216-3665,"(303) 296-9460",micro,http://greatdivide.com/
"Great Frontier Brewing Company","2010 S Oak St",,Lakewood,CO,80227-2050,"(720) 328-1758",micro,http://www.greatfrontierbeer.com
"Green Earth Brewing Company","725 10th St Unit A",,Greeley,CO,80631-1139,"(970) 702-2332",micro,http://www.greenearthbrewingco.com
"Green Mountain Beer Company","2585 S Lewis Way Unit 110",,Lakewood,CO,80227-6560,"(303) 986-0201",micro,http://www.greenmountainbeercompany.com
"Grimm Brothers Brewhouse, LLC","623 Denver Ave",,Loveland,CO,80537-5127,"(970) 624-6045",micro,http://www.grimmbeer.com
"Grist Brewing Company","9150 Commerce Center Cir Ste 300",,"Highlands Ranch",CO,80129-1563,"(720) 360-4782",micro,http://gristbrewingcompany.com
"Grist Brewing Company - Lone Tree","9535 Park Meadows Dr Ste F",,"Lone Tree",CO,80124,"(303) 728-9394",micro,
"Grossen Bart Brewery","1025 Delaware Ave Unit A",,Longmont,CO,80501-6188,"(720) 438-2060",micro,http://www.grossenbart.com
"Guanella Pass Brewing Company, LLC","501 Rose Street",,Georgetown,CO,80444,"(303) 569-5167",micro,http://www.guanellapass.com
"Gunbarrel Brewing Company","7088 Winchester Cir Ste 2",,Boulder,CO,80301-3761,"(800) 803-5732",micro,http://www.gunbarrelbrewing.com
"Halfpenny Brewing Company","5150 E Arapahoe Rd Ste D1-B",,Centennial,CO,80122-4825,"(720) 583-0580",micro,http://www.halfpennybrewing.com
"Hideaway Park Brewery","78927 US Highway 40",,"Winter Park",CO,80482,"(720) 402-6513",micro,http://www.hideawayparkbrewery.com
"High Alpine Brewing Company","111 N Main St",,Gunnison,CO,81230-2330,"(970) 642-4500",brewpub,http://www.highalpinebrewing.com
