name,address1,address2,city,state,zip,phone,type,url
"Enki Brewing","1495 Steiger Lake Ln",,Victoria,MN,55386-9537,"(952) 300-8408",micro,http://www.enkibrewing.com
"Excelsior Brewing Co","421 3rd St Ste 3",,Excelsior,MN,55331-2008,"(952) 474-7837",micro,http://www.excelsiorbrew.com
"Fair State Brewing Cooperative","2506A Central Ave NE",,Minneapolis,MN,55418,"(612) 444-3209",micro,http://www.fairstate.coop
"Fair State Brewing Cooperative - St. Paul","2075 Ellis Ave",,"Saint Paul",MN,55114-1308,"(612) 444-3209",micro,
"Fell Run Brewing Company",,,"Taylors Falls",MN,55084,"(612) 961-1790",planning,http://www.fellrunbrewing.com
"FINNEGANS Brew Co","817 5th Ave So",,Minneapolis,MN,55404,"(207) 239-4937",micro,http://www.finnegans.com
"Fitgers Brewhouse","600 E Superior St",,Duluth,MN,55802-2222,"(218) 722-4825",brewpub,
"Flat Earth Brewing Co","688 Minnehaha Ave E",,"Saint Paul",MN,55106-4462,"(651) 698-1945",micro,http://www.flatearthbrewing.com
"Forager Brewing Company","1005 6th St NW",,Rochester,MN,55901-2741,"(507) 258-7490",brewpub,http://www.foragerbrewery.com
"Founding Fathers Brewing Company","1844 W Wayzata Blvd",,"Long Lake",MN,55356-9491,"(952) 767-6403",contract,http://www.foundingfathersbrewingco.com
"Foxhole Brewhouse","4922 15th St NW",,Willmar,MN,56201-8707,"(320) 441-2071",micro,http://www.foxholebrewhouse.com
"F-Town Brewing Company","22 4th St NE",,Faribault,MN,55021-5207,"(507) 331-7677",micro,http://www.ftownbeer.com
"Fulton Beer","2540 2nd St NE",,Minneapolis,MN,55418-3412,"(612) 876-0904",regional,http://www.fultonbeer.com
"Fulton Beer","414 6th Ave N",,Minneapolis,MN,55401-1214,"(612) 876-0904",micro,
"Game On Brewing","1999 Shepard Rd",,"Saint Paul",MN,55116-3210,,contract,
"Giesenbräu Bier Co LLC","1306 1st St NE",,"New Prague",MN,56071-2451,"(952) 758-4226",micro,http://www.giesenbraubierco.com
"Gluek Beer",,"Minnapolis, MN",,,,,contract,
"Goat Ridge Brewing","17 Central Ave W",,"New London",MN,56273-,"(320) 354-2383",micro,http://www.goatridgebrewing.com
"Good Ass Beer",,"Forest Lake, MN",,,,,contract,
"Grand Rounds Brewing Company","4 3rd St SW",,Rochester,MN,55902-3019,"(507) 292-1628",brewpub,http://www.grandroundsbrewing.com
"Granite City Food & Brewery (#1)","3945 2nd St S",,"Saint Cloud",MN,56301-3792,"(320) 203-9000",brewpub,http://www.gcfb.net
"Granite City Food & Brewery (#10)","3330 Pilot Knob Rd",,Eagan,MN,55121-2055,"(651) 452-4600",brewpub,http://www.gcfb.net
"Granite City Food & Brewery (#17)","1595 Highway 36 W Ste 1005",,"Saint Paul",MN,55113-1092,"(651) 209-3500",brewpub,http://www.gcfb.net
"Granite City Food & Brewery (#8)","11909 Main St",,"Maple Grove",MN,55369-7098,"(763) 416-0010",brewpub,http://www.gcfb.net
"Great Waters Brewing Company","426 Saint Peter St",,"Saint Paul",MN,55102-1105,"(651) 224-2739",brewpub,http://www.greatwatersbc.com
"Gull Dam Brewing, Inc.","23836 Smiley Rd Ste 200",,Nisswa,MN,56468-2432,"(218) 963-2739",micro,http://www.gulldambrewing.com
"Gun Flint Tavern","111 W Wisconsin St",,"Grand Marais",MN,55604-,"(218) 387-2836",brewpub,http://www.gunflinttavern.com
"HammerHeart Brewing Company","7785 Lake Dr",,"Lino Lakes",MN,55014-1109,"(651) 348-2654",micro,http://www.hammerheartbrewing.com
"Hayes Public House","112 1st St S",,Buffalo,MN,55313-1402,"(763) 746-6389",micro,http://www.hayespublichouse.com
"HeadFlyer Brewing","861 E Hennepin Ave",,Minneapolis,MN,55414-1201,"(612) 567-6345",micro,http://www.headflyerbrewing.com
"Herkimer Pub and Brewery","2922 Lyndale Ave S",,Minneapolis,MN,55408-2110,"(612) 821-0101",brewpub,http://www.theherkimer.com
"Hoops Brewing","325 S Lake Ave # 110",,Duluth,MN,55802-2305,"(218) 606-1666",micro,http://www.hoopsbrewing.com
"Hunyuck Brew Co.",,,Oakdale,MN,55128-2276,"(651) 491-5066",planning,http://www.hunyuckbrewco.com
"Imminent Brewing","519 Division St S Unit 2",,Northfield,MN,55057-2021,"(507) 646-2327",micro,http://www.imminentbrewing.com
"Inbound Brewco","701 N 5th St",,Minneapolis,MN,55401-1124,"(612) 615-8243",micro,http://www.inboundbrew.co
"Indeed Brewing Co","711 15th Ave NE Ste 102",,Minneapolis,MN,55413-3103,"(612) 843-5090",regional,http://www.indeedbrewing.com
"Insight Brewing Company","2821 E Hennepin Ave",,Minneapolis,MN,55413-2916,,micro,
"Island City Brewing Company","65 E Front St",,Winona,MN,55987-3494,"(507) 474-2739",micro,http://www.islandcitybrew.com
"Jack Pine Brewery","15593 Edgewood Dr",,Baxter,MN,56401-6952,"(218) 270-8072",micro,http://www.jackpinebrewery.com
"Joseph Wolf Brewing Company","85 7th Pl E Ste 200",,"Saint Paul",MN,55101-2143,"(612) 751-9422",contract,http://www.josephwolfbrewing.com
"Junkyard Brewing Company","1416 1st Ave N",,Moorhead,MN,56560-2208,"(701) 261-8403",micro,http://www.junkyardbeer.com
"Karst Brewing LLC","315 1st St",,Fountain,MN,55935-8816,"(612) 747-6367",micro,http://www.karstbrewed.com
"Kinney Creek Brewery","1016 7th St NW",,Rochester,MN,55901-2668,,micro,
"Klockow Brewing Company","36 SE 10th St",,"Grand Rapids",MN,55744-3947,"(218) 999-7229",micro,http://www.klockowbrewing.com
"Lake Monster Brewing","550 Vandalia St Ste 160",,"Saint Paul",MN,55114-1997,,micro,
"Lake of the Woods Brewing Company",,,Williams,MN,56686-4652,"(807) 468-2337",planning,
"Lake Superior Brewing Co","2711 W Superior St Ste 204",,Duluth,MN,55806-1893,"(218) 723-4000",micro,http://www.lakesuperiorbrewing.com
"Lakes & Legends Brewing Company","1368 Lasalle Ave",,Minneapolis,MN,55403-2316,"(612) 999-6020",micro,http://www.lakesandlegends.com
"Lakeville Brewing Co., LLC","8790 Upper 208th Street W",,Lakeville,MN,55044,"(952) 469-2739",brewpub,http://www.lakevillebrewing.com
"Lazy Loon Brewing Co","8750 County Road 43",,Chaska,MN,55318-9358,"(952) 467-3500",micro,http://www.lazyloonbrewing.com
"Lift Bridge Brewery","1900 Tower Dr W",,Stillwater,MN,55082-7515,"(888) 430-2337",micro,http://www.liftbridgebrewery.com
"Lift Bridge Brewing Co.","219 Red River Ave N",,"Cold Spring",MN,56320-1624,,micro,
"Loony's Brew","3481 Main St",,Ranier,MN,56668,"(218) 540-1001",brewpub,http://www.loonysbrew.com
"LTD Brewery","725 Mainstreet",,Hopkins,MN,55343-7624,"(952) 938-2415",micro,http://www.ltdbrewing.com
"LTS Brewing Company","2001 32nd Ave NW",,Rochester,MN,55901-8321,"(507) 226-8280",micro,http://www.ltsbrewing.com
"LuPine Brewing Co","248 River St N",,Delano,MN,55328-8264,"(763) 333-1033",micro,http://www.lupinebrewing.com
"Lupulin Brewing","570 Humboldt Dr Ste 107",,"Big Lake",MN,55309-4868,"(763) 263-9549",micro,http://www.lupulinbrewing.com
"LynLake Brewery","2934 Lyndale Ave S",,Minneapolis,MN,55408-2110,"(612) 224-9682",micro,http://www.lynlakebrewery.com
"Mankato Brewery","1119 Center St",,"North Mankato",MN,56003-2108,"(507) 386-2337",micro,http://www.mankatobrewery.com
"Mantorville Brewing Co LLC","PO Box 16545",,"Saint Paul",MN,55116-0545,"(651) 387-0708",contract,http://www.mantorvillebeer.com
"Maple Island Brewing","225 Main St N",,Stillwater,MN,55082-5021,"(651) 430-0044",micro,http://www.mapleislandbrewing.com
"Minneapolis Town Hall Brewery","1430 Washington Ave S",,Minneapolis,MN,55454-1038,"(612) 339-8696",brewpub,http://www.townhallbrewery.com
"Modist Brewing Company","505 N 3rd St",,Minneapolis,MN,55401-1201,"(612) 454-0258",micro,http://www.modistbrewing.com
"Montgomery Brewing Company","306 2nd St NW",,Montgomery,MN,56069-1011,,micro,http://www.montgomerybrewing.com
"Moose Lake Brewing Company","244 Lakeshore Drive",,"Moose Lake",MN,55767,"(218) 485-4585",micro,http://www.mooselakebrewing.com
"Northbound Smokehouse Brewpub","2716 E 38th St",,Minneapolis,MN,55406-3004,"(612) 208-1450",brewpub,http://www.smokehousebrewpub.com
"Nutmeg Brewhouse","1905 County Road 42 W",,Burnsville,MN,55306-6211,"(952) 892-1438",brewpub,http://www.nutmegbrewhouse.com
"Olvalde Farm & Brewing","16557 County Road 25",,Rollingstone,MN,55969-4046,"(507) 205-4969",micro,http://www.olvalde.com
"OMNI Brewing Company","9462 Deerwood Ln N",,"Maple Grove",MN,55369-3629,"(715) 222-9832",micro,
"Oswald Brewing Company","110 S Main St",,"Blue Earth",MN,56013-2007,"(507) 526-3101",brewpub,http://www.oswaldbrewingcompany.com
"Outstate Brewing Company LLC",,,"Fergus Falls",MN,56537,"(970) 217-5026",planning,http://www.oustatebrew.co
"Pantown Brewing Company",,,"Saint Cloud",MN,56303-3047,"(320) 980-3100",planning,http://www.pantownbrewing.com
"Pigs Eye Pub","10107 Bridgewater Pkwy",,Woodbury,MN,55129-8587,"(651) 734-1661",proprietor,http://www.pigseyebeer.com
"Portage Brewing Company","107 South 5th St","Walker, MN |",,,,"(218) 547-6217",micro,http://www.portagebeer.com
"Pryes Brewing Company","1401 W River Rd # N",,Minneapolis,MN,55411-3436,"(612) 787-7937",proprietor,http://www.pryesbrewing.com
"Rahr Technical Center LLC","800 1st Ave W",,Shakopee,MN,55379-1148,"(952) 465-0585",micro,
"Reads Landing Brewing Co","70555 202nd Ave",,"Reads Landing",MN,55968-6842,"(651) 560-4777",brewpub,http://www.rlbrewingco.com
"Red Wing Brewing Company","1411 Old West Main St",,"Red Wing",MN,55066-2162,"(651) 327-2200",brewpub,http://www.redwingbrewing.com
"Revelation Ale Works","146 S Atlantic Ave",,Hallock,MN,56728,"(218) 510-0001",micro,http://www.revales.com
"Rock Bottom Brewery - Minneapolis","800 Lasalle Ave",,Minneapolis,MN,55402-2006,"(612) 332-2739",brewpub,http://www.rockbottom.com
"Roets Jordan Brewery Co.","230 Broadway St S",,Jordan,MN,55352-1508,"(952) 406-8865",brewpub,http://www.roetsjordanbrewery.com
"Roma Brewery","310 Stillwater Rd",,Willernie,MN,55090-4400,"(651) 653-4733",brewpub,http://www.roman-market.com
"Roundhouse Brewery","1551 Northern Pacific Rd",,Brainerd,MN,56401-2687,"(218) 454-2739",micro,http://roundhousebrew.com
"Saint Croix Beer Co. DBA Saint Croix Brewing Co.","PO Box 16545",,"Saint Paul",MN,55116-0545,"(651) 387-0708",contract,http://www.stcroixbeer.com
"Schram Vineyards Winery & Brewery","8785 Airport Rd",,Waconia,MN,55387-9634,"(952) 442-5105",micro,http://schramvineyards.com
"Shakopee Brewhall","124 1st Ave E",,Shakopee,MN,55379-1310,"(952) 582-4292",micro,http://www.shakopeebrewhall.com
"Sisyphus Brewing","712 Ontario Ave W",,Minneapolis,MN,55403-1138,"(612) 444-8674",micro,http://www.sisyphusbrewing.com
"Sociable Cider Werks","1500 Fillmore St NE",,Minneapolis,MN,55413-1657,"(612) 758-0105",micro,http://www.sociablecider.com
"Spilled Grain Brewhouse","300 Elm St E",,Annandale,MN,55302-9406,"(320) 274-1129",micro,http://www.spilledgrainbrewhouse.com
"Spiral Brewery","111 2nd St E",,Hastings,MN,55033-1265,"(651) 726-4832",micro,http://spiralbrewery.com
"Stacked Deck Brewing",,,"Saint Paul",MN,55101-1712,"(651) 214-5448",planning,http://www.stackeddeckbrewing.com
"Starry Eyed Brewing Company","16757 11th St NE",,"Little Falls",MN,56345-2203,"(320) 232-0382",micro,http://www.starryeyedbrewing.com
"Steel Toe Brewing","4848 W 35th St",,"St Louis Park",MN,55416-2610,"(952) 955-9965",micro,http://www.steeltoebrewing.com
"Summit Brewing Co","910 Montreal Cir",,"Saint Paul",MN,55102-4246,"(651) 265-7800",regional,http://www.summitbrewing.com
"Surly Brewing Company","4811 Dusharme Dr",,"Brooklyn Ctr",MN,55429-3940,"(763) 535-3330",regional,http://www.surlybrewing.com
"Surly Brewing Company","520 Malcolm Ave SE",,Minneapolis,MN,55414-3312,"(763) 535-3330",regional,
"Take 16 Brewing Company","509 E Main St",,Luverne,MN,56156-1905,"(866) 663-9986",micro,http://www.take16beer.com
"Talking Waters Brewing Co.","205 S 1st St",,Montevideo,MN,56265-1412,"(320) 321-1444",micro,http://www.talkingwatersbrewing.com
"Tanzenwald Brewing Company","103 Water St N",,Northfield,MN,55057-2121,"(507) 366-2337",brewpub,http://www.tanzenwald.com
"Tavern Brewery","200 W Lake Dr",,"Detroit Lakes",MN,56501-3917,"(218) 847-1891",brewpub,
"The Freehouse","701 Washington Ave N Ste 101",,Minneapolis,MN,55401-2820,"(612) 339-7011",brewpub,http://www.freehousempls.com
"Third Street Brewhouse","219 Red River Ave N",,"Cold Spring",MN,56320-1624,"(320) 685-3690",regional,http://www.thirdstreetbrewhouse.com
"Three Twenty Brewing Co.","135 5th St SE",,"Pine City",MN,55063-1510,"(320) 322-1237",micro,http://www.threetwentybrewing.com
"Tin Whiskers Brewing","125 9th St E Unit 127",,"Saint Paul",MN,55101-2308,,micro,
"Twelve Down Brewing",,"St. Louis Park, MN",,,,"(612) 590-4704",planning,
"U4ic Brewing, Inc.","23436 Union Trl Ste 1",,"Belle Plaine",MN,56011-9008,"(952) 873-3303",micro,http://www.u4icbrewing.com
"Under Pressure Brewing Company",,,Plymouth,MN,55442-3211,"(612) 850-9779",planning,http://www.underpressurebrewing.com
"Union 32 Crafthouse","2864 Highway 55 Ste 200",,Eagan,MN,55121-1455,"(952) 807-9777",micro,http://www.union32crafthouse.com
"Union Pizza & Brewing Co","1145 N Union Ave",,"Fergus Falls",MN,56537-,"(218) 998-8888",brewpub,http://www.unionpizzaandbrewing.com
"Unmapped Brewing Co.","14625 Excelsior Blvd",,Minnetonka,MN,55345-6605,"(952) 500-9622",micro,http://www.unmappedbrewing.com
"Urban Growler Brewing Co","2325 Endicott St",,"Saint Paul",MN,55114-1223,"(651) 340-5793",brewpub,http://www.urbangrowlerbrewing.com
"Urban Lodge Brewery","415 N Benton Dr",,"Sauk Rapids",MN,56379-1534,"(320) 281-5454",brewpub,http://urbanlodgebrewery.com
"Ursa Minor Brewing",,,Duluth,MN,55806,"(218) 269-0537",planning,http://www.ursaminorbrewing.com
"Utepils Brewing Co","225 Thomas Ave N Apt 700",,Minneapolis,MN,55405-3397,"(612) 249-7800",micro,http://www.utepilsbrewing.com
"Venn Brewing Company","3550 E 46th St Apt 140",,Minneapolis,MN,55406-3965,,micro,http://www.vennbrewing.com
"Vine Park Brewing Co","1254 7th St W",,"Saint Paul",MN,55102-4123,"(651) 228-1355",micro,http://www.vinepark.com
"Voyageur Brewing Co","233 W Hwy 61",,"Grand Marais",MN,55604,"(218) 387-3163",brewpub,
"Wabasha Brewing Company","429 Wabasha St S",,"Saint Paul",MN,55107-1126,"(651) 224-2102",micro,http://www.wabashabrewing.com
"Waconia Brewing Company","255 W Main St",,Waconia,MN,55387-1025,"(612) 888-2739",micro,http://www.waconiabrewing.com
"Waldmann Brewery & Wurstery","445 Smith Ave N",,"Saint Paul",MN,55102-2725,"(651) 222-1857",brewpub,http://www.waldmannbrewery.com
"Ward House Brewery","111 Elm Ave W",,Waseca,MN,56093-2433,,micro,http://www.wardhousebrewing.com
"Wayzata Brew Works","294 Grove Ln E",,Wayzata,MN,55391-1680,"(952) 737-1023",micro,http://www.wayzatabrewworks.com/
"Wicked Wort Brewing Company","4165 W Broadway Ave",,Minneapolis,MN,55422-1823,"(763) 302-9849",micro,http://www.wickedwortbrewingco.com
"Wild Mind Artisan Ales","6031 Pillsbury Ave S",,Minneapolis,MN,55419-2328,"(612) 345-4514",micro,http://www.wildmindales.com
"Wooden Hill Brewing Company","7421 Bush Lake Road",,Edina,MN,55439,"(952) 960-9663",brewpub,http://www.woodenhillbrewing.com
