name,address1,address2,city,state,zip,phone,type,url
"Half Barrel Beer Project","9650 Universal Blvd Ste 143",,Orlando,FL,32819-9383,"(407) 203-3946",,http://www.halfbarrelproject.com
"Halpatter Brewing Company","264 NE Hernando Ave",,"Lake City",FL,32055-4012,"(386) 438-8788",,http://www.halpatterbrewing.com
"Hell 'n Blazes Brewing Company","1002 E New Haven Ave",,Melbourne,FL,32901-5437,"(321) 821-4052",,http://www.hellnblazesbrewing.com
"Hidden Springs Ale Works","1631 N Franklin St",,Tampa,FL,33602-2621,"(813) 226-2739",,http://www.hiddenspringsaleworks.com
"Hollywood Brewing Co","3410 N 29th Ave",,Hollywood,FL,33020-1002,"(305) 414-4757",,http://www.hollywood.beer
"Hollywood Brewing Co","290 N Broadwalk",,Hollywood,FL,33019-1787,"(954) 674-9674",,http://www.hollywood.beer
"Holy Mackerel Small Batch Beers","3260 NW 23rd Ave Ste 400E",,"Pompano Beach",FL,33069-5937,"(954) 532-0196",,http://www.holymackerelbeers.com
"HopLife Brewing Company","679 NW Enterprise Dr",,"Port Saint Lucie",FL,34986-2253,"(772) 528-0037",,
"Hourglass Brewing","480 S Ronald Reagan Blvd Ste 1020",,Longwood,FL,32750-5498,"(407) 262-0056",,http://www.hourglassbrewing.com
"Hyperion Brewing","1740 N Main St",,Jacksonville,FL,32206-4404,"(904) 518-5131",,http://www.hyperionbrewing.com
"IBC Brewery & Tasting Room","3200 St Lucie Blvd",,"Fort Pierce",FL,34946-6761,"(305) 508-9093",,
"Idyll Hounds Brewing Company","845 Serenoa Rd",,"Santa Rosa Beach",FL,32459-5019,,,
"In the Loop Brewing","3338 Land O Lakes Blvd",,"Land O Lakes",FL,34639-4408,"(813) 997-9189",,http://www.intheloopbrewingcompany.com
"Infinite Ale Works","304 S Magnolia Ave",,Ocala,FL,34471-1158,"(352) 572-6083",,http://infinitealeworks.com
"Infusion Brewing Company of Trinity","7813 Mitchell Blvd",,"New Port Richey",FL,34655-4723,"(727) 312-4512",,
"Inlet Brewing Co","PO Box 1483",,Jupiter,FL,33468-1483,"(561) 339-0004",,http://www.inletbrewingco.com
"Intracoastal Brewing Co.","652 W Eau Gallie Blvd",,Melbourne,FL,32935-6509,"(321) 872-7395",,http://www.intracoastalbrewingcompany.com
"Intuition Ale Works","929 E Bay St",,Jacksonville,FL,32202-2307,"(904) 683-7720",,http://www.intuitionaleworks.com
"Intuition Ale Works Production Facility","720 King St",,Jacksonville,FL,32204-3440,,,
"Invasive Species Brewing","726 NE 2nd Ave",,"Fort Lauderdale",FL,33304-2616,"(754) 666-2687",,http://www.invasivespeciesbrewing.com
"Islamorada Beer Company","82229 Overseas Hwy",,Islamorada,FL,33036-3659,"(305) 508-9093",,http://www.islamoradabeerco.com
"Ivanhoe Park Brewing Company",,,Orlando,FL,32803-1822,"(714) 425-4756",,http://www.ivanhoeparkbrewing.com
"J Wakefield Brewing","120 NW 24th St",,Miami,FL,33127-4414,"(786) 254-7779",,http://www.jwakefieldbrewing.com
"JDub's Brewing Co.","1215 Mango Ave",,Sarasota,FL,34237-2816,"(941) 955-2739",,http://www.jdubsbrewing.com
"Keen Brewing",,,Jacksonville,FL,32204-1806,"(904) 469-8266",,
"Khoffner Brewery LTD","1110 NE 8 Avenue Bay #1",,"Fort Lauderdale",FL,33304,"(754) 701-8860",,http://www.khoffner.us
"King Fox Brewery",,,Hialeah,FL,33014-5231,,,
"Lagerhaus Brewery & Grill","3438 E Lake Rd",,"Palm Harbor",FL,34685-2400,"(813) 343-2449",,http://www.lagerhausbrewery.com
"Lake Tribe Brewing","3357 Garber Dr Unit 4",,Tallahassee,FL,32303-1123,,,http://www.laketribebrewing.com
LauderAle,"3305 SE 14th Ave Bldg 4",,"Fort Lauderdale",FL,33316-4212,"(954) 653-9711",,http://www.lauderale.co
"Leaven Brewing Co.","11238 Boyette Rd",,Riverview,FL,33569-8009,"(813) 677-7023",,http://www.leavenbrewing.com
"Legacy Ale Works",,,Jacksonville,FL,32258,"(904) 325-3195",,http://www.legacyaleworks.com
"Legacy Caribbean Craft Brewery","13416 NW 38th Ct",,"Opa Locka",FL,33054-4506,"(786) 681-6572",,http://www.legacyccb.com
"Lincoln's Beard Brewing Co.","7360 SW 41st St",,Miami,FL,33155-4504,"(305) 912-7390",,http://lincolnsbeardbrewing.com/
"Little Giant Brewery",,,Bradenton,FL,34208-1139,"(941) 962-6650",,
"Lost Shirt Brewing Company","7025 Industrial Rd Unit B",,"West Melbourne",FL,32904-1616,1-321-499-4323,,http://lostshirtbrewingco@gmail.com
"M.I.A. Beer Co","10400 NW 33rd St Ste 150",,Doral,FL,33172-5902,"(305) 567-5550",,http://www.miabrewing.com
"Mad Beach Brewing","12945 Village Blvd",,"Madeira Beach",FL,33708-2656,"(727) 362-0008",,http://www.madbeachbrewing.com
"Main & Six Brewing Company","1636 N Main St",,Jacksonville,FL,32206-4402,"(904) 673-0144",,
"Marker 48 Brewing LLC","12147 Cortez Blvd",,Brooksville,FL,34613-5551,"(352) 606-2509",,http://www.marker48.com
"Mastry's Brewing Co","7701 Blind Pass Rd",,"St Pete Beach",FL,33706-1726,"(727) 202-8045",,http://www.mastrysbrewingco.com
"Mathews Brewing Company","130 S H St",,"Lake Worth",FL,33460-4431,"(561) 812-3738",,http://www.mathewsbrewingcompany.com
"McGuire's Irish Pub and Brewery - Destin","33 Highway 98 E",,Destin,FL,32541-2309,"(850) 654-0567",,http://www.mcguiresirishpub.com
"McGuire's Irish Pub and Brewery - Pensacola","600 E Gregory St",,Pensacola,FL,32502-4153,"(850) 433-6789",,http://www.mcguiresirishpub.com
"Miami Brewing Co","30205 SW 217th Ave",,Homestead,FL,33030-7601,"(305) 242-1224",,http://www.miamibrewing.org
"Millennial Brewing Company","1811 Royal Palm Ave",,"Fort Myers",FL,33901-3023,"(239) 271-2255",,http://www.millennialbrewing.com
"Mocama Brewing Company",,,"Fernandina Beach",FL,32034,"(706) 202-2077",,http://www.mocama.com
"Momentum Brewhouse","9786 Bonita Beach Rd SE Ste 1",,"Bonita Springs",FL,34135-4666,"(239) 949-9945",,http://www.momentumbrewhouse.com
"Motorworks Brewing","1014 9th St W",,Bradenton,FL,34205-7331,"(941) 567-6218",,http://www.motorworksbrewing.com
"Mount Dora Brewing Co","405 S Highland St",,"Mount Dora",FL,32757-6101,"(352) 735-1111",,http://www.mountdorabrewing.com
"Mr Dunderbaks Biergarten and Brewery / Dunderbrau Brewing","14929 Bruce B Downs Blvd",,Tampa,FL,33613-2860,"(813) 977-4104",,http://www.dunderbaks.ieasysite.com
"Naples Beach Brewery","4110 Enterprise Ave Ste 217",,Naples,FL,34104-7084,"(239) 304-8795",,http://www.naplesbeachbrewery.com
"Nature Coast Brewing Company","564 N Citrus Ave",,"Crystal River",FL,34428-4017,"(352) 795-0956",,http://www.naturecoastbrewingco.com
"Naughty Monk Brewery L.L.C.","2507 Lakewood Ranch Blvd",,Bradenton,FL,34211-4949,"(941) 708-2966",,http://www.naughtymonkbrewery.com
"New Smyrna Beach Brewing Co","143 Canal St",,"New Smyrna Beach",FL,32168-7067,"(386) 957-3802",,http://www.newsmyrnabrewing.com
"NightLife Brewing Co","1588 Nw 7th St",,Miami,FL,33125,"(786) 787-2337",,http://www.nightlifebrewingco.com
"Nivol Brewing","483 N Richard Jackson Blvd",,"Panama City Beach",FL,32407-3647,"(850) 249-1150",,http://www.nivolbrewery.com
"NOBO Brewing Company","2901 Commerce Park Dr",,"Boynton Beach",FL,33426-8728,"(561) 320-1522",,http://www.nobobrewing.com
"Ocean Sun Brewing","3030 Curry Ford Road",,Orlando,FL,32806-3376,"(407) 745-5551",,
"Odd Breed Wild Ales","50 NE 1st St",,"Pompano Beach",FL,33060-6602,"(864) 650-6210",,http://www.oddbreed.com
"Old Coast Ales","300 Anastasia Blvd Ste C",,"Saint Augustine",FL,32080-4759,"(904) 501-8575",,http://www.oldcoastales.com
"Old Soul Brewing","10970 S Cleveland Ave Ste 402",,"Fort Myers",FL,33907-2315,"(239) 334-4334",,http://www.oldsoulbrewcompany.com
"Ookapow Brewing Company","1142 Old Okeechobee Road, Bay 13",,"West Palm Beach",FL,33401,"(718) 300-9006",,http://www.ookapow.com
"Orange Blossom Brewing Company","44 W Illiana St Ste 102",,Orlando,FL,32806-4439,"(407) 754-0045",,http://www.orangeblossombrewing.com
"Orange County Brewers","131 N Orange Ave Ste 106",,Orlando,FL,32801-2385,"(386) 453-8936",,http://www.theocbrewers.com
"Orchid Island Brewery","2855 Ocean Dr Ste C1",,"Vero Beach",FL,32963-2038,"(772) 205-2436",,http://www.orchidislandbrewery.com
