name,address1,address2,city,state,zip,phone,type,url
"Birreria De Momi","Via Botte 64","Borbiago, Italy",,,,,,
"Birreria Del Vichingo","Via Colomara 3","San Giovanni Ilarione, Italy",,,,,,
"Birreria Pedavena","Piazza Fiera 13","Trento, Italy",,,,,,
"Birrificio Artigianale Bassa Bresciana","Via San Martino Del Carso 6","Manerbia, Italy",,,,,,
"Birrificio Artigianale Foglie d`Erba","Via Nazionale 87, P.I. 02506010301","Forni Di Sopra, UD, Italy",,,,000393473555197,micro,http://www.birrificiofogliederba.it
"Birrificio Artigianale Pevak","Strada A 16/B S.Zeno","Arezzo, Italy",,,,,,
"Birrificio Artigianale Tennent's Tavern","Via Filettine 211","Pagani, Italy",,,,,,
"Birrificio Artigiano","Via Settelvalli 133","Perugia, Italy",,,,,,
"Birrificio Casa Del Popolo","Via F.lli Borghini 34 Anzola D`Ossola","Verbania, Italy",,,,"(393) 238-3031",brewpub,http://www.roybeer.com/microbirrifici/casadelpopolo.htm
"Birrificio Casa Del Popolo","Via F. Ili Borghini 34","Anzola D'Ossola , Italy",,,,,,
"Birrificio Di Comoo","Via Giovanni Scalabrini 10","Como, Italy",,,,,,
"Birrificio E Birreria Turbacci","Via Della Mezzaluna 50","Mentana, Italy",,,,,,
"Birrificio Italiano srl","Via Castello 51","Lurago Marinone (COMO), Italy",,,,"(393) 189-5450",brewpub,http://www.birrificio.it
"Birrificio Lambrate","Via Adelchi, 5","Milano, Italy",,,,"+39 2 70638678",,http://www.birrificiolambrate.com
"Birrificio Lambrate","Via Adelchi 5","Milano, Italy",,,,,,
"Birrificio Lodigiano","Via Adda 6","Casalpusterlengo, Italy",,,,,,
"Birrificio Ostiense Artigianale","Piazzale Del Ravennati 1","Ostia Lido, Italy",,,,,,
"Birrificio Pettenaschese","Corso Roma 3","Pettenasco, Italy",,,,,,
"Birrificio Prinz","Via Domodossola 7","Orta San Giulio, Italy",,,,,,
"Birrificio Rurale S.r.l.","Via Del Commercio, 2","Desio, Italy",,,,"(340) 226-5986",micro,http://www.birrificiorurale.it
"Birrificio San Paolo","Via Airasca 11","Torino, Italy",,,,,,
"Birrificio Svevo","S.P. 231 KM 0 800","Modungo, Italy",,,,,,
"Birrificio Toccalmatto","Via San Michele Campagna 22/c","FIDENZA, Italy",,,,"(052) 453-3289",,http://www.birratoccalmatto.it
"Birrificio Torino","Via Parma 30","Torino, Italy",,,,,,
"Birrificio Troll","Strada Valle Grande 15/A","Vernante, Italy",,,,,,
"Birrificio Udinese Brewpub","Piazzale Osoppo Via Caccia 5","Udine, Italy",,,,,brewpub,http://www.bire.it
"Brasseria Spluga","Via Degli Emigranti 12","Gordona, Italy",,,,,,
"Brew Pub Turbacci","Via della Mezzaluna, 50 Ctr Sportivo Mezzaluna di Mentana","ROMA (Mentana), Italy",,,,"(396) 909-4701",brewpub,
"Brewery in Planning - Ancona",,"Ancona, Italy",,,,,planning,
"Brewery In Planning- Italy",,", Italy",,,,,planning,
"Brewery In Planning- Milan",,"Milan, Italy",,,,,planning,
"Canediguerra SRL - CDG SRL","Via Del Prato 11","Alessandria, Italy",,,,"39 0131 325438",micro,http://www.canediguerra.com
"Carlsberg Italia S.p.A","Via Olona, 103","Inovno Olona, Italy",,,,"+39 (0)332 208 111",large,
"Centrale Della Birra","Viale Trento Trieste 62/A","26100 Cremona, Italy",,,,"(393) 723-3267",brewpub,http://www.centraledellabirra.it
"Centrale Della Birra","Viale Trento Trieste 62/A","Cremona, Italy",,,,,,
"COBIT ITALIA di Faieta Ugo","Via Aldo Moro, 28\36","65010 Moscufo (Pe), Italy",,,,,,http://www.lacu.it
"Cooperativa Sociale DIEFFE",,"Noventa Padovana, Italy",,,,393296670013,planning,http://www.dieffe.com/
"Coopers Yard","Via D. Stazione 65/b","Travesio, Italy",,,,,,
"Crak Brewery","Via Galielo Galilei 14","Camposampiero, Italy",,,,393492613292,micro,http://www.crakbrewery.com
"Duel Beer","Via Antiniana 2A","Pozzuoli, Italy",,,,,,
Echo,"Via Pontiglia 37","Livigno, Italy",,,,,,
"Fabbrica Birra Busalla","Genova localita Birra","Savignone, Italy",,,,"+39 10 964 0161",,http://www.prodottoitaliano.com/categorie/alimenta_fr.htm
"Gasthaus Alpen Keller","Via Cola D` Amatrice 30","Ascoli Piceno, Italy",,,,"(397) 364-1786",brewpub,
"Grado Plato Birrificio","Viale Fasano 36/bis","Chieri, Italy",,,,,,
"Gruppo Italy SRL","Via G Strepponi 50 / A","Roncole Verdi di Busseto (PR), Italy",,,,39-0524-90137,micro,
"Hausbrandt Theresianer Antica Birreria","Via Foscarini 52","Nervesa della Battagliua, TV, Italy",,,,"(390) 422-8891",micro,http://www.theresianer.com
"Heineken Italia S.p.A.","Stabilimento di Pedavena Viale Vittorio Veneto, 78","I-32034 Pedavena (BL), Italy",,,,"+39 439 330 213",large,
"HOPS! Desenzano","Via Dei Colli Storici 115","Desenzano Del Garda , Italy",,,,,,
"Hotel Excelsior","Piazza Cesare Battisti, 11","38033 Cavalese(Trento), Italy",,,,"+39 462.340403",,
"Il Birraio","Via Del Duomo 13-17","Barletta, Italy",,,,,,
"Il Giardino Della Birra","Via Ortica 8-10","Milano, Italy",,,,,,
"Industrie Moretti","Via Olona 103","Induno Olona, Italy",,,,,,
"Industrie Poretti SPA","Via Olona 103","Induno Olona, Italy",,,,200.12,large,
"Iron Twins Brew Bar","Via Legnano 31","Bergamo, Italy",,,,,,
"Ittolittos Pub","Olgiati 25","Ittolittos Pub, Italy",,,,,,
"La Barchessa Di Villa Pola","Via Sandro Pomini 3","Barcon Di Vedelago, Italy",,,,,,
"Le Baladin","P. 5 Luglio n15","PIOZZO (CN), Italy",,,,"+39 173795431",brewpub,
"Luca Ferretti","Via Faggeto 1","Levizzano Rangone, Italy",,,,,,
Maivisto,"Via Maivista 3","Sedrina, Italy",,,,,,
"Manerba Brewery","Via Treisago 19","Manerba Del Garda, Italy",,,,,,
"Mastro Birraio","Via Nazionale 97","San Giovanni Al Natisone , Italy",,,,,,
"MC77 - Birrificio Artigianale Snc","Via Enrico Mattei 4","Serrapetrona, Italy",,,,00393200548244,micro,http://www.mc-77.com
"Moka Gioca","Via Abate Crippa 9","Treviglio, Italy",,,,,,
"Norton's California Brew Pub","Lungomare Tintori 21","Rimini, Italy",,,,,,
"Nuovo Birrificio Italiano","Via Castello 51","Lurago Marinone, Italy",,,,,,
"Oasi Della Birra","Piazza Testaccio 38","Roma, Italy",,,,,,
"Officina Della Birra","Via Matteotti 11","Bresso, Italy",,,,,,
"Orso Verde","Via Francesco Petrarca 2","Busto Arsizio , Italy",,,,,,
Orteip,"Via Porto Torres","Oliena, Italy",,,,,,
"Ottava Nota Enopub","Via Parenti","Massa Marittima , Italy",,,,,,
"Pinta Medicea","Via Kassel","Firenze, Italy",,,,,,
"Pub La Fabbrica","Via Padre R. Giuliani 38","Saronno, Italy",,,,,,
QBeer,"Via Mecenate 76","Milano, Italy",,,,,,
"Real Beer Brewing Company","49 Viale F. Redi","50144 Firenze, Italy",,,,,contract,
"Rome Brewery","Via Passaglia No. 1 I-00136 Roma","Rome, Italy",,,,+39-0639.7211.53,brewpub,http://www.starbess.it
"Selezione Baladin","Via Torino 351/bis","Dogliani, Italy",,,,,,
"Sora Lama","Via Nazionale 14 Ss.25 KM 32","Vaie, Italy",,,,,,
"Soralama SNC","Via Spulga 66","Prata - 23020, Italy",,,,"(393) 432-0458",,
"SPA Birra Peroni Industriae","Via Mantova N 24","Roma, Italy",,,,06-85-4571,,
"St. Gabriel","Via 4 Novembre 7/8","Busco di Ponte di Piave (TV), Italy",,,,"+39 422 752899",brewpub,
"Stazione Birra","Via Placanica 172","Roma, Italy",,,,"+39 6 79845959",,http://www.stazionebirra.com
"Tarricone SPA / Birra Morena","Zona Ind. Di Baragiano","Balvano (PZ), Italy",,,,,,http://www.birramorena.com
"The Burper Disco Pub","Via Parasacco 11","Garlasco, Italy",,,,,,
"The Old Stove","Via Pecllicceria 2/R","Florence, Italy",,,,,,
"THERESIANER ANTICA BIRRERIA DI TRIESTE 1766","Via Foscarini 52","Nervesa Della Battaglia, Italy",,,,,,
Torrechiara,"Strada Pilastro 35","Torrechiara, Italy",,,,,,
"Uncle Hank","Via XX Settembre 286","La Spezia, Italy",,,,,,
"Valley Beer","Via Degli Alpini 12","Chiampo, Italy",,,,,,
"Vecchio Birraio","VIA CASELLE 87 Campo S. Martino","Marsango/Padova, Italy",,,,"(394) 955-2088",brewpub,
"Vecchio Birrario","Via Caselle 87","Campo San Martino, Italy",,,,,,
"Vini Da Gigio","Fondamenta San Felice 3628","Venezia, Italy",,,,,,
"Wild Spirit","V.G.B. Vico, 21","Bagheria (PA), Italy",,,,"(399) 196-9430",,
Wunster,"Via Spirano 26","Comun Nuovo, Italy",,,,,,
"Wunster SPA","Via Spirano 26 24040 Commun","Nuovo, Italy",,,,035-59-51-83,large,
Zythum,"Via Rutilia 16","20141 Milano, Italy",,,,"(392) 569-1616",,http://www.zythum.it
