name,address1,address2,city,state,zip,phone,type,url
"Mason's Brewing Company","15 Hardy St",,Brewer,ME,04412-2207,"(207) 989-6300",,http://www.masonsbrewingcompany.com
"Mast Landing Brewing Company","920 Main St",,Westbrook,ME,04092-2862,"(207) 712-6051",,http://www.mastlandingbrewing.com
"Moderation Brewing","103 Maine St",,Brunswick,ME,04011-2012,12073479918,,http://www.moderationbrewery.com
"Monhegan Brewing Co.","1 Boody Lane",,Monhegan,ME,04852,"(207) 975-3958",,http://www.monheganbrewing.com
"Nonesuch River Brewing","201 Gorham Rd",,Scarborough,ME,04074-8970,"(207) 219-8948",,http://www.nonesuchriverbrewing.com
"North Haven Brewing Company","2 Iron Point Rd # 2",,"North Haven",ME,04853,"(207) 867-2337",,http://www.northhavenbrewing.com
"Northern Maine Brewing Co","22 Main St",,Caribou,ME,04736-4163,"(207) 492-2185",,
"Norway Brewing Company","237 Main St",,Norway,ME,04268-5913,"(207) 739-2126",,http://www.norwaybrewing.com
"Oak Pond Brewing Co","101 Oak Pond Rd",,Skowhegan,ME,04976-4602,"(207) 474-3233",,http://www.oakpondbrewery.com
"One Eye Open Brewing Company","41 Fox Street Shed A",,Portland,ME,04101-2538,"(207) 536-4176",,http://www.oeobrewing.com
"Orono Brewing Bangor Draught Room","26 State St",,Bangor,ME,04401,,,
"Orono Brewing Brewery & Draught Room",,,Orono,ME,04473,,,
"Orono Brewing Company","20 Main St",,Orono,ME,04473,"(207) 866-4677",,http://www.oronobrewing.com
"Outland Farm Brewery",,,Pittsfield,ME,04967-5811,"(207) 616-8125",,http://www.outlandfarmbrewery.com
"Oxbow Blending & Bottling","49 Washington Ave",,Portland,ME,04101,,,
"Oxbow Brewing Co","274 Jones Woods Rd",,Newcastle,ME,04553-3123,"(207) 315-5962",,http://www.oxbowbeer.com
"Peak Organic Brewing Co","110 Marginal Way # 802",,Portland,ME,04101-2442,"(207) 586-5586",,http://www.peakbrewing.com
"Pennesseewassee Brewing","458 Plains Rd",,Harrison,ME,04040-3829,"(207) 743-9808",,http://www.pennybrew.com
"Penobscot Bay Brewery","PO Box 405 279 South Main Street",,Winterport,ME,04496-0405,"(207) 223-4500",,http://www.winterportwinery.com/brewery.asp
Redbeards,,,Kennebunk,ME,04043,"(479) 790-4732",,
"Rising Tide Brewing Co","103 Fox St",,Portland,ME,04101-2539,"(207) 370-2337",,http://www.risingtidebrewing.com
"Rock Harbor Brewing Co.","5 Payne Ave",,Rockland,ME,04841,"(207) 701-7811",,http://www.rockharborbrewing.com
"Rock Harbor Pub & Brewery","416 Main St",,Rockland,ME,04841-3345,"(207) 593-7488",,
"Run of the Mill Public House & Brewery","100 Main St",,Saco,ME,04072-3500,"(207) 571-9648",,http://www.therunofthemill.net
"Saco River Brewing","10 Jockey Cap Ln",,Fryeburg,ME,04037-1428,"(207) 256-3028",,http://www.facebook.com/sacoriverbrewing
"Sea Dog Brewing","1 Main St",,Camden,ME,04843-1703,,,http://www.seadogbrewing.com
"Sea Dog Brewing Co - Bangor","26 Front St",,Bangor,ME,04401-6418,"(207) 947-8009",,http://www.seadogbrewing.com
"Sea Dog Brewing Co - S. Portland","125 Western Ave",,"S Portland",ME,04106-2413,"(207) 871-7000",,http://www.seadogbrewing.com
"Sebago Brewing Co","48 Sanford Dr",,Gorham,ME,04038-2646,,,
"Sebago Brewing Co","616 Main St",,Gorham,ME,04038,"(207) 856-2537",,http://www.sebagobrewing.com
"Sheepscot Valley Brewing Co","74 Hollywood Blvd",,Whitefield,ME,04353-3729,"(207) 549-5530",,http://www.sheepscotbrewing.com
"Shipyard Brew Pub Eliot","28 Levesque Dr Ste 4 C/O Eliot Commons",,Eliot,ME,03903-2073,"(207) 686-2026",,http://www.shipyard.com
"Shipyard Brewing Co","86 Newbury St",,Portland,ME,04101-4219,"(207) 761-0807",,http://www.shipyard.com
"Side By Each Brewing Co",,,Auburn,ME,04210-3739,"(207) 347-9920",,
"Simplicity Brewing Company","2473 Camden Rd",,Warren,ME,04864-4113,"(207) 273-0143",,http://www.mkt.com/simplicitybrewingsupplies
"SoMe Brewing Co","1 York St Ste 3",,York,ME,03909-1392,"(207) 351-8162",,http://somebrewingco.com
"Strong Brewing","7 Rope Ferry Rd",,Sedgwick,ME,04676-3409,"(207) 359-8722",,http://strongbrewing.com/
"Sunday River Brewing Company","29 Sunday River Rd",,Bethel,ME,04217-4623,"(207) 824-4253",,http://www.sundayriverbrewingcompany.com
"The Pour Farm",,,Union,ME,04862,"(508) 380-5372",,http://www.thepourfarm.com
"Theory Brewing","16 Dorfield Ln",,Wells,ME,04090-5728,"(207) 332-9117",,http://www.theorybrewingco.com
"Threshers Brewing Company","22 Main St N Bldg 3B",,Searsmont,ME,04973-3409,"(207) 975-3225",,http://www.threshersbrewingco.com
"Tributary Brewing Company","10 Shapleigh Rd",,Kittery,ME,03904-1480,,,http://www.tributarybrewingcompany.com
"Tumbledown Brewing LLC","805 Farmington Falls Rd Ste 7",,Farmington,ME,04938-6454,"(207) 944-0697",,http://www.tumbledownbrewing.com
"Two Gramps Brewing","266 Water St",,Gardiner,ME,04345,"(207) 592-0776",,http://www.twogrampsbrewing.com
"Van Der Brew",,,Winthrop,ME,04364-1253,"(207) 441-1102",,
"Woodland Farms Brewery","306 Route 1, Suite C",,Kittery,ME,03904,"(207) 994-3911",,http://www.wfbrewery.com
"Yes Brewing","609 Main St",,Westbrook,ME,04092-4143,"(207) 591-0633",,http://www.yesbrewing.com
