name,address1,address2,city,state,zip,phone,type,url
CBRE,,,"Saddle Brook",NJ,07663-5834,"(201) 712-5647",planning,http://www.cbre.com
CKBC,,,Williamstown,NJ,08094,"(856) 906-6481",planning,
"Climax Brewing Co","112 Valley Rd",,"Roselle Park",NJ,07204-1402,"(908) 620-9585",micro,http://www.climaxbrewing.com
"Conclave Brewing","15 Minneakoning Rd Ste 202",,Flemington,NJ,08822-5750,"(908) 392-0893",micro,http://www.conclavebrewing.com
"Cricket Hill Brewing Co. Inc.","24 Kulick Rd",,Fairfield,NJ,07004,"(973) 276-9415",micro,http://www.crickethillbrewery.com
"Cypress Brewing Company","30 Nixon Lane, Unit E",,Edison,NJ,08837,"(732) 243-9565",micro,http://www.cypressbrewing.com
"Czig Meister Brewing Co.","106 Valentine St",,Hackettstown,NJ,07840-2156,"(201) 874-7342",micro,http://www.czigmeisterbrewing.com
"Dark City Brewing Company","801 Second Ave",,"Asbury Park",NJ,07712-5944,"(732) 455-3792",micro,http://www.darkcitybrewing.com
"Death of the Fox",,,Clarksboro,NJ,08020,,planning,http://www.deathofthefoxbrewing.com
"Demented Brewing Co.","600 Lincoln Blvd",,Middlesex,NJ,08846-2443,,micro,http://www.dementedbrewing.com
"Departed Soles Brewing","150 Bay Street, Commercial Side",,"Jersey City",NJ,07302-2900,"(201) 479-8578",micro,http://www.departedsoles.com
"Devil's Creek Brewery","19 Bellwether Court",,Medford,NJ,08055-8701,"(856) 425-2520",micro,http://www.devilscreekbrewery.com
"Double Nickel Brewing Company","1585 NJ-73",,"Pennsauken Township",NJ,08110,"(856) 356-2499",micro,http://www.doublenickelbrewingcompany.com
"East Fifth Brewing Company",,,Manasquan,NJ,08736-1814,,planning,
"Eclipse Brewing",,,Merchantville,NJ,08109,"(609) 320-3979",planning,
"Egan & Sons","118 Walnut St",,Montclair,NJ,07042-3852,"(973) 744-1413",contract,http://www.eganandsons.com
"Eight & Sand Beer Co",,,Woodbury,NJ,08096-3557,,planning,http://www.eightandsandbeer.com
"Flounder Brewing Co","1 Ilene Ct Ste 8 Ste 16",,Hillsborough,NJ,08844-1916,"(908) 396-6166",micro,http://www.flounderbrewing.com
"Fluyds Brewing",,,Lumberton,NJ,08048,"(609) 923-9120",planning,
"Flying Fish Brewing Co","900 Kennedy Blvd",,Somerdale,NJ,08083-1031,"(856) 489-0061",regional,http://www.flyingfish.com
"Forgotten Boardwalk Brewing","1940 Olney Ave Ste 100",,"Cherry Hill",NJ,08003,"(856) 437-0709",micro,http://www.forgottenboardwalk.com
"Garden State Beer Company","247 E. White Horse Pike",,Galloway,NJ,08205-9563,"(609) 232-2337",micro,http://www.gardenstatebeerco.com
"Gaslight Brewery and Restaurant","15 S Orange Ave",,"South Orange",NJ,07079-1716,"(973) 762-7077",brewpub,http://www.gaslightbrewery.com
"Glasstown Brewing","10 Peterson St",,Millville,NJ,08332-4818,"(856) 327-7770",micro,http://www.glasstownbrewingco.com
"Gypsy Soul Brewing Company",,,"RED BANK",NJ,07701,"(732) 275-5964",planning,http://www.gypsysoulbeer.com
"Harvest Moon Brewery/Cafe","392 George St",,"New Brunswick",NJ,08901-2018,,brewpub,
"Hidden Sands Brewing Company LLC",,,"Egg Harbor Township",NJ,08234-3807,"(609) 910-2009",planning,http://www.hiddensands.com
"Hidden Sands Brewing Company, LLC",,,"Egg Harbor Township",NJ,08234-3807,"(609) 910-2009",planning,http://www.hiddensands.com
"High Point Brewing Co, Inc.","22 Park Pl",,Butler,NJ,07405-1377,"(973) 838-7400",micro,http://www.ramsteinbeer.com
"HistoryQuest, LLC",,,Morristown,NJ,07960,"(973) 206-1594",planning,
"Human Village Brewing Co",,,Pitman,NJ,08071-2232,"(856) 556-0639",planning,http://www.humanvillagebrewingco.com
"Icarus Brewing Company",,,Lakewood,NJ,08701,,planning,http://www.icarusbrewing.com
"Iron Hill Brewery & Restaurant - Maple Shade","124 E Kings Hwy Ste 301",,"Maple Shade",NJ,08052-5405,"(856) 273-0300",brewpub,
"Iron Hill Brewery & Restaurant - Voorhees","13107 Town Center Blvd",,Voorhees,NJ,08043-2668,"(302) 888-2739",brewpub,http://www.ironhillbrewery.com
"J.J. Bitting Brewing Co.","33 Main St",,Woodbridge,NJ,07095-3335,"(732) 634-2929",brewpub,http://www.njbrewpubs.com
"Jersey Cyclone Brewing Company",,,"New Brunswick",NJ,08901-2014,,planning,http://www.jerseycyclone.com
"Jersey Girl Brewing Company","426 Sand Shore Rd",,Hackettstown,NJ,07840-5535,"(908) 591-4186",micro,http://www.jerseygirlbrewing.com
"Jughandle Brewing Co","4057 Asbury Ave",,"Tinton Falls",NJ,07753-7700,"(732) 898-2220",micro,http://www.jughandlebrewing.com
"Kane Brewing","1750 Bloomsbury Ave",,Ocean,NJ,07712-3941,"(732) 922-8600",micro,http://www.kanebrewing.com
"Kelly Green Brewing Co.","154-156 S. Broadway Ave",,Pitman,NJ,08071-2232,"(856) 270-2876",micro,http://www.kellygreenbrewing.com
"Knight's Brewing",,,Hamilton,NJ,08620,,planning,http://www.knights-brewing.com
"Krogh's Brewing, LLC","3 Cristina Ct",,Chester,NJ,07930,"(973) 241-5391",brewpub,http://www.kroghs.com
"Krogh's Restaurant and Brewpub","23 White Deer Plz",,Sparta,NJ,07871-1823,"(973) 729-8428",brewpub,http://www.kroghs.com
"Little Dog Brewing Co.","141 Steiner Avenue",,"Neptune City",NJ,07753-6500,"(732) 361-3555",brewpub,http://www.littledogbrewing.com
"Long Valley Pub and Brewery","PO Box 401",,"Long Valley",NJ,07853-0401,"(908) 876-1122",brewpub,http://www.longvalleypubandbrewery.com
"Lower Forge Brewery","14 South Main Street",,Medford,NJ,08055-2414,"(609) 506-5137",micro,http://www.lowerforge.com
"Ludlam Island Brewery","9 Stoney Court, Unit 3",,"Ocean View",NJ,08230-1041,"(609) 263-6969",micro,http://ludlamisland.com
"Lunacy Brewing Company","214 West Davis Rd",,Magnolia,NJ,08049-1215,,micro,http://www.lunacybrewingcompany.com
"Magnify Brewing Company","1275 Bloomfield Ave Building 7, Unit 40C",,Fairfield,NJ,07004,,micro,http://www.magnifybrewing.com
"Man Skirt Brewing","144 Main St.",,Hackettstown,NJ,07840-1930,,micro,http://www.manskirtbrewing.com
ManaFirkin,,,Manahawkin,NJ,08050,"(732) 547-4532",planning,
"New Jersey Beer Co","4201 Tonnelle Ave",,"North Bergen",NJ,07047-2430,,micro,http://www.njbeerco.com
"Oak & Iron Brewing Co",,,Sparta,NJ,07871-4003,,planning,
"Pinelands Brewing","140 7th Ave Unit 15",,"Little Egg Harbor Twp",NJ,08087-4259,"(609) 296-6169",micro,http://www.pinelandsbrewing.com
"Pizzeria Uno Chicago Grill and Brewery","61 US Highway 1",,Metuchen,NJ,08840-2931,"(732) 548-7979",brewpub,http://www.pizzeriauno.com
Q-Brewing,,,"Long Branch",NJ,07740,"(973) 573-2634",planning,
"Raritan Bay Brewing, LLC",,,Hazlet,NJ,07730,,planning,
"Rinn Duin Brewing","1540 Route 37 W",,"Toms River",NJ,08755-5055,"(732) 569-3261",micro,http://rinnduinbrewing.com
"River Horse Brewing Company","2 Graphics Dr",,Ewing,NJ,08628-1546,"(609) 883-0890",micro,http://www.riverhorse.com
"Saint William Brewery",,,Hillsborough,NJ,08844-4654,"(908) 229-4099",planning,http://www.saintwilliambrewery.blogspot.com
"Screamin Hill Brewery","83 Emleys Hill Rd",,"Cream Ridge",NJ,08514-1617,"(609) 401-2025",micro,http://www.screaminhill.com
"Ship Inn, The","PO Box 497 61 Bridge St/",,Milford,NJ,08848-0497,"(908) 995-0188",brewpub,http://www.britishbrewpub.com
"Slack Tide Brewing Co","1072 Route 83, Unit 3",,Clermont,NJ,08210-1200,"(609) 478-2343",micro,http://www.slacktidebrewingco.com
"Spellbound Brewing","10 Lippincott Ln Unit 12",,"Mount Holly",NJ,08060-1603,,micro,http://spellboundbrewing.com
"The Alementary","58 Voorhis Ln",,Hackensack,NJ,07601,"(201) 968-1290",micro,http://www.alementary.com
"The Hearthstone Grill & Brewery","306 Gatzmer Avenue",,Jamesburg,NJ,08831-1178,"(732) 605-1800",brewpub,
"The Referend Bier Blendery",,,Pennington,NJ,08534,"(609) 474-0443",planning,http://www.thereferend.com
"The Whitechapel Projects",,,"Long Branch",NJ,07740-6703,"(732) 721-0890",planning,http://www.whitechapelprojects
"Third State Brewing","352 High St. PO Box 87",,Burlington,NJ,08016-4412,"(609) 387-1620",micro,http://www.thirdstatebrewing.com
"Three 3's Brewery","50 13th Street",,Hammonton,NJ,08037,"(856) 524-0848",micro,
"Tomfoolery Brewing","334 Washington St N. Unit 24",,Hammonton,NJ,08037-1538,"(609) 878-0108",micro,http://www.tomfoolerybrewing.com
"Tonewood Brewing","215 W. Clinton Ave",,Oaklyn,NJ,08107,,micro,http://www.tonewoodbrewing.com
"Trap Rock Restaurant And Brewery","279 Springfield Ave",,"Berkeley Heights",NJ,07922-1214,"(908) 665-1755",brewpub,
"Triumph Brewing Co of Princeton","138 Nassau St Ste A",,Princeton,NJ,08542-7011,"(609) 924-7855",brewpub,http://www.triumphbrew.com
"Tuckahoe Brewing Co","3092 English Creek Ave",,"Egg Harbor Township",NJ,08234-5245,"(609) 827-5375",micro,http://www.tuckahoebrewing.com
"Tun Tavern Brewery and Restaurant","2 Convention Blvd Ste 3",,"Atlantic City",NJ,08401-4137,"(609) 347-7800",brewpub,http://www.tuntavern.com
"Twin Elephant Brewing Company","13 Watchung Ave",,Chatham,NJ,07928,"(973) 507-9862",micro,http://www.twinelephantbrewing.com
"Two Ton Brewing","2453 Brunswick Ave Bldg BD",,Linden,NJ,07036-2448,,micro,http://www.twotonbrewing.com
"Village Idiot Brewing Company","42 High St.",,"Mount Holly",NJ,08060-1702,"(609) 975-9270",micro,http://www.villageidiotbrewing.com
"Wet Ticket Brewing",,,Rahway,NJ,07065-4013,,planning,
"Zed's Beer/Bado Brewing",,,Marlton,NJ,08053,,planning,http://www.drinkzeds.com
