name,address1,address2,city,state,zip,phone,type,url
"Bellwether Brewing Co","2019 N Monroe St",,Spokane,WA,99205-4542,"(509) 280-8345",micro,http://www.bellwetherbrewing.net
"Benniditos Brew Pub","1909 E Sprague Ave",,Spokane,WA,99202-3127,,micro,
"Berchman's Brewing Company","1110 Dazet Rd",,Yakima,WA,98908-9672,1-509-952-1058,micro,http://berchmansbrewingcompany.com/
"Big Al Brewing","9832 14th Ave SW",,Seattle,WA,98106-2816,"(206) 453-4487",micro,http://www.bigalbrewing.com
"Big Barn Brewing Co","16004 N Applewood Ln",,Mead,WA,99021-7818,"(509) 238-2489",micro,
"Big Block Brewing","24859 NE 2nd Ct",,Sammamish,WA,98074-3428,"(425) 457-0515",micro,http://www.bigblockbrewery.com
"Big Time Brewery & Alehouse","4133 University Way NE",,Seattle,WA,98105-6213,"(206) 545-4509",brewpub,http://www.bigtimebrewery.com
"BirdsView Brewing Co","38302 State Route 20",,Concrete,WA,98237-9460,"(360) 826-3406",brewpub,http://www.birdsviewbrewingcompany.com
"Black Label Brewing Company","19 W Main Ave",,Spokane,WA,99201-0107,"(509) 822-7436",micro,http://www.blacklabelbrewing.com
"Black Raven Brewing Co","14687 NE 95th St",,Redmond,WA,98052-2556,"(425) 881-3020",micro,http://www.blackravenbrewing.com
"Blackbeard's Brewing Company","700 W Ocean Ave",,Westport,WA,98595,"(360) 268-7662",brewpub,
"Bluebird Microcreamery and Brewery","7400 Greenwood Ave N",,Seattle,WA,98103-5044,,micro,http://www.bluebirdbrewing.com
"Bog Water Brewing Co","2858 S Forrest St",,Westport,WA,98595-9764,"(360) 268-7082",micro,http://www.bogwaterbrewery.com
"Bolt Beer Co.",,,Tumwater,WA,98501,"(503) 317-3284",planning,http://www.boltbeerco.com
"Boundary Bay Brewery & Bistro","1107 Railroad Ave",,Bellingham,WA,98225-5007,"(360) 647-5593",brewpub,http://www.bbaybrewery.com
"BrewBakers Brewery","11927 84th St NE",,"Lake Stevens",WA,98258-8906,"(360) 691-9025",micro,http://www.brewbakersbrewery.com
"Brewery in Planning - auburn",,,"auburn ",WA,98002,,planning,
"Brewery in Planning - bellingham",,,bellingham,WA,98225,,planning,
"Brewery in Planning - Brier",,,Brier,WA,98036,"(206) 819-6534",planning,
"Brewery in Planning - Clyde Hill",,,"Clyde Hill",WA,98004,"(425) 324-4672",planning,
"Brewery in Planning - Gig Harbor",,,"Gig Harbor",WA,98332,,planning,
"Brewery In Planning - Kirkland",,,Kirkland,WA,98033,,planning,
"Brewery In Planning - Leavenworth",,,Leavenworth,WA,98826,,planning,
"Brewery In Planning - Liberty Lake",,,"Liberty Lake",WA,99019,,planning,
"Brewery In Planning - Maple Valley",,,"Maple Valley",WA,98038,,planning,
"Brewery in Planning - Montesano",,,Montesano,WA,98563,"(360) 470-1092",planning,
"Brewery In Planning - Mount Vernon",,,"Mount Vernon",WA,98273-7200,,planning,
"Brewery In Planning - Oak Harbor",,,"Oak Harbor",WA,98277,,planning,
"Brewery in Planning - Oak Harbor",,,"Oak Harbor",WA,98277,"(316) 218-5682",planning,
"Brewery in Planning - Olympia",,,Olympia,WA,98501,"(360) 352-0440",planning,
"Brewery In Planning - Redmond",,"Redmond, WA",,,,,planning,
"Brewery In Planning - Renton",,,Renton,WA,98058,,planning,
"Brewery In Planning - Seattle",,,Seattle,WA,98115,,planning,
"Brewery in Planning - Seattle",,,Seattle,WA,98136,"(206) 422-9929",planning,
"Brewery in Planning - SEATTLE",,,SEATTLE,WA,98107,"(208) 720-8933",planning,
"Brewery in Planning - Seattle",,,Seattle,WA,98103,"(206) 250-5633",planning,
"Brewery In Planning - Seattle",,,Seattle,WA,98144-2546,,planning,
"Brewery In Planning - Seattle",,,Seattle,WA,98107-2360,,planning,
"Brewery In Planning - Seattle",,,Seattle,WA,98115,,planning,
"Brewery In Planning - Seattle",,,Seattle,WA,98112-5403,,planning,
"Brewery In Planning - Seattle WA",,,Seattle,WA,98112-5415,,planning,
"Brewery in Planning - Spokan",,,Spokan,WA,99203,"(509) 995-3388",planning,
"Brewery In Planning - Spokane",,,Spokane,WA,99223,,planning,
"Brewery In Planning - Spokane",,,Edmonds,WA,98026,,planning,
"Brewery In Planning - Spokane",,,Spokane,WA,99208,,planning,
"Brewery In Planning - Spokane",,,Spokane,WA,99203,,planning,
"Brewery In Planning - Spokane WA",,,Spokane,WA,99203-1050,,planning,
"Brewery in Planning - Walla Walla",,,"Walla Walla ",WA,99362,"(509) 301-6359",planning,
"Brewery In Planning- Battle Ground, WA.",,,"Battle Ground",WA,98604-1460,,planning,
"Brewery In Planning- Bothell, WA.",,,Bothell,WA,98012-9208,,planning,
"Brewery In Planning- Bow, WA.",,,Bow,WA,98232-9353,,planning,
"Brewery In Planning- Ferndale, WA.",,,Ferndale,WA,98248-5011,,planning,
"Brewery In Planning- Kirland",,,Kirkland,WA,98034-2754,,planning,
"Brewery In Planning Lakewood- WA",,"Lakewood, WA",,,,,planning,
"Brewery In Planning- Spokane, WA.",,,Spokane,WA,99214-0514,,planning,
"Brickyard Brewing Co","5817 238th St SE Ste 3",,Woodinville,WA,98072,"(509) 888-9993",micro,http://www.brickyardbrewing.com
"Brier Brewing","3501 217th Pl SW",,Brier,WA,98036-4201,,micro,http://www.brierbrewing.com
"Bron Yr Aur Brewing","12160 US Hwy 12",,Naches,WA,98937-9222,"(509) 653-1109",brewpub,http://www.bronyraurbrewing.com
"Brother Ass Brewing","11700 NE 54 CT",,Vancouver,WA,98686,"(360) 607-3275",micro,http://www.brotherassbrewing.com
"B-Side Brewing & Des Voigne Cellars","14125 NE 189th St",,Woodinville,WA,98072,"(425) 415-8466",micro,http://www.dvcellars.com
"Budge Brothers Brewing Co","2018 E Riverside Ave Ste 1",,Spokane,WA,99202-5068,"(509) 263-8673",micro,http://www.budgebrothers.com
"Burdick Brewery","8103 8th Ave S",,Seattle,WA,98108-4399,"(206) 397-3839",brewpub,http://www.burdickbrewery.com
"Burwood Brewing Company","602 Piper Ave",,"Walla Walla",WA,99362-7431,"(509) 876-6220",micro,http://www.burwoodbrewing.com
"Bushnell Craft Brewing Company","8461 164th Ave NE",,Redmond,WA,98052-3802,"(425) 702-9743",micro,http://www.bushnellcraft.com
"Cascadia Homebrew","211 4th Ave E",,Olympia,WA,98501,"(360) 943-2337",micro,http://www.cascadiahomebrew.com
"Cash Brewing Company","3388 Byron Ave Suite #100",,Silverdale,WA,98383-8548,"(360) 633-7852",brewpub,http://www.cashbrewing.com
"Chainline Brewing Company","503 6th St S",,Kirkland,WA,98033-6717,"(425) 242-0923",micro,http://www.chainlinebrewing.com
"Chief Spring's Fire and Irons Brew Pub","148 E Main St",,Dayton,WA,99328-1351,"(509) 382-4677",brewpub,http://www.fireandironsbrewpub.com
"Chuckanut Brewery","601 W Holly St",,Bellingham,WA,98225-3920,"(360) 752-3377",micro,http://www.chuckanutbreweryandkitchen.com
"Circle 7 Brew Works",,,Monroe,WA,98272,"(206) 747-0269",planning,http://www.circle7brewing.com
"Cloudburst Brewing","2116 Western Avenue",,Seattle,WA,98121-2110,"(206) 602-6061",micro,http://www.cloudburstbrew.com
"Cole Street Brewery","2551 Cole St Ste R",,Enumclaw,WA,98022-3646,"(425) 275-7396",micro,http://www.colestreetbrew.com
"Colockum Craft Brewing","109 Main St Ste 1",,Kittitas,WA,98934-9800,"(509) 968-3187",micro,http://www.colockumcraftbrewing.com
"Copperstein Brewing Co",,,Kent,WA,98030-6541,"(425) 282-4893",planning,http://www.coppersteinbrewing.com
"Counterbalance Brewing Company","503 S Michigan St Ste B",,Seattle,WA,98108,"(206) 518-7958",micro,http://www.counterbalancebeer.com
"Craft Brew Alliance","14300 NE 145th St",,Woodinville,WA,98072-6950,"(425) 483-3232",regional,http://www.redhook.com
"Crooked Label Brewing Company",,,Seattle,WA,98125,"(206) 293-1956",planning,
"Crucible Brewing Company","909 SE Everett Mall Way",,Everett,WA,98208,"(360) 388-0870",micro,http://www.cruciblebrewing
"Decibel Brewing Co",,"Bellevue, WA",,,,,planning,http://decibelbrewing.com
"Der Blokken Brewery","1100 Perry Ave Unit C",,Bremerton,WA,98310-4945,"(360) 377-2344",brewpub,http://www.derblokken.com
"Destiny City Brewing",,,Tacoma,WA,98405-1125,"(503) 560-7920",micro,
"Diamond Knot Brewery B2 Brewery & Taproom","4602 Chennault Beach Rd Ste B2",,Mukilteo,WA,98275-5016,"(425) 355-4488",brewpub,http://www.diamondknot.com
"Diamond Knot Craft Brewery - Brewpub @ MLT","5602 232rd St Southwest",,"Mountlake Terrace",WA,98043,"(425) 355-4488",brewpub,http://www.diamondknot.com
"Diamond Knot Craft Brewing - Brewery & Alehouse","621 Front St",,Mukilteo,WA,98275-1557,"(425) 355-4488",micro,http://www.diamondknot.com
"Dicks Brewing Co","3516 Galvin Rd",,Centralia,WA,98531-9618,"(360) 736-7760",micro,http://www.dicksbeer.com
"Dirty Bucket Brewery","19151 144th Ave NE",,Woodinville,WA,98072-4374,"(206) 819-1570",micro,http://www.dirtybucketbrewery.com
"Discovery Bay Brewing",,,"Port Townsend",WA,98368,"(360) 301-2632",planning,
"Dog & Pony Alehouse and Grill","351 Park Avenue North",,Renton,WA,98057-5716,"(425) 254-8080",proprietor,http://www.thedogandpony.com
"Doghaus Brewery","321 9th St.",,Leavenworth,WA,98826,"(509) 860-1446",micro,http://www.doghausbrewery.com
"Doomsday Brewing Co.","421 C St Ste 1B",,Washougal,WA,98671-2169,"(303) 335-9909",micro,http://www.doosdaybrewing.com
"Double Bluff Brewing","112 Anthes Ave",,Langley,WA,98260-8433,"(360) 333-9113",micro,http://www.dblfbrewing.com
"Downpour Brewing LLC","10991 NE State Highway 104",,Kingston,WA,98346-9571,"(360) 881-0452",micro,http://www.downpourbrewing.com
"Dreadnought Brewing LLC","16726 146th St SE #153",,Monroe,WA,98272,"(360) 863-2479",brewpub,http://www.dreadnoughtbrewing.com
"Dru Bru","10 Pass Life Way # 3",,"Snoqualmie Pass",WA,98068,"(425) 434-0700",micro,http://www.drubru.com
"Dunagan Brewing Co","1126 Commerce St.",,Tacoma,WA,98402-4307,,micro,http://www.dunaganbrewing.com
"Dungeness Brewing Company","4017 S. Mt Angeles Rd",,"Port Angeles",WA,98362,"(360) 775-1877",micro,http://www.dungenessbrewing.com
"Duvall Springs Brewing Company","18028 288th Ave NE",,Duvall,WA,98019-8707,"(425) 269-1281",micro,http://www.duvallspringsbrewing.com
"Elk Head Brewing Co","28120 State Route 410 E",,Buckley,WA,98321-8721,"(360) 829-2739",micro,
"Ellersick Brewing Co/ Big E Ales","5030 208th St SW Ste A",,Lynnwood,WA,98036-7642,"(425) 672-7051",micro,http://www.ellersickbrewing.com
"Elliott Bay Brewery and Pub - West Seattle","4720 California Ave SW",,Seattle,WA,98116-4413,"(206) 932-8695",brewpub,http://www.elliottbaybrewing.com
"Elliott Bay Brewhouse & Pub - Burien","255 SW 152nd St",,Burien,WA,98166-2307,"(206) 246-4211",brewpub,http://www.elliottbaybrewing.com
"Elliott Bay Public House & Brewery - Lake City","12537 Lake City Way NE",,Seattle,WA,98125-4424,"(206) 365-2337",brewpub,http://www.elliottbaybrewing.com
"Elysian Brewing Co","1221 E Pike St",,Seattle,WA,98122-3910,"(206) 860-1920",large,http://www.elysianbrewing.com
"Elysian Brewing Co","5510 Airport Way S",,Seattle,WA,98108-2255,"(206) 860-1920",large,http://www.elysianbrewing.com
"Elysian Brewing Co - Elysian Fields","542 1st Ave S Ste B",,Seattle,WA,98104-2882,"(206) 382-4498",large,http://www.elysianbrewing.com
"Elysian Brewing Co -Tangletown","2106 N 55th St",,Seattle,WA,98103-6202,"(206) 547-5929",large,
"Engine House No 9","611 North Pine Street",,Tacoma,WA,98406-6729,"(253) 272-3435",brewpub,http://www.ehouse9.com
"English Setter Brewing Company","15310 E Marietta Ave Ste 4",,Spokane,WA,99216-1876,"(509) 413-3663",brewpub,http://www.englishsetterbrewing.com
"Enumclaw Brewing Company @ Rockridge Orchards & Cidery","40709 264th Ave SE",,Enumclaw,WA,98022,"(360) 802-6800",micro,http://www.rockridgeorchards.com
"Everybody's Brewing Co","151 E Jewett Blvd",,"White Salmon",WA,98672-8976,"(509) 637-2774",brewpub,http://www.everybodysbrewing.com
"Farmstrong Brewing Co","110 Stewart Rd",,"Mount Vernon",WA,98273,"(360) 873-8852",micro,http://www.farmstrongbrewing.com
"Fathom & League Hop Yard Brewery","360 Grandview Dr",,Sequim,WA,98382-7875,"(360) 286-0278",micro,http://www.fathomandleaguebrewery.com
"Fish Brewing Co","515 Jefferson St SE",,Olympia,WA,98501-1467,"(360) 943-6990",regional,http://www.fishbrewing.com
"Five Dons Brewing Co","1158 11th Ave",,Longview,WA,98632-3110,"(360) 261-0956",micro,http://www.fivedonsbeer.com
"Flycaster Brewing Co.","12815 NE 124th St Ste I",,Kirkland,WA,98034-8313,"(206) 963-6626",micro,http://www.flycasterbrewing.com
"Flyers Restaurant and Brewery","32295 State Route 20",,"Oak Harbor",WA,98277-5923,"(360) 675-5858",brewpub,http://www.eatatflyers.com
"Flying Bike Cooperative Brewery","8570 Greenwood Ave N",,Seattle,WA,98103-3614,"(206) 428-7709",micro,http://www.flyingbike.coop
"Flying Lion Brewing","5041 Rainier Ave S",,Seattle,WA,98118-1946,"(206) 659-9912",micro,http://www.flyinglionbrewing.com
"Foggy Noggin Brewing","22329 53rd Ave SE",,Bothell,WA,98021-8017,"(206) 553-9223",micro,http://www.foggynogginbrewing.com
"Foothills Brewing and Beverage Co","PO Box 856 25312 Kanaskat Dr",,"Black Diamond",WA,98010-0856,"(360) 886-2215",micro,http://www.foothillsbrewingco.com
"Fortside Brewing Company","2200 NE Andresen #B",,Vancouver,WA,98661,"(360) 524-4692",micro,http://www.fortsidebrewing.com
"Four Horsemen Brewery",,,Kent,WA,98042-9368,"(253) 981-4558",planning,http://www.fourhorsement.beer
"Fox Island Brewing",,,"Fox Island",WA,98333,,micro,http://www.foxislandbrewing.com
"Fremont Brewing Co","3409 Woodland Park Ave N",,Seattle,WA,98103-8925,"(206) 420-2407",regional,http://www.fremontbrewing.com
"Gallaghers' Where U Brew","180 W Dayton St Ste 105",,Edmonds,WA,98020-4160,"(425) 776-4209",micro,http://www.whereubrew.com
"Geaux Brewing LLC","12031 Northup Way Ste 203",,Bellevue,WA,98005-1916,,micro,
"Georgetown Brewing Co","5200 Denver Ave S",,Seattle,WA,98108-2246,"(206) 766-8055",regional,http://www.georgetownbeer.com
"Ghost Runners Brewery","2403 NW 125th St",,Vancouver,WA,98685-2029,"(360) 989-3912",micro,http://www.ghostrunnersbrewery.com
"Ghostfish Brewing Company","2942 1st Ave S",,Seattle,WA,98134-1820,"(253) 249-4650",micro,http://www.ghostfishbrewing.com
"Gig Harbor Brewing","3120 S. Tacoma Way",,Tacoma,WA,98409-4717,,micro,http://www.gigharborbrewing.com
"Gordon Biersch Brewery Restaurant - Seattle","600 Pine St",,Seattle,WA,98101-3700,"(206) 405-4205",brewpub,http://www.craftworksrestaurants.com
"Grove Street Brewhouse","233 S 1st St",,Shelton,WA,98584-2243,"(360) 462-2739",brewpub,
"GSP Craft Brewing",,,"Gig Harbor",WA,98335-4538,"(253) 328-1121",planning,http://www.gspcraftbrewing.com
"Haas Innovations Brewing LLC","1600 River Rd",,Yakima,WA,98902-1249,,micro,
"Hale's Ales Brewery and Pub","4301 Leary Way NW",,Seattle,WA,98107-4538,"(206) 706-1544",micro,http://www.halesbrewery.com
"Harmon Brewery & Taproom","204 St. Helens Ave",,Tacoma,WA,98402-2522,"(253) 212-2725",brewpub,http://www.harmonbrewing.com
"Headworks Brewing",,,Enumclaw,WA,98022-3525,,planning,http://www.headworksbrewing.com
"Heathen Brewing Co.","5612 NE 119th St",,Vancouver,WA,98686-3475,"(360) 601-7454",micro,http://www.heathenbrewing.com
"Hellbent Brewing Company","13035 Lake City Way NE",,Seattle,WA,98125-4428,"(206) 361-3707",micro,http://www.hellbentbrewingcompany.com
"Hemlock State Brewing Company","18305 Sunnyside Ave N",,Seattle,WA,98133-4627,"(206) 919-7934",micro,http://www.hemlockstate.com
"Herbert B. Friendly Brewing","527 Wells Ave S",,Renton,WA,98057-2703,"(425) 243-4372",micro,http://www.drinkhbf.com
"Hi-Fi Brewing Co","14950 NE 95th St Ste F",,Redmond,WA,98052-2500,"(425) 307-1932",micro,http://www.hifibrewing.com
"Hilliard's Beer","1550 NW 49th St",,Seattle,WA,98107-4731,"(206) 257-4486",micro,http://www.hilliardsbeer.com
"Hoh River Brewery","2442 Mottman Rd SW",,Tumwater,WA,98512-6219,"(360) 705-4000",micro,http://www.hohriverbrewery.com
"Holy Mountain Brewing Co","1421 Elliott Ave W",,Seattle,WA,98119,,micro,http://www.holymountainbrewery.com
"Hood Canal Brewery","26499 Bond Rd NE",,Kingston,WA,98346-8477,"(360) 297-8316",brewpub,http://www.hoodcanalbrewery.com
"Hop Nation Brewing Company","31 N 1st Ave",,Yakima,WA,98902-2663,"(509) 985-6449",micro,http://www.hopnation.us
"Hopped Up Brewing Company","10421 E Sprague Ave",,Spokane,WA,99206-3629,"(509) 413-2488",micro,http://www.hoppedupbrew.com
"Horse Heaven Hills Brewery","PO Box 132",,Prosser,WA,99350-0132,"(509) 781-6400",micro,http://www.horseheavenhillsbrewery.com
"Ice Harbor Brewing Co","206 N Benton St Ste C",,Kennewick,WA,99336-3608,"(509) 582-5340",micro,http://www.iceharbor.com
"Icicle Brewing Co","935 Front St",,Leavenworth,WA,98826-1427,"(509) 548-2739",brewpub,http://www.iciclebrewing.com
"Illuminati Brewing Company","2001 Iowa Street, Suite F",,Bellingham,WA,98229,"(360) 220-7072",micro,http://illuminatibrewing.com
"Iron Goat Brewing","2204 E Mallon Ave",,Spokane,WA,99202-3756,"(509) 474-0722",micro,http://www.irongoatbrewing.com
"Iron Horse Brewery","412 Main St",,Ellensburg,WA,98926,"(509) 933-3134",micro,http://www.ironhorsebrewery.com
"Island Hoppin' Brewery","33 Hope Ln",,Eastsound,WA,98245-8915,"(360) 376-9253",micro,http://www.islandhoppinbrewery.com
"Janky Ox Brewing Projects",,,Tacoma,WA,98406-7213,,micro,http://www.jankyox.com
"JEM Brewing",,,Bellingham,WA,98229,"(360) 756-0334",planning,
"Justice Brewing","2414 Chestnut St",,Everett,WA,98201-3243,"(425) 835-2337",micro,http://www.justicebrewing.com
"Kastellan Brauerei","4414 Montclair Dr SE",,Lacey,WA,98503-3541,"(360) 791-3834",micro,http://www.kastellanbier.com
"Keelhaul Brewing Co.",,,Shelton,WA,98584,"(360) 259-8233",planning,http://www.keelhaulbrewing.com
"Kulshan Brewing Co","1538 Kentucky St",,Bellingham,WA,98229-4720,"(360) 389-5348",micro,
"Kulshan Brewing Co","2238 James St",,Bellingham,WA,98225-4142,"(360) 389-5348",micro,http://www.kulshanbrewing.com
"La Conner Brewing Co","PO Box 397",,"La Conner",WA,98257-0397,"(360) 466-1415",brewpub,http://www.laconnerbrewing.com
"Laht Neppur Brewing","444 Preston Ave",,Waitsburg,WA,99361,"(509) 337-6261",brewpub,http://lahtneppur.com
"Lake Chelan Brewing Co","50 Wapato Way",,Manson,WA,98831-9210,"(509) 687-4444",micro,http://www.lakechelanmicrobrewery.com
"Lake Tapps Brewing Company","13704 Valley Ave E",,Sumner,WA,98390-1537,"(253) 760-0869",micro,http://www.laketappsbrewingco.com
"Lantern Brewing","938 N 95th St",,Seattle,WA,98103-3206,"(425) 677-4977",micro,http://www.lanternbrewing.com
"Laurelwood Public House and Brewery - NE","14300 NE 145th St",,Woodinville,WA,98072,"(425) 483-3232",proprietor,
"Lazy Boy Brewing","715 100th St SE Ste A1",,Everett,WA,98208-3762,"(425) 423-7700",micro,http://www.lazyboybrewing.com
"Lewis River Brewing",,,Battleground,WA,98604,,planning,
"Loowit Brewing","507 Columbia St",,Vancouver,WA,98660-3194,"(360) 566-2323",micro,http://www.loowitbrewing.com
"Lopez Island Brewing Co","4817 Center Rd",,"Lopez Island",WA,98261-8653,"(360) 468-2646",micro,http://www.lopezislandbrewingco.rocks
"Lost Falls Brewery","347 W 2nd Ave Ste D",,Colville,WA,99114-2300,"(509) 684-0638",micro,http://www.lostfallsbrewery.com
"LoveCraft Brewing Co","275 5th St. Ste 101",,Bremerton,WA,98337-1907,,micro,http://www.lovecraftbrewing.com
"Lowercase Brewing","8103 8th Ave S",,Seattle,WA,98108-4399,"(206) 258-4987",micro,http://www.lowercasebrewing.com
"Lucky Envelope Brewing","907 NW 50th St",,Seattle,WA,98107-3635,"(206) 659-4075",micro,http://www.luckyenvelopebrewing.com
"Lumberjack Brewing Company","21830 284th Ave SE",,"Maple Valley",WA,98038-7714,"(425) 432-0121",micro,http://www.lumberjackbrewing.com
"Mac and Jacks Brewery Inc","17825 NE 65th St Ste B110",,Redmond,WA,98052-4995,"(425) 558-9697",regional,http://www.macandjacks.com
"Machine House Brewery","5840 Airport Way S Ste 121",,Seattle,WA,98108-2751,"(206) 402-6025",micro,http://www.machinehousebrewery.com
"Madera Verde Brewing Co, LLC",,,Auburn,WA,98092,,planning,
"Maelstrom Brewing Company",,,Kirkland,WA,98033-4426,,planning,http://www.maelstrombrewing.com
"Maritime Pacific Brewing Co","1111 NW Ballard Way",,Seattle,WA,98107-4639,"(206) 782-6181",micro,http://www.maritimebrewery.com
"Matso's Broome Brewery","PO Box 1547","Broome, Australia",,,,,,http://www.kimberly-accom.com.au
"McMenamins East Vancouver Brewery","1900B NE 162nd Ave Ste B107",,Vancouver,WA,98684-3013,"(360) 695-9033",micro,http://www.mcmenamins.com
"McMenamins Mill Creek Brewery","13300 Bothell Everett Hwy Ste 304",,"Mill Creek",WA,98012-5312,"(425) 316-9817",brewpub,http://www.mcmenamins.com
"McMenamins Olympic Club Brewery","112 N Tower Ave",,Centralia,WA,98531-4220,"(360) 736-5164",brewpub,http://www.mcmenamins.com
"McMenamins On the Columbia Brewery","1801 SE Columbia River Dr",,Vancouver,WA,98661-8030,"(360) 669-1521",brewpub,http://www.mcmenamins.com
"McMenamins Queen Anne Brewery","200 Roy St Ste 105",,Seattle,WA,98109-4110,"(206) 285-4722",micro,http://www.mcmenamins.com
"McMenamins Six Arms Brewery","300 E Pike St",,Seattle,WA,98122-3694,"(206) 223-1086",brewpub,http://www.mcmenamins.com
"McMenamins Spar Cafe Brewery","114 4th Ave E",,Olympia,WA,98501-1103,"(360) 357-6444",brewpub,
"Menace Brewing Co","7056 Portal Way Ste O3",,Ferndale,WA,98248-8352,,micro,
"Methow Valley Brewing Co / Twisp River Pub","PO Box 1038 201 N Methow Valley Hwy",,Twisp,WA,98856-1038,"(509) 997-6822",brewpub,http://www.methowbrewing.com
"Middleton Brewing Co","607 SE Everett Mall Way Ste 27A",,Everett,WA,98208-3264,"(425) 280-9178",brewpub,http://www.middletonbrewing.net
"Mile Post 111 Brewing","407 Aplets Wy",,Cashmere,WA,98815-1033,"(509) 888-0222",brewpub,
"Mill City Brew Werks","339 NE Cedar St",,Camas,WA,98607-2142,"(360) 210-4761",brewpub,http://www.camascraftbeer.com
"Mill Creek Brewpub","11 S Palouse St",,"Walla Walla",WA,99362-1925,"(509) 522-2440",brewpub,http://www.millcreek-brewpub.com
