name,address1,address2,city,state,zip,phone,type,url
"Bald Top Brewing Company","1830 Thrift Rd",,Madison,VA,22727-2843,"(540) 999-1830",micro,http://www.baldtopbrewing.com
"Ballad Brewing","600 Craghead St",,Danville,VA,24541-,"(804) 925-0109",micro,http://www.balladbrewing.com
"Barnhouse Brewery","43271 Spinks Ferry Rd",,Leesburg,VA,20176-5629,"(703) 675-8480",micro,http://www.barnhousebrewery.com
"Barrel Oak Farm Taphouse","3623 Grove Ln",,Delaplane,VA,20144-2226,"(540) 364-6402",micro,http://www.barreloak.com
"Basic City Beer Co.","1010 E Main St",,Waynesboro,VA,22980-5855,"(816) 271-3211",micro,http://www.basiccitybeer.com
"Battlefield Brewing Co","4187 Plank Rd",,Fredericksburg,VA,22407-4896,"(540) 785-2164",brewpub,
Beale's,"510 Grove St",,Bedford,VA,24523,,brewpub,http://www.bealesbeer.com
"Bedlam Brewing LLC","2303 N Augusta St",,Staunton,VA,24401-2597,"(540) 221-1305",brewpub,
"Beer Hound Brewery","201 Waters Pl Apt 102",,Culpeper,VA,22701-3102,,contract,
"Belly Love Brewing Company","725 E Main St",,Purcellville,VA,20132-3178,"(540) 441-3159",brewpub,http://www.bellylovebrewing.com
"Beltway Brewing Company","22620 Davis Dr Ste 110",,Sterling,VA,20164-4470,"(571) 989-2739",micro,http://www.beltwaybrewco.com
"Benchtop Brewing Company","1129 Boissevain Ave",,Norfolk,VA,23507-1401,,micro,
"Big Data Brewing Company LLC",,,Sterling,VA,20165,"(571) 308-8293",planning,http://www.bigdatabrewco.com/
"Big Lick Brewing Company","135 Salem Ave SW Ste 100",,Roanoke,VA,24011-1221,"(540) 562-8383",micro,http://www.biglickbrewingco.com
"Big Ugly Brewing Co","1296 Battlefield Blvd S",,Chesapeake,VA,23322-4378,"(757) 609-2739",micro,http://www.biguglybrewing.com
"Bird Brain Brewing Brewing Company","435 Nikki Ter SE",,Leesburg,VA,20175-8962,,contract,
"Black Narrows Brewing Company",,,Chincoteague,VA,23336-2303,,planning,
"Black Walnut Brewery","210 S King St",,Leesburg,VA,20175-3010,"(403) 771-9474",micro,
"Blue Lab Brewing Co","123 S Randolph St",,Lexington,VA,24450-2065,"(540) 458-0146",micro,http://www.bluelabbrewing.com
"Blue Mountain Barrel House and Organic Brewery","495 Cooperative Way",,Arrington,VA,22922-3305,"(434) 263-4002",micro,http://www.bluemountainbarrel.com
"Blue Mountain Brewery","9519 Critzers Shop Rd",,Afton,VA,22920-2415,"(540) 456-8020",micro,http://www.bluemountainbrewery.com
"Box Office Brewery",,,Strasburg,VA,22657,"(540) 233-3353",planning,http://info@boxofficebrewery.com
"Box Office Brewery",,,Strasburg,VA,22657,"(540) 233-3353",planning,http://info@boxofficebrewery.com
"Brass Cannon Brewing","8105 Richmond Rd Ste 105",,Toano,VA,23168-9260,"(757) 566-0001",micro,http://www.brasscannonbrewing.com
"Brew Republic Bierwerks","15201 Potomac Town Place #110",,Woodbridge,VA,22191-6592,"(703) 594-7950",brewpub,http://brewrepublic.beer
"Brewery in Planning - Alexandria",,,Alexandria,VA,22315-5565,"(703) 346-5718",planning,
"Brewery In Planning - Arlington",,,"Mc Lean",VA,22101-5337,,planning,
"Brewery In Planning - Colonial Beach",,,"King George",VA,22485-8503,"(602) 463-8590",planning,http://www.fifthhumourbrewing.com
"Brewery in Planning - Leesburg",,,Leesburg,VA,20175,,planning,
"Brewery In Planning - Marion",,,Marion,VA,24354-2210,,planning,
"Brewery In Planning - Norfolk",,,Norfolk,VA,23504,"(757) 624-9024",planning,http://www.makers.beer
"Brewery In Planning - Richmond",,,Richmond,VA,23220-3905,,planning,
"Brewery in Planning - Richmond",,,Richmond,VA,23226-3821,"(276) 920-1796",planning,
"Brewery in Planning - Virginia Beach",,,"Virginia Beach",VA,23454-3552,"(757) 817-4246",planning,
"Brewery in Planning - Virginia Beach",,,"Virginia Beach",VA,23456,,planning,
"Brewery In Planning - Virginia Beach",,,"Virginia Beach",VA,23456-3563,,planning,
"Brewery in Planning - woodbridge",,,Woodbridge,VA,22193-3260,"(571) 408-3509",planning,
Brick,,,Suffolk,VA,23434,"(757) 533-1173",planning,
"Bristol Brewery","41 Piedmont Ave",,Bristol,VA,24201-4160,"(276) 608-1220",micro,http://www.bristolbrew.com
"Brothers Craft Brewing","800 N Main St",,Harrisonburg,VA,22802-4625,"(540) 421-6599",micro,http://www.brotherscraftbrewing.com
"Bull & Bones Brewhaus & Grill","1470 S Main St Ste 120",,Blacksburg,VA,24060-5571,"(540) 953-2855",brewpub,http://www.bullandbones.com
"Bull Island Brewing Company","758 Settlers Landing Rd.",,Hampton,VA,23669,"(757) 788-9489",brewpub,http://www.bullislandbrewing.com
"Busted Still Brewery","185 Homeplace Dr",,"Gate City",VA,24251-4314,"(423) 360-2947",micro,
"Caboose Brewing Co.","520 Mill St NE",,Vienna,VA,22180-4526,,brewpub,http://caboosebrewing.com
"Cape Charles Brewing Company",,,"Cape Charles",VA,23310-2708,"(757) 449-4839",planning,
"Capitol City Brewing Co - Arlington","4001 Campbell Ave",,Arlington,VA,22206-3425,"(703) 578-3888",brewpub,http://www.capcitybrew.com
"Capstan Bar Brewing Company",,,Hampton,VA,23666-6260,"(757) 788-7276",planning,http://www.capstanbarbrewing.com/
"Castleburg Brewery","1626 Ownby Ln",,Richmond,VA,23220-1317,"(804) 353-1256",micro,http://www.castleburgbrewery.com
"Center of the Universe Brewing Co","11293 Air Park Rd",,Ashland,VA,23005-3436,"(804) 368-0299",micro,http://www.cotubrewing.com
"Champion Brewing Company","324 6th St SE",,Charlottesville,VA,22902-5655,"(434) 295-2739",micro,http://www.championbrewingcompany.com
"Chaos Mountain Brewing, LLC","3135 Dillons Mill Rd",,Callaway,VA,24067-2615,"(540) 334-1600",micro,http://www.chaosmountainbrewing.com
"Coelacanth Brewing","760A W 22nd St",,Norfolk,VA,23517-1925,"(757) 383-6438",micro,http://www.coelacanth.com
"Commonwealth Brewing Co.","2444 Pleasure House Rd",,"Virginia Beach",VA,23455,"(757) 305-9652",micro,http://www.commonwealthbrewco.com
"Corcoran Brewing","205 Hirst Rd Ste 105",,Purcellville,VA,20132-6199,"(540) 882-9073",micro,http://www.corcoranbrewing.com
"Creek Bottom Brewing","307 Meadow St",,Galax,VA,24333-3019,"(276) 236-2337",brewpub,http://www.creekbottombrewing.com
"Crooked Run Brewing","205 Harrison St SE",,Leesburg,VA,20175-3702,"(571) 375-2652",micro,http://crookedrunbrewing.com
"Damascus Brewery","32155 Government Rd",,Damascus,VA,24236-,"(276) 469-1069",micro,http://www.thedamascusbrewery.com
"Decent People",,,"Virginia Beach",VA,23452-6646,"(334) 524-4179",planning,http://www.decentpeoplebrewing@gmail.com
"Devils Backbone Brewing Co - Basecamp","200 Mosbys Run",,Roseland,VA,22967-8551,"(434) 361-1001",large,http://www.dbbrewingcompany.com
"Devils Backbone Brewing Co - Outpost Production Facility","50 Northwind Ln",,Lexington,VA,24450-3303,"(434) 361-1001",large,http://www.dbbrewingcompany.com
"Dirt Farm Brewing","18701 Foggy Bottom Rd",,Bluemont,VA,20135-1858,"(540) 554-2337",brewpub,http://www.dirtfarmbrewing.com
"Dog Money Restaurant","50 Catoctin Cir NE",,Leesburg,VA,20176-3102,"(703) 577-5452",brewpub,http://dogmoneyllc.com
"Dynasty Brewing Company",,,"Arlington ",VA,22201,,planning,http://www.dynastybrewing.com
"Escutcheon Brewing Co.","142 W Commercial St",,Winchester,VA,22601-4828,"(540) 773-3042",micro,http://www.escutcheonbrewing.com
"Extra Billys Steak and BBQ","1110 Alverser Dr",,Midlothian,VA,23113-2654,"(804) 379-8727",brewpub,http://www.extrabillys.com
"Fair Winds Brewing Company","7000 Newington Rd Ste K& # L",,Lorton,VA,22079-1133,"(703) 372-2001",micro,http://www.fairwindsbrewing.com
"Far Gohn Brewing Company","301 S East St",,Culpeper,VA,22701-3105,"(540) 423-2089",micro,http://www.fargohnbrewing.com
"Final Gravity Brewing Co","6118 Lakeside Ave",,Richmond,VA,23228-5237,"(804) 264-4808",micro,http://www.oggravity.com
"Fine Creek Brewing Company","2425 Robert E Lee Road",,Powhatan,VA,23139,,micro,http://www.finecreekbrewing.com
"Flying Mouse Brewery","221 Precast Way",,Troutville,VA,24175-6099,,micro,
"Forge Brew Works","8532 Terminal Rd Ste M",,Lorton,VA,22079-1428,"(703) 372-2979",brewpub,http://www.forgebrewworks.com
"Front Royal Brewing Company, LLC",,,Linden,VA,22642-0399,"(540) 361-00773",planning,
"Garden Grove Brewing Company","3445 W Cary St",,Richmond,VA,23221-2726,"(804) 338-6029",micro,http://www.gardengrovebrewing.com
"Gemüt Brewing Company",,,Purcellville,VA,20132,,planning,
"GoCraft Brewing",,,Arlington,VA,22202,"(571) 296-1971",planning,http://www.gocraft.co
"Gordon Biersch Brewery Restaurant - Tysons Corner","7861 L. Chain Bridge Rd.",,"Mc Lean",VA,22102-4515,"(703) 388-5454",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewery Restaurant - Virginia Beach","4561 Virginia Beach Blvd",,"Virginia Beach",VA,23462-3015,"(757) 490-2739",brewpub,http://www.craftworksrestaurants.com
"Great American Restaurants, Sweetwater Tavern","45980 Waterview Plz",,Sterling,VA,20166-6556,"(571) 434-6500",brewpub,http://www.greatamericanrestaurants.com
"Great American Restaurants, Sweetwater Tavern","14250 Sweetwater Ln",,Centreville,VA,20121-5336,,brewpub,
"Great American Restaurants, Sweetwater Tavern","3066 Gate House Plz",,"Falls Church",VA,22042-1028,"(703) 645-8100",brewpub,http://www.greatamericanrestaurants.com
"Great Valley Farm Brewery","60 Great Valley Ln",,"Natural Bridge",VA,24578-3601,"(540) 521-6163",micro,http://greatvalleyfarmbrewery.com
"Green Flash Brewing Co","1209 Craft Ln",,"Virginia Beach",VA,23454-5931,"(858) 622-0085",micro,
"Grey Tower Brewing",,,Ashburn,VA,20147-5433,"(703) 209-3107",planning,
"Griffin Owens Insurance Group",,,Herndon,VA,20170-4609,"(703) 471-0050",planning,http://www.griffinowens.com
"Growling Bear Brewing Company","14051 Crown Ct",,Woodbridge,VA,22193-1458,,micro,
"Guanacaste Brewing LLC",,,Lorton,VA,22079,"(703) 853-7687",planning,http://www.guanacastebrewingllc.com
"H Squared Brew Works",,,Culpeper,VA,22701-2034,,planning,http://www.h2brewworks.com
"Hammer & Forge Brewing Company","70 Main Street",,"Boones Mill",VA,24064,"(540) 613-3913",micro,http://www.hammerandforgebrewing.com
"Hardywood Park Craft Brewery","2408 Ownby Ln",,Richmond,VA,23220-1319,"(804) 420-2420",micro,http://www.hardywood.com
"Hardywood Park Craft Brewery-Charlottesville","1000 W. Main St",,Charlottesville,VA,22903,"(434) 234-3386",micro,
"Hawksbill Brewing Company","22 Zerkel Street",,Luray,VA,22835,"(540) 860-5608",micro,http://www.hawksbillbrewing.com
"Headwater, Inc.",,,Marshall,VA,20115,"(540) 630-3000",planning,http://passagefarm.com
"Heritage Brewing Co","9436 Center Point Ln",,Manassas,VA,20110-1810,"(571) 208-1355",micro,http://www.heritagebrews.com
"Heroic Aleworks","14910 Persistence Dr",,Woodbridge,VA,22191-3560,,micro,http://www.heroicaleworks.com
"High Speed Low Drag Brewing LLC",,,Alexandria,VA,22307-2001,"(775) 684-9197",planning,
"Highmark Brewery","390 Kings Hwy",,Fredericksburg,VA,22405-3245,"(540) 207-1725",micro,http://highmarkbrewery.com
"Home Republic","328 Laskin Rd",,"Virginia Beach",VA,23451-3020,"(757) 226-9593",micro,http://www.homerepublicvabeach.com
"Hopkins Ordinary Ale Works","47 Main St",,Sperryville,VA,22740-,"(540) 987-3383",micro,http://www.hopkinsordinary.com
"Hops Grillhouse and Brewery","3625 Jefferson Davis Hwy",,Alexandria,VA,22305-3133,"(703) 837-9107",contract,http://www.hopsrestaurants.com
"Isley Brewing Company","1715 Summit Ave",,Richmond,VA,23230-4515,"(804) 716-2132",micro,http://www.isleybrewingcompany.com
"Jack\'s Run Brewing Co","108 N 21st St",,Purcellville,VA,20132-5609,"(540) 441-3382",micro,http://info@jacksrunbrewing.com
"James River Brewery","561 Valley St",,Scottsville,VA,24590-4983,"(434) 286-7837",micro,http://www.jrbrewery.com/home.html
"Jurnee Brewing Company",,,Chantilly,VA,20152-2075,,planning,http://www.jurneebeers.com
"Kindred Spirit Brewing","12830 West Creek Pkwy Ste J",,Richmond,VA,23238-1126,"(804) 708-0309",brewpub,http://www.kindredspiritbrewing.com
"Lake Anne Brew House","11424 Washington Plz W",,Reston,VA,20190-4310,"(571) 758-2739",micro,http://www.lakeannebrewhouse.com
"Legend Brewing Co","1 High Street",,Portsmouth,VA,23704-3814,"(804) 232-8871",brewpub,
"Legend Brewing Co","321 W 7th St",,Richmond,VA,23224-2307,"(804) 232-8871",micro,http://www.legendbrewing.com
"Lickinghole Creek Craft Brewery","4100 Knolls Point Dr",,Goochland,VA,23063-2858,"(804) 314-8717",micro,http://www.lickingholecreek.com
"Lidl US LLC","3500 South CLark St",,Arlington,VA,22202,,contract,
"Long Way Brewing",,,Radford,VA,24141,,planning,
"Loose Shoe Brewing Company, LLC","198 Ambriar Plz",,Amherst,VA,24521-,434-946-BEER,micro,http://www.looseshoebrewing.com
"Lost Rhino Brewing Co","21730 Red Rum Dr Ste 142",,Ashburn,VA,20147-5870,"(571) 291-2083",micro,http://www.lostrhino.com
"Loudoun Brewing Co","310 E Market St",,Leesburg,VA,20176-4101,"(571) 223-6097",micro,http://www.loudounbrewing.com
"Mad Fox Brewing Co","444 W Broad St Ste I",,"Falls Church",VA,22046-3362,"(703) 942-6840",brewpub,http://www.madfoxbrewing.com
"Maltese Brewing Company","11047 Pierson Dr Ste B",,Fredericksburg,VA,22408-2062,"(540) 642-4512",micro,http://www.maltesebrewing.com
"Midnight Brewery","2410 Granite Ridge Rd Ste B",,Rockville,VA,23146-2234,"(804) 356-9379",micro,http://www.midnight-brewery.com
"MillerCoors Brewing Co - Shenandoah Facility","5135 South East Side Hwy",,Elkton,VA,22827-3469,"(540) 289-8201",large,http://www.coors.com
"MoMac Brewing Company","3228 Academy Ave",,Portsmouth,VA,23703-3203,"(757) 383-9572",micro,http://www.momacbrewing.com
"Montross Brewery","15381 Kings Hwy",,Montross,VA,22520-2746,"(804) 452-7394",micro,http://www.montrossbrewery.com
"Mosaic Brew Works",,,Fairfax,VA,22031-4413,,planning,
"Mossy Creek Brewing Co., LLC",,,Staunton,VA,24401,"(540) 292-3417",planning,
"Mud Hound Brewing Co / MacDowell Brew Kitchen","202B Harrison St SE",,Leesburg,VA,20175-3701,"(703) 777-2739",brewpub,http://www.macdowellbrewkitchen.com
"Mustang Sally Brewing Co","14140 Parke Long Ct # A-C",,Chantilly,VA,20151-4009,"(703) 378-7450",micro,http://www.msbrewing.com
"New District Brewing Company","2709 S Oakland St",,Arlington,VA,22206-2309,"(703) 888-5820",micro,http://www.newdistrictbrewing.com
"Nostrum Brewing",,,Alexandria,VA,22303-2214,,planning,
"Ober Brewing, LLC.",,,Salem,VA,24153,"(540) 392-5418",planning,http://www.oberbrewing.com
"Ocelot Brewing","23600 Overland Dr Ste 180",,Dulles,VA,20166-4441,"(703) 665-2146",micro,http://www.ocelotbrewing.com
"O'Connor Brewing Co","211 W 24th St",,Norfolk,VA,23517-1303,"(757) 652-0059",micro,http://www.oconnorbrewing.com
"Old 690 Brewing Co","15670 Ashbury Church Rd",,Purcellville,VA,20132-2817,"(540) 668-7023",micro,http://www.old690.com
"Old Bust Head Brewing Co.","7134 Lineweaver Rd",,Warrenton,VA,20187-3949,"(540) 347-4777",micro,http://www.oldbusthead.com
"Old Ox Brewery LLC","44652 Guilford Dr Ste 114",,Ashburn,VA,20147-6006,"(703) 729-8375",micro,http://www.oldoxbrewery.com
"Old Trade Brewery","13270 Alanthus Rd",,"Brandy Station",VA,22714-1905,,micro,
"Olde Salem Brewing Company",,,Salem,VA,24153-3806,,planning,http://oldesalembrewing.com
"Ono Brewing Company",,,Chantilly,VA,20171-1813,"(571) 409-6662",planning,http://www.onobrewco.com
"Ornery Beer Company","14389 Potomac Mills Rd",,Woodbridge,VA,22192-6806,"(703) 490-6400",brewpub,http://www.ornerybeer.com
"Pagan River Brewing Company",,,Smithfield,VA,23430,"(757) 414-3247",planning,http://www.paganriverbrewing.com
"Pale Fire Brewing Co","217 S Liberty St Ste 105",,Harrisonburg,VA,22801-3675,"(540) 217-5452",micro,http://www.palefirebrewing.com
"Parkway Brewing","739 Kessler Mill Rd",,Salem,VA,24153-3035,"(540) 314-8234",proprietor,http://www.parkwaybrewing.com
"Pen Druid Brewing","PO Box 9",,Sperryville,VA,22740-0009,"(540) 987-5064",micro,http://www.pendruid.com
"Pleasure House Brewing","3025 Shore Dr",,"Virginia Beach",VA,23451-1247,"(757) 496-0916",micro,http://www.pleasurehousebrewing.com
"Port City Brewing Co.","3950 Wheeler Ave",,Alexandria,VA,22304-6409,"(703) 797-2739",micro,http://www.portcitybrewing.com
"Portner Brewhouse","5770 Dow Avenue",,Alexandria,VA,22314-3754,"(571) 312-0243",brewpub,http://www.portnerbrewhouse.com
"Pro Re Nata Brewery","6135 Rockfish Gap Tpke",,Crozet,VA,22932-3325,"(434) 823-4878",micro,http://www.prnbrewery.com
"Quattro Goombas Brewery","22860 James Monroe Hwy",,Aldie,VA,20105-1916,"(703) 327-6052",brewpub,http://www.goombabrewery.com
"Queen City Brewing","834 Spring Hill Rd",,Staunton,VA,24401-2865,"(540) 213-8014",micro,http://www.queencitybrewing.com
"Random Row Brewing Co.","608 Preston Avenue",,Charlottesville,VA,22903,"(434) 284-8466",micro,http://www.randomrow.com
"Reason Beer","1180 Seminole Trail Suite 290",,Charlottesville,VA,22901,"(434) 249-4572",micro,http://www.reasonbeer.com
"Reaver Beach Brewing Co","1505 Taylor Farm Rd",,"Virginia Beach",VA,23453-3099,"(757) 563-2337",micro,http://www.reaverbeach.com
"Red Dragon Brewery","1419 Princess Anne St",,Fredericksburg,VA,22401-3638,,micro,http://www.reddragonbrewery.com
"Redbeard Brewing Co","120 S Lewis St",,Staunton,VA,24401-4256,"(540) 430-3532",micro,http://redbeardbrews.com
"Richbrau Brewing Company",,,"Glen Allen",VA,23060-6444,"(804) 290-3837",planning,http://richbraubrewingcompany.com
"Right Mind Brewing","1410 S Main St",,Blacksburg,VA,24060-5528,"(540) 552-7000",brewpub,http://www.rightmindbrewing.com
"Right Turn, Clyde Brewing Company","300 Main St",,Narrows,VA,24124-1317,"(540) 921-7283",micro,http://www.rtcbrewing.com
"Rip Rap Brewing Company","116 E 25th St",,Norfolk,VA,23517,,micro,http://www.riprapbrewing.com
"Rising Silo Brewery","2351 Glade Rd",,Blacksburg,VA,24060-1928,"(410) 596-1200",brewpub,http://www.risingsilobrewery.com
"River Company Restaurant & Brewery Inc, The","6633 Viscoe Rd",,Fairlawn,VA,24141-6903,"(540) 633-3940",brewpub,http://www.therivercompanybrewery.com
"Rock Bottom Brewery - Arlington","4238 Wilson Blvd Ste 1256",,Arlington,VA,22203-4142,"(703) 516-7688",brewpub,http://www.rockbottom.com
"Rock Bottom Brewery -Short Pump","11800 W Broad St Ste 2098",,Richmond,VA,23233-7909,"(804) 237-1684",brewpub,
"Rocket Frog Brewing Company",,,Sterling,VA,20164,,planning,
"Rusty Beaver Brewery","18043 Jefferson Davis Hwy",,"Ruther Glen",VA,22546-2923,"(540) 220-8100",micro,http://www.rustybeaverbrewery.com
"RVA Collab House","2930 W Broad St",,Richmond,VA,23230-5114,"(434) 293-0610",micro,http://www.threenotchdbrewing.com
"Seven Arrows Brewing Co.","2508 Jefferson Hwy Ste 1",,Waynesboro,VA,22980-6500,"(540) 221-6968",micro,http://www.sevenarrowsbrewing.com
"Shenandoah Valley Brewing Company","19 Middlebrook Ave",,Staunton,VA,24401-4259,"(540) 887-2337",micro,http://www.shenvalbrew.com
"Sinistral Brewing Company",,,Gainesville,VA,20155-3842,"(571) 205-1517",planning,http://www.facebook.com/sinistralbrewingcompany
"Smartmouth Brewing Co","1309 Raleigh Ave",,Norfolk,VA,23507-1367,"(757) 624-3939",micro,http://www.smartmouthbrewing.com
"Soaring Ridge Craft Brewers","523 Shenandoah Ave NW",,Roanoke,VA,24016-2318,"(540) 529-2140",micro,http://www.soaringridge.com
"Solace Brewing Company","42615 Trade West Dr # 100",,Dulles,VA,20166-,"(703) 345-5630",micro,http://www.solacebrewing.com
"South Street Brewery","106 W South St Ste 202",,Charlottesville,VA,22902-3600,"(434) 293-6550",brewpub,http://www.southstreetbrewery.com
"Spencer Devon Brewing","106 George St",,Fredericksburg,VA,22401-5863,"(540) 479-8381",brewpub,http://www.spencerdevonbrewing.com
"Stable Craft Brewing","375 Madrid Rd",,Waynesboro,VA,22980-6230,"(540) 490-2609",brewpub,http://www.stablecraftbrewing.com
"Starr Hill Brewery LLC","5391 Three Notch D Rd",,Crozet,VA,22932-3181,"(434) 823-5671",regional,http://www.starrhill.com
"Statement Brewing Company",,,Chester,VA,23836-4200,,planning,
"Station 6 Brewing Co.",,,Ashburn,VA,20147,"(585) 520-5710",planning,
"Staunton River Brewing Company","1571 Mount Calvary Rd",,Brookneal,VA,24528-3156,"(434) 376-9463",micro,http://www.stauntonriverbrewing.com
"Steam Bell Beer Works","1717 Oak Lake Blvd E",,Midlothian,VA,23112-3995,"(804) 728-1876",micro,http://www.steambell.beer
"Straight Shot Brewing",,,Poquoson,VA,23662-2446,,planning,
"Strangeways Brewing","2277 Dabney Rd Ste A",,Richmond,VA,23230-3335,"(804) 303-4336",micro,http://strangewaysbrewing.com/
"Studio Brew","221 Moore St",,Bristol,VA,24201-4302,"(423) 360-3258",brewpub,http://www.studiobrew.beer
"Sugar Hill Brewing Company","16622 Broad St",,"Saint Paul",VA,24283-,"(276) 738-1088",brewpub,http://www.sugarhillbrewing.com
"Sunken City Brewing Co","40 Brewery Dr",,Hardy,VA,24101-1100,"(540) 420-0476",micro,http://www.sunkencitybeer.com
"Swover Creek Farm Brewery","4176 Swover Creek Rd",,Edinburg,VA,22824-3744,"(540) 984-8973",micro,http://www.swovercreekfarms.com
"Tabol Brewing",,,Richmond,VA,23231-1526,,planning,
"Tanner's Creek Beer Co.",,,norfolk,VA,23505,,planning,
"The Answer Brewpub","6008 W Broad St",,Richmond,VA,23230-2222,"(804) 282-1248",brewpub,http://www.theanswerbrewpub.com
"The Bold Mariner Brewing Company","2409 Bowdens Ferry Rd",,Norfolk,VA,23508-2450,,micro,http://www.boldmariner.com
"The Brewery @ The Farm At Broad Run","16015 John Marshall Hwy",,"Broad Run",VA,20137-2250,"(703) 932-6001",micro,http://www.thefarmatbroadrun.com
"The Craft Of Brewing",,,Ashburn,VA,20147,"(410) 919-8912",planning,
"The Oozlefinch Craft Brewery","81 Patch Rd",,"Fort Monroe",VA,23651-1052,"(757) 224-7042",micro,http://www.oozlefinchbeers.com
"The St. George Brewing Company","204 Challenger Way",,Hampton,VA,23666-1365,"(757) 865-7781",micro,http://www.stgeorgebrewingco.com
"The Vanguard Brewpub & Distillery",,,Norfolk,VA,23517-1904,"(757) 640-8100",planning,http://vanguard757.com
"The Veil Brewing Company","1301 Roseneath Rd",,Richmond,VA,23230-4623,,micro,http://www.theveilbrewing.com
"The Virginia Beer Company","401 Second St",,Williamsburg,VA,23185-4815,"(757) 378-2903",micro,http://www.virginiabeerco.com
"Three Notch'd Brewing Co - Ix Art Park","520 E 2nd St",,Charlottesville,VA,22902,,micro,
"Three Notch'd Brewing Company","946 Grady Ave Ste 9",,Charlottesville,VA,22903-4487,,micro,
"Three Notch'd Brewing Company","241 E Market St",,Harrisonburg,VA,22801-4130,"(434) 293-0610",micro,
"Tin Cannon Brewing Company","7679 Limestone Dr Ste 130",,Gainesville,VA,20155-4041,"(571) 248-0489",micro,http://www.tincannonbrewing.com
"Tradition Brewing Company","700 Thimble Shoals Blvd Ste 103",,"Newport News",VA,23606-4532,"(757) 592-9393",micro,http://www.traditionbrewing.com
"Trapezium Brewing Company","423 3rd St",,Petersburg,VA,23803-,"(804) 677-5728",brewpub,http://www.trapeziumbrewing.com
"Triple Crossing Brewing Company","5203 Hatcher St",,Richmond,VA,23231-3199,"(804) 399-1780",micro,http://www.triplecrossingbeer.com
"Twin Creeks Brewing Company","111 S Pollard St",,Vinton,VA,24179-2414,"(540) 265-8062",micro,http://www.twincreeksbrewing.com
"Twinpanzee Brewing Company","101 Executive Dr Ste D",,Sterling,VA,20166-9557,"(703) 791-9363",micro,http://www.twinpanzee.com
"Twisted Ales Craft Brewing Co.","212 W. 6th St.",,Richmond,VA,23224,"(804) 230-9439",micro,http://www.twistedales.com
