name,address1,address2,city,state,zip,phone,type,url
"Commonwealth Brewing Co.","2444 Pleasure House Rd",,"Virginia Beach",VA,23455-1348,"(757) 305-9652",,http://www.commonwealthbrewco.com
"Cooling Pond Brewery",,,Mineral,VA,23117,"(540) 905-5430",,
"Corcoran Brewing","205 Hirst Rd Ste 105",,Purcellville,VA,20132-6199,"(540) 882-9073",,http://www.corcoranbrewing.com
"Creek Bottom Brewing","307 Meadow St",,Galax,VA,24333-3019,"(276) 236-2337",,http://www.creekbottombrewing.com
"Crooked Run Brewing","205 Harrison St SE",,Leesburg,VA,20175-3702,"(571) 375-2652",,http://crookedrunbrewing.com
"Damascus Brewery","32155 Government Rd",,Damascus,VA,24236-,"(276) 469-1069",,http://www.thedamascusbrewery.com
"Devils Backbone Brewing Co - Basecamp","200 Mosbys Run",,Roseland,VA,22967-8551,"(434) 361-1001",,http://www.dbbrewingcompany.com
"Devils Backbone Brewing Co - Outpost Production Facility","50 Northwind Ln",,Lexington,VA,24450-3303,"(434) 361-1001",,http://www.dbbrewingcompany.com
"Dirt Farm Brewing","18701 Foggy Bottom Rd",,Bluemont,VA,20135-1858,"(540) 554-2337",,http://www.dirtfarmbrewing.com
"Dog Money Restaurant","50 Catoctin Cir NE STE 100",,Leesburg,VA,20176-3102,"(703) 577-5452",,http://dogmoneyllc.com
"Dragon Hops Brewing","130 E Main St",,Purcellville,VA,20132-3162,"(540) 441-3279",,http://www.dragonhopsbrewing.com
"Dragon Run Brewing",,,Manquin,VA,23106,"(804) 380-0730",,http://www.dragonrunbrewing.com
"Dynasty Brewing Company",,,Ashburn,VA,20147,"(703) 727-9229",,http://www.dynastybrewing.com
"Eavesdrop Brewery","7223 Centreville Rd Ste 115",,Manassas,VA,20111,"(703) 420-8955",,http://www.eavesdropbrewery.com
"Escutcheon Brewing Co.","142 W Commercial St",,Winchester,VA,22601-4828,"(540) 773-3042",,http://www.escutcheonbrewing.com
"Extra Billys Brewery and Smokehouse","1110 Alverser Dr",,Midlothian,VA,23113-2654,"(804) 379-8727",,http://www.extrabillys.com
"Fair Winds Brewing Company","7000 Newington Rd Ste K& # L",,Lorton,VA,22079-1133,"(703) 372-2001",,http://www.fairwindsbrewing.com
"Far Gohn Brewing Company","301 S East St",,Culpeper,VA,22701-3105,"(540) 423-2089",,http://www.fargohnbrewing.com
"Final Gravity Brewing Co","6118 Lakeside Ave",,Richmond,VA,23228-5237,"(804) 264-4808",,http://www.oggravity.com
"Final Gravity Brewing Co.","6118 Lakeside Ave",,"Henrico ",VA,23228,"(804) 264-4808",,
"Fine Creek Brewing Company","2425 Robert E Lee Rd",,Powhatan,VA,23139-4411,,,http://www.finecreekbrewing.com
"Flying Mouse Brewery","221 Precast Way",,Troutville,VA,24175-6099,,,
"Folsom's Brewing Company",,"Alexandria, VA",,,,,,
"Forge Brew Works","8532 Terminal Rd Ste M",,Lorton,VA,22079-1428,"(703) 372-2979",,http://www.forgebrewworks.com
"Front Royal Brewing Company, LLC",,,"Front Royal",VA,22630-3337,"(540) 361-0773",,http://www.frontroyalbrewing.com
"Garden Grove Brewing Company","3445 W Cary St",,Richmond,VA,23221-2726,"(804) 338-6029",,http://www.gardengrovebrewing.com
"Gloucester Brewing Company",,,Gloucester,VA,23061,,,
"Gordon Biersch Brewery Restaurant - Tysons Corner","7861 L Chain Bridge Rd",,"Mc Lean",VA,22102-4515,"(703) 388-5454",,http://www.craftworksrestaurants.com
"Gordon Biersch Brewery Restaurant - Virginia Beach","4561 Virginia Beach Blvd",,"Virginia Beach",VA,23462-3015,"(757) 490-2739",,http://www.craftworksrestaurants.com
"Great American Restaurants, Sweetwater Tavern","45980 Waterview Plz",,Sterling,VA,20166-6556,"(571) 434-6500",,http://www.greatamericanrestaurants.com
"Great American Restaurants, Sweetwater Tavern","14250 Sweetwater Ln",,Centreville,VA,20121-5336,"(703) 449-1100",,http://www.greatamericanrestaurants.com
"Great American Restaurants, Sweetwater Tavern","3066 Gate House Plz",,"Falls Church",VA,22042-1028,"(703) 645-8100",,http://www.greatamericanrestaurants.com
"Great Valley Farm Brewery","60 Great Valley Ln",,"Natural Bridge",VA,24578-1100,"(540) 521-6163",,http://greatvalleyfarmbrewery.com
"Grey Tower Brewing",,,Ashburn,VA,20147-5433,"(703) 209-3107",,
"Griffin Owens Insurance Group",,,Herndon,VA,20170-4609,"(703) 471-0050",,http://www.griffinowens.com
"Growling Bear Brewing Company","14051 Crown Ct",,Woodbridge,VA,22193-1458,,,
"Guanacaste Brewing LLC",,,Lorton,VA,22079,"(703) 853-7687",,http://www.guanacastebrewingllc.com
"Hammer & Forge Brewing Company","70 Main Street",,"Boones Mill",VA,24064,"(540) 613-3913",,http://www.hammerandforgebrewing.com
"Hardywood Park Craft Brewery","2408 Ownby Ln",,Richmond,VA,23220-1319,"(804) 420-2420",,http://www.hardywood.com
"Hardywood Park Craft Brewery-Charlottesville","1000 W Main St",,Charlottesville,VA,22903-3277,"(434) 234-3386",,
"Hardywood West Creek","2408 Ownby Ln",,Richmond,VA,23220-1319,"(804) 420-2420",,
"Hawksbill Brewing Company","22 Zerkel St",,Luray,VA,22835-1913,"(540) 860-5608",,http://www.hawksbillbrewing.com
"Heritage Brewing Co","9436 Center Point Ln",,Manassas,VA,20110-1810,"(571) 208-1355",,http://www.heritagebrews.com
"High Speed Low Drag Brewing LLC",,,Alexandria,VA,22307-2001,"(775) 684-9197",,
"Highmark Brewery","390 Kings Hwy",,Fredericksburg,VA,22405-3245,"(540) 207-1725",,http://highmarkbrewery.com
"Home Republic","328 Laskin Rd",,"Virginia Beach",VA,23451-3020,"(757) 226-9593",,http://www.homerepublicvabeach.com
"Hopkins Ordinary Ale Works","47 Main St",,Sperryville,VA,22740-,"(540) 987-3383",,http://www.hopkinsordinary.com
"Hops and Pops",,,Middleburg,VA,20117,"(540) 687-6539",,
"Hops Grillhouse and Brewery","3625 Jefferson Davis Hwy",,Alexandria,VA,22305-3133,"(703) 837-9107",,http://www.hopsrestaurants.com
"House 6 Brewing",,,Ashburn,VA,20147,"(585) 520-5710",,http://www.house6brewing.com
"Isley Brewing Company","1715 Summit Ave",,Richmond,VA,23230-4515,"(804) 716-2132",,http://www.isleybrewingcompany.com
"Jack Mason's Tavern and Brewery","400 E Ridgeway St",,"Clifton Forge",VA,24422-1327,"(540) 862-5624",,http://www.jackmasonstavern.com
"Jack's Run Brewing Co","108 N 21st St",,Purcellville,VA,20132-5609,"(540) 441-3382",,http://www.jacksrunbrewing.com
"James River Brewery","561 Valley St",,Scottsville,VA,24590-4983,"(434) 286-7837",,http://www.jrbrewery.com/home.html
"Jurnee Brewing Company",,,Chantilly,VA,20152-2075,,,http://www.jurneebeers.com
"Kindred Spirit Brewing","12830 West Creek Pkwy Ste J",,Richmond,VA,23238-1126,"(804) 708-0309",,http://www.kindredspiritbrewing.com
"Krikelkay Brewing Company",,,Appomattox,VA,24522-4034,"(434) 426-3419",,http://www.krikelkaybrewing.com
"Lake Anne Brew House","11424 Washington Plz W",,Reston,VA,20190-4310,"(571) 758-2739",,http://www.lakeannebrewhouse.com
"Legend Brewing Co","321 W 7th St",,Richmond,VA,23224-2307,"(804) 232-8871",,http://www.legendbrewing.com
"Legend Brewing Co","1 High St",,Portsmouth,VA,23704-3814,"(804) 232-8871",,
"Lickinghole Creek Craft Brewery","4100 Knolls Point Dr",,Goochland,VA,23063-2858,"(804) 314-8717",,http://www.lickingholecreek.com
"Lidl US LLC","3500 S Clark St",,Arlington,VA,22202-4045,,,
"Lonesome Pine Brewing",,,Lebanon,VA,24266,"(276) 274-3697",,http://www.lonesomepinebrewing.com
"Long Way Brewing",,,Radford,VA,24141-1403,,,
"Loose Shoe Brewing Company, LLC","198 Ambriar Plz",,Amherst,VA,24521-,434-946-BEER,,http://www.looseshoebrewing.com
"Lost Rhino Brewing Co","21730 Red Rum Dr Ste 142",,Ashburn,VA,20147-5870,"(571) 291-2083",,http://www.lostrhino.com
"Loudoun Brewing Co","310 E Market St",,Leesburg,VA,20176-4101,"(571) 223-6097",,http://www.loudounbrewing.com
"Louisa Brewing, LLC",,,Louisa,VA,23093-5715,"(540) 967-4873",,http://www.louisabrewing.com
"Mad Fox Brewing Co","444 W Broad St Ste I",,"Falls Church",VA,22046-3362,"(703) 942-6840",,http://www.madfoxbrewing.com
"Makers Craft Brewery",,,Norfolk,VA,23504-1905,"(757) 624-9024",,http://www.makers.beer
"Maltese Brewing Company","11047 Pierson Dr Ste B",,Fredericksburg,VA,22408-2062,"(540) 642-4512",,http://www.maltesebrewing.com
"Midnight Brewery","2410 Granite Ridge Rd Ste B",,Rockville,VA,23146-2234,"(804) 356-9379",,http://www.midnight-brewery.com
"MillerCoors Brewing Co - Shenandoah Facility","5135 South East Side Hwy",,Elkton,VA,22827-3469,"(540) 289-8201",,http://www.coors.com
"MoMac Brewing Company","3228 Academy Ave",,Portsmouth,VA,23703-3203,"(757) 383-9572",,http://www.momacbrewing.com
"Montross Brewery","15381 Kings Hwy",,Montross,VA,22520-2746,"(804) 452-7394",,http://www.montrossbrewery.com
"Mountain Valley Brewing","4220 Mountain Valley Rd",,Axton,VA,24054-2985,"(276) 833-2171",,
"Mud Hound Brewing Co / MacDowell Brew Kitchen","202B Harrison St SE",,Leesburg,VA,20175-3701,"(703) 777-2739",,http://www.macdowellbrewkitchen.com
"Mustang Sally Brewing Co","14140 Parke Long Ct # A-C",,Chantilly,VA,20151-4009,"(703) 378-7450",,http://www.msbrewing.com
"New District Brewing Company","2709 S Oakland St",,Arlington,VA,22206-2309,"(703) 888-5820",,http://www.newdistrictbrewing.com
"New Realm Brewing",,,"Virginia Beach",VA,23454,,,
"Nostrum Brewing",,,Alexandria,VA,22303-2214,,,
"Ober Brewing, LLC.","1443 Lakeside Cir",,Salem,VA,24153-4144,"(540) 392-5418",,http://www.oberbrewing.com
"Ocean View Community Brewing Co.",,,Norfolk,VA,23503-4838,"(757) 651-4170",,
"Ocelot Brewing Co","23600 Overland Dr Ste 180",,Dulles,VA,20166-4441,"(703) 665-2146",,http://www.ocelotbrewing.com
"O'Connor Brewing Co","211 W 24th St",,Norfolk,VA,23517-1303,"(757) 652-0059",,http://www.oconnorbrewing.com
"Old 690 Brewing Co","15670 Ashbury Church Rd",,Purcellville,VA,20132-2817,"(540) 668-7023",,http://www.old690.com
"Old Bust Head Brewing Co.","7134 Lineweaver Rd",,Warrenton,VA,20187-3949,"(540) 347-4777",,http://www.oldbusthead.com
"Old House Vineyards","18351 Corkys Ln",,Culpeper,VA,22701,"(540) 423-1032",,http://www.oldhousevineyards.com
"Old Ox Brewery LLC","44652 Guilford Dr Ste 114",,Ashburn,VA,20147-6006,"(703) 729-8375",,http://www.oldoxbrewery.com
"Old Trade Brewery","13270 Alanthus Rd",,"Brandy Station",VA,22714-1905,"(774) 218-8645",,http://www.oldtradebrewery.com
"Olde Salem Brewing Company","21 E Main St",,Salem,VA,24153-3806,,,http://oldesalembrewing.com
"Ono Brewing Company","4520 Daly Dr Ste 102",,Chantilly,VA,20151-3735,"(571) 409-6662",,http://www.onobrewco.com
"Ornery Beer Company",,,Woodbridge,VA,22192-6806,"(703) 490-6400",,http://www.ornerybeer.com
"Pagan River Brewing Company",,,Smithfield,VA,23430-2301,"(757) 414-3247",,http://www.paganriverbrewing.com
"Pale Fire Brewing Co","217 S Liberty St Ste 105",,Harrisonburg,VA,22801-3675,"(540) 217-5452",,http://www.palefirebrewing.com
"Parkway Brewing","739 Kessler Mill Rd",,Salem,VA,24153-3035,"(540) 404-9810",,http://www.parkwaybrewing.com
"Pen Druid Brewing","PO Box 9",,Sperryville,VA,22740-0009,"(540) 987-5064",,http://www.pendruid.com
"Phase 2 Brewing","19382 Diamond Lake Drive",,Lansdowne,VA,20176,"(540) 987-0219",,http://www.phase2brewing.com
"Pleasure House Brewing","3025 Shore Dr",,"Virginia Beach",VA,23451-1247,"(757) 496-0916",,http://www.pleasurehousebrewing.com
"Port City Brewing Co.","3950 Wheeler Ave",,Alexandria,VA,22304-6409,"(703) 797-2739",,http://www.portcitybrewing.com
"Portner Brewhouse","5770 Dow Ave",,Alexandria,VA,22304-4066,"(571) 312-0243",,http://www.portnerbrewhouse.com
"Precarious Beer Project","521 Prince George St",,Williamsburg,VA,23185-3621,"(616) 638-8866",,http://www.theamberox.com
"Pro Re Nata Brewery","6135 Rockfish Gap Tpke",,Crozet,VA,22932-3325,"(434) 823-4878",,http://www.prnbrewery.com
"Quattro Goombas Brewery","22860 James Monroe Hwy",,Aldie,VA,20105-1916,"(703) 509-1332",,http://www.goombabrewery.com
"Queen City Brewing","834 Spring Hill Rd",,Staunton,VA,24401-2865,"(540) 213-8014",,http://www.queencitybrewing.com
"Random Row Brewing Co.","608 Preston Ave",,Charlottesville,VA,22903-4566,"(434) 284-8466",,http://www.randomrow.com
"Reason Beer","1180 Seminole Trl Ste 290",,Charlottesville,VA,22901-5713,"(434) 249-4572",,http://www.reasonbeer.com
"Reaver Beach Brewing Co","1505 Taylor Farm Rd",,"Virginia Beach",VA,23453-3099,"(757) 563-2337",,http://www.reaverbeach.com
"Red Dragon Brewery","1419 Princess Anne St",,Fredericksburg,VA,22401-3638,,,http://www.reddragonbrewery.com
"Redbeard Brewing Co","120 S Lewis St",,Staunton,VA,24401-4256,"(540) 430-3532",,http://redbeardbrews.com
"Restless Moons Brewing","120 W Wolfe St",,Harrisonburg,VA,22802-3815,"(540) 217-2726",,http://www.restlessmoons.com
"Richbrau Brewing Company",,,"Glen Allen",VA,23060-6444,,,http://www.richbraubrewing.com
"Right Mind Brewing","1410 S Main St",,Blacksburg,VA,24060-5528,"(540) 552-7000",,http://www.rightmindbrewing.com
"Right Turn, Clyde Brewing Company","300 Main St",,Narrows,VA,24124-1317,"(540) 921-7283",,http://www.rtcbrewing.com
"Rip Rap Brewing Company","116 E 25th St",,Norfolk,VA,23517-1408,,,http://www.riprapbrewing.com
"Rising Silo Brewery","2351 Glade Rd",,Blacksburg,VA,24060-1928,"(540) 750-0796",,http://www.risingsilobrewery.com
"River Company Restaurant & Brewery Inc, The","6633 Viscoe Rd",,Fairlawn,VA,24141-6903,"(540) 633-3940",,http://www.therivercompanybrewery.com
"Rock Bottom Brewery -Short Pump","11800 W Broad St Ste 2098",,Richmond,VA,23233-7909,"(804) 237-1684",,
"Rocket Frog Brewing Company",,,Sterling,VA,20164-7143,"(703) 244-5711",,http://www.rocketfrogbeer.com
"RVA Collab House","2930 W Broad St",,Richmond,VA,23230-5114,"(434) 293-0610",,http://www.threenotchdbrewing.com
"Seven Arrows Brewing Co.","2508 Jefferson Hwy Ste 1",,Waynesboro,VA,22980-6500,"(540) 221-6968",,http://www.sevenarrowsbrewing.com
"Shenandoah Valley Brewing Company","19 Middlebrook Ave",,Staunton,VA,24401-4259,"(540) 887-2337",,http://www.shenvalbrew.com
"Sinistral Brewing Company","9419 Main St",,Manassas,VA,20110,"(703) 686-4575",,http://www.sinistralbrewingcompany.com
"Skipping Rock Beer Co.",,,Staunton,VA,24401-6122,"(540) 292-3417",,http://www.skippingrockbeer.com
"Smartmouth Brewing Co","1309 Raleigh Ave Ste A",,Norfolk,VA,23507-1367,"(757) 624-3939",,http://www.smartmouthbrewing.com
"Smartmouth Brewing Pilot House","313 32nd St",,"Virginia Beach",VA,23451-2950,,,
"Soaring Ridge Craft Brewers","523 Shenandoah Ave NW",,Roanoke,VA,24016-2318,"(540) 529-2140",,http://www.soaringridge.com
"Solace Brewing Company","42615 Trade West Dr Ste 100",,Dulles,VA,20166-2259,"(703) 345-5630",,http://www.solacebrewing.com
"South Street Brewery","106 W South St Ste 202",,Charlottesville,VA,22902-3600,"(434) 293-6550",,http://www.southstreetbrewery.com
"Spencer Devon Brewing","106 George St",,Fredericksburg,VA,22401-5863,"(540) 479-8381",,http://www.spencerdevonbrewing.com
"Stable Craft Brewing","375 Madrid Rd",,Waynesboro,VA,22980-6230,"(540) 490-2609",,http://www.stablecraftbrewing.com
"Starr Hill Brewery LLC","5391 Three Notch D Rd",,Crozet,VA,22932-3181,"(434) 823-5671",,http://www.starrhill.com
"Starr Hill Pilot Brewery & Side Stage","6 Old Whitmore Ave SE",,Roanoke,VA,24016-1212,"(434) 823-5671",,
"Staunton River Brewing Company","1571 Mount Calvary Rd",,Brookneal,VA,24528-3156,"(434) 376-9463",,http://www.stauntonriverbrewing.com
"Steam Bell Beer Works","1717 Oak Lake Blvd E",,Midlothian,VA,23112-3995,"(804) 728-1876",,http://www.steambell.beer
"Stone Brewing Co- Richmond","4300 Williamsburg Ave",,Richmond,VA,23231-1225,"(804) 489-5902",,
"Straight Shot Brewing",,,Poquoson,VA,23662-2446,,,
"Strangeways Brewing - FXBG","350 Lansdowne Rd",,Fredericksburg,VA,22401-7351,"(804) 303-4336",,
"Strangeways Brewing - RVA","2277 Dabney Rd Ste A",,Richmond,VA,23230-3335,"(804) 303-4336",,http://strangewaysbrewing.com/
"Studio Brew","221 Moore St",,Bristol,VA,24201-4302,"(423) 360-3258",,http://www.studiobrew.beer
"Sugar Hill Brewing Company","16622 Broad St",,"Saint Paul",VA,24283-,"(276) 738-1088",,http://www.sugarhillbrewing.com
"Sunken City Brewing Co","40 Brewery Dr",,Hardy,VA,24101-1100,"(540) 420-0476",,http://www.sunkencitybeer.com
"Swover Creek Farm Brewery","4176 Swover Creek Rd",,Edinburg,VA,22824-3744,"(540) 984-8973",,http://www.swovercreekfarms.com
"Tabol Brewing",,,Richmond,VA,23231-1526,,,
"Tanner's Creek Beer Co.",,,Norfolk,VA,23505-4419,,,
"The Answer Brewpub","6008 W Broad St",,Richmond,VA,23230-2222,"(804) 282-1248",,http://www.theanswerbrewpub.com
"The Bold Mariner Brewing Company","2409 Bowdens Ferry Rd",,Norfolk,VA,23508-2450,,,http://www.boldmariner.com
"The Craft Of Brewing","21140 Ashburn Crossing Drive, Suite 170",,Ashburn,VA,20147,"(703) 687-3932",,http://www.thecraftob.com
"The Farm Brewery At Broad Run","16015 John Marshall Hwy",,"Broad Run",VA,20137-2250,"(703) 753-3548",,http://www.thefarmatbroadrun.com
"The Oozlefinch Craft Brewery","81 Patch Rd",,"Fort Monroe",VA,23651-1052,"(757) 224-7042",,http://www.oozlefinchbeers.com
"The St. George Brewing Company","204 Challenger Way",,Hampton,VA,23666-1365,"(757) 865-7781",,http://www.stgbeer.com
"The Vanguard Brewpub & Distillery","504 N King St",,Hampton,VA,23669-3057,"(757) 640-8100",,http://www.thevanguard757.com
"The Veil Brewing Company","1301 Roseneath Rd",,Richmond,VA,23230-4623,,,http://www.theveilbrewing.com
"The Virginia Beer Company","401 Second St",,Williamsburg,VA,23185-4815,"(757) 378-2903",,http://www.virginiabeerco.com
"Three Notch'd Brewing Co - Ix Art Park","520 2nd St SE",,Charlottesville,VA,22902-5794,,,
