name,address1,address2,city,state,zip,phone,type,url
"Back Bay's Farmhouse Brewing Co","1805 Kempsville Rd",,"Virginia Beach",VA,23464,"(757) 512-6430",micro,http://www.farmhousebrewingva.com
"Backroom Brewery","150 Ridgemont Rd",,Middletown,VA,22645-3817,"(540) 869-8482",brewpub,http://www.backroombreweryva.com
"BadWolf Brewing Company","8420 Kao Cir",,Manassas,VA,20110-1728,"(703) 479-2305",micro,http://www.badwolfbrewingcompany.com
"BadWolf Brewing Company","9776 Center St",,Manassas,VA,20110-4128,"(571) 358-9774",micro,http://www.badwolfbrewingcompany.com
"Bald Top Brewing Company","1830 Thrift Rd",,Madison,VA,22727-2843,"(540) 999-1830",micro,http://www.baldtopbrewing.com
"Ballad Brewing","600 Craghead St",,Danville,VA,24541-1504,"(804) 925-0109",micro,http://www.balladbrewing.com
"Ballast Point Brewing Company","555 International Pkwy",,Daleville,VA,24083-3028,"(540) 591-3059",large,
"Barley Naked Brewing Company","15 Tech Pkwy Suite 109",,Stafford,VA,22554,"(540) 623-4475",micro,http://www.barleynaked.com
"Barnhouse Brewery","43271 Spinks Ferry Rd",,Leesburg,VA,20176-5629,"(703) 675-8480",brewpub,http://www.barnhousebrewery.com
"Barrel Oak Farm Taphouse","3623 Grove Ln",,Delaplane,VA,20144-2226,"(540) 364-6402",micro,http://www.barreloak.com
"Basic City Beer Co.","212 W 6th St",,Richmond,VA,23224,,micro,
"Basic City Beer Co.","1010 E Main St",,Waynesboro,VA,22980-5855,"(816) 271-3211",micro,http://www.basiccitybeer.com
Beale's,"510 Grove St",,Bedford,VA,24523,,brewpub,http://www.bealesbeer.com
"Bear Chase Brewing Company","18294 Blue Ridge Mountain Rd",,Bluemont,VA,20135,"(540) 554-8210",brewpub,
"Bedlam Brewing LLC","2303 N Augusta St",,Staunton,VA,24401-2597,"(540) 221-1305",brewpub,http://www.facebook.com/bedlam-brewing-536957559822021
"Beer Hound Brewery","201 Waters Pl Apt 102",,Culpeper,VA,22701-3102,"(540) 317-5327",contract,
"Belbridge Brewing Company",,,Richmond,VA,23220-3905,"(804) 837-7995",planning,
"Belly Love Brewing Company","725 E Main St",,Purcellville,VA,20132-3178,"(540) 441-3159",brewpub,http://www.bellylovebrewing.com
"Beltway Brewing Company","22620 Davis Dr Ste 110",,Sterling,VA,20164-4470,"(571) 989-2739",micro,http://www.beltwaybrewco.com
"Benchtop Brewing Company","1129 Boissevain Ave",,Norfolk,VA,23507-1401,"(757) 321-9482",micro,http://www.benchtopbrewing.com
"Big Lick Brewing Company","409 Salem Ave SW",,Roanoke,VA,24016,"(540) 562-8383",micro,http://www.biglickbrewingco.com
"Big Ugly Brewing Co","845 S Battlefield Blvd",,Chesapeake,VA,23322,"(757) 609-2739",micro,http://www.biguglybrewing.com
"Bike TrAle Brewing","101 Loudoun St SE",,Leesburg,VA,20175-3106,"(571) 293-0050",micro,http://www.biketralebrewing.com
"Billsburg Brewery","2054 Jamestown Rd",,Williamsburg,VA,23185-7911,,micro,http://www.billsburg.com
"Bingo Beer Company","2900 West Broad Street",,Richmond,VA,23230,"(804) 397-5226",brewpub,
"Bird Brain Brewing Company","435 Nikki Ter SE",,Leesburg,VA,20175-8962,,proprietor,
"Black Hoof Brewing","11 S King St",,Leesburg,VA,20175-2903,"(571) 707-8014",micro,http://www.blackhoofbrewing.com
"Black Narrows Brewing Company","4522 Chicken City Rd",,Chincoteague,VA,23336-2303,"(786) 999-4877",micro,http://www.blacknarrowsbrewing.com
"Black Walnut Brewery","210 S King St",,Leesburg,VA,20175-3010,"(703) 771-9474",brewpub,
"Blue Mountain Barrel House and Organic Brewery","495 Cooperative Way",,Arrington,VA,22922-3305,"(434) 263-4002",micro,http://www.bluemountainbarrel.com
"Blue Mountain Brewery","9519 Critzers Shop Rd",,Afton,VA,22920-2415,"(540) 456-8020",micro,http://www.bluemountainbrewery.com
"Box Office Brewery","177 E King St",,Strasburg,VA,22657-2238,"(540) 233-3353",brewpub,http://info@boxofficebrewery.com
"Brass Cannon Brewing","5476 Mooretown Rd",,Williamsburg,VA,23188-2108,"(757) 566-0001",micro,http://www.brasscannonbrewing.com
"Brew Republic Bierwerks","15201 Potomac Town Place #120 Stonebridge @ Potomac Town Center",,Woodbridge,VA,22191-6592,"(703) 594-7950",brewpub,http://brewrepublic.beer
"Brewery In Planning - Arlington",,,"Mc Lean",VA,22101-5337,,planning,
"Brewery In Planning - Colonial Beach",,,"King George",VA,22485-8503,"(602) 463-8590",planning,http://www.fifthhumourbrewing.com
"Brewery In Planning - Gordonsville, VA",,"Gordonsville, VA",,,,"(540) 353-0183",planning,
"Brewery In Planning - Marion",,,Marion,VA,24354-2210,,planning,
"Brewery in Planning - Mount sidney, VA",,,"Mount Sidney",VA,24467,,planning,
"Brewery in Planning - Raphine, VA",,,Raphine,VA,24472,"(540) 377-5547",planning,
"Brewery in Planning - Richmond",,,Richmond,VA,23226-3821,"(276) 920-1796",planning,
"Brewery in Planning - Timberville, VA",,,Timberville,VA,22853,"(540) 478-3000",planning,
"Brewery in Planning - Virginia Beach",,,"Virginia Beach",VA,23454-3552,"(757) 817-4246",planning,
"Brewing Tree Beer Company","9278 Rockfish Valley Hwy",,Afton,VA,22920,"(540) 381-0990",micro,
"Brick & Mortar Brewing Company","212 E Washington St",,Suffolk,VA,23434-4514,"(757) 533-1173",micro,
"Bristol Station Brews & Taproom","41 Piedmont Ave",,Bristol,VA,24201-4160,"(276) 608-1220",micro,http://www.bristolbrew.com
"Broken Window Brewing Company LLC.","14 W Boscawen St",,Winchester,VA,22601,"(703) 999-7090",micro,
"Brothers Craft Brewing","800 N Main St",,Harrisonburg,VA,22802-4625,"(540) 421-6599",micro,http://www.brotherscraftbrewing.com
"Buffalo Mountain Brewery","332 Webbs Mill Rd N",,Floyd,VA,24091,,brewpub,
"Bull & Bones Brewhaus & Grill","1470 S Main St Ste 120",,Blacksburg,VA,24060-5571,"(540) 953-2855",brewpub,http://www.bullandbones.com
"Bull Island Brewing Company","758 Settlers Landing Rd",,Hampton,VA,23669-4035,"(757) 884-8884",brewpub,http://www.bullislandbrewing.com
"Caboose Brewing Co.","520 Mill St NE",,Vienna,VA,22180-4526,"(703) 473-4870",brewpub,http://caboosebrewing.com
"Canon & Draw Brewing Company","1527 W Main St",,Richmond,VA,23220,,micro,http://www.canonanddraw.beer
"Cape Charles Brewing Company","2198 Stone Rd",,"Cape Charles",VA,23310-2706,"(757) 449-4839",brewpub,http://www.capecharlesbrewing.com
"Capstan Bar Brewing Company","2036 Exploration Way",,Hampton,VA,23666-6260,"(757) 788-7276",micro,http://www.capstanbarbrewing.com
"Castleburg Brewery","1626 Ownby Ln",,Richmond,VA,23220-1317,"(804) 353-1256",micro,http://www.castleburgbrewery.com
"Cedar Run Brewery",,,Nokesville,VA,20181-2506,"(703) 203-2641",planning,http://www.cedarrunbrewery.com
"Center of the Universe Brewing Co","11293 Air Park Rd",,Ashland,VA,23005-3436,"(804) 368-0299",micro,http://www.cotubrewing.com
"Champion Brewing Company","324 6th St SE",,Charlottesville,VA,22902-5655,"(434) 295-2739",brewpub,http://www.championbrewingcompany.com
"Chaos Mountain Brewing, LLC","3135 Dillons Mill Rd",,Callaway,VA,24067-2615,"(540) 334-1600",micro,http://www.chaosmountainbrewing.com
"Chubby Squirrel Brewing Company","10382 Willard Way",,Fairfax,VA,22030-2508,"(540) 558-8040",brewpub,http://www.chubbysquirrelbrewing.com
"Coelacanth Brewing","760A W 22nd St",,Norfolk,VA,23517-1925,"(757) 383-6438",micro,http://www.coelacanth.com
"Colonial Beach Brewing","215 Washington Ave Ste C",,"Colonial Beach",VA,22443,"(540) 538-1443",micro,http://www.colonialbeachbrewing.com
"Commonwealth Brewing Co.","2444 Pleasure House Rd",,"Virginia Beach",VA,23455-1348,"(757) 305-9652",micro,http://www.commonwealthbrewco.com
"COVA Brewing Co.",,,Norfolk,VA,23503-4838,"(757) 651-4170",planning,http://www.covabrewco.com
"Creek Bottom Brewing","307 N Meadow St",,Galax,VA,24333-3019,"(276) 236-2337",brewpub,http://www.creekbottombrewing.com
"Crooked Run Brewing","205 Harrison St SE",,Leesburg,VA,20175-3702,"(571) 375-2652",micro,http://crookedrunbrewing.com
"Damascus Brewery","32173 Government Rd",,Damascus,VA,24236-,"(276) 469-1069",micro,http://www.thedamascusbrewery.com
"Decipher Brewing Co.",,,Charlottesville,VA,22902,"(720) 903-0655",planning,
"Devils Backbone Brewing Co - Basecamp","200 Mosbys Run",,Roseland,VA,22967-8551,"(434) 361-1001",large,http://www.dbbrewingcompany.com
"Devils Backbone Brewing Co - Outpost Production Facility","50 Northwind Ln",,Lexington,VA,24450-3303,"(434) 361-1001",large,http://www.dbbrewingcompany.com
"Dirt Farm Brewing","18701 Foggy Bottom Rd",,Bluemont,VA,20135-1858,"(540) 554-2337",brewpub,http://www.dirtfarmbrewing.com
"Dog Money Restaurant","50 Catoctin Cir NE STE 100",,Leesburg,VA,20176-3102,"(703) 577-5452",brewpub,http://dogmoneyllc.com
"Dragon Hops Brewing","130 E Main St",,Purcellville,VA,20132-3162,"(540) 441-3279",micro,http://www.dragonhopsbrewing.com
"Dragon Run Brewing",,,Manquin,VA,23106,"(804) 380-0730",planning,http://www.dragonrunbrewing.com
"Dynasty Brewing Company","21140 Ashburn Crossing Ste 130-5",,Ashburn,VA,20147,"(703) 727-9229",micro,http://www.dynastybrewing.com
"Eavesdrop Brewery","7223 Centreville Rd Ste 115",,Manassas,VA,20111,"(703) 209-3107",micro,http://www.eavesdropbrewery.com
"Elation Brewing",,,Norfolk,VA,23508,"(757) 469-6020",planning,
"Escutcheon Brewing Co.","142 W Commercial St",,Winchester,VA,22601-4828,"(540) 773-3042",micro,http://www.escutcheonbrewing.com
"Extra Billys Brewery and Smokehouse","1110 Alverser Dr",,Midlothian,VA,23113-2654,"(804) 379-8727",brewpub,http://www.extrabillys.com
"Fair Winds Brewing Company","7000 Newington Rd Ste K& # L",,Lorton,VA,22079-1133,"(703) 372-2001",micro,http://www.fairwindsbrewing.com
"Far Gohn Brewing Company","301 S East St",,Culpeper,VA,22701-3105,"(540) 423-2089",micro,http://www.fargohnbrewing.com
"Final Gravity Brewing Co.","6118 Lakeside Ave",,"Henrico ",VA,23228,"(804) 264-4808",micro,
"Fine Creek Brewing Company","2425 Robert E Lee Rd",,Powhatan,VA,23139-4411,,brewpub,http://www.finecreekbrewing.com
"Folsom's Brewing Company",,"Alexandria, VA",,,,,planning,
"Forge Brew Works","8532 Terminal Rd Ste M",,Lorton,VA,22079-1428,"(703) 372-2979",brewpub,http://www.forgebrewworks.com
"Front Royal Brewing Company, LLC","122 E Main St",,"Front Royal",VA,22630-3337,"(540) 361-0773",brewpub,http://www.frontroyalbrewing.com
"Garden Grove Brewing Company","3445 W Cary St",,Richmond,VA,23221-2726,"(804) 338-6029",micro,http://www.gardengrovebrewing.com
"Gloucester Brewing Company","6778 Main St",,Gloucester,VA,23061,,micro,
"Gordon Biersch Brewery Restaurant - Tysons Corner","7861 Tysons Corner Center",,"Mc Lean",VA,22102-4515,"(703) 388-5454",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewery Restaurant - Virginia Beach","4561 Virginia Beach Blvd",,"Virginia Beach",VA,23462-3015,"(757) 490-2739",brewpub,http://www.craftworksrestaurants.com
"Great American Restaurants, Sweetwater Tavern","45980 Waterview Plz",,Sterling,VA,20166-6556,"(571) 434-6500",brewpub,http://www.greatamericanrestaurants.com
"Great American Restaurants, Sweetwater Tavern","14250 Sweetwater Ln",,Centreville,VA,20121-5336,"(703) 449-1100",brewpub,http://www.greatamericanrestaurants.com
"Great American Restaurants, Sweetwater Tavern","3066 Gate House Plz",,"Falls Church",VA,22042-1028,"(703) 645-8100",brewpub,http://www.greatamericanrestaurants.com
"Great Valley Farm Brewery","60 Great Valley Ln",,"Natural Bridge",VA,24578-1100,"(540) 521-6163",micro,http://greatvalleyfarmbrewery.com
"Griffin Owens Insurance Group",,,Herndon,VA,20170-4609,"(703) 471-0050",planning,http://www.griffinowens.com
"Hammer & Forge Brewing Company","70 Main Street",,"Boones Mill",VA,24064,"(540) 613-3913",micro,http://www.hammerandforgebrewing.com
"Hardywood Park Craft Brewery","2408 Ownby Ln",,Richmond,VA,23220-1319,"(804) 420-2420",micro,http://www.hardywood.com
"Hardywood Park Craft Brewery-Charlottesville","1000 W Main St",,Charlottesville,VA,22903-3277,"(434) 234-3386",micro,
"Hardywood West Creek","820 Sanctuary Trail Dr",,Richmond,VA,23238,"(804) 418-3548",micro,
"Harper's Ferry Brewing","37412 Adventure Center Lane",,Purcellville,VA,20132,,micro,http://www.harpersferrybrewing.com
"Harry's Beer Company",,,Fredericksburg,VA,22551,"(703) 608-7725",planning,http://www.harrysalehouse.com
"Hawksbill Brewing Company","22 Zerkel St",,Luray,VA,22835-1913,"(540) 860-5608",micro,http://www.hawksbillbrewing.com
"Heritage Brewing Co","9436 Center Point Ln",,Manassas,VA,20110-1810,"(571) 208-1355",micro,http://www.heritagebrews.com
"High Speed Low Drag Brewing LLC",,,Alexandria,VA,22307-2001,"(775) 684-9197",planning,http://www.kirklippold.com
"Highmark Brewery","390 Kings Hwy",,Fredericksburg,VA,22405-3245,"(763) 300-7575",micro,http://www.highmarkbrewery.com
"Hillsborough Vineyards & Brewery","36716 Charles Town Pike",,Hillsboro,VA,20132,"(540) 668-6216",brewpub,http://www.hillsboroughwine.com
"Home Republic","328 Laskin Rd",,"Virginia Beach",VA,23451-3020,"(757) 226-9593",micro,http://www.homerepublicvabeach.com
"Hopkins Ordinary Ale Works","47 Main St",,Sperryville,VA,22740-,"(540) 987-3383",micro,http://www.hopkinsordinary.com
"Hops and Pops",,,Middleburg,VA,20117,"(540) 687-6539",planning,
"Hops Grillhouse and Brewery","3625 Jefferson Davis Hwy",,Alexandria,VA,22305-3133,"(703) 837-9107",contract,http://www.hopsrestaurants.com
"House 6 Brewing","44427 Atwater Dr. Suite 160",,Ashburn,VA,20147,"(585) 520-5710",micro,http://www.house6brewing.com
"Intermission Beer Company","10089 Brook Rd",,"Glen Allen",VA,23059,"(804) 585-0405",micro,http://www.intermissionbeer.com
"Isley Brewing Company","1715 Summit Ave",,Richmond,VA,23230-4515,"(804) 716-2132",micro,http://www.isleybrewingcompany.com
"Jack Mason's Tavern and Brewery","400 E Ridgeway St",,"Clifton Forge",VA,24422-1327,"(540) 862-5624",brewpub,http://www.jackmasonstavern.com
"Jack's Run Brewing Co","108 North 21st Street",,Purcellville,VA,20132,"(540) 441-3382",micro,http://www.jacksrunbrewing.com
"James River Brewery","561 Valley St",,Scottsville,VA,24590-4983,"(434) 286-7837",micro,http://www.jrbrewery.com/home.html
"Johnson's Orchards Inc. T/A Sheep Creek Brewery",,,Bedford,VA,24523,"(540) 586-3707",planning,http://peaks%20of%20otter%20winery
"Jurnee Brewing Company",,,Chantilly,VA,20152-2075,,planning,http://www.jurneebeers.com
"Kindred Spirit Brewing","12830 West Creek Pkwy Ste J",,Richmond,VA,23238-1126,"(804) 708-0309",brewpub,http://www.kindredspiritbrewing.com
"Krikelkay Brewing Company","201 Old Courthouse Rd",,Appomattox,VA,24522-4034,"(434) 426-3419",micro,http://www.krikelkaybrewing.com
"Lake Anne Brew House","11424 Washington Plz W",,Reston,VA,20190-4310,"(571) 758-2739",micro,http://www.lakeannebrewhouse.com
"Legend Brewing Co","321 W 7th St",,Richmond,VA,23224-2307,"(804) 232-8871",micro,http://www.legendbrewing.com
"Legend Brewing Co","1 High St",,Portsmouth,VA,23704-3814,"(804) 232-8871",brewpub,
"Level 350 Brewing Co.™",,,Purcellville,VA,20132,"(321) 287-7245",planning,http://www.level350brewing.com
"Lickinghole Creek Craft Brewery","4100 Knolls Point Dr",,Goochland,VA,23063-2858,"(804) 314-8717",micro,http://www.lickingholecreek.com
"Lickinghole Goodwater","1717 E Franklin St","Richmond, VA |",,,,,brewpub,
"Lidl US LLC","3500 S Clark St",,Arlington,VA,22202-4045,,contract,
"Lonesome Pine Brewing Co.","12262 US Highway 19",,Lebanon,VA,24266,"(276) 274-3697",micro,http://www.lonesomepinebrewing.com
"Long Way Brewing",,,Radford,VA,24141-1403,,planning,
"Loose Shoe Brewing Company, LLC","198 Ambriar Plz",,Amherst,VA,24521-,434-946-BEER,micro,http://www.looseshoebrewing.com
"Lost Rhino Brewing Co","21730 Red Rum Dr Ste 142",,Ashburn,VA,20147-5870,"(571) 291-2083",micro,http://www.lostrhino.com
"Lost Rhino Retreat","22885 Brambleton Plaza",,Ashburn,VA,20148,"(703) 327-0311",brewpub,
"Loudoun Brewing Co","310 E Market St",,Leesburg,VA,20176-4101,"(571) 223-6097",micro,http://www.loudounbrewing.com
"Mad Fox Brewing Co","444 W Broad St Ste I",,"Falls Church",VA,22046-3362,"(703) 942-6840",brewpub,http://www.madfoxbrewing.com
"Makers Craft Brewery",,,Norfolk,VA,23504-1905,"(303) 709-4420",planning,http://www.makers.beer
"Maltese Brewing Company","11047 Pierson Dr Ste B",,Fredericksburg,VA,22408-2062,"(540) 642-4512",micro,http://www.maltesebrewing.com
"Midnight Brewery","2410 Granite Ridge Rd Ste B",,Rockville,VA,23146-2234,"(804) 356-9379",micro,http://www.midnight-brewery.com
"MillerCoors Brewing Co - Shenandoah Facility","5135 South East Side Hwy",,Elkton,VA,22827-3469,"(540) 289-8201",large,http://www.coors.com
"MoMac Brewing Company","3228 Academy Ave",,Portsmouth,VA,23703-3203,"(757) 383-9572",micro,http://www.momacbrewing.com
"Montross Brewery","15381 Kings Hwy",,Montross,VA,22520-2746,"(804) 452-7394",micro,http://www.montrossbrewery.com
"Mount Ida Reserve","5931 Blenheim Rd",,Charlottesville,VA,22902,"(434) 286-4282",micro,http://www.mountidareserve.com
"Mountain Valley Brewing","4220 Mountain Valley Rd",,Axton,VA,24054-2985,"(276) 833-2171",micro,
"Mud Hound Brewing Co / MacDowell Brew Kitchen","202B Harrison St SE",,Leesburg,VA,20175-3701,"(703) 777-2739",brewpub,http://www.macdowellbrewkitchen.com
"Mustang Sally Brewing Co","14140 Parke Long Ct # A-C",,Chantilly,VA,20151-4009,"(703) 378-7450",micro,http://www.msbrewing.com
"New District Brewing Company","2709 S Oakland St",,Arlington,VA,22206-2309,"(703) 888-5820",micro,http://www.newdistrictbrewing.com
"New Realm Brewing","1209 Craft Ln",,"Virginia Beach",VA,23454,,micro,
"Ocelot Brewing Co","23600 Overland Dr Ste 180",,Dulles,VA,20166-4441,"(703) 665-2146",micro,http://www.ocelotbrewing.com
"O'Connor Brewing Co","211 W 24th St",,Norfolk,VA,23517-1303,"(757) 652-0059",micro,http://www.oconnorbrewing.com
"Old 690 Brewing Co","15670 Ashbury Church Rd",,Purcellville,VA,20132-2817,"(540) 668-7023",brewpub,http://www.old690.com
"Old Bust Head Brewing Co.","7134 Lineweaver Rd",,Warrenton,VA,20187-3949,"(540) 347-4777",micro,http://www.oldbusthead.com
"Old House Vineyards","18351 Corkys Ln",,Culpeper,VA,22701,"(540) 423-1032",micro,http://www.oldhousevineyards.com
"Old Ox Brewery",,,Middleburg,VA,20117,,planning,
"Old Ox Brewery LLC","44652 Guilford Dr Ste 114",,Ashburn,VA,20147-6006,"(703) 729-8375",micro,http://www.oldoxbrewery.com
"Old Trade Brewery","13270 Alanthus Rd",,"Brandy Station",VA,22714-1905,"(774) 218-8645",micro,http://www.oldtradebrewery.com
"Olde Salem Brewing Company","21 E Main St",,Salem,VA,24153-3806,,micro,http://oldesalembrewing.com
"Ono Brewing Company","4520 Daly Dr Ste 102",,Chantilly,VA,20151-3735,"(571) 409-6662",micro,http://www.onobrewco.com
"Origin Beer Lab","106 South Railroad Ave",,Ashland,VA,23005,"(804) 299-2389",micro,http://www.originbeerlab.com
"Pale Fire Brewing Co","217 S Liberty St Ste 105",,Harrisonburg,VA,22801-3675,"(540) 217-5452",micro,http://www.palefirebrewing.com
"Parkway Brewing","739 Kessler Mill Rd",,Salem,VA,24153-3035,"(540) 404-9810",micro,http://www.parkwaybrewing.com
"Pen Druid Brewing","7 River Ln",,Sperryville,VA,22740,"(540) 987-5064",micro,http://www.pendruid.com
"Phase 2 Brewing","19382 Diamond Lake Drive",,Lansdowne,VA,20176,"(540) 987-0219",brewpub,http://www.phase2brewing.com
"Pleasure House Brewing","3025 Shore Dr",,"Virginia Beach",VA,23451-1247,"(757) 496-0916",micro,http://www.pleasurehousebrewing.com
"Port City Brewing Co.","3950 Wheeler Ave",,Alexandria,VA,22304-6409,"(703) 797-2739",regional,http://www.portcitybrewing.com
"Precarious Beer Project","521 Prince George St",,Williamsburg,VA,23185-3621,"(757) 790-2299",micro,http://www.theamberox.com
"Pro Re Nata Brewery","6135 Rockfish Gap Tpke",,Crozet,VA,22932-3325,"(434) 823-4878",micro,http://www.prnbrewery.com
"Public House Kitchen and Brewery","9406 Battle St",,Manassas,VA,20110-5431,"(571) 292-1427",brewpub,http://www.badwolfpublichouse.com
"Quattro Goombas Brewery","22860 James Monroe Hwy",,Aldie,VA,20105-1916,"(703) 509-1332",brewpub,http://www.goombabrewery.com
"Queen City Brewing","834 Spring Hill Rd",,Staunton,VA,24401-2865,"(540) 213-8014",micro,http://www.queencitybrewing.com
"Random Row Brewing Co.","608 Preston Ave",,Charlottesville,VA,22903-4566,"(434) 284-8466",micro,http://www.randomrow.com
"Reason Beer","1180 Seminole Trl Ste 290",,Charlottesville,VA,22901-5713,"(434) 249-4572",micro,http://www.reasonbeer.com
"Reaver Beach Brewing Co","1505 Taylor Farm Rd",,"Virginia Beach",VA,23453-3099,"(757) 563-2337",micro,http://www.reaverbeach.com
"Red Dragon Brewery","1419 Princess Anne St",,Fredericksburg,VA,22401-3638,,micro,http://www.reddragonbrewery.com
"Redbeard Brewing Co","120 S Lewis St",,Staunton,VA,24401-4256,"(540) 430-3532",micro,http://redbeardbrews.com
"Restless Moons Brewing","120 W Wolfe St",,Harrisonburg,VA,22802-3815,"(540) 217-2726",micro,http://www.restlessmoons.com
"Right Mind Brewing","1410 S Main St",,Blacksburg,VA,24060-5528,"(540) 552-7000",brewpub,http://www.rightmindbrewing.com
"Rip Rap Brewing Company","116 E 25th St",,Norfolk,VA,23517-1408,,micro,http://www.riprapbrewing.com
"Rising Silo Brewery","2351 Glade Rd",,Blacksburg,VA,24060-1928,"(540) 750-0796",brewpub,http://www.risingsilobrewery.com
"River Company Restaurant & Brewery Inc, The","6633 Viscoe Rd",,Radford,VA,24141-6903,"(540) 633-3940",brewpub,http://www.therivercompanybrewery.com
"Rock Bottom Brewery -Short Pump","11800 W Broad St Ste 2098",,Richmond,VA,23233-7909,"(804) 237-1684",brewpub,
"Rocket Frog Brewing Company","22560 Glenn Dr Unit 103",,Sterling,VA,20164-7143,"(703) 244-5711",micro,http://www.rocketfrogbeer.com
"Seven Arrows Brewing Co.","2508 Jefferson Hwy Ste 1",,Waynesboro,VA,22980-6500,"(540) 221-6968",micro,http://www.sevenarrowsbrewing.com
"Shenandoah Valley Brewing Company","103 W BEVERLEY ST",,Staunton,VA,24401-4383,"(540) 887-2337",micro,http://www.shenvalbrew.com
"Shotwell Run Brewing Company",,,Etlan,VA,22719,,planning,
"Sinistral Brewing Company","9419 Main St",,Manassas,VA,20110,"(703) 686-4575",micro,http://www.sinistralbrewingcompany.com
"Skipping Rock Beer Co.",,,Staunton,VA,24401-6122,"(540) 292-3417",planning,http://www.skippingrockbeer.com
"Smartmouth Brewing Co","1309 Raleigh Ave Ste A",,Norfolk,VA,23507-1367,"(757) 624-3939",micro,http://www.smartmouthbrewing.com
"Smartmouth Brewing Pilot House","313 32nd St",,"Virginia Beach",VA,23451-2950,,micro,
"Soaring Ridge Craft Brewers","523 Shenandoah Ave NW",,Roanoke,VA,24016-2318,"(540) 529-2140",micro,http://www.soaringridge.com
"Solace Brewing Company","42615 Trade West Dr Ste 100",,Dulles,VA,20166-2259,"(703) 345-5630",micro,http://www.solacebrewing.com
"South Street Brewery","106 W South St Ste 202",,Charlottesville,VA,22902-3600,"(434) 293-6550",brewpub,http://www.southstreetbrewery.com
"Spencer Devon Brewing","106 George St",,Fredericksburg,VA,22401-5863,"(540) 479-8381",brewpub,http://www.spencerdevonbrewing.com
"Stable Craft Brewing","375 Madrid Rd",,Waynesboro,VA,22980-6230,"(540) 490-2609",brewpub,http://www.stablecraftbrewing.com
"Starr Hill Beer Hall - Richmond",,,Richmond,VA,23230,"(434) 823-5671",planning,
"Starr Hill Brewery LLC","5391 Three Notch D Rd",,Crozet,VA,22932-3181,"(434) 823-5671",regional,http://www.starrhill.com
"Starr Hill Pilot Brewery & Side Stage","6 Old Whitmore Ave SE",,Roanoke,VA,24016-1212,"(434) 823-5671",micro,
"Statement Brewing Company",,,Chester,VA,23836-4200,"(804) 777-9000",planning,
"Staunton River Brewing Company","1571 Mount Calvary Rd",,Brookneal,VA,24528-3156,"(434) 376-9463",micro,http://www.stauntonriverbrewing.com
