name,address1,address2,city,state,zip,phone,type,url
"Backcountry Brewery - Rowlett","3313 Enterprise Dr",,Rowlett,TX,75088-4086,"(303) 927-9384",brewpub,http://www.backcountrybrewery.com
"BAKFISH Brewing Company","1231 Broadway St",,Pearland,TX,77581-6303,"(281) 993-8658",micro,http://www.bakfishbrewing.com
"Bankhead Brewing Company","3840 Main St",,Rowlett,TX,75088-5073,,brewpub,
"Bar D Brew House","213 N High St",,"San Saba",TX,76877-3533,"(325) 372-6100",brewpub,http://www.bardbrewhouse.com
"Bare Arms Brewing","2515 La Salle Ave",,Waco,TX,76706-3929,"(254) 759-8480",micro,http://www.barearmsbrewing.com
"Barley & Board","100 W Oak St Ste 160",,Denton,TX,76201-4285,"(940) 566-3900",brewpub,http://www.barleyandboard.com
"Barrel Assembly",,,Austin,TX,78751,"1 (512) 423-6579",planning,http://www.barrelassembly.com
"Barrow Brewing Company","108 Royal St",,Salado,TX,76571-,"(254) 947-3544",micro,http://www.barrowbrewing.com
"B-CS Zoigl Brewery","211 W Wm J Bryan Pkwy",,Bryan,TX,77803-3225,"(281) 935-3018",micro,http://www.bcs-zoigl.com
"Bearded Fox Brewing Co.","11729 Spring Cypress Rd Ste R",,Tomball,TX,77377-6063,"(832) 761-7928",micro,http://www.beardedfoxbrewing.com
"Beerfoot Beach Bar","2816 Avenue R 1/2",,Galveston,TX,77550-7742,"(409) 762-2337",micro,http://www.yagaspresents.com/beerfoot/index.html
"Big Bend Brewing Co","2809 W Highway 90",,Alpine,TX,79830-4127,"(432) 837-3700",micro,http://www.bigbendbrewing.com
"Big Kids Brewhouse",,,Austin,TX,78704,"(512) 574-7506",planning,
"Big River Brewery, LLC",,,Pharr,TX,78577-8345,"(956) 566-1455",planning,
"Big Texan Brewery","7701 E Interstate 40",,Amarillo,TX,79118-6915,"(806) 372-6000",brewpub,http://www.bigtexan.com
"Big Thicket Brewery","113 W Shepherd Ave",,Lufkin,TX,75904-3808,"(936) 633-7586",micro,http://www.bigthicketbrewery.com
"Bitter Sisters Brewing Company","15103 Surveyor Blvd",,Addison,TX,75001-4316,"(972) 479-0949",micro,http://www.bittersistersbrewery.com
"BJ's Brewery","602 E Central Ave",,Temple,TX,76501-4319,"(714) 500-2400",regional,
"Black Page Brewing Company",,,Houston,TX,77009-5613,"(713) 805-3525",planning,http://www.blackpagebrewing.com
"Black Star Co-op","7020 Easy Wind Dr Ste 100",,Austin,TX,78752-2373,"(512) 452-2337",brewpub,http://www.blackstar.coop
"Blackwater Draw Brewing Company","303 Boyett St",,"College Station",TX,77840-1207,"(979) 575-9828",brewpub,http://www.blackwaterbrew.com
"Blue Owl Brewing","2400 E Cesar Chavez St Ste 300",,Austin,TX,78702-4638,"(512) 593-1262",micro,http://www.blueowlbrewing.com
"Blue Star Brewing Co","1414 S Alamo St # 105",,"San Antonio",TX,78210-1117,"(210) 212-5506",brewpub,http://www.bluestarbrewing.com
"Bluebonnet Beer Co","1700 Bryant Drive #107",,"Round Rock",TX,78664,"(512) 774-4258",micro,http://www.bluebonnetbeerco.com
"Boerne Brewery","9 Hill View Ln",,Boerne,TX,78006-7003,"(830) 331-8798",micro,http://www.boernebrewery.com
"Braindead Brewing","2625 Main St",,Dallas,TX,75226-1411,"(469) 286-9005",brewpub,http://www.braindeadbrewing.com
"Branchline Brewing Company","3633 Metro Pkwy",,"San Antonio",TX,78247-3502,"(361) 290-8817",micro,http://www.branchlinebrewing.com
Brash,"508 W Crosstimbers St",,Houston,TX,77018-5521,,micro,http://www.brashbeers.com
"Brazos Valley Brewing Company","201 W 1st St",,Brenham,TX,77833,"(979) 987-1133",micro,http://www.brazosvalleybrewery.com
"Brewery In Planning - Austin",,,Leander,TX,78641-8632,,planning,
"Brewery in Planning - austin",,,Austin,TX,78739-5704,"(512) 738-7003",planning,
"Brewery in Planning - Austin",,,Austin,TX,78729,,planning,
"Brewery in Planning - Austin",,,Austin,TX,78745-4005,,planning,
"Brewery In Planning - Austin",,,Austin,TX,78701-4395,,planning,
"Brewery in Planning - Beaumont",,,Beaumont,TX,77706-7451,"(703) 785-0527",planning,
"Brewery in Planning - Canyon",,,Canyon,TX,79015-6522,,planning,
"Brewery In Planning - Canyon Lake",,,"Canyon Lake",TX,78133-4042,,planning,
"Brewery In Planning - Cedar Hills TX",,,"Cedar Hill",TX,75104-6413,,planning,
"Brewery In Planning - College Station",,,"College Station",TX,77845,,planning,
"Brewery In Planning - Cypress",,"Cypress, TX",,,,,planning,
"Brewery in Planning - Cypress",,,Cypress,TX,77410,,planning,
"Brewery in Planning - Cypress",,,Cypress,TX,77429,,planning,
"Brewery in Planning - Dallas",,,Dallas,TX,75287,,planning,
"Brewery in Planning - Dallas",,,Dallas,TX,75238,,planning,
"Brewery In Planning - Dallas",,,Dallas,TX,75218-1390,,planning,
"Brewery in Planning - Dallas",,,Dallas,TX,75209-4842,"(214) 534-0900",planning,
"Brewery in Planning - El paso",,,"El Paso",TX,79925-3918,,planning,
"Brewery In Planning - Fort Worth",,,"Fort Worth",TX,76116,,planning,
"Brewery In Planning - Friendswood",,,Friendswood,TX,77546-3544,,planning,
"Brewery in Planning - Grapevine",,,Grapevine,TX,76051,,planning,
"Brewery in Planning - Houston","1750 Skylark Lane",,Houston,TX,77056,"(713) 855-8369",,
"Brewery In Planning - Houston",,,Houston,TX,77004,,planning,
"Brewery in Planning - Houston",,,Houston,TX,77084-2723,,planning,
"Brewery in Planning - Houston",,,Houston,TX,77008-3914,"(281) 748-3017",planning,
"Brewery in Planning - houston",,,Houston,TX,77023-4023,,planning,
"Brewery in Planning - Humble",,,Humble,TX,77338-2147,,planning,
"Brewery in Planning - Katy",,,Katy,TX,77494-4657,"(832) 714-0319",planning,
"Brewery In Planning - Lucas",,,Allen,TX,75002,,planning,
"Brewery in Planning - meriden",,,"Rio Grande City",TX,78582-4450,,planning,
"Brewery in Planning - Plano",,,Plano,TX,75023-6320,,planning,
"Brewery in Planning - San Antonio",,,"San Antonio",TX,78249,,planning,http://roadmapbrewing.com
"Brewery In Planning - San Marcos TX",,"San Marcos, TX",,,,,planning,
"Brewery In Planning - Somerville, MA",,,Houston,TX,77043-4718,,planning,
"Brewery in Planning - Tomball",,,Tomball,TX,77375-2146,,planning,
"Brewery in Planning - Tomball",,,Tomball,TX,77377-7650,,planning,
"Brewery In Planning- Houston",,"Houston, TX",,,,,planning,
"Brewery In Planning- Mc Kinney, TX.",,,McKinney,TX,75069-9000,"(314) 591-1589",planning,http://www.linusdogbrewery.com
"Brewery In Planning- Plano, TX.",,,Plano,TX,75075-3012,,planning,
"Brewery In Planning- San Antonio, TX.",,,"San Antonio",TX,78254-6199,,planning,
"Brewery In Planning- Tyler, TX.",,,Tyler,TX,75703-4558,,planning,
"Brews Brothers","2404 Strand St",,Galveston,TX,77550-1412,"(409) 763-2739",brewpub,
"Brigadoon Brewery & Brew School","4808 Fairmont Pkwy Ste 112",,Pasadena,TX,77505-3722,"(218) 710-7560",micro,http://www.brigadoonbrewery.com
"Brotherwell Brewing",,,Waco,TX,76710-5342,,planning,
"BS Brewing","1408 Old Lehmann Rd",,Seguin,TX,78155-5048,"(830) 660-8124",micro,http://www.bsbrewingtx.com
"Buffalo Bayou Brewing Co","5301 Nolda St",,Houston,TX,77007,"(713) 750-9795",micro,http://www.buffbrew.com
"Bull Creek Brewing Company","7100 FM 3405",,"Liberty Hill",TX,78642-4730,"(512) 940-5079",micro,http://www.bullcreekbrewing.com
"Busted Sandal Brewing Company","7114 Oaklawn Dr",,"San Antonio",TX,78229-3021,"(210) 872-1486",micro,http://www.bustedsandalbrewing.com
"Cactus Land Brewing Company","368 County Road 325",,Adkins,TX,78101-2812,"(210) 414-2776",micro,http://www.cactuslandbrewing.com
"Caracara Brewing Company",,,Lockhart,TX,78644-2747,,planning,
"Cedar Creek Brewery","244 E Cedar Creek Pkwy",,"Seven Points",TX,75143-8393,"(214) 502-9795",micro,http://www.cedarcreekbrewery.com
"Cellarmans American Pub",,,Sherman,TX,75090-2622,,planning,http://cellarmanspub.com
"Chimera Brewing Company","1001 W Magnolia Ave",,"Fort Worth",TX,76104-4504,"(817) 923-8000",brewpub,http://www.chimerabrew.com
"Cibolo Creek Brewing Co.","448 S Main St",,Boerne,TX,78006-2338,"(830) 816-5275",brewpub,http://www.cibolocreekbrewing.com
"Circle Brewing Company","2340 W Braker Ln Ste B",,Austin,TX,78758-4542,"(512) 814-7599",micro,http://www.circlebrewing.com
"City Acre Brewing Co","3421 Folger St",,Houston,TX,77093-5603,"(832) 377-0237",brewpub,http://www.cityacrebrewing.com
"Coastal Bend Brewing",,,"Corpus Christi",TX,78418-6926,"(512) 690-1050",planning,http://www.coastalbendbrewing.com
"Cobra Brewing Company","146 Whatley Ave",,Lewisville,TX,75057-3961,"(972) 221-2337",micro,http://www.cobrabrewingco.com
"Comfort Brewing",,,Comfort,TX,78013,,planning,
"Community Beer Co","1530 Inspiration Dr # 200",,Dallas,TX,75207-3703,"(214) 751-7921",micro,http://www.communitybeer.com
"Copperhead Brewery","822 N Frazier St",,Conroe,TX,77301-2305,"(281) 919-6134",micro,http://www.copperheadbrewery.com
"Cowtown Brewing Company",,,"North Richland Hills",TX,76182-7699,,planning,
"Cycler's Brewing","17105 Osborn Rd",,Montgomery,TX,77356,"(713) 569-2485",micro,http://www.cyclersbrewing.com
"Cypress Street Station / Abilene Brewing Co","158 Cypress St",,Abilene,TX,79601-5817,"(325) 676-3463",brewpub,
"Dead Beach Brewery","406 S Durango St",,"El Paso",TX,79901-1063,"(915) 584-4706",micro,
"Deadbeach Brewery","406 S Durango St",,"El Paso",TX,79901-1063,"(855) 915-2337",micro,http://www.deadbeach.com
"Deep Ellum Brewing Co","2821 Saint Louis St",,Dallas,TX,75226-1904,"(214) 888-3322",regional,http://www.deepellumbrewing.com
"Denton County Brewing Company",,"Denton, TX",,,,,planning,http://www.dentoncountybrewingco.com
"Division Brewing","506 E Main St",,Arlington,TX,76010-1228,"(214) 697-8350",micro,http://www.divisionbrewing.com
"Dodging Duck Brewhaus","402 River Rd",,Boerne,TX,78006-2312,"(830) 248-3825",brewpub,http://www.dodgingduck.com
"Dorcol Distilling and Highwheel Beerworks","PO Box 831582",,"San Antonio",TX,78283-1582,"(713) 805-3438",micro,http://www.dorcolspirits.com
"Double Horn Brewing Co","208 Avenue H",,"Marble Falls",TX,78654-5750,"(512) 762-3228",brewpub,http://www.doublehornbrewing.com
"Draught House Pub and Brewery","4112 Medical Pkwy Ste 100",,Austin,TX,78756-3715,"(512) 452-6258",brewpub,http://www.draughthouse.com
"East Texas Aleworks",,,Houston,TX,77044-5494,"(713) 569-2399",planning,
"El Paso Brewing Company","810-B Texas Ave",,"El Paso",TX,79901-,,micro,http://www.elpasobrewing.com
"Ember Brewing Company",,"Arlington, TX",,,,"(817) 729-1007",planning,http://emberbrewingcompany.com
"Eola School Restaurant","12119 FM 381 Rd",,Eola,TX,76937,"(325) 469-3314",brewpub,http://www.eolaschool.com
"ETX Brewing Co.",,,Tyler,TX,75702,"(903) 630-7720",planning,http://www.etxbrew.com
"Eureka Heights Brewing Company","941 W 18th St",,Houston,TX,77008-3336,"(832) 979-8899",micro,http://www.eurekaheights.com
"Family Business Beer Company",,,"Dripping Springs",TX,78620-2823,,planning,
"Faust Hotel Restaurant and Brew Pub","240 S Seguin Ave",,"New Braunfels",TX,78130-5119,"(830) 625-7791",brewpub,http://www.fausthotel.com
"Fetching Lab Brewing Co.","1578 County Road 423",,Alvin,TX,77511-6112,"(281) 414-7355",micro,http://www.fetchinglabbrewery.com
"Flight School Brewing",,,Arcola,TX,77583-2673,,planning,
"Flix Brewhouse","2000 S Interstate 35 Ste B1",,"Round Rock",TX,78681-6900,"(512) 244-2739",micro,http://www.flixbrewhouse.com
"Four Bullets Brewery","640 N Interurban St",,Richardson,TX,75081-3317,,micro,http://www.fourbulletsbrewery.com
"Four Corners Brewing Co","423 Singleton Blvd",,Dallas,TX,75212-4104,"(214) 748-2739",micro,http://www.fcbrewing.com
"Four Phantoms Brewing Company",,,Houston,TX,77008-6905,"(281) 660-4818",planning,http://fourphantomsbrewing.com
"Franconia Brewing Co","495 McKinney Pkwy",,McKinney,TX,75071-1825,"(972) 542-0705",micro,http://www.franconiabrewing.com
"Fredericksburg Brewing Co","245 E Main St",,Fredericksburg,TX,78624-4114,"(830) 997-1646",brewpub,http://www.yourbrewery.com
"Fredonia Brewery, LLC","138 N Mound St",,Nacogdoches,TX,75961-5262,"(936) 305-5125",micro,http://www.fredoniabrewery.com
"Freetail Brewing Co","2000 S Presa St",,"San Antonio",TX,78210-2835,"(210) 395-4974",micro,http://www.freetailbrewing.com
"Freetail Brewing Co - Brewpub","2000 S Presa St",,"San Antonio",TX,78210-2835,"(210) 625-6000",brewpub,http://www.freetailbrewing.com
"Friends and Allies Brewing Company","979 Springdale Rd Ste 124",,Austin,TX,78702-3759,,proprietor,http://www.friendsandallies.beer
"Fulbrook Ale Works",,,Brookshire,TX,77423-1964,"(832) 980-9675",planning,http://fulbrookaleworks.com
"G Town Brewery",,,Greenville,TX,75401,,planning,
"Galactic Coast Brewing","1675 FM 1266 Ste C",,Dickinson,TX,77539-4213,"(832) 738-1960",micro,http://www.galacticcoastbrewing.com
"Galveston Bay Beer Company, Inc.","12900 FM 3436 Rd",,Dickinson,TX,77539-2565,"(281) 339-3210",micro,http://www.galvestonbaybeer.com
"Galveston Island Brewing","8423 Stewart Rd",,Galveston,TX,77554-9242,,micro,
"Gnome Hole",,,"League City",TX,77573-6500,"(281) 797-2266",planning,http://gnomehole.com/
"Goliad Brewing Company","252 Metting Rd",,Goliad,TX,77963-3966,"(281) 782-7860",micro,http://www.goliadbrewing.com
"Good Neighbor Brews","211 Regency Dr",,Wylie,TX,75098-7089,"(469) 471-4287",micro,http://www.goodneighborbrews.com
"Gordon Biersch Brewery Restaurant - Dallas","8060 Park Ln Ste 125",,Dallas,TX,75231-6038,"(214) 369-2739",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewery Restaurant - Plano","7401 Lone Star Dr Ste B120",,Plano,TX,75024-5646,"(469) 467-0464",brewpub,http://www.craftworksrestaurants.com
"Gordon Street Tavern","114 N. Gordon Street",,Alvin,TX,77511-2331,"(281) 968-7402",brewpub,http://www.gordonstreettavern.com
"Granary 'Cue and Brew","602 Avenue A",,"San Antonio",TX,78215-1222,"(210) 228-0124",brewpub,http://www.thegranarysa.com
"Grapevine Craft Brewery","906 Jean St",,Grapevine,TX,76051-4112,"(817) 488-2337",micro,http://www.grapevineontap.com
"Great Heights Brewing Company",,,Houston,TX,77018-6204,"(281) 220-6900",planning,http://www.greatheightsbrewing.com
Gristworkz,,,Houston,TX,77007,,planning,
"Guadalupe Brewery","168 Rachel Dr",,"Canyon Lake",TX,78133-3527,"(512) 878-9214",micro,http://www.guadalupebrew.com
Guns,"2215 Westlake Dr. Suite 201",,Austin,TX,78746,,contract,http://gunsandoil.com
"Half Barrel Brewery",,,"Cedar Park",TX,78613-1575,"(949) 734-0624",planning,http://www.halfbarrelbrewery.com
"Hell or High Water Brewing",,,Leander,TX,78641-8882,"(512) 963-6701",planning,
"Hemisphere Brewing Co","2015 Kristy Ln",,Rockwall,TX,75032-6242,,micro,http://www.hemispherebrewing.com
"Hi Sign Brewing","1201 Bastrop Hwy",,Austin,TX,78742,,micro,http://www.hisignbrewing.com
"HillCo Brewery",,,Austin,TX,78739-2114,,planning,
"Hold Out Brewing",,,Austin,TX,78703-5203,"(210) 316-5572",planning,http://www.holdoutbrewing.com/
"Holler Brewing Company","2206 Edwards St Ste A",,Houston,TX,77007-4412,"(832) 781-0555",micro,http://www.hollerbeer.com
"Hop And Sting Brewing Company",,,Lewisville,TX,75057-4175,"(206) 291-5985",planning,http://www.hopandsting.com
"Hop Star Brewpub",,,Houston,TX,77065-4307,"(713) 591-7102",planning,
"Hopfusion Ale Works","200 E Broadway Ave",,"Fort Worth",TX,76104-1302,"(682) 841-1721",micro,http://www.hopfusionaleworks.com
"Hoppin Bull Brewing Company",,,Katy,TX,77450-6308,"(346) 302-0228",planning,
"Hops and Grain Brewing Company","507 Calles St Ste 101",,Austin,TX,78702-3954,"(512) 914-2467",micro,http://www.hopsandgrain.com
"Horny Toad Brewing Co, LLC","703 Nichols St",,Rowena,TX,76875-3666,,micro,
"Huff Brewing Company, LLC","9805 Koehn Rd",,Bellville,TX,77418-7327,,micro,http://www.huffbrewing.com
"Humperdinks - Arlington","700 Six Flags Dr",,Arlington,TX,76011-6327,"(817) 640-8553",brewpub,http://www.humperdinks.com
"Humperdinks - Dallas (Greenville)","6050 Greenville Ave",,Dallas,TX,75206-1909,"(214) 368-1203",brewpub,http://www.humperdinks.com
"Humperdinks Restaurant","2208 W Northwest Hwy",,Dallas,TX,75220-4305,"(214) 353-0500",brewpub,http://www.humperdinks.com
"Idle Vine Brewing Company","16920 Joe Barbee Drive Building 1",,Pflugerville,TX,78660,"(512) 527-3235",micro,
"Independence Brewing","3913 Todd Ln Ste 607",,Austin,TX,78744-1061,"(512) 707-0099",regional,http://www.independencebrewing.com
"Infamous Brewing","4602 Weletka Dr",,Austin,TX,78734-1829,"(512) 487-8786",micro,http://www.infamousbrewing.com
"Intrinsic Smokehouse & Brewery","509 W State St",,Garland,TX,75040-6326,"(972) 272-2400",brewpub,http://www.intrinsicbrewing.com
"Ivanhoe Aleworks","220 W Main St",,Denison,TX,75020-3025,"(903) 464-0030",micro,
"Jester King Brewery","13005 Fitzhugh Rd Unit B",,Austin,TX,78736-6510,"(512) 537-5100",micro,http://www.jesterkingbrewery.com
"Karbach Brewing Co","2032 Karbach St",,Houston,TX,77092-8406,"(713) 680-2739",large,http://www.karbachbrewing.com
"Kastaway Brewing Co",,,Katy,TX,77494-6248,,planning,
"Kinematic Brewing Company","635 State Highway 46 E Ste 207",,Boerne,TX,78006-6010,,micro,
"Klaus Brewing Company",,,Houston,TX,77065,"(713) 498-5004",planning,
"La Funke Brewing",,,Bulverde,TX,78163-4156,,planning,http://www.lafunke.com
"La Grange Brewing Company","851 S Reynolds St Ste 100",,"La Grange",TX,78945-3424,"(830) 299-3259",,
"Lakewood Brewing Co","2302 Executive Dr",,Garland,TX,75041-6121,"(972) 864-2337",micro,http://www.lakewoodbrewing.com
"Last Stand Brewing Company","12345 Pauls Valley Rd",,Austin,TX,78737-9615,"(512) 373-3629",micro,http://www.laststandbrewing.com
"Lazarus Brewing Company","1902 E 6th St",,Austin,TX,78702-3402,,micro,http://www.lazarusbrewing.com
"Lazy Beach Brewing","7522 Bichon Dr Ste 100",,"Corpus Christi",TX,78414-3910,"(361) 215-9107",micro,http://lazybeachbrewing.com
"Legal Draft Beer Company","500 E Division St",,Arlington,TX,76011-7212,"(817) 962-2210",micro,http://www.legaldraftbeer.com
"Live Oak Brewing Co","1615 Crozier Ln",,"del Valle",TX,78617-2129,"(512) 385-2299",micro,http://www.liveoakbrewing.com
"Lone Pint Brewery","507 Commerce St",,Magnolia,TX,77355-8520,"(713) 304-5069",micro,http://www.lonepint.com
"Long Wooden Spoon Brewing","4098 Business Park Dr",,Amarillo,TX,79110-4233,"(806) 553-0397",micro,http://www.lwsbrewing.com
"Longroad Brewery",,,Arlington,TX,76012-5328,"(682) 238-4770",planning,http://www.longroadbrewery.com
"Longtab Brewing Company LLC",,,"San Antonio",TX,78209-2932,"(210) 602-4561",planning,http://www.longtabbrewing.com
"Lorelei Brewing Co","520 Nas Dr",,"Corpus Christi",TX,78418-3254,"(361) 445-8684",micro,http://www.loreleibrewing.beer
"Mad Pecker Brewing","6025 Tezel Rd Ste 122",,"San Antonio",TX,78250-4180,"(210) 562-3059",brewpub,http://www.madpeckerbrewing.com
"Mallory Brewing",,,Houston,TX,77007-7215,"(979) 299-7156",planning,
"Martin House Brewing Company","220 S Sylvania Ave Ste 209",,"Fort Worth",TX,76111-2232,"(817) 222-0177",micro,http://www.martinhousebrewing.com
"Middleton Brewing Co","101 Oakwood Loop",,"San Marcos",TX,78666-1762,"(760) 598-5420",micro,http://www.middletonbrewingtx.com
"MillerCoors Brewing Co - Fort Worth","7001 South Fwy",,"Fort Worth",TX,76134-4001,"(817) 551-3255",large,http://www.millerbrewing.com
"Moon Tower Sudworks","3004 Canal St",,Houston,TX,77003-1627,"(832) 266-0105",brewpub,http://www.damngoodfoodcoldassbeer.com
"Nacogdoches Brewing Company, Inc.",,,Nacogdoches,TX,75964-8327,"(936) 560-4532",planning,
"Neches Brewing Company","1108 Port Neches Ave",,"Port Neches",TX,77651-2804,"(409) 718-0003",micro,http://www.facebook.com/nechesbrewingcompany
"New Braunfels Brewing","180 W Mill St Ste 100",,"New Braunfels",TX,78130-5058,"(830) 626-2739",micro,http://www.nbbrewing.com
"New Republic Brewing","11405 N Dowling Rd Ste C",,"College Station",TX,77845-8500,"(713) 489-4667",micro,http://www.nrb.beer
"Nine Band Brewing Co.","9 Prestige Cir",,Allen,TX,75002-3419,"(972) 663-5707",micro,http://www.ninebandbrewing.com
"Nine Lives Brewing",,,Austin,TX,78744-5251,"(801) 824-5766",planning,
"NLand Brewing Company",,"Austin, TX",,,,,planning,
"No Label Brewing Co","5351-A 1st St",,Katy,TX,77493-2506,"(281) 693-7545",micro,http://www.nolabelbrew.com
"Noble Rey Brewing Company","2636 Farrington St",,Dallas,TX,75207-5908,,micro,http://www.noblereybrewing.com
"North By Northwest Restaurant and Brewery","10010 N Capital of Texas Hwy",,Austin,TX,78759-5837,"(512) 467-6969",brewpub,http://www.nxnwbrew.com
"North By Northwest Restaurant and Brewery","5710 W Slaughter Ln Bld D",,Austin,TX,78759-5837,"(512) 467-6969",brewpub,
"Oak Highlands Brewery","10484 Brockwood Rd",,Dallas,TX,75238-1640,"(214) 450-1659",micro,http://www.oakhighlandsbrewery.com
"Oasis Texas Brewing Company","6548 Comanche Trl Ste 301",,Austin,TX,78732-1210,"(512) 284-9407",micro,http://www.otxbc.com
"Ode Brewing Co.","3233 N Mesa Spot #301",,"El Paso",TX,79902-9705,"(915) 600-3734",brewpub,http://www.odebrewingco.com
"Odessa Brewing Company",,,Odessa,TX,79768-2961,,planning,
"Oil Horse Brewing Company","101 W Tyler St",,Longview,TX,75601-6318,,micro,
"On Rotation Brewery","7328 Gaston Ave # 110",,Dallas,TX,75214-4130,"(972) 807-2588",micro,http://www.on-rotation.com
"O'Neil & Sons Brewing Company","502 Half League Rd Unit A",,"Port Lavaca",TX,77979-,"(361) 676-6023",micro,http://www.oneilandsons.com/home
"Orf Brewing","4700 Burleson Rd Ste F",,Austin,TX,78744-1230,,micro,http://www.orfbrewing.com
"Padre Island Brewing Co","PO Box 3837",,"South Padre Island",TX,78597-3837,"(956) 761-9585",brewpub,http://www.pibrewingcompany.com
"Panther Island Brewing Company","501 N Main St",,"Fort Worth",TX,76164-9508,"(817) 882-8121",micro,http://www.pantherislandbrewing.com
"Pappy Slokum Brewing Co.","409 S Treadaway Blvd",,Abilene,TX,79602-1750,,micro,
"Pecan Street Brewing Co","106 East Pecan Drive",,"Johnson City",TX,78636-1504,"(830) 868-2500",brewpub,http://www.pecanstreetbrewing.com
"Pedernales Brewing Co","97 Hitchin Post",,Fredericksburg,TX,78624-3641,"(830) 998-7486",micro,http://www.pedernalesbrewing.com
"Peticolas Brewing Co","2026 Farrington St",,Dallas,TX,75207-6616,"(214) 234-7600",micro,http://www.peticolasbrewing.com
"Pint & Plow Brewing Company","332 Clay St",,Kerrville,TX,78028-4502,"(830) 315-7468",brewpub,http://www.pintandplow.com
"Pinthouse Pizza North","4729 Burnet Rd",,Austin,TX,78756-2826,,brewpub,http://www.pinthousepizza.com
"Pinthouse Pizza South","4236 S Lamar Blvd",,Austin,TX,78704-7905,"(512) 568-5300",brewpub,http://www.pinthousepizza.com
"Planet Mash Brewing Company",,,Katy,TX,77494,,planning,
"Platypus Brewing","1902 Washington Ave Ste E",,Houston,TX,77007-6133,"(832) 985-8007",micro,http://www.platypusbrewing.com
"Ponyfoot Public House",,,Austin,TX,78731-3618,"(512) 784-3887",planning,
"Pour Brothers Brewery",,,Beaumont,TX,77701-3018,,planning,http://www.pourbrothersbrewery.com
"Rabbit Hole Brewing","106 East 6th St",,Justin,TX,76247,"(972) 983-4438",micro,http://www.rabbitholebrewing.com
"Rahr and Sons Brewing Co","701 Galveston Ave",,"Fort Worth",TX,76104-3355,"(817) 810-9266",regional,http://www.rahrbrewing.com
"Railroad Seafood Station & Brewing Co.","1214 N Chaparral St",,"Corpus Christi",TX,78401-1503,"(361) 883-6200",brewpub,http://www.railroadseafood.com
"Rally Point Brewing Company",,,"Marble Falls",TX,78654-5844,"1 (512) 917-7262",planning,
