name,address1,address2,city,state,zip,phone,type,url
"B-52 Brewing","12470 Milroy Ln",,Conroe,TX,77304-5160,"(936) 447-4677",micro,http://www.b52brewing.com
"Baa Baa Brewhouse","539 FM 359 Rd S",,Brookshire,TX,77423-8013,"(281) 934-1847",micro,http://www.baabaabrewhouse.com
"Back Pew Brewing","26452 Sorters McLellan Rd.",,Porter,TX,77365-9998,"(218) 608-7526",micro,http://www.backpewbrewing.com
"Backcountry Brewery - Rowlett","3313 Enterprise Dr",,Rowlett,TX,75088-4086,"(303) 927-9384",brewpub,http://www.backcountrybrewery.com
"BAKFISH Brewing Company","1231 Broadway St",,Pearland,TX,77581-6303,"(281) 993-8658",micro,http://www.bakfishbrewing.com
"Bankhead Brewing Company","3840 Main St",,Rowlett,TX,75088-5073,,brewpub,
"Bar D Brew House","213 N High St",,"San Saba",TX,76877-3533,"(325) 372-6100",brewpub,http://www.bardbrewhouse.com
"Bare Arms Brewing","2515 La Salle Ave",,Waco,TX,76706-3929,"(254) 759-8480",micro,http://www.barearmsbrewing.com
"Barley & Board","100 W Oak St Ste 160",,Denton,TX,76201-4285,"(940) 566-3900",brewpub,http://www.barleyandboard.com
"Barrow Brewing Company","108 Royal St",,Salado,TX,76571-,"(254) 947-3544",micro,http://www.barrowbrewing.com
"B-CS Zoigl Brewery",,,Bryan,TX,77803-3225,"(281) 935-3018",planning,http://www.bcs-zoigl.com
"Bearded Fox Brewing Co.","11729 Spring Cypress Rd Ste R",,Tomball,TX,77377-6063,"(832) 761-7928",micro,http://www.beardedfoxbrewing.com
"Beerfoot Beach Bar","2816 Avenue R 1/2",,Galveston,TX,77550-7742,"(409) 762-2337",micro,http://www.yagaspresents.com/beerfoot/index.html
"Big Bend Brewing Co","2809 W Highway 90",,Alpine,TX,79830-4127,"(432) 837-3700",micro,http://www.bigbendbrewing.com
"Big River Brewery, LLC",,,Pharr,TX,78577-8345,"(956) 566-1455",planning,
"Big Texan Brewery","7701 E Interstate 40",,Amarillo,TX,79118-6915,"(806) 372-6000",brewpub,http://www.bigtexan.com
"Big Thicket Brewery","113 W Shepherd Ave",,Lufkin,TX,75904-3808,"(936) 633-7586",micro,http://www.bigthicketbrewery.com
"Bitter Sisters Brewing Company","15103 Surveyor Blvd",,Addison,TX,75001-4316,"(972) 479-0949",micro,http://www.bittersistersbrewery.com
"BJ's Brewery","602 E Central Ave",,Temple,TX,76501-4319,"(714) 500-2400",regional,
"Black and Red Brewing",,"Katy, TX",,,,,planning,http://www.blackandredbrewing.com
"Black Page Brewing Company",,,Houston,TX,77009-5613,"(713) 805-3525",planning,http://www.blackpagebrewing.com
"Black Star Co-op","7020 Easy Wind Dr Ste 100",,Austin,TX,78752-2373,"(512) 452-2337",brewpub,http://www.blackstar.coop
"Blackwater Draw Brewing Company","303 Boyett St",,"College Station",TX,77840-1207,"(979) 575-9828",brewpub,http://www.blackwaterbrew.com
"Blue Owl Brewing","2400 E Cesar Chavez St Ste 300",,Austin,TX,78702-4638,"(512) 593-1262",micro,http://www.blueowlbrewing.com
"Blue Star Brewing Co","1414 S Alamo St # 105",,"San Antonio",TX,78210-1117,"(210) 212-5506",brewpub,http://www.bluestarbrewing.com
"Bluebonnet Beer Co","1700 Bryant Drive #107",,"Round Rock",TX,78664,"(512) 774-4258",micro,http://www.bluebonnetbeerco.com
"Boerne Brewery","9 Hill View Ln",,Boerne,TX,78006-7003,"(830) 331-8798",micro,http://www.boernebrewery.com
"Braindead Brewing","2625 Main St",,Dallas,TX,75226-1411,"(214) 749-0600",brewpub,http://www.braindeadbrewing.com
"Branchline Brewing Company","3633 Metro Pkwy",,"San Antonio",TX,78247-3502,"(361) 290-8817",micro,http://www.branchlinebrewing.com
Brash,"508 W Crosstimbers St",,Houston,TX,77018-5521,,micro,http://www.brashbeers.com
"Brazos Valley Brewing Company","201 W 1st St",,Brenham,TX,77833,"(979) 987-1133",micro,http://www.brazosvalleybrewery.com
"Brewery DADA",,,Austin,TX,78701-2915,,planning,http://www.brewerydada.com
"Brewery in Planning - Abilene",,,Abilene,TX,79606-3534,,planning,
"Brewery in Planning - Addison",,,Addison,TX,75001-7957,,planning,
"Brewery in Planning - Austin",,,Austin,TX,78731-5138,,planning,
"Brewery in Planning - Austin",,,Austin,TX,78758-2213,"(512) 879-8593",planning,
"Brewery in Planning - Austin",,,Austin,TX,78728-4412,"(512) 496-5711",planning,
"Brewery In Planning - Austin",,,Austin,TX,78705,,planning,
"Brewery In Planning - Austin",,"Austin, TX",,,,,planning,
"Brewery In Planning - Austin",,,Austin,TX,78749,,planning,
"Brewery In Planning - Austin",,,Austin,TX,78727,,planning,
"Brewery In Planning - Austin",,,Austin,TX,78703,,planning,
"Brewery In Planning - Austin",,,Austin,TX,78737,,planning,
"Brewery In Planning - Austin",,,Austin,TX,78727,,planning,
"Brewery In Planning - Austin",,,Austin,TX,78746,,planning,
"Brewery In Planning - Austin",,,Austin,TX,78751,,planning,
"Brewery In Planning - Austin",,,Austin,TX,78738,,planning,
"Brewery In Planning - Austin",,,Leander,TX,78641-8632,,planning,
"Brewery In Planning - Austin",,,Austin,TX,78701-4395,,planning,
"Brewery in Planning - Austin",,,Austin,TX,78745-4005,,planning,
"Brewery in Planning - austin",,,Austin,TX,78739-5704,"(512) 738-7003",planning,
"Brewery in Planning - Austin",,,Austin,TX,78729,,planning,
"Brewery in Planning - Austin",,,Austin,TX,78729,,planning,
"Brewery in Planning - austin",,,Austin,TX,78705-5481,"(210) 497-2323",planning,
"Brewery In Planning - Baytown",,,Baytown,TX,77521-7830,,planning,
"Brewery in Planning - Beaumont",,,Beaumont,TX,77706-7451,"(703) 785-0527",planning,
"Brewery in Planning - beaumont",,,beaumont,TX,77701,"(409) 554-1775",planning,
"Brewery In Planning - Benbrook",,"Benbrook, TX",,,,,planning,
"Brewery in Planning - Boerne",,,Boerne,TX,78006-5914,,planning,
"Brewery In Planning - Boerne",,,Boerne,TX,78015,,planning,
"Brewery in Planning - Brenham",,,Brenham,TX,77833-4641,"(979) 836-8867",planning,http://indaydream@blogspot.com
"Brewery In Planning - Burleson",,,Burleson,TX,76028,,planning,
"Brewery in Planning - Canyon",,,Canyon,TX,79015-6522,,planning,
"Brewery In Planning - Canyon Lake",,,"Canyon Lake",TX,78133-4042,,planning,
"Brewery In Planning - Cedar Hills TX",,,"Cedar Hill",TX,75104-6413,,planning,
"Brewery in Planning - Cedar Park",,,"Cedar Park",TX,78613-5252,,planning,
"Brewery In Planning - College Station",,,"College Station",TX,77845,,planning,
"Brewery in Planning - Crosby",,,Crosby,TX,77532-3283,,planning,
"Brewery in Planning - Cypress",,,Cypress,TX,77410,,planning,
"Brewery in Planning - Cypress",,,Cypress,TX,77429,,planning,
"Brewery In Planning - Cypress",,"Cypress, TX",,,,,planning,
"Brewery In Planning - Cypress",,,Cypress,TX,77433,,planning,
"Brewery In Planning - Dallas",,,Dallas,TX,75218-1390,,planning,
"Brewery in Planning - Dallas",,,Dallas,TX,75000,"(972) 989-1297",planning,http://hemmingsenbrewery.com
"Brewery in Planning - Dallas",,,Dallas,TX,75238,,planning,
"Brewery in Planning - Dallas",,,Dallas,TX,75209-4842,"(214) 534-0900",planning,
"Brewery in Planning - Dallas",,,Dallas,TX,75287,,planning,
"Brewery in Planning - Dallas",,,Dallas,TX,75287-6009,,planning,
"Brewery in Planning - Dickinson",,,Dickinson,TX,77539-5975,,planning,
"Brewery in Planning - El paso",,,"El Paso",TX,79925-3918,,planning,
"Brewery in Planning - Flower Mound",,,"Flower Mound",TX,75028-4329,,planning,
"Brewery In Planning - Fort Worth",,,"Fort Worth",TX,76116,,planning,
"Brewery In Planning - Fort Worth TX",,,"Fort Worth",TX,76126-5209,,planning,
"Brewery In Planning - Friendswood",,,Friendswood,TX,77546-3544,,planning,
"Brewery in Planning - Friendswood",,,Friendswood,TX,77546,"(281) 889-8075",planning,
"Brewery in Planning - Frisco",,,Frisco,TX,75035-6879,"(469) 877-3803",planning,
"Brewery in Planning - Galveston",,,Galveston,TX,77550-1704,,planning,
"Brewery in Planning - Grapevine",,,Grapevine,TX,76051,,planning,
"Brewery in Planning - Houston",,,Houston,TX,77008,"(832) 549-0286",planning,http://na
"Brewery in Planning - Houston",,,Houston,TX,77008,"(832) 549-0286",planning,http://na
"Brewery in Planning - Houston",,,Houston,TX,77008-2536,"(832) 549-0286",planning,
"Brewery in Planning - houston",,,Houston,TX,77023-4023,,planning,
"Brewery in Planning - Houston",,,Houston,TX,77008-3914,,planning,
"Brewery in Planning - Houston",,,Houston,TX,77008-3914,"(281) 748-3017",planning,
"Brewery in Planning - Houston",,,Houston,TX,77084-2723,,planning,
"Brewery in Planning - Houston",,,Houston,TX,77002-,,planning,
"Brewery In Planning - Houston",,,Houston,TX,77004,,planning,
"Brewery In Planning - Houston TX",,,Houston,TX,77081-2267,,planning,
"Brewery In Planning - Humble",,,Humble,TX,77345,,planning,
"Brewery in Planning - Humble",,,Humble,TX,77346-3345,,planning,
"Brewery in Planning - Humble",,,Humble,TX,77338-2147,,planning,
"Brewery In Planning - Irving",,,Southlake,TX,76092-9713,,planning,
"Brewery in Planning - Katy",,,Katy,TX,77494-4657,"(832) 714-0319",planning,
"Brewery In Planning - Lucas",,,Allen,TX,75002,,planning,
"Brewery in Planning - Marble Falls",,,"Marble Falls",TX,78654-5844,,planning,
"Brewery in Planning - meriden",,,"Rio Grande City",TX,78582-4450,,planning,
"Brewery in Planning - Midland",,,Midland,TX,79705-3302,,planning,
"Brewery In Planning - Montgomery",,,Montgomery,TX,77316-3791,,planning,
"Brewery in Planning - New Braunfels",,,"New Braunfels",TX,78130-7214,"(830) 312-9078",planning,
"Brewery in Planning - North Richland Hills",,,"North Richland Hills",TX,76182,,planning,
"Brewery in Planning - Pflugerville",,,Pflugerville,TX,78660-1813,"(210) 392-0378",planning,
"Brewery in Planning - Plano",,,Plano,TX,75023-6320,,planning,
"Brewery In Planning - Port Aransas",,,"Port Aransas",TX,78373,,planning,
"Brewery in Planning - Richmond",,,Richmond,TX,77406,"(713) 206-2514",planning,http://coppershare.com
"Brewery in Planning - rio grande",,,"Rio Grande City",TX,78582-4450,"(956) 487-2660",planning,
"Brewery In Planning - Round Rock TX",,,"Round Rock",TX,78681-2197,,planning,
"Brewery In Planning - San Angelo",,,"San Angelo",TX,76901,,planning,
"Brewery in Planning - San Antonio",,,"San Antonio",TX,78249,,planning,
"Brewery in Planning - San Antonio",,,"San Antonio",TX,78249,,planning,
"Brewery in Planning - San Antonio",,,"San Antonio",TX,78213-1336,"(210) 787-6480",planning,
"Brewery In Planning - San Marcos TX",,"San Marcos, TX",,,,,planning,
"Brewery in Planning - Southlake",,,Southlake,TX,76092-0594,"(214) 763-3070",planning,
"Brewery in Planning - Spring",,,Spring,TX,77381,,planning,
"Brewery in Planning - The Colony",,,"The Colony",TX,75056-1664,"(817) 875-1295",planning,
"Brewery in Planning - Tomball",,,Tomball,TX,77375-2146,,planning,
"Brewery in Planning - Tomball",,,Tomball,TX,77377-7650,,planning,
"Brewery in Planning - Waco",,,Waco,TX,76710,,planning,
"Brewery In Planning - Weslaco",,,Weslaco,TX,78596,,planning,
"Brewery in Planning - Wichita Falls",,,"Wichita Falls",TX,76309-1803,"(940) 733-3037",planning,
"Brewery in Planning - Wylie",,,Wylie,TX,75098-5302,,planning,
"Brewery In Planning- Austin",,"Austin, TX",,,,,planning,http://www.ruminantbeer.com
"Brewery In Planning- Austin, TX",,"Austin, TX",,,,,planning,
"Brewery In Planning- Austin, TX.",,"Austin, TX",,,,,planning,
"Brewery In Planning- Houston",,"Houston, TX",,,,,planning,
"Brewery In Planning- Mc Kinney, TX.",,,McKinney,TX,75069-9000,"(314) 591-1589",planning,http://www.linusdogbrewery.com
"Brewery In Planning- McAllen, TX.",,"McAllen, TX",,,,,planning,
"Brewery In Planning- Plano, TX.",,,Plano,TX,75075-3012,,planning,
"Brewery In Planning- San Antonio, TX.",,,"San Antonio",TX,78254-6199,,planning,
"Brewery In Planning- Tyler, TX.",,,Tyler,TX,75703-4558,,planning,
"Brews Brothers","2404 Strand St",,Galveston,TX,77550-1412,"(409) 763-2739",brewpub,
"Brigadoon Brewery & Brew School","4808 Fairmont Pkwy Ste 112",,Pasadena,TX,77505-3722,"(218) 710-7560",micro,http://www.brigadoonbrewery.com
"Brotherwell Brewing",,,Waco,TX,76710-5342,,planning,
"BS Brewing","1408 Old Lehmann Rd",,Seguin,TX,78155-5048,"(830) 660-8124",micro,http://www.bsbrewingtx.com
"Buffalo Bayou Brewing Co","5301 Nolda St",,Houston,TX,77007,"(713) 750-9795",micro,http://www.buffbrew.com
"Bull Creek Brewing Company","7100 FM 3405",,"Liberty Hill",TX,78642-4730,"(512) 940-5079",micro,http://www.bullcreekbrewing.com
"Burning Pine Brewing Co",,,Bastrop,TX,78602,,planning,
"Busted Sandal Brewing Company","7114 Oaklawn Dr",,"San Antonio",TX,78229-3021,"(210) 872-1486",micro,http://www.bustedsandalbrewing.com
"Cactus Land Brewing Company","368 County Road 325",,Adkins,TX,78101-2812,"(210) 414-2776",micro,http://www.cactuslandbrewing.com
"Caracara Brewing Company",,,Lockhart,TX,78644-2747,,planning,
"Cash's Craft Brewery",,,Vidor,TX,77662-6453,"(409) 554-1775",planning,
"Cedar Creek Brewery","244 E Cedar Creek Pkwy",,"Seven Points",TX,75143-8393,"(214) 502-9795",micro,http://www.cedarcreekbrewery.com
"Celestial Beerworks",,,Dallas,TX,75211-2703,,planning,
"Cellarmans American Pub",,,Sherman,TX,75090-2622,,planning,http://cellarmanspub.com
"Changoleon Brewing Company",,,Florence,TX,76527-4181,,planning,
"Chimera Brewing Company","1001 W Magnolia Ave",,"Fort Worth",TX,76104-4504,"(817) 923-8000",brewpub,http://www.chimerabrew.com
"Cibolo Creek Brewing Co.","448 S Main St",,Boerne,TX,78006-2338,"(830) 816-5275",brewpub,http://www.cibolocreekbrewing.com
"Circle Brewing Company","2340 W Braker Ln Ste B",,Austin,TX,78758-4542,"(512) 814-7599",micro,http://www.circlebrewing.com
"City Acre Brewing Co","3421 Folger St",,Houston,TX,77093-5603,"(832) 377-0237",brewpub,http://www.cityacrebrewing.com
"Coastal Bend Brewing",,,"Corpus Christi",TX,78418-6926,"(512) 690-1050",planning,http://www.coastalbendbrewing.com
"Cobra Brewing Company","146 Whatley Ave",,Lewisville,TX,75057-3961,"(972) 221-2337",micro,http://www.cobrabrewingco.com
"Comfort Brewing",,,Comfort,TX,78013,,planning,
"Community Beer Co","1530 Inspiration Dr # 200",,Dallas,TX,75207-3703,"(214) 751-7921",micro,http://www.communitybeer.com
"Copperhead Brewery","822 N Frazier St",,Conroe,TX,77301-2305,"(281) 919-6134",micro,http://www.copperheadbrewery.com
"Cornel's Brewing Company","13410 Highway 105",,Beaumont,TX,77713-9470,,micro,
"Cowtown Brewing Company",,,"North Richland Hills",TX,76182-7699,,planning,
"Cycler's Brewing","17105 Osborn Rd",,Montgomery,TX,77356,"(713) 569-2485",micro,http://www.cyclersbrewing.com
"Cypress Street Station / Abilene Brewing Co","158 Cypress St",,Abilene,TX,79601-5817,"(325) 676-3463",brewpub,
"Dead Beach Brewery","406 S Durango St",,"El Paso",TX,79901-1063,"(915) 584-4706",micro,
"Deadbeach Brewery","406 S Durango St",,"El Paso",TX,79901-1063,"(855) 915-2337",micro,http://www.deadbeach.com
"Deep Ellum Brewing Co","2821 Saint Louis St",,Dallas,TX,75226-1904,"(214) 888-3322",regional,http://www.deepellumbrewing.com
"Demon Dog Brewing Company",,,Galveston,TX,77550-1704,,planning,
"Denton County Brewing Company",,"Denton, TX",,,,,planning,http://www.dentoncountybrewingco.com
"Derrick Keith Craft Brew",,,Houston,TX,77066,,planning,
"Dirty Job Brewing",,,Arlington,TX,76001-5029,"(817) 689-2617",planning,http://www.dirtyjobbrewing.com
"Division Brewing","506 E Main St",,Arlington,TX,76010-1228,"(214) 697-8350",micro,http://www.divisionbrewing.com
"Dodging Duck Brewhaus","402 River Rd",,Boerne,TX,78006-2312,"(830) 248-3825",brewpub,http://www.dodgingduck.com
"Dorcol Distilling and Highwheel Beerworks","PO Box 831582",,"San Antonio",TX,78283-1582,"(713) 805-3438",micro,http://www.dorcolspirits.com
"Double Horn Brewing Co","208 Avenue H",,"Marble Falls",TX,78654-5750,"(512) 762-3228",brewpub,http://www.doublehornbrewing.com
"Downbrook Brewing Company",,,Frisco,TX,75033-1417,"(908) 400-6094",planning,http://www.downbrookbrewingcompany.com
"Draught House Pub and Brewery","4112 Medical Pkwy Ste 100",,Austin,TX,78756-3715,"(512) 452-6258",brewpub,http://www.draughthouse.com
"East Texas Aleworks",,,Houston,TX,77044-5494,"(713) 569-2399",planning,
"Effervescere Brewing Company",,,Houston,TX,77009-1938,"(713) 392-4167",planning,http://effervescere.com
"Ein Prosit Brewery Bed",,,Fredericksburg,TX,78624-9447,"(214) 952-7041",planning,
"El Paso Brewing Company","810-B Texas Ave",,"El Paso",TX,79901-,,micro,http://www.elpasobrewing.com
"Ember Brewing Company",,"Arlington, TX",,,,"(817) 729-1007",planning,http://emberbrewingcompany.com
"Empty Hangar Brewing Company",,,Plano,TX,75025-3973,"(757) 818-4210",planning,
"Eola School Restaurant","12119 FM 381 Rd",,Eola,TX,76937,"(325) 469-3314",brewpub,http://www.eolaschool.com
"Eola School Restaurant, Brewery and Lodge","PO Box 717 12119 Farm Road 381",,Eola,TX,76937-0717,"(325) 469-3314",brewpub,http://www.eolaschool.com
"Eureka Heights Brewing Company","941 W 18th St",,Houston,TX,77008-3336,"(832) 979-8899",micro,http://www.eurekaheights.com
"Family Business Beer Company",,,"Dripping Springs",TX,78620-2823,,planning,
"Fat C Brewing",,"Dallas, TX",,,,,planning,
"Faust Hotel Restaurant and Brew Pub","240 S Seguin Ave",,"New Braunfels",TX,78130-5119,"(830) 625-7791",brewpub,http://www.fausthotel.com
"Fetching Lab Brewing Co.","1578 County Road 423",,Alvin,TX,77511-6112,"(281) 414-7355",micro,http://www.fetchinglabbrewery.com
"Flight School Brewing",,,Arcola,TX,77583-2673,,planning,
"Flix Brewhouse","2000 S Interstate 35 Ste B1",,"Round Rock",TX,78681-6900,"(512) 244-2739",micro,http://www.flixbrewhouse.com
"Flying Man Brewing Company",,,Austin,TX,78717-3951,"(909) 631-6168",planning,http://www.flyingmanbeer.com
"Flying Rhino Brewing Company",,,Houston,TX,77077-6108,"(832) 651-0114",planning,
"Four Bullets Brewery","640 N Interurban St",,Richardson,TX,75081-3317,,micro,http://www.fourbulletsbrewery.com
"Four Corners Brewing Co","423 Singleton Blvd",,Dallas,TX,75212-4104,"(214) 748-2739",micro,http://www.fcbrewing.com
"Four Phantoms Brewing Company",,,Houston,TX,77008-6905,"(281) 660-4818",planning,http://fourphantomsbrewing.com
"Franconia Brewing Co","495 McKinney Pkwy",,McKinney,TX,75071-1825,"(972) 542-0705",micro,http://www.franconiabrewing.com
"Fredericksburg Brewing Co","245 E Main St",,Fredericksburg,TX,78624-4114,"(830) 997-1646",brewpub,http://www.yourbrewery.com
"Fredonia Brewery, LLC",,,Nacogdoches,TX,75961-5262,"(936) 305-5125",planning,http://www.fredoniabrewery.com
"Free State of Galveston Craft Brewery",,,Galveston,TX,77550,,planning,http://www.fsgalveston.com
"Freetail Brewing Co","2000 S Presa St",,"San Antonio",TX,78210-2835,"(210) 395-4974",micro,http://www.freetailbrewing.com
"Freetail Brewing Co - Brewpub","2000 S Presa St",,"San Antonio",TX,78210-2835,"(210) 625-6000",micro,http://www.freetailbrewing.com
"Friends and Allies Brewing Company","979 Springdale Rd Ste 124",,Austin,TX,78702-3759,,proprietor,http://www.friendsandallies.beer
"Fulbrook Ale Works",,,Brookshire,TX,77423-1964,"(832) 980-9675",planning,http://fulbrookaleworks.com
"Galactic Coast Brewing","1675 FM 1266 Ste C",,Dickinson,TX,77539-4213,"(832) 738-1960",micro,http://www.galacticcoastbrewing.com
"Galveston Bay Beer Company, Inc.","12900 FM 3436 Rd",,Dickinson,TX,77539-2565,"(281) 339-3210",micro,http://www.galvestonbaybeer.com
"Galveston Island Brewing","8423 Stewart Rd",,Galveston,TX,77554-9242,,micro,
"Gnome Hole",,,"League City",TX,77573-6500,"(281) 797-2266",planning,http://gnomehole.com/
"Goliad Brewing Company","252 Metting Rd",,Goliad,TX,77963-3966,"(281) 782-7860",micro,http://www.goliadbrewing.com
"Good Libations Brewing Co",,,Austin,TX,78766-9391,"(512) 484-8962",planning,http://www.goodlibationsbrewing.com
"Good Neighbor Brews",,,Wylie,TX,75098-7089,"(469) 471-4287",planning,http://www.goodneighborbrews.com
"Gordon Biersch Brewery Restaurant - Dallas","8060 Park Ln Ste 125",,Dallas,TX,75231-6038,"(214) 369-2739",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewery Restaurant - Plano","7401 Lone Star Dr Ste B120",,Plano,TX,75024-5646,"(469) 467-0464",brewpub,http://www.craftworksrestaurants.com
"Gordon Street Tavern","114 N. Gordon Street",,Alvin,TX,77511-2331,"(281) 968-7402",brewpub,http://www.gordonstreettavern.com
"Granary 'Cue and Brew","602 Avenue A",,"San Antonio",TX,78215-1222,"(210) 228-0124",brewpub,http://www.thegranarysa.com
"Granger City Brewing Company",,,Granger,TX,76530-,"(512) 717-1859",planning,http://www.grangercitybrewingcompany.com
"Grapevine Craft Brewery","906 Jean St",,Grapevine,TX,76051-4112,"(817) 823-7225",micro,http://www.grapevineontap.com
"Great Heights Brewing Company",,,Houston,TX,77018-6204,"(281) 220-6900",planning,http://www.greatheightsbrewing.com
Gristworkz,,,Houston,TX,77007,,planning,
Gristworkz,,,Houston,TX,77007,,planning,
"Guadalupe Brewery","168 Rachel Dr",,"Canyon Lake",TX,78133-3527,"(512) 878-9214",micro,http://www.guadalupebrew.com
Guns,"2215 Westlake Dr. Suite 201",,Austin,TX,78746,,contract,http://gunsandoil.com
"Half Barrel Brewery",,,"Cedar Park",TX,78613-1575,"(949) 734-0624",planning,http://www.halfbarrelbrewery.com
"Hell or High Water Brewing",,,Leander,TX,78641-8882,"(512) 963-6701",planning,
"Hemisphere Brewing Co",,,Rockwall,TX,75032-6242,,planning,http://www.hemispherebrewing.com
"Hi Sign Brewing","1201 Bastrop Hwy",,Austin,TX,78742,,micro,http://www.hisignbrewing.com
"HillCo Brewery",,,Austin,TX,78739-2114,,planning,
"Hold Out Brewing",,,Austin,TX,78703-5203,"(210) 316-5572",planning,http://www.holdoutbrewing.com/
"Holler Brewing Company","2206 Edwards St Ste A",,Houston,TX,77007-4412,"(832) 781-0555",micro,http://www.hollerbeer.com
"Hop And Sting Brewing Company",,,Lewisville,TX,75057-4175,"(206) 291-5985",planning,http://www.hopandsting.com
"Hop Star Brewpub",,,Houston,TX,77065-4307,"(713) 591-7102",planning,
"Hopfusion Ale Works",,,"Fort Worth",TX,76104-1302,"(682) 841-1721",micro,http://www.hopfusionaleworks.com
"Hoppin Bull Brewing Company",,,Katy,TX,77450-6308,"(346) 302-0228",planning,
"Hops and Grain Brewing Company","507 Calles St Ste 101",,Austin,TX,78702-3954,"(512) 914-2467",micro,http://www.hopsandgrain.com
"Horny Toad Brewing Co, LLC","703 Nichols St",,Rowena,TX,76875-3666,,micro,
"Huff Brewing Company, LLC","9805 Koehn Rd",,Bellville,TX,77418-7327,,micro,http://www.huffbrewing.com
"Humperdinks - Arlington","700 Six Flags Dr",,Arlington,TX,76011-6327,"(817) 640-8553",brewpub,http://www.humperdinks.com
"Humperdinks - Dallas (Greenville)","6050 Greenville Ave",,Dallas,TX,75206-1909,"(214) 368-1203",brewpub,http://www.humperdinks.com
"Humperdinks Restaurant","2208 W Northwest Hwy",,Dallas,TX,75220-4305,"(214) 353-0500",brewpub,http://www.humperdinks.com
"Idle Vine Brewing Company","16920 Joe Barbee Drive Building 1",,Pflugerville,TX,78660,"(512) 527-3235",micro,
"Independence Brewing","3913 Todd Ln Ste 607",,Austin,TX,78744-1061,"(512) 707-0099",regional,http://www.independencebrewing.com
"Industry Brewery",,,Houston,TX,77024-7146,,planning,
"Infamous Brewing","4602 Weletka Dr",,Austin,TX,78734-1829,"(512) 487-8786",micro,http://www.infamousbrewing.com
"Inland Brewing Company",,,Florence,TX,76527-4181,"(845) 743-4276",planning,
"Intrinsic Smokehouse & Brewery","509 W State St",,Garland,TX,75040-6326,"(972) 272-2400",brewpub,http://www.intrinsicbrewing.com
"Ivanhoe Aleworks","220 W Main St",,Denison,TX,75020-3025,"(903) 464-0030",micro,
"Jester King Brewery","13005 Fitzhugh Rd Unit B",,Austin,TX,78736-6510,"(512) 537-5100",micro,http://www.jesterkingbrewery.com
