name,address1,address2,city,state,zip,phone,type,url
"Deep Creek Brewing Co","4i Titan Place","Auckland, New Zealand",,,,64272336644,regional,http://www.dcbrewing.co.nz
"Dominion Breweries Ltd","Waitmata Brewery 1 Bairds Road","Auckland, New Zealand",,,,"(649) 259-3000",large,
"Emersons Brewery","14 Wickliffe St","Dunedin, New Zealand",,,,"(643) 477-1812",brewpub,http://www.emersons.co.nz
"EPIC Brewing Company - NZ","P.O.Box 39-234 Howick","Auckland, New Zealand",,,,"(642) 163-2337",contract,http://www.epicbeer.com
"Eruption Brewing",,", New Zealand",,,,,,
"Fat Monk Brewing Co","1769 Maraekakaho Rd","Hastings, New Zealand",,,,,,
"Fitzpatrick's Brewing Co Ltd","19 Keenan Road","Tauranga , New Zealand",,,,,,
"Forbidden Brewing Co",,", New Zealand",,,,,,
"Fork & Brewer","14 Bond Street","Wellington, New Zealand",,,,,,
"Founders Organic Brewery","Founders Historic Park 87 Atawhai Dr","Nelson, New Zealand",,,,,,http://www.biabrew.co.nz
"Funk Estate",,", New Zealand",,,,,,
"Galbraith's Alehouse","2 Mt Eden Rd","Grafton, New Zealand",,,,,,
"Garage Project","68 Aro Street, Aro Valley","Wellington, New Zealand",,,,,micro,http://www.garageproject.co.nz
"Golden Bear Brewing Company","19 Goddard Road Tasman RD1","Upper Moutere, New Zealand",,,,,,
"Golden Eagle Brewery",,", New Zealand",,,,,,
"Good George Brewing","32A Somerset Street Frankton","Hamilton, New Zealand",,,,,,
"Green Fern Brewery","10 Lyndhurst St","Westport, New Zealand",,,,,,http://www.greenfern.co.nz
"Haewai Meadery","236 Houghton Bay Road Houghton Bay","Wellington, New Zealand",,,,,,http://www.windgardens.com
"Hallertau Brewbar & Restaurant","1171 Coatesville-Riverhead Hwy","Auckland, New Zealand",,,,"+64 9 412555",brewpub,
"Hancock & Co","318 Richmond Road Grey Lynn","Auckland, New Zealand",,,,,,
"Harrington's Breweries","199 Ferry Road","Christchurch, New Zealand",,,,,,
"Harrington's Brewery","53 Beach Road Richmont","Nelson, New Zealand",,,,,,
"Hauraki Brewing Company Limited","PO Box 111","Waimauku, New Zealand",,,,+64-0-9-411-8162,micro,http://www.spiritsandbrewing.co.nz
"Hawke's Bay Independent Brewery","PO Box 7254 Taradale","Napier, New Zealand",,,,"06 844 9259",,
"Hop Baron",,", New Zealand",,,,,,
"Hop Federation Brewery",,", New Zealand",,,,,,
"Hot Water Brewing","1043 Tairua-Whitianga Road","Whenuakite, New Zealand",,,,,,
"Island Bay Brewing Co.","6 Medway Street","Wellington, New Zealand",,,,064-4-9398253,micro,http://www.bennettsbeer.co.nz
"Kaiapoi Brewery","9a Peraki St","Kaiapoi, New Zealand",,,,,,
"Kereru Brewing","415A Maidstone Terrace","Upper Hut, New Zealand",,,,,,
"Kiwi Brewing Ltd","100 Mount Pleasant Rd","Christchurch, New Zealand",,,,,,
"Liberty Brewing","147 Ngamotu Rd Spotswood","New Plymouth, New Zealand",,,,,,
"Limburg Brewing Co","500 Williams St.","Tomoana, New Zealand",,,,"(646) 878-2880",micro,
"Lion Breweries Auckland","PO Box 23 / 5-7 Kingdon St Newmarket","Auckland, New Zealand",,,,"(619) 377-8840",large,
"Martinborough Beer & Ales","PO Box 48","Martinborough, New Zealand",,,,"(646) 306-8310",micro,
"Martinborough Brewery","15 Campbell Drive","Martinborough, New Zealand",,,,,,
"Mates Brewery","42 Holden St Onekawa","Napier, New Zealand",,,,,,http://www.matesbeer.co.nz
"Matson's Brewery Ltd","6 Tenahaun Place Sockburn","Christchurch, New Zealand",,,,,,http://www.eastwestbrewery.co.nz
"McCashin's Brewery","660 Main Road Stoke","Nelson, New Zealand",,,,,,http://www.macs.co.nz
"McCashin's Brewery","660 Main Road Stoke","Nelson, New Zealand",,,,,,
"McDuff's Brewery","695 Great King St","Dunedin, New Zealand",,,,,,
"Metropolitan Breweries Ltd","13 Bruce McLaren Rd","Henderson, New Zealand",,,,98372751,,
"Miners Brewery Ltd","10 Lyndhurst St","Westport, New Zealand",,,,"03 789 6201",,
"Moa Brewing Co","Jacksons Road RD3","Blenheim, New Zealand",,,,,,
"Moa Brewing Co.","PO Box 105542","Auckland City, New Zealand",,,,"(643) 572-5146",,http://www.moabeer.com
"Mount Brewing Co","107 Newton Street","Mount Manuganui, New Zealand",,,,,,
"New Zealand Beer Limited","27 Puke Road, Kumeu RD1","Auckland, New Zealand",,,,,contract,
"New Zealand Breweries","Central, P.O Box 3347","Wellington, New Zealand",,,,44747377,regional,
"Parrot Dog","29 Vivian St","Wellington, New Zealand",,,,,,
"ParrotDog Brewing Ltd","P O Box 27059","Wellington, New Zealand",,,,"(644) 384-8077",micro,http://www.parrotdog.co.nz
"Pilot Bay Brewing Co","1171 Coatsville-Riverhead Hwy Riverhead","Auckland, New Zealand",,,,,,http://www.pilotbaybeer.com
"Pink Elephant Brewery","33 Taylor Pass Road","Blenheim, New Zealand",,,,,,http://www.homepages.paradise.net.nz/pinkelep
"Queenstown Brewers",,", New Zealand",,,,,,
"Raindogs Brewing Co",,", New Zealand",,,,,,
"Regent 58 Brewery","1A Stubbs Lane","Carterton, New Zealand",,,,,,
"Renaissance Brewery","1 Dodson Street","Blenheim, New Zealand",,,,64-03-579-3400,,
"Robson Brewing Co Ltd","PO Box 302","Timaru, New Zealand",,,,3-686-1169,,
"Sale's Brewing Co",,", New Zealand",,,,,,
"Schippers Bitter",,", New Zealand",,,,,,
"Shakespeare Brewery","61 Albert Street Corner of Wyndam & Albert Streets","Auckland, New Zealand",,,,093735396,,
"Shd 22 Brewing Co","Cable & Taranaki Streets","Wellington, New Zealand",,,,,,http://www.shed22brewing.co.nz
"Southern Brewing Co.","Box 19503","Christchurch, New Zealand",,,,,,
"Sparks Brewing",,", New Zealand",,,,,,
"Speights Brewery","PO Box 231","Dunedin, New Zealand",,,,,large,
"Spring & Fern","53 Beach Road Richmond","Nelson, New Zealand",,,,,,
"Steam Brewing Co","186 James Fletcher Drive","Auckland, New Zealand",,,,"(649) 270-1890",micro,
"Steam Brewing Company","186 James Fletcher Drive Otahuhu","Auckland, New Zealand",,,,,,
"Sunshine Brewing Co","109 Disraeli St","Gisborne, New Zealand",,,,,,
"The Cellar Door Brewery","72 Leet Street","Invercargill, New Zealand",,,,,,
"The Emerson Brewing Company Limited","14 Wickliffe Street","Dunedin, New Zealand",,,,,,
"The Loaded Hog Brewery","39 Dundas St","Christchurch, New Zealand",,,,,,
"The Matlhouse","48 Courtenay Place","WELLINGTON, New Zealand",,,,,micro,
"The Mussel Inn","Onekaka RD 2","Takaka, New Zealand",,,,,,
"The Sawmill Brewing Company",,", New Zealand",,,,,,
"The Twisted Hop Brewery","7b Parkhouse Road Wigram","Christchurch, New Zealand",,,,,,
"Three Boys Brewery","Ferry Road","Christchurch, New Zealand",,,,,,
"Timpany Brewery","72 Bamborough St","Invercargill, New Zealand",,,,"(643) 217-9509",,
"Townshend Brewery","389 Rosedale Road RD2","Upper Moutere, New Zealand",,,,,,
"Tuatara Brewing",,", New Zealand",,,,,,
"Tuatara Brewing","PO Box 570","Paraparumu, New Zealand",,,,"(644) 293-3351",micro,
"Tui Brewery Ltd","Main Road - Mangatainoka PO Box 25","Pahiatua, New Zealand",,,,,,
"Two Fingers Beer",,", New Zealand",,,,,,
"Two Thumb Brewing Co Ltd","352 Manchester Street PO Box 36-568","Christchurch, New Zealand",,,,,,
"Waiheke Brewery","Wild On Waiheke 82 Onetangi Road","Waiheke Island, New Zealand",,,,,,
"Waikato Independent Breweries","23 A Claude Rd","Epsom, New Zealand",,,,9-5764736,,
"Waitemata Brewery","PO Box 22010","Otahuhu, New Zealand",,,,,,http://www.db.co.nz
"Wanaka Beerworks","891 Wanaka-Luggate Hwy Luggate","Wanaka , New Zealand",,,,,,
"Weeledog Brewing Company","9i Westech Place Glen Eden","Auckland, New Zealand",,,,,,
"Whitecliffs Brewing Co","Rd 44 Urenui","Taranaki, New Zealand",,,,067-23-676,,
"Wigram Brewing Company","Unit 1 34 Sonter Road Wigram","Christchurch, New Zealand",,,,,,
"Yeastie Boys",,", New Zealand",,,,,,
"Zeelandt Brewing Co",,", New Zealand",,,,,,
