name,address1,address2,city,state,zip,phone,type,url
"Becker Dopke Brauerie","Rua Rui Barbosa 245 Goias","Santa Cruz Do Sul, Brazil",,,,"55 51 3711 8024",,http://www.hbier.com.br
"Belco Beer House S/A","R. Amélia Barbieri Schincariol 10","São Manuel, Brazil",,,,,,
"Berghain Cervejaria","Rua Pomeranos 1752 Pomeranos","Timbó, Brazil",,,,"55 47 9619 5755",micro,http://www.berghaincervejaria.com.br
"Bier Hoff","Rua Willian Booth 2950 Boqueirao","Curitiba, Brazil",,,,"55 41 3093-0303",micro,http://www.bierhoff.com.br
"Bier Hoff Microcervejaria","Av. Sete De Setembro 2775 Reboucas","Curitiba, Brazil",,,,"55 41 3019 9010",,
"Bierland Cervejaria","Rua Gustavo Zimmermann 5361 Itoupava Central","Blumenau, Brazil",,,,"55 47 3337 3100",micro,http://www.bierland.br
"Birra Legenda","R. Amelia Barbieri Schincariol 10 Distrito Industrial","São Manuel, Brazil",,,,"55 14 3812 1000",,
"Brasil Kirin","Av. Primo Schincariol 2222 Itaim","Itu, Brazil",,,,"55 11 4022 9500",large,http://www.brasilkirin.com.br
"Brassaria Ampolis","Av. Nossa Senhora De Copacabana 728/402","Rio De Janeiro, Brazil",,,,,,
"Brewery In Planning - Brazil","Via Das Papoulas 328","Embu Das Artes, Brazil",,,,,contract,
"Brewery In Planning - Santa Maria",,"Santa Maria, Brazil",,,,"1 347 387 2909",planning,http://www.zagaia.beer
"Brewery In Planning - Sao Paulo",,"São Paulo, Brazil",,,,,planning,
"Brewery in Planning - São Paulo","Al Tiete 597, ap52","São Paulo, Brazil",,,,,contract,
"Bruderberg Handwerk Bier","Rua Pastor Ernesto Schlieper","Ivoti, Brazil",,,,,micro,http://www.facebook.com/bruderberg
"Capistrana Cerveja Artesanal De Diamantina","R. Maria Leopoldina 160","Diamantina, Brazil",,,,"55 38 98846 2801",contract,http://www.cervejacapistrana.com
"Casa Di Conti","Avenida Maria Pagote Conte 888 Distrito Ind.","Candido Mota, Brazil",,,,"(55) 18 3341 9000",,
"Casa Do Fritz","Avenida Das Mangueiras 518 Penedo","Itatiaia, Brazil",,,,"55 24 3351 1751",,
"Cerpa - Cervejaria Paraense SA","Rua Da Consolacao 331 - 8 Andar","Sao Paulo, Brazil",,,,"+259 5355",,
"Cerpa Cervejaria Paraense S/A","Rodovia Artur Bernardes 7699","Belem, Brazil",,,,,,
"CERPASA Cervejaria Paraense Sa","Av. Presidente Wilson 274- Mooca","Sao Paulo, Brazil",,,,"(011) 3375-7835",regional,
"Cerveceria Brahma De Sao Paulo","Estrada Da Barragem (Jaguari)","Jacarei, Brazil",,,,"123 51 4221",large,
"Cerveja Artesana J&S","Sitio Santa Rita","Pirangi, Brazil",,,,,,
"Cerveja Benedith Ltda","Av Afranio Rodriguez Da Cunha 625 Tabajaras","Uberlandia, Brazil",,,,"(343) 236-6045",,http://www.benedith.com.br
"Cerveja Capitu","Rua Manoel Da Nobrega 1610 Paraiso","Sao Paulo, Brazil",,,,"55 (11) 98371 5588",contract,http://www.cervejacapitu.com.br
"Cerveja Diamantina","Rua Peixe Vivo 311 Bela Vista","Diamantina, Brazil",,,,"55 38 99956 6667",micro,http://www.cervejadiamantina.com.br
"Cerveja DosCaras","Rua dos Inconfidentes, 1050 - ap 1003","Belo Horizonte, Brazil",,,,"55 31 97166 0839",contract,http://www.cervejadoscaras.com.br
"Cerveja Kafer","Castelo Skarabaus","Brasilia, Brazil",,,,"55 61 98401 1305",,http://www.cervejakafer.com.br
"Cerveja Madalosso","Av Manoel Ribas 5875 Santa Felicidad","Curitiba, Brazil",,,,"55 41 3372 2121",brewpub,http://www.cervejamadalosso.com.br
"Cerveja Mutuca","Cao Parque Hotel","Prudente De Marois, Brazil",,,,"55 31 9973 6751",micro,http://www.facebook.com/cervejamutuca
"Cerveja Schmitt","R. Cel. Aristides 280 Camaqua","Porto Alegre, Brazil",,,,"55 51 3391 7115",,
"Cerveja Templária","Rodovia BR050 KM 292 A Direita 1.5 Km","Catalao, Brazil",,,,"55 64 9994 4321",,http://www.cervejatemplaria.com
"Cerveja Tormenta","R. Alexandre Gugelmim Vila Juliana","Piraquara, Brazil",,,,"(419) 922-0135",,http://www.cervejatormenta.com.br
"Cervejarario Canoinhense","Rua 3 De Maio 154 Centro","Canoinhense, Brazil",,,,"55 (48) 3622 0358",micro,
"Cervejaria Alpenbier","Rua Benjamin Constant 43 Centro","São Bento Do Sul, Brazil",,,,"55 47 3633 6290",,
"Cervejaria Altezza","Estrado Do Vai E Vem Districto De Sao Jose De Alto Vicosa","Castelo, Brazil",,,,"55 28 99989 3311",,http://www.cervejeriaaltezza.com.br
"Cervejaria Amazonia Ltda.","Boul Castilhos Franca 707","Belem, Brazil",,,,"55 (91) 3215-5401",,
"Cervejaria Americana Ltda.","Rua Bernardo Mascarenhas 1471 Fabrica","Juiz De Forca, Brazil",,,,"(323) 213-8471",regional,
"Cervejaria Antarctica Niger SA","Rua Mariana Junqueira 33","Ribeirao Preto, Brazil",,,,"(016) 610-5665",large,
"Cervejaria Araucaria","Av. Americo Belay 2329 03 Zone 1","Maringa, Brazil",,,,"55 44 3305 3013",,http://www.facebook.com/cervejariaauracaria
"Cervejaria Artesanal Egipcia","Rua Cel Antonio Jacinto 1681","Patrocinio Paulista, Brazil",,,,"55 16 98116 7897",micro,http://www.facebook.com/cervejaria.artesanal.egipcia
"Cervejaria Artesanal Revolucionária","R. Comendador Araujo 152","Curitiba, Brazil",,,,"55 41 9924 4440",,
"Cervejaria Ashby","Caixa Postal 290 Estr Mun Amp 347,386","Amparo, Brazil",,,,"55 (19) 3938 1000",,
"Cervejaria Astra","Rua Desembarg L. Noguiera 1355","Fortaleza C, Brazil",,,,"(085) 234-1133",,
"Cervejaria Astra","R Des Lauro Nogueira 1353 Papico","Fortaleza, Brazil",,,,"(085) 234-1133",large,
"Cervejaria Astra SA","Rua Desembargador Lauro Nogueira, 1.355","Fortaleza, Brazil",,,,"(085) 266-2121",,
"Cervejaria Backer","Rua Santa Rita 220 Olhos D'Agua","Belo Horizonte, Brazil",,,,"55 31 3228-8888",micro,http://www.cervejariabacker.com.br
"Cervejaria Badenia","Rua Intendente Broering 3479 Vila Becker","Santo Amaro Da Imperatriz, Brazil",,,,"55 48 3245 8853",brewpub,http://www.griefbier.com.br
"Cervejaria Bamberg","R. Sebastião Benedito Reis, 582","Votorantim 18117370, Brazil",,,,,,http://www.cervejariabamberg.com.br
"Cervejaria Belco Ltda","Rua Amelia Barbieri Schincarol 10 Distrito Industrial","Sao Manuel, Brazil",,,,"(014) 841-3733",,
"Cervejaria Besser Bier","Rua Virginia Wolf 43A","Manaus, Brazil",,,,,,
"Cervejaria Bierbaum","Rua Dr. Gaspar Coutinho 349 Centro","Treze Tilias, Brazil",,,,"55 (49) 3537 0531",micro,http://www.bierbaum.com.br
"Cervejaria Blondine","Rodovia Akzo Nobel 2143 Rio Abaixo","Itupeva, Brazil",,,,"55 11 4496 5293",micro,http://www.blondine.com.br
"Cervejaria Bodebrown","Rua De Laet 1015 Hauer","Curitiba, Brazil",,,,"55 41 3082 6354",,http://www.bodebrown.com.br
"Cervejaria Borck Ltda","Rua Pomeranos 1963 Pomeranos","Timbo, Brazil",,,,"55 47 3382 0587",,
"Cervejaria Brahma","Rua Marques De Sapucai 200","Rio De Janeiro, Brazil",,,,"(021) 292-6699",large,
"Cervejaria Britannica","Av. Um 315 Loteamento Noca Espirito Santo","Valinhos, Brazil",,,,"55 (19) 4062 9203",,
"Cervejaria Bruge","Rua São José Dos Campos 327","Águas De Lindóia, Brazil",,,,,,
"Cervejaria Burgman","Av. Eng. Carlos Reinaldo Mendes 5025 Alem Ponte","Sorocaba, Brazil",,,,"55 15 3218 1818",,
"Cervejaria Burgman","Rua Ottilia Wey Pereira, 360 C2","Sao Paulo, Brazil",,,,,micro,
"Cervejaria Búzios","Chácara São Lucas","Ipeúna, Brazil",,,,,,
"Cervejaria Buzzi","Rodovia RJ 146","Santa Maria Madalena, Brazil",,,,"55 22 99836 4577",micro,http://www.facebook.com/cervajariabuzzi
"Cervejaria Cabore","Av. Otavio Gama 420 Cabore","Paraty, Brazil",,,,"55 24 3371 3071",micro,
"Cervejaria Campo Bom","R. Cairu 161-H","Campo Bom, Brazil",,,,"55 51 3598 6360",micro,http://www.cervejaimigracao.com.br
"Cervejaria Campos Do Jordao","Av Macedo Soares 126 J Elizabete","Campos Do Jordao, Brazil",,,,"(123) 663-1952",micro,http://www.cervejadocamposjorado.com
"Cervejaria Capapreta","Rue Protejada 185","Nova Lima, Brazil",,,,"55 31 3665 9104",,http://www.cervejariacapapreta.com.br
"Cervejaria Cathedral","Av. Dr. Alexandre Rasgulaeff 5733 Jardim Real","Maringa, Brazil",,,,"55 44 3246 2796",,http://www.facebook.com/cervejariacathedral
"CERVEJARIA CAVERNA","Rua Dr. Phidias de Barros Monteiro, 35","São Paulo, Brazil",,,,"55 11 975445377",contract,http://www.cervejacaverna.com.br
"Cervejaria Clipeer","Av. Do Arvoveiro 392 Bloco Geranio 13","Sao Paulo, Brazil",,,,,micro,http://www.facebook.com/cervejariaclipeer
"Cervejaria Colorado","Rodovia Anhanguera Km 308 Candido Portinari","Ribeirao Preto, Brazil",,,,"55 16 3632 0007",,
"Cervejaria Colorado/Beertech","Rua Clementina Stocco 426","Ribeirao Preto, Brazil",,,,"(163) 911-1567",micro,http://www.cervejariacolorado.com.br
"Cervejaria Corumbaense Sa","Rua Mandel Cavassa 1237",", Brazil",,,,"(163) 911-1567",large,
"Cervejaria Cuiabana","Estrada Do Moinho Km 2, 5","Cuiaba MT, Brazil",,,,"(065) 361-4433",large,
"Cervejaria Da Vila","Rua Mateus Leme 2631 Com Retiro","Curitiba, Brazil",,,,"55 41 3015 4620",,
"Cervejaria DaDo Bier","Av. Tulio De Rose 80 Jardim Botanico","Porto Alegre, Brazil",,,,"55 51 3378 3000",,
"Cervejaria De Brasilia SA","Rodovia BR 060 Ent Km110 E 114","Anapolis, Brazil",,,,"(062) 314-1200",,
"Cervejaria Devassa","Av. General San Martin 1241","Rio De Janeiro, Brazil",,,,,,
"Cervejaria Dortmund","Rod. SP-360 Km 144.7","Serra Negra, Brazil",,,,"55 19 3892 1840",,
"Cervejaria Edeldbrau","Av 15 De Novembro 4024","Novo Petropolis, Brazil",,,,"55 54 3281 4555",,http://www.edelbrau.com.br
"Cervejaria Eigen Bier","Rua Dos Lotus 125","Sao Paulo, Brazil",,,,,,http://www.facebook.com/andreinacio85
"Cervejaria Eisenbahn","Rua Bahia, 5181-Salto Weissbach","Blumenau, Brazil",,,,"(473) 488-7307",,http://www.eisenbahn.com.br
"Cervejaria Else Beer","Estrada Viana Bahia Nova Km 6.5","Viana, Brazil",,,,27998606159,,http://www.facebook.com/elsebeer
"Cervejaria Escola Taberna Do Vale","Av Canada 968 Jardim Canada","Nova Lima, Brazil",,,,"55 31 3581 3047",,http://www.tabernodovale.com.br
"Cervejaria Farol","Rua Severino Inocente Zini 150 Vila Mina","Canela, Brazil",,,,"55 54 3282 7007",,http://www.cervejariafarol.com.br
"Cervejaria Fraga","Estr. Dos Bandeirantes 22080 Vargem Pequena","Rio De Janeiro, Brazil",,,,"55 21 2434 1681",,http://www.cervejariafraga.com.br
"Cervejaria Furst Bier","Avenido Vereador Jose Higino 740 Barrio Jose Honorato De Castro","Formiga, Brazil",,,,373324095,,http://www.furstbier.com.br
"Cervejaria Germania","Rod Variante Vinhedo Viracopos Km 78","Vinhedo, Brazil",,,,"(080) 011-0420",,http://www.cervejariagermania.com.br
"Cervejaria Guitt's","Rodovia Coronel Rodovalho 170 Vera Tereza","Caieras, Brazil",,,,44416300,,http://www.facebook.com/cervejaria-guitts
"Cervejaria Hoffen","Av Rever Da Conceicao 1045","Votoratim, Brazil",,,,"55 15 3243 6904",,http://www.cervejariahoffen.com.br
"Cervejaria HRX Ltda","R. Paranavai 1146 Emiliano Perneta","Pinhais, Brazil",,,,"55 (41) 3557 2207",,
"Cervejaria Hunsruck Ltda","R. Alberto Rubenich 1617 Vila Rosa","Dois Irmaos, Brazil",,,,"55(51) 3564 1700",,http://www.hunsruck.com.br
"Cervejaria Ijui Industria E Comercio Ltda","Rua Hans Staden 36 Centro",", Brazil",,,,"55 55 3333 4545",,
"Cervejaria Imaculada","Rua Guido Schio 116 Pio X","Caxias Do Sul, Brazil",,,,"55 54 3027 7315",,http://www.cervejaimaculada.com.br
"Cervejaria Imperial","R. Mosela 1341 Mosela","Petropolis, Brazil",,,,"55 24 22204800",,
"Cervejaria Inconfidentes","Rua Kenon 168 Jardim Canada","Nova Lima, Brazil",,,,"55 31 3541 8795",contract,http://www.cervejariainconfidentes.com.br
"Cervejaria Insana","Unnamed Rd","Palmas, Brazil",,,,"55 46 3262 4915",,http://www.cervejainsana.com.br
"Cervejaria Invicta","Av. Do Cafe 1365 Subestor Oeste 5","Ribeirão Preto, Brazil",,,,"55 16 3236 1365",,http://www.cervejariainvicta.com.br
"Cervejaria Itajahy","Rua Uruguai 1314 Centro","Itajai, Brazil",,,,"55 47 33488484",micro,http://www.cervejariaitajahy.com.br
"Cervejaria Jokers","R Prof Maria Do Carmo Martins 79 Sb02","Pinhais, Brazil",,,,,,http://www.cervejariajokers.com.br
"Cervejaria Júpiter","R. Fernão Dias Pinheiros","Sao Paulo, Brazil",,,,,,
"Cervejaria Kaiser","Av Pres.Humberto De Alencar C.Branco 2911","Jacarei, Brazil",,,,"0800 888 1010",micro,
"Cervejaria Kaiser Minas","Av R Noronha Guarany 2000 Icarai","Divinopolis, Brazil",,,,"(037) 214-1355",large,
"Cervejaria Kaiser Rio","R. A. De Moraes Sarmento 100 Queimados","Noca Iguacu, Brazil",,,,"(021) 767-3745",large,
"Cervejaria Kaiser Sao Paulo","Av. Pres Humberto De Alencar Castelo Branco 2911 Rio Abaixo","Jacarei, Brazil",,,,"(800) 888-1010",large,
"Cervejaria Karavelle","R Augusto Tonin 386 Distrito Industrial","Victoria Martine, Brazil",,,,"55 19 3936 2601",,http://www.karavelle.com.br
"Cervejaria Kilsen","Rua Verona 76D Bairro Palmital","Bairro Palmital, Brazil",,,,"55(49) 323-4566",micro,
"Cervejaria Krill","Estrada Mun Da Pompéia 759","Socorro, Brazil",,,,"55 19 3855 9000",,
"Cervejaria Küd","R. Kenton 36 Jardim Canada","Nova Lima, Brazil",,,,"55 31 3589 6030",,
"Cervejaria Leuven","Rua Sao Francisco De Assis 1321 Centro","Piracicaba, Brazil",,,,"55 19 3422 1802",micro,http://www.cervejaleuven.com.br
"Cervejaria Malta","Rua Benedito Spinardi 1187 Jardim Europa","Assis, Brazil",,,,"55 18 3302 2888",,
"Cervejaria Malta Ltda","Rua Dos Comerciarios 764 - Jardim Paulista","Assis, Brazil",,,,"(018) 322-2888",,
"Cervejaria Marangense Sa","Santos Dumont 501 Anil","Sao Luis, Brazil",,,,,,
"Cervejaria Miranda Correa","R Com A Amorim 26 Aparecida","Manaus, Brazil",,,,"(092) 622-3274",large,
"Cervejaria Mone Alegre Ltda.","Rua Amelia Barbieri Schincariol 10","Sao Manuel, Brazil",,,,"(014) 941-3733",large,
"Cervejaria Monte Alegre","R A Barbieri Schincariol 10 Dist Ind","Sao Manuel, Brazil",,,,"(014) 941-3733",large,
"Cervejaria Munique","Travessa Casalbuono 120 Vila Guilherme","Sao Paulo, Brazil",,,,"55 11 2252 2126",,
"Cervejaria Nacional","Av Pedroso De Morais 604 Pinheiros","Sao Paulo, Brazil",,,,"55 11 3034 4318",brewpub,http://www.cervejarianacional.com.br
"Cervejaria Noi","5899 Estrada Franc. Da Cruz Nunes Niteroi","Rio De Janeiro, Brazil",,,,"55 21 2709 3939",,http://www.facebook.com/noicervejaria
"Cervejaria Paranse SA","Rodovia Arthur Bernardes Pratinha (Icoraraci)","Belem, Brazil",,,,550800999998,regional,
"Cervejaria Peripécia","R. Andrômeda 1277","Contagem, Brazil",,,,,,
"Cervejaria Peter Von Brutschen Ltda.","R. Venancio Aires 1449 Centro","Santa Cruz Do Sul, Brazil",,,,"55 51 3717 2008",,http://www.heilige.com.br
"Cervejaria Petrópolis","BR 040 Moura Brasil","Petropolis, Brazil",,,,,,
"Cervejaria Petropolis, SA","Lotes 05/06 ADE","Aguas Claras, Brazil",,,,"(061) 3399-3564",,
"Cervejaria Prada","Av. Doze 674 Centro","Rio Claro, Brazil",,,,"55 19 2111 5140",,
"Cervejaria Premium","Rodovia BR 364 KM 26","Frutal, Brazil",,,,"55(34) 3423-3700",,
"Cervejaria Premium Paulista","R. Aracatuba 137 Santa Maria","Santo Andre, Brazil",,,,"55 11 4800 0500",,http://www.cervejariapremiumpaulista.com.br
"Cervejaria Princeza","RJ Rodrigues 54 60A Sao F Xavier","Rio De Janeiro, Brazil",,,,"(021) 261-1202",large,
"Cervejaria Providencia","BR-277 Zona Rural","Cascavel, Brazil",,,,"+55 45 3333-4400",,
"Cervejaria Red Door","Fazenda São Geraldo","Casa Branca, Brazil",,,,,micro,http://www.cervejariareddoor.com
"Cervejaria Reunidas Skol","Caracu,R Alm Cochrane 146 An 7","Rio De Janeiro, Brazil",,,,"(021) 234-2074",large,
"Cervejaria Reunidas Skol-Cara","Rua Sete #1.193","Rio Claro, Brazil",,,,"(019) 534-9022",large,
"Cervejaria Reunidas Skol-Cara","Rua Don Fernando 252","Londrina, Brazil",,,,"(043) 222-5123",large,
"Cervejaria Reunidas Skol-Cara","Estr. Ary Jorge Zeitune 3100 Agua Azul","Guaralhos, Brazil",,,,+912-6022,large,
"Cervejaria Reunidas Skol-Cara","Rodovia Br 040 Km 432 Vale Do","Nova Lima, Brazil",,,,"(031) 547-2622",large,
"Cervejaria Reunidas Skol-Cara","Nr.01-Setor Leste Gama","Brasilia, Brazil",,,,"(061) 556-4022",large,
"Cervejaria Reunidas Skol-Cara","Av Itaoca 2277","Rio De Janeiro, Brazil",,,,"(021) 270-7362",large,
"Cervejaria Reunidas Skol-Cara","Rua Maria Coelho Aguiar 215 Bloco - 6 Andar","Sao Paulo, SP, Brazil",,,,,,
"Cervejaria RSW Abadessa","Rodovia Rs 124 Km 03 N 3760","Pareci Novo, Brazil",,,,"+55 051 3633 1070",,
"Cervejaria Santa Catarina Ltda","Av 25 de Julho, 1.303","Forquilhinha , Brazil",,,,"(483) 463-3400",,http://www.cervejariasc.com.br
"Cervejaria Sant'Ana","Rua Jose Hilario 351","Lavras, Brazil",,,,"55 (35) 3821 9279",,http://www.facebook.com/cervejaria-santana
"Cervejaria Sao Paulo S.A.","Rodovia Vicente De Palma - Km11","Boituva, Brazil",,,,"(015) 263-1133",,
"Cervejaria Sarapo","Av. Getúlio Vargas, 163-A","Novo Airão, Brazil",,,,"55 (92) 99607-0444",micro,http://cervejariasarapo.com
"Cervejaria Schornstein","Rua Hermann Weege 160 Centro","Promerode, Brazil",,,,"55 47 3306 1015",,http://www.schornstein.com.br
"Cervejaria Seasons","Rua Angelo Dourado 185","Porto Alegre, Brazil",,,,"(514) 102-0583",micro,http://www.cervejariaseasons.com.br
"Cervejaria Serramalte","R Alexndre Bramatte 673","Getulio Vargas, Brazil",,,,"(054) 341-1100",large,
"Cervejaria Spoller","Rodovia PR 445 Km 367","Gleba Tres Bocas, Brazil",,,,"55 43 3373 3733",,
"Cervejaria St. Peters",,"Cambe, Brazil",,,,55-43-9-9864-9009,planning,http://www.stpeters.com.br
"Cervejaria Sumeria",,"Santo Andre, Brazil",,,,"55 11 2534 5366",,http://www.cervejariasumeria.com.br
"Cervejaria Tarantino",,"Sao Paulo, Brazil",,,,5511999426499,planning,http://www.tarantino.net.br
"Cervejaria Tavola","Rua Vitor Valpirio 430","Porto Alegre, Brazil",,,,"(513) 342-0267",,http://www.cervejatavola.com.br
"Cervejaria Teresopolis","Rodovia BR 116 Km 50 Serra Do Capim","Teresopolis, Brazil",,,,"55 21 2741 4500",,
"Cervejaria Tres Lobos Ltda.","Rua Santa Rita 220 Olhos D'Agua","Belo Horizonte, Brazil",,,,"+55 (31) 3288-3068",,
"Cervejaria Tria","Av Mirunda 51 Indianopolis","Sao Paulo, Brazil",,,,"55 11 5041 1180",,http://www.cervejariatria.com.br
"Cervejaria Tupiniquim","Rua Angelo Dourado 205 Anchieta","Porto Alegre, Brazil",,,,"55 51 3342 5019",,
"Cervejaria Universitaria","Av. Albino J.B. De Oliveira 1250 Barao Geraldo","Campinas, Brazil",,,,"55 19 3395 0702",,
"Cervejaria Urbana","Rua Jurupari 642","São Paulo, Brazil",,,,,,
"Cervejaria Urbana","R. Jurupari 680 Jardim Oriertal","Sao Paulo, Brazil",,,,551135671733,contract,http://www.cervejariaurbana.com.br
"Cervejaria Urwald","Rua Da Cooperativa 240 Sao Vendelino","Rio Grande Do Sul, Brazil",,,,"55(51) 9587 2843",micro,http://www.urwald.com.br
"Cervejaria Valentini","Rua Augosto Mobidelli 30-A","Extrema, Brazil",,,,"55 35 3435 6984",contract,http://www.velenbier.com.br
"Cervejaria Viela","Rua Juramento 202B Pompeia","Belo Horizonte, Brazil",,,,"55 31 8572 7268",micro,http://www.vielabar.com.br
"Cervejaria Votus","Av Eldorado 515","Sao Paulo, Brazil",,,,,,
"Cervejaria Walfanger","Rua Carlos Ribeiro De Souza 115 Bonfim Paulista","Ribeirao Preto, Brazil",,,,"55 16 3325 3661",micro,http://www.walfanger.com.br
"Cervejaria Wals","Rua Padre Leopoldo Mertens 1460 Sao Francisco","Belo Horizonte, Brazil",,,,"55 31 3443 2811",,
"Cervejaria Wolkenburg","Sitio Poco Grande Rod. Cunha-Paraty","Cunha, Brazil",,,,"55 12 3111 6048",micro,http://www.cervejariawb.com.br
"Cervejaria Zanni Ltda","Km. 128 Br. 369","Jataizinho, Brazil",,,,"(55) 43 259 1175",,
"Cervejarias Cintra Industria E","Rau Joao Finazzi 55 - Centro 1380","Mogi Mirim, Brazil",,,,"(019) 860-3710",,
"Cervejarias Encruzilhadas","Avenida Norte Miguel Arraes De Alencar 2822- Encruzihada","Earlville, Brazil",,,,+558130929294,,http://www.cibrew.com.br
"Cervejarias Reunidas Skol-Caracu","Rua Maria Coelho Aguiar 215","Sao Paulo, Brazil",,,,"55(11) 3741 2511",,
"Cervvejaria DuBier","Rua Joaquim Vieira Sobrinho 63","Uberlandia, Brazil",,,,"55 34 3239 4123",,
"Cevada Pura Loja De Fabrica","Av Dr. Joao Teodoro 35 Vila Rezende","Piracicaba, Brazil",,,,"55 19 3421 1070",contract,http://www.cevadapura.com.br
"Cevada Pura Maceio","Tabuleiro Do Martins","Maceio, Brazil",,,,"55 82 3435 2827",,
"Cevejaria Way","Rua Perola 331 Emiliano Perneta","Pinhais, Brazil",,,," +55 41 3653-8853",,
"Choperia & Distribuidora Opa Bier","R. Max Colin 441 Centro","Joinville, Brazil",,,,"55 47 3434 6150",,
"Chopp Alemao Klaus Bier","Rod. SC 401 Km 9","Florianopolis, Brazil",,,,"55 48 3235 1724",micro,http://www.choppalemao.com.br
"Chopp Colina","PR 445 17.000 Gleba Tres Bocas","Londrina, Brazil",,,," +55 43 3373-3733",micro,http://www.choppcolina.com.br
"Chopp Do Fritz","Rua Maria Monteiro 330 Cambui","Campinas, Brazil",,,,"55 19 3254 2753",,
"Cia De Bebidas De Bahia","Rodovia Ba6 Km 16","Camacari, Brazil",,,,"(071) 832-1887",large,
"Cia. Itacolomy De Cervejas","Ave Leste No 205 Distrito Intustrial","Pirapora, Brazil",,,,"(038) 741-1722",large,
"Cia. Sul Brasil De Cervejas","Lote 26 Distrito Industrial","Gravatai, Brazil",,,,"(051) 589-1555",regional,
"Cia. Sulina De Bebidas","Rua De Novembro 1383/1445 Caixa Postal 68","Joinville, Brazil",,,,"(047) 422-3166",regional,
"Companhia Cervejaria Brahma","Rua Maria Coelho Aguiar 215","Sao Paulo, Brazil",,,,"55(11)3741 2511",,
"Companhia Cervejaria Jambreiro","Rua Colombia 140","Nova Lima, Brazil",,,,"55 31 98417 8735",micro,http://www.cervejariajambreiro.com.br
"Companhia De Bebidas Da Bahia","Km16 Da BA-06 Estrada Camacari","Camacari, Brazil",,,,"(071) 834-2137",,
"Companhia Itacolomy De Cerveja","Ave Leste No 205 Distrito Intustrial","Pirapora, Brazil",,,,,large,
"Container British Beer","Rua Gustavo Zimmerman 4764 Itoupava Central","Blumenau, Brazil",,,,"55 47 3285 7185",micro,http://www.cervejariacontainer.com.br
"Convencao Refrigerantes E Cerveja","R. Cel. Rodovalho 170","Caieiras, Brazil",,,,,,
"Crazy Rocker Cervejaria","Rua Sinesio De Melo E Oliveira","Campinas, Brazil",,,,"55 (019) 3258 3071",,http://www.facebook.com/crazyrocker
"Cruz De Malta Cervejas Especiais Ltda.","R. Francisco Eugenio Gomes Pereira 133","Pinhais, Brazil",,,,"+55 41 3056-0123",,
