name,address1,address2,city,state,zip,phone,type,url
"Batch Brewing Company","44 Sydenham Rd","Marrickville, Australia",,,,"+61 2 9550 5432",micro,http://www.batchbrewingco.com.au
"Beaten Track Brewery","25A Dwyer Street","Boulder, Australia",,,,"+61 429 205 516",,http://www.beatentrackbrewery.com.au
"BentSpoke Brewing Co","48/38 Mort St","Braddon, Australia",,,,"+61 2 6257 5220",brewpub,http://www.bentspokebrewing.com.au
"Big Shed Brewing","2 Brandwood St Unit 13","Royal Park, Australia",,,,"+61 8 8240 5037",micro,http://www.bigshedbrewing.com.au
"Billabong Brewing","2/72A McCoy St","Myaree, Australia",,,,,,
"Billabong Brewing Myaree"," 2/72A McCoy St","Myaree, Australia",,,,"+61 8 9317 2940",,http://www.billabongbrewing.com.au
"Birbeck's Brewing Company","6 Trinity Way","Oakden, Australia",,,,70700921,contract,http://www.birbecks.com.au
"Black Dog Brewery","339 Booth Rd","Taminick, Australia",,,,"+61 3 5766 2282",micro,http://www.blackdogbrewery.com.au
"Black Heart Brewery (Aus)","24 Oak Grove","Brighton, Australia",,,,"+61 3 9596 7830",micro,http://www.blackheartbrewery.com
"Blackman's Brewery","26 Bell St","Torquay, Australia",,,,"+61 3 5261 5310",,http://www.blackmansbrewing.com.au
"Blackrock Brasserie","117-119 Princes Hwy","Sylvania, Australia",,,,"(029) 522-5558",brewpub,http://www.blackrockbrasserie.com.au
"Bluetongue Brewery","18 Burnet Road","Warnervale NSW 2259, Australia",,,,,,http://www.bluetonguebrewery.com.au
"Bluetongue Brewery","18 Burnet Road","Warnervale , Australia",,,,,,
"Bootleg Brewerey","37 Wildberry Rd","Wilyabrup, Australia",,,,"+61 8 9755 6300",,
"Bootleg Brewery","PO Box 6281","Dunsborough, Australia",,,,"097 55 6300",,
"Bootleg Brewery","37 Wildberry Rd","Wilyabrup, Australia",,,,"+61 8 9755 6300",,
"Botanic Hotel Brewery","North Terrace & East Tce","Adelaide, Australia",,,,"+61 8 8227 0799",,
"Bowral Brewing Company","13 Loftus Street","Bowral, Australia",,,,,,
"Brew 42","Lake Clifton Tavern & Motel Lot 19 Old Coast Road","Lake Cliffton, Australia",,,,"(8) 97391010",,
"Brew Cult","PO Box 212","Brunswick East, Australia",,,,610438255253,contract,http://www.brewcult.com
"Brewery In Planning - Australia",,"Noosaville, Australia",,,,61409627394,planning,
"Brewery in Planning - City","1 3 stret","City, Australia",,,,,contract,
"Brewery in Planning - DARWIN",,"DARWIN, Australia",,,,61402942414,planning,
"Bridge Road Brewers","50 Ford St","Beechworth, Australia",,,," 61 3 5728 2703",,
"Bridge Road Brewers","Old Coach House Brewers Lane Ford Street","Beechworth, Australia",,,,,,
"Bright Brewery","121 Great Alpine Road","Bright , Australia",,,,,,
"Bright Brewery","121 Great Alpine Road","Bright, Australia",,,,"+61 3 5755 1301",,
"Brisbane Brewing Co","124 Boundary St","West End, Australia",,,," +61 7 3891 1011",brewpub,http://www.brisbanebrewing.com.au
"Brookes Beer","4A Mayfair Park 4 McDowalls Road","Bendigo East, Australia",,,,"(040) 859-4733",micro,http://www.brookesbeer.com.au
"Bru 4 U No. 1","5/100 Barwon Terrace","Greelong, Australia",,,,"+61 3 5221 3500",,
"Buckley's Beers","30 Hunter Road","Healesville, Australia",,,,"+61 466 823 808",,
"Buffalo Brewery","Boorhaman Road","Boorhaman, Australia",,,,"+61 3 5726 9215",,
"BullAnt Brewery","46 Main Street","Brutham, Australia",,,,"+61 3 5157 5307",brewpub,http://www.bullantbrewery.com
"Bundaberg Brewed Drinks","147 Bargar Rd","Bundaberg East, Australia",,,,"+61 7 4154 5400",,http://www.bundaberg-brew.com.au
"Burleigh Brewing Co","2 Ern Harley Dr","Burleigh Heads, Australia",,,,"+61 7 5593 6000",micro,
"Burleigh Brewing Company","17A Ern Harley Drive","Burleigh Heads, Australia",,,,,,
"Bush Shack Brewery","3 Hemsley Road","Yallingup, Australia",,,,"+61 8 9755 2848",,
"Byron Bay Brewery","1 Skinners Shoot Road","Byron Bay, Australia",,,,"+61 2 6639 6100",,
"Byron Bay Brewery","Unit 5 / 5 Talavera Road","North Ryde NSW, Australia",,,,612-88748101,micro,
"Carlton & United Breweries Ltd","4-6 Southampton Cres","Abbotsford, Australia",,,,61-394-206612,large,
"Carlton & United Breweries Ltd","77 Southbank Boulevard","Southbank, Australia",,,,"+61 3 8626 2000",,
"Cascade Brewery Co.","131 Cascade Road","South Hobart, Australia",,,,"61 03 8626 2000",,
"Cascade Brewing Company","140 Cascade Rd","South Hobart, Australia",,,,"+61 3 6212 7800",regional,
"Castlemaine Perkins","11 Finchley Street","Milton, Australia",,,,,,
"Castlemaine Perkins Ptl Ltd","PO Box 44","Brisbane, Australia",,,,"(617) 361-7616",regional,
"Cavalier Beer","8/2 Derrimut Dr","Derrimut, Australia",,,,"+61 409 554 233",,http://www.cavalierbeer.com.au
"Cheeky Monkey Brewery and Cidery","4259 Caves Rd","Wilyabrup, Australia",,,,"+61 8 9755 5555",brewpub,http://www.cheekymonkeybrewery.com.au
"Cheeky Peak Brewery","1/67 Wigg St","Wodonga, Australia",,,,"+61 2 6024 5744",micro,http://www.cheekypeakbrewery.com.au
"Coldstream Brewery","694 Moroondah Highway","Coldstream , Australia",,,,"+61 3 9739 1794",,
"Colonial Brewing Co","Osmington Road","Margaret River , Australia",,,,,,
"Colonial Brewing Company","56 Osmington Rd","Margaret River, Australia",,,,"+61 8 9758 8177",,
"Coopers Brewery Ltd","461 South Rd","Regency Park, Australia",,,,"+61 (08) 8440 1800",large,http://www.coopers.com.au
"Country Brewer","218 Great Western Hwy","Kingswood, Australia",,,,"+61 2 4731 5444",,
"Cowaramup Brewing Company","229 North Treeton Road","Cowaramup, Australia",,,,"+61 8 9755 5822",micro,http://www.cowaramupbrewing.com.au
CraftBrewer,"2/4 Christine Pl","Capalaba, Australia",,,,"+61 7 3823 5252",,
"Dennis Beer Co",,"Sydney, Australia",,,,"+61 401 715 772",contract,http://www.dennisbeer.com.au
"Dingo Brewing BOP","89 Dixon Road","Rockingham, Australia",,,,,,
"Doctor's Orders Brewing",,"Sydney, Australia",,,,,contract,http://www.doctorsordersbrewing.com
"Duckstein Brewery","3517 Caves Rd","Wilyabrup, Australia",,,,"+61 8 9755 6500",,
"Duckstein Brewery","9720 West Swan Road","Henlybook, Australia",,,,"+61 8 92960620",micro,http://www.duckstein.com.au
"Dusty Miner","7 Hampton Court","Aberglasslyn, Australia",,,,"+61 432 064 388",micro,http://www.facebook.com/undergroundcraftbrewery
"Eagle Bay Brewing Co","236 Eagle Bay Rd","Naturaliste, Australia",,,,"+61 8 9755 3554",brewpub,http://www.eaglebaybrewing.com.au
"Eagle Heights Brewery","10 Macdonnell Rd","Eagle Heights, Australia",,,,"+61 7 5545 4635",,
"Edge Brewing Project",,"North Melbourne, Australia",,,,"+61 432 829 921",contract,http://www.edgebrewing.com.au
"Elmar's In the Valley","8731 West Swan Road","Henley Brook, Australia",,,," +61 8 9296 6354",,
"Endeavour Vintage Beer Co","39-43 Argyle Street","The Rocks, Australia",,,,"(+61) 1300 289 233",contract,
"Eumundi Brewing Co.","310 Memorial Dr Eerwah Vale","Eumundi, Australia",,,,"+61 7 5442 7444",regional,
"Exit Brewing",,"Frankston, Australia",,,,467730220,contract,http://www.exitbrewing.com
Featherton,"6619 Great Alpine Road","Porepunkah, Australia",,,,"+61 3 5756 2356",,
"Feral Brewing Co","152 Haddrill Road","Baskerville , Australia",,,,,,
"Feral Brewing Company","152 Haddrill Rd","Perth, Australia",,,,"+61 8 9296 4657",micro,
"Fish River Valley Brewing","1446 Tarana Rd","Locksley, Australia",,,,"+61 400 269 758",brewpub,http://www.facebook.com/fish-river-valley-brewing
"Fish Rock Brewery","Mundrakoona Estate Old Hume Hwy","Mittagong, Australia",,,,,,
"Five Islands Brewing Co","WIN Entertainment Centre Cnr Crown & Harbour Streets","Wollongong , Australia",,,,,,
"Flat Rock Brew Cafe","290 Willoughby Rd","Naremburn, Australia",,,,"+61 2 9460 6696",brewpub,http://www.flatrockbrewcafe.com.au
"Flying Horse Bar & Brewery","10691 Princes Hwy","Warrnambool, Australia",,,,"+61 3 5562 2254",,
"FOGHORN Brewhouse","218 King St","Newcastle, Australia",,,,"+61 2 4929 4721",brewpub,http://www.foghornbrewhouse.com.au
"Fortitude Brewing Company","165 Long Rd","North Tamborine, Australia",,,,"+61 7 5545 4273",micro,http://www.fortitudebrewing.com.au
"Fosters Brewing Group","GPO Box 753F","Melbourne, Australia",,,,03-342-5511,large,
"Fosters Brewing International","4-6 Southampton Crescent","Abbotsford, Australia",,,,+613-9420-6402,large,
"Gage Roads Brewing Co","PO Box 2024","Palmyra, Australia",,,,"(089) 314-0000",micro,
"Gage Roads Brewing Co","14 Absolon Street","Palmyra, Australia",,,,"+61 8 9314 0000",,
"Geelong Brewing Co., Ltd.",,"Moolap, Australia",,,,,,
"Goodieson Brewery","194 Sand Rd","McLaren Vale, Australia",,,,"+61 409 676 542",,
"Goulburn Brewery","23 Bungonia Road","Goulburn, Australia",,,,"+61 2 4821 6071",,
"Grand Ridge Brewery","Main Street","Mirboo, Australia",,,,"+61 3 5668 2222",,
"Grand Ridge Brewing Co","P.O. Box 339","Mirboo North, Australia",,,,"(615) 967-3315",micro,
"Granite Belt Brewery","146 Glenlyon Dr","Stanthorpe, Australia",,,,"(074) 681-1370",micro,http://www.granitebeltbrewery.com.au
"Great White Brewing","30 Ridley Rd Wattle Grove","Perth, Australia",,,,"61 (089) 453-6327",micro,
"Green Beacon Brewing Co","26 Helen Street","Teneriffe Q, Australia",,,,"+61 7 3252 8393",micro,
"Greenock Brewers Barossa Valley","9 Murray St","Greenock, Australia",,,,"+61 400 594 656",,
"Grumpy's Brewhaus","115 Mount Barker Road","Verdun, Australia",,,,,,
"Happy Goblin Brewing Co","11/1 Marina Close","Mt Kuringai, Australia",,,,,,
"Hargraves Hill Brewing Co.","25 Bell Street","Yarra Glen, Australia",,,," +61 3 9730 1905",,http://www.hargraveshill.com.au
"Hargreaves Hill","25 Bell Street","Yarra Glen, Australia",,,,61412272625,micro,http://www.hargreaveshill.com.au
"Harvest Brewing","39 Glen Navis St Mansfield","Brisbane, Australia",,,,-5186,,
"Hawkers Beer","167 Henty St","Reservoir, Australia",,,,0061451452337,regional,
"Hawthorn Brewing Co","Level 3 111 Victoria Ave","Albert Park, Australia",,,,"+61 3 8563 0012",contract,http://www.hawthornbrewing.com.au
"Hickinbotham of Dromona","194 Nepean Hwy","Dromona, Australia",,,,"+61 3 5981 0355",micro,http://www.hickinbotham.biz
"Hobart Brewing Company","16 Evans Street","Hobart, Australia",,,,"+61 3 6231 9779",micro,http://www.hobartbrewingco.com.au
"Holdfast Bay Brewing Co.","83 Brighton Road","Glenelg South, Australia",,,,"+61 8 8295 2051",,
"Holgate Brewhouse","79 High Street","Wooden, Australia",,,,"+61 3 5427 2510",,
"Holgate Brewhouse Pty Ltd","79 High St","Woodend, Australia",,,,"61 354272510",micro,http://www.holgatebrewhouse.com
"HopDog Beer Works","2/175 Princes Hwy","South Norwa, Australia",,,,"+61 428 293 132",,
"Hope Brewhouse","2213 Broke Rd","Pokolbin, Australia",,,,"+61 2 4993 3555",micro,http://www.hopeestate.com.au
"Hunter Beer Company (at Potters Brewery)","Wine Country Drive Nulkaba","Hunter Valley , Australia",,,,,,
"Indian Ocean Brewing Co","33 Ocean Falls Blvd","Mindarie, Australia",,,,"+61 8 9400 1111",,
"International Hotel","525 Boundary Street","Spring Hill, Australia",,,,,,
"Ironbark Brewery","The Valencia Complex 55 Benara Road","Caversham, Australia",,,," +61 8 9377 4400",,
"Ironbark Brewery","55 Benara Road","Caversham, Australia",,,,,,
"IronHouse Brewery","White Sands Resort 21554 Tasman Hwy","Four Mile Creek, Australia",,,,"+61 409 308 824",micro,http://www.ironhouse.com.au
"J Boag & Son Brewing","21 Shield Street","Launceton, Australia",,,,"+61 3 6331 9311",regional,http://www.boags.com.au
"J Boag & Son Brewing","39 William Street","Launceston, Australia",,,,"+61 3 6332 6300",,
"James Squire Brewer","99 Prymont Bridge Road","Camperdown, Australia",,,,"+61 2 8594 0200",,
"James Squire Brewhouse","Lion Pty Limited Level 7","Sydney, Australia",,,,"+61 2 9320 2200",,
"James Squire Brewhouse - Docklands","16-17/439 Docklands Dr Waterfront City","Docklands, Australia",,,,"+61 3 9606 0644",,
"Jamieson Brewery","Eildon Road","Jamieson, Australia",,,,,,
"Jamieson Brewery","Eildon Road","Jamieson, VIC, Australia",,,,"613 57770515",brewpub,
"Jarrah Jacks","64 Kemp Rd","Pemberton, Australia",,,,"+61 8 9776 1333",micro,
"Jarrah Jacks Brewery","Lot 2 Kemp Road","Pemberton, Australia",,,,,,
"Kaiju! Beer","10 Superior Dr","Dandenong, Australia",,,,"+61 3 9706 5924",contract,http://www.kaijubeer.com.au
"KAT Breweries","10/4-8 Kerrs Road","Castle Hill, Australia",,,,,,
"Killer Sprocket","7/375 Bayswater Road","Bayswater North, Australia",,,,,contract,http://www.killersprocket.com.au
"Knappstein Enterprise Brewery","2 Pioneer Avenue","Clare, Australia",,,,"+61 8 8841 2100",,
"Kooinda Boutique Brewery","28 Culverlands Street","Heidelberg, Australia",,,,"+61 3 9440 5426",,
"Kooinda Boutique Brewery","28 Culverlands St","Heidelberg West, Australia",,,,61394581777,micro,http://www.kooinda.com.au
"La Sirene","2 Wingrove St","Alphington, Australia",,,,"+61 452 339 210",proprietor,http://www.lasirene.com.au
"Lady Burra Brewhouse","4 Topham Mall","Adelaide, Australia",,,,"+61 8 8231 8928",,http://www.ladyburrabrewing.com.au
"Last Drop Brewery","Lot 51 Nicholson Road","Canning Vale, Australia",,,,,,
"Last Rites Brewing Company","3/18 Kennedy Dr","Cambridge, Australia",,,,"(040) 487-0320",,http://www.lastritesbrewing.com.au
"Lion Nathan, Ltd. Australia","Tooheys Brewery 29 Nyrang St","Limcombe, Australia",,,,"+61 2-9648-8611",large,http://www.lion-nathan.com.au
"Little Creatures Brewery","40 Mews Road","Fremantle, Australia",,,,"+61 8 6215 1000",,http://littlecreatures.com.au
"Little Creatures Brewing Co","40 Mews Road","Freemantle, Australia",,,,"+61 (3) 5202 4009",brewpub,http://www.littlecreatures.com.au
"Little Rivers Brewing Co","22 Victoria St","Scottsdale, Australia",,,,"+61 3 6352 4886",micro,http://www.lrbrewing.com.au
"Lobethal Bierhaus","3A Main Street","Lobethal South, Australia",,,,"+61 8 8389 5570",,
"Longboard Brewing Company","24 Newbold Close","Thirroul, Australia",,,,,,
"Lord Nelson Brewery Hotel","19 Kent Street","The Rocks, Australia",,,,"+61 2 9251 4044",,
"Lucky Drink Company","356 George Street","Sydney, Australia",,,,61400088111,,
"Mad Monk Brewery & Kitchen","33 South Terrace","Fermantle, Australia",,,,,,
"Malt Shovel Brewery","99 Pyrmont Bridge Rd","Camperdown - Sydney, Australia",,,,"+612 9519 3579",regional,
"Malty Grain","180 Beaudesert Beenleigh Road","Windaroo, Australia",,,,"(042) 096-2952",micro,http://www.beardandbrau.com.au
"Mash Brewing Company","10250 West Swan Road","Henley Brook, Australia",,,,,,
"Matilda Bay Brewing","130 Stirling Highway","North Fremantle , Australia",,,,,,
"Matilda Bay Garage Brewery","132-142 Bangholme Road","Dandenong South, Australia",,,,"(039) 706-6589",,
"Matsos Broome Brewery","60 Hamersley St","Broome, Australia",,,,"+61 8 9193 5811",,
"Matso's Broome Brewery","PO Box 1547","Broome, Australia",,,,,,http://www.kimberly-accom.com.au
"Matthews Australia Pty. Ltd.","35 Laser Dr","Rowville, Australia",,,,"+61 1800 333 074",,http://www.matthews.com.au
"Mildura Brewery","20 Langtree Avenue","Mildura, Australia",,,,"+61 3 5022 2988",,
"Mildura Theatre Brewery","20 Langtree Avenue","Mildura, Australia",,,," +61 3 5022 2988",micro,
"Mismatch Brewing Company","P.O Box 3153","North Adelaide, Australia",,,,"(180) 079-4797",contract,http://www.mismatchbrewing.com.au
"Modus Operandi Brewing Company","14 Harkeith St","Mona Vale, Australia",,,,"+61 2 8407 9864",micro,http://www.mobrewing.com.au
"Moo Brew Pty Ltd","76a Cove Hill Road Bridgewater","Hobart, Australia",,,,"+61 (0)3 6263 7773",micro,http://www.moobrew.com.au
"Moon Dog Craft Brewery","17 Duke St","Abbotsford, Australia",,,,"(039) 428-2307",micro,http://www.moondogbrewing.com.au
"Moondog Craft Brewery","14 Duke Street","Abbotsford, Australia",,,,"+61 3 9428 2307",,
"Moorilla Brewery","655 Main Road Berriedale","Hobart, Australia",,,,,,
"Morning Peninsular","72 Watt Road","Morningtob, Australia",,,,,,
"Mornington Peninsula Brewery","20 Latham Street Morning","Victoria, Australia",,,,,micro,http://www.mpbrew.com.au
"Mornington Peninsular Brewery","72 Watt Road","Mornington, Australia",,,,"+61 3 5976 3663",,
"Mountain Goat"," 80 North St","Richmond, Australia",,,,"+61 3 9428 1180",,
"Mountain Goat Beer P/L","80 North Street","Richmond, Australia",,,,"+61 3 9428 1180",micro,http://www.goatbeer.com.au
"Mt Tamborine Brewery","165-185 Long Road","Eagle Heights , Australia",,,,,,
"Mudgee Brewing Co","4 Church St","Mudgee, Australia",,,,"+61 2 6372 6726",brewpub,http://www.mudgeebrewing.com.au
"Murrays Craft Brewing Co","3443 Nelson Bay Rd","Bobs Farm , Australia",,,,"(614) 982-6411",,http://www.murraysbrewingco.com.au
"Nail Brewing Australia","301 Collier Rd","Bassendean, Australia",,,,"+61 413 872 337",,http://www.nailale.com
"NAIL BREWING AUSTRALIA Pty Ltd","PO BOX 610","APPLECROSS, Australia",,,,"+61 413 87 2337",micro,http://www.nailbrewing.com.au
"Napoleone Brewers","12 St Huberts Rd","Coldstream, Australia",,,," +61 3 9738 9100",micro,http://www.napoleone.com.au
"New England Brewing Co","19 Bridge St","Uralla, Australia",,,,"(026) 778-4781",brewpub,http://www.newenglandbrewing.com.au
"Newstead Brewing Co.","85 Doggett Street","Newstead, Australia",,,,"+61 7 3367 0490",micro,http://www.newsteadbrewing.com.au
"Nomad Brewing Co","5 Sydenham Rd","Brookvale, Australia",,,,"+61 2 9907 4113",brewpub,http://www.nomadbrewingco.com.au
"Northbridge Brewing Co","44 Lake St","Northbridge, Australia",,,,"+61 8 6151 6481",micro,http://www.northbridgebrewingco.com.au
"Northern Rivers Brewing Co.","57 Northcott Crescent","Alstonville, Australia",,,,"+61 2 6628 8737",,
"Occy's Brewery","12/34 Dunn Bay Rd","Dunsborough, Australia",,,,"+61 8 9756 7777",,
"Old Coast Brewery","Lot 1238 West Break Road","Myalup, Australia",,,,"+61 1300 792 106",,
"Otway Estate Brewery","10 Hoveys Road","Barongarook, Australia",,,,"+61 3 5233 8400",,
"Outback Brewery","2/1 Pitt Street","Loftus, Australia",,,,,,
"Oxford Brewing C","152 Oxford St","Bulimba, Australia",,,," +61 7 3899 2026",large,
"Pact Beer Co","Paragon Mall Ln","Fyshwick, Australia",,,,"+61 401 188 438",contract,http://www.pactbeer.com.au
"Paddy's Brewery","268 Parramatta Road","Homebush West, Australia",,,,"+61 2 9764 3500",,
"Pikes Oakbank Beer","Polish Hill Rd","Polish Hill River, Australia",,,,"+61 8 8843 4370",micro,http://www.pikesbeercompany.com.au
"Pikes Oakbank Beer","Polish Hill Rd","Polish Hill River, Australia",,,,"(130) 066-8712",,
"Pirate Life Brewing","89 South Rd","Hindmarsh, Australia",,,,"+61 8 8340 1447",micro,http://www.piratelife.com.au
"PKF Melbourne","Level 12 440 Collins Street","Melbourne, Australia",,,,,,
"Port Dock Brewery Hotel","10 Todd Street","Port Adelaide, Australia",,,,,,
"Port Dock Brewery Hotel","10 Todd St","Port Adelaide, Australia",,,," +61 8 8240 0187",,http://www.portdockbrewryhotel.com.au
"Power Brewing Co","P O Box 621","Beenleigh, Australia",,,,,regional,
"Prancing Pony Brewery","42 Mt Barker Rd","Totness, Australia",,,,"+61 8 8398 3881",micro,http://www.prancingponybrewery.com.au
"Queensland Brewery Pty. Ltd.","PO Box 618 Beenleigh","Yatala, Australia",,,,,,
"Quiet Deeds","Unit 1 40-44 Cook St","Port Melbourne, Australia",,,,"(130) 067-3362",contract,http://www.quietdeeds.com.au
"Rebellion Brewery-Ballarat","36 Gregory St West","Wendouree, Australia",,,,61343080136,micro,http://www.rebellion.com.au
"Rebellion Brewing","36 Gregory St W","Wendouree, Australia",,,,"+61 3 4308 0136",,
"Red Duck Beer","11A Michaels Dr","Alfredton, Australia",,,,"+61 3 5332 0723",brewpub,http://www.redduckbeer.com.au
"Red Hill Brewery","99 Shoreham Road","Red Hill South , Australia",,,,,,
"Red Hill Brewery","88 Shoreham Rd","Red Hill South, Australia",,,,"+61 3 5989 2959",micro,http://www.redhillbrewery.com.au
"Red Oak Botique Beer Cafe","201 Clarence St","Sydney, Australia",,,,"+61 2 9262 3303",,
"Riverside Brewing Company","2 N Rocks Rd","North Parramatta, Australia",,,,"+61 2 9890 7007",micro,
"Rocks Brewing Company","Zeppelin Building 2 160 Bourke Rd","Alexandria, Australia",,,,"+61 2 9669 3600",micro,http://www.hartspub.com/rocksbrewing/home.htm
"Sail & Anchor","64 South Terrace","Fremantle, Australia",,,,"+61 8 9431 1666",,http://www.sailandanchor.com.au
"Sail & Anchor","64 South Terrace","Fremantle, Australia",,,,,,
"Sail & Anchor Hotel","64 South Terrace","Frematle , Australia",,,,,,
"Saw Brewery","25 Balie Road","Canning Vale , Australia",,,,,,
"Scharers Little Brewery","180 Old Hume Hwy","Picton, Australia",,,,"61(02) 4677 1415",,
"Schwartz Brewery","40-44 Wentworth Avenue","Sydney , Australia",,,,,,
"Seven Sheds","22 Crockers Street","Railton, Australia",,,,"+61 3 6496 1139",micro,http://www.sevensheds.com
"Shenanigans Brewing","66 Marian St","Enmore, Australia",,,,"+61 402 336 765",contract,http://www.shenanigansbrewing.com
"Silverback Brewing Pty. Ltd.","C/O Brunswick Tavern S.W. Hwy","Brunswick Jct, Australia",,,,,,
"Six String Brewing Company"," 4/330 The Entrance Rd","Erina, Australia",,,,"+61 2 4365 4536",brewpub,http://www.sixstringbrewing.com.au
"Smiling Samoyed Brewery","Hansen St","Myponga, Australia",,,,"+61 8 8558 6166",brewpub,http://www.smilingsamoyed.com.au
"South Australian Brewing Co Ld","107 Port Rd","Thebarton, Adelaide, Australia",,,,"08 354 88 88",regional,
"St Arnou Brewing Ltd.","Suite 1 Level 1 350 St George St","Sydney, Australia",,,,,,
"St. Peters Brewery","15 May Street","St. Peters, Australia",,,,"+61 415 752 932",,
"Steam Exchange Brewery","1 Cutting Rd","Goolwa, Australia",,,,"+61 8 8555 3406",,
"Steel River Brewery","4 Laurio Place","Mayfield West, Australia",,,,"+61 2 4960 0000",,
"Stockade Brewery","132 Bangholme Rd","Dandenong South, Australia",,,,"+61-0-3-9706 6589",micro,http://www.bacchusdistillery.com.au
"Stomping Ground Brewing Co","100 Gipps Street","Collingwood, Australia",,,," +61 3 9415 1944",brewpub,http://www.stompingground.beer
"Stone & Wood Brewery","4 Boronia Place","Byron Bay, Australia",,,,"+61 2 6685 5173",,
"Stone and Wood Brewing Company","4 Boronia Place","Byron Bay, Australia",,,,,regional,http://www.stoneandwood.com.au
"Stone Quarry Brewery","PO Box 635","Potts Point, Australia",,,,,,
"Sunshine Coast Brewery","5/13 Endeavour Dr","Kunda Park, Australia",,,,"+61 7 5476 6666",,
"Sweetwater Brewing Company","211 Kiewa Valley Highway","Tawonga South, Australia",,,,"+61 3 5754 1881",,
"Sydney Brewery","Rydges World Square 389 Pitt St","Sydney, Australia",,,,"+61 412 288 144",micro,http://www.sydneybrewery.com
"Tanglehead Brewing Co","72 Stirling Terrace","Albany, Australia",,,,"+61 8 9841 1733",,
"Tankstream Brewing Co.","17 Lt. Pier Street Darling Harbour","Sydney, Australia",,,,,,
"Taverner's Boutique Brewery"," Level 2 QV Tower 11 High St","Launceston, Australia",,,,"+61 3 6331 0888",,
"Temple Brewing Company","122 Weston St","Brunswick East, Australia",,,,"+61 3 9380 8999",micro,http://www.templebrewing.com.au
"The Austraililan Heritage Hotel","100 Cumberland Street","The Rocks, Australia",,,,"+61 2 9247 2229",,
"The Australian Brewery","350 Annangrove Rd","Rouse Hill, Australia",,,,"+61 2 9679 4555",micro,http://www.australianbrewery.com.au
"The Belgian Beer Cafe Westende","Murray St & King St","Perth, Australia",,,,"+61 8 9321 4094",,
"The Little Brewing Company","58/1 Uralla Road","Port Macquarie, Australia",,,,"+61 2 6581 3949",,
"The Public Brewery","13 Lacey St","Croydon, Australia",,,,"+61 3 9725 5864",micro,http://www.thepublicbrewery.com.au
"The Two Metre Tall Company","2862 Lyell Highway","Hayes, Australia",,,,"+61 400 969 677",,
"Three Troupers Brewery","10 Hickson Rd","Officer, Australia",,,,"+61 499 550 029",,
"Thunder Road Brewing Co","130 Barkley St","Brunswick, Australia",,,,"+61 3 9381 4582",micro,http://www.thunderroadbrewing.com
"Tooborac Hotel & Brewery","5115 Northern Highway","Tooborac, Australia",,,,"+61 3 5433 5201",,
"Tooheys Brewery","29 Nyrang Street","Lidcombe, Australia",,,,,,
